Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Financing Activities
2018-02-01,81.70999908447266,83.18000030517578,81.5999984741211,82.0,79.50777435302734,2189700,ROST,0.9818292309276352,0.9887494226936268,1.1232987274166817,0.9878286984701532,-0.0059994675425179,0.002169181726926,0.0505027297407845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,81.48999786376953,81.93000030517578,79.0,79.08000183105469,76.676513671875,3230000,ROST,0.953464945377897,1.038068409766069,1.157273965427759,1.0090257197028396,-0.0555607743249425,0.0232085755766817,0.0692629903773571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,79.02999877929688,80.27999877929688,76.88999938964844,76.9000015258789,74.56275939941406,3673300,ROST,0.9781536852725188,1.0604532445725967,1.2141416890666104,1.0478685372259775,-0.0697148519534587,0.0007464933564449,0.0772479129184426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,75.47000122070312,78.86000061035156,74.0,78.33000183105469,75.94931030273438,3034500,ROST,0.9831480764911256,1.0491598649419156,1.170408670044324,1.051568894585514,-0.0684208180943883,-0.0006574024053584,0.0557973653136516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,77.69999694824219,79.33999633789062,77.19999694824219,77.98999786376953,75.61964416503906,2219200,ROST,0.9799975140284866,1.062992742456378,1.1828605581853535,1.0532451350968348,-0.0732476210683482,0.0125179502844303,0.0570132392813937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,77.87000274658203,78.69999694824219,75.0199966430664,75.05999755859375,72.77869415283203,3438500,ROST,1.0258459549593475,1.1059568735442382,1.230775609274902,1.0842445858930831,-0.0583986309337356,0.0234996558994078,0.062271581518601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,75.52999877929688,78.0199966430664,74.0,77.31999969482422,74.9699935913086,3907800,ROST,0.9981895832958072,1.0814136962959322,1.2006538056862146,1.0683764455000002,-0.070186862204193,0.003601873902131,0.0364319521567839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,77.72000122070312,78.1500015258789,76.2300033569336,77.3499984741211,74.99909210205078,2302200,ROST,0.9931482121416468,1.081772230112242,1.2075980330572442,1.051323312301984,-0.0581751001603372,0.0163649058463517,0.0521892021457743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,77.12999725341797,77.98999786376953,76.61000061035156,77.81999969482422,75.45480346679688,1369100,ROST,0.9891474348059436,1.0628664555715404,1.207024116856481,1.0516026800277547,-0.0624552452218111,0.0023034622014828,0.0566238341992073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,77.1500015258789,79.23999786376953,76.94000244140625,78.93000030517578,76.53105926513672,1996700,ROST,0.9789220082904342,1.0410577964743375,1.2106885012070985,1.023163580496344,-0.0442415722059099,-0.0081961863057427,0.0808185900936149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,79.16000366210938,80.62999725341797,78.72000122070312,80.61000061035156,78.1600112915039,2184700,ROST,0.9618792906186866,1.0244618891006756,1.1862048345716945,1.0138027741967723,-0.0519234835780857,-0.0086420713887056,0.0613687633129844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,80.4800033569336,80.94000244140625,79.69999694824219,80.16999816894531,77.73339080810547,2356300,ROST,0.9684095207314084,1.0334620678202289,1.1823043456796278,1.0126035769127726,-0.0441940561813641,6.901062834407945e-05,0.052837034085809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,79.69000244140625,79.91999816894531,77.94000244140625,77.9800033569336,75.60995483398438,2256800,ROST,0.9651246353811188,1.0669874559399932,1.2200216379888982,0.9956620495601288,-0.0305374141790099,0.026671937853675,0.0841607483283664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,78.04000091552734,79.63999938964844,77.80999755859375,77.87999725341797,75.51298522949219,1755600,ROST,0.9637883301046168,0.9959833851268352,1.240310364957781,0.9806987264614349,-0.0169103963568179,-0.0471778987643145,0.0965759593446942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,78.22000122070312,79.55999755859375,78.16000366210938,78.5,76.1141357421875,1262100,ROST,0.9878613917280246,0.9868392828217544,1.215782957273703,1.0046696471232213,-0.0168082553951967,-0.050830889204006,0.0753623302172417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,79.05000305175781,79.37999725341797,76.87999725341797,78.87000274658203,76.47290802001953,3196400,ROST,0.9781404758857148,1.0033190145874822,1.2211714980171011,0.976500995653683,0.0016394802320318,-0.0338943015017543,0.0918866434798033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,79.30999755859375,80.0199966430664,78.66000366210938,79.94999694824219,77.52006530761719,2114600,ROST,0.9553937667741724,0.9895149059465332,1.2286987818764634,0.9683080291768852,-0.0129142624027126,-0.0315990633582267,0.107673086113476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,80.22000122070312,81.16000366210938,77.5199966430664,77.54000091552734,75.18331146240234,3214600,ROST,1.008628812207955,1.0439398455130875,1.2639047404785688,0.9939380132018832,0.0146907990060718,0.0002771715096598,0.1343101837681386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,78.9000015258789,80.69999694824219,78.08000183105469,78.08999633789062,75.71659088134766,3781300,ROST,0.973141044856955,1.0677966511576351,1.2535865159595234,0.9796088244001284,-0.0064677795431733,0.0109061855380776,0.1191398502037535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,77.93000030517578,79.30999755859375,76.9000015258789,77.94999694824219,75.58085632324219,3033100,ROST,0.980421204833093,1.0793640843507932,1.2455178572041443,0.9981950099645204,-0.0177738051314273,0.0110605670016883,0.1050804170885795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,77.18000030517578,79.05000305175781,76.68000030517578,78.41999816894531,76.03657531738281,2603800,ROST,1.005623169198976,1.080696521646121,1.2554919766339772,1.0004572627883503,0.0051659064106257,0.0141722315740784,0.1218954253258148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,78.36000061035156,78.37000274658203,76.7300033569336,77.9800033569336,75.60995483398438,2756800,ROST,1.025959330590611,1.0943823567043256,1.2696684314213789,0.9956284307075198,0.0303308998830911,0.0419076340572506,0.1464409625085589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,78.5,80.66999816894531,78.16000366210938,80.51000213623047,78.06305694580078,4420900,ROST,0.9648180036495734,1.0693347586822013,1.2176889078362034,0.9682028074328805,-0.0033848037833069,0.0189445987358956,0.1009831531626486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,76.66999816894531,77.30999755859375,73.76000213623047,75.4000015258789,73.10836791992188,8768200,ROST,1.023421856183068,1.1410721255293526,1.2979415515431318,0.9677982186735336,0.0556236375095342,0.0907393929909707,0.1789904781357785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,75.94999694824219,76.93000030517578,74.91000366210938,75.22000122070312,72.933837890625,3795100,ROST,1.0416042162504142,1.1458079138171702,1.2968936723606383,0.9800165942868844,0.0615876219635299,0.0923172773268747,0.1790808897387592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,76.12999725341797,77.05000305175781,75.22000122070312,77.01000213623047,74.66941833496094,3419800,ROST,1.0067144712360288,1.1058565025079008,1.2592896546157328,0.962822005368406,0.0438924658676226,0.0725448664196084,0.1682083496661455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,76.87000274658203,77.1500015258789,76.01000213623047,76.43000030517578,74.10706329345703,4057100,ROST,1.0255077516422997,1.1117484462896006,1.2783401131698904,0.9681602160142494,0.0573475356280502,0.0737892441023295,0.1811815714020541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,77.18000030517578,78.08000183105469,76.72000122070312,77.0,74.65972900390625,2428300,ROST,0.99212665290523,1.1118765967013429,1.269007950295326,0.9690913782459089,0.0230352746593212,0.0677937532583927,0.1709641728645512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,77.41999816894531,77.58000183105469,76.68000030517578,77.18000030517578,74.83426666259766,2468900,ROST,1.0082652329157131,1.1068079823609238,1.2592580018691613,0.9826382916238804,0.0256269412918326,0.058625037119635,0.1497840423745686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,77.22000122070312,77.55000305175781,76.5,76.81999969482422,74.48521423339844,2634000,ROST,1.0283958927886987,1.1119947032272908,1.2790662348562305,0.995714794917482,0.0326810978712166,0.0644307372922736,0.1668230918437618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,76.76000213623047,77.48999786376953,76.26000213623047,76.75,74.63592529296875,4289000,ROST,1.027882850098337,1.1314348419860407,1.2738646260533923,0.99283022632097,0.035052623777367,0.0853939447532488,0.1734736117184063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,76.58000183105469,77.66000366210938,76.5,77.04000091552734,74.91793823242188,2853800,ROST,1.022196527694894,1.1273059389933078,1.2719391863900569,0.9977193171282256,0.0244772105666684,0.0766568915843626,0.1565257546388478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,77.3499984741211,77.66000366210938,76.83000183105469,77.30999755859375,75.18049621582031,2184200,ROST,1.0001292868379708,1.115068837630142,1.2890748156749228,0.9892852301876452,0.0108440566503255,0.0643948908991851,0.1827349464487995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,77.11000061035156,78.70999908447266,77.02999877929688,77.41000366210938,75.27775573730469,2365900,ROST,1.0094302046680557,1.1043024459992423,1.2911741651756403,0.9886352809649156,0.0207949237031399,0.0682556302586281,0.1862011015906319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,76.66999816894531,77.26000213623047,74.87000274658203,75.04000091552734,72.97303009033203,2540400,ROST,1.0357143715953658,1.1413177655678612,1.3271324903256456,1.001420944386749,0.0342934272086168,0.0785447820731504,0.1947400130693835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,75.13999938964844,76.43000030517578,74.80000305175781,74.83999633789062,72.77853393554688,2330900,ROST,1.0460983844814276,1.1369997655994803,1.3236968442310009,1.0208790000721215,0.025219384409306,0.0684276430273942,0.1768783337034449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,75.5999984741211,77.5,75.41999816894531,77.31999969482422,75.19021606445312,2046600,ROST,1.0400933220717477,1.1035134077674906,1.251866806719449,1.0055604459985763,0.0345328760731711,0.0524494930573355,0.137155780894423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,77.63999938964844,77.94000244140625,76.4800033569336,76.91999816894531,74.8012466430664,3371800,ROST,1.061882334054,1.1046896637400403,1.2638638220650855,1.0208143643040246,0.0410679697499754,0.0369568511328222,0.1305892796308012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,77.2300033569336,78.47000122070312,76.05999755859375,76.16000366210938,74.06218719482422,2774600,ROST,1.0615807667469588,1.1133436394763254,1.2552318681297174,1.0137855361542834,0.0477952305926754,0.0417173562618513,0.1327224032467686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,76.66000366210938,78.25,76.19999694824219,77.9800033569336,75.8320541381836,3247500,ROST,1.017953291019159,1.0949448053460455,1.2194921272878132,1.0027391855749308,0.0152141054442282,0.0377415169161226,0.1191501713437166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,77.62000274658203,77.83999633789062,74.52999877929688,75.7699966430664,73.68292236328125,3098400,ROST,1.0519995924524177,1.126219847070255,1.271640093238935,1.0209426799016277,0.0310569125507902,0.0349439708232168,0.1494472150567154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,75.94999694824219,76.72000122070312,75.33000183105469,76.19999694824219,74.10107421875,2277100,ROST,1.0547245138673818,1.1357855011893858,1.2812128316936722,1.0073860021346626,0.0473385117327191,0.0471046498131333,0.1775975831189493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,75.54000091552734,78.8499984741211,75.54000091552734,78.62999725341797,76.46414184570312,2763400,ROST,1.0264530884502852,1.1003024453050136,1.2143956262369906,1.0086288213636454,0.0178242670866397,0.0159818957944315,0.1570949967086463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,78.88999938964844,80.0999984741211,78.16999816894531,79.7699966430664,77.57273864746094,2206000,ROST,0.9958633362753544,1.0799273064457404,1.1882222318825242,1.0070075641703935,-0.0111442278950391,0.0024262367473664,0.1580681892911286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,79.19999694824219,79.63999938964844,76.79000091552734,77.44999694824219,75.31664276123047,3053700,ROST,1.0437701829120485,1.0972597684559906,1.243926728210356,1.0294048035181318,0.0143653793939166,0.0046883575656839,0.1809999995340319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,77.98999786376953,78.4000015258789,76.86000061035156,76.94000244140625,74.8207015991211,2097300,ROST,1.063816095179526,1.1053146361556287,1.26209824328771,1.0371214117684873,0.0266946834110386,0.0061388757204248,0.2001661865290678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,77.9800033569336,78.6500015258789,77.55000305175781,78.12000274658203,75.96819305419922,1692000,ROST,1.0408345512836157,1.0929826078406977,1.2647745077155932,1.029383087600204,0.0114514636834117,0.0107565526590676,0.1948536163439584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,77.41000366210938,78.4800033569336,77.0999984741211,77.30000305175781,75.17078399658203,2281100,ROST,1.0600257693636874,1.1043174087326575,1.2605106068994705,1.0343834471238158,0.0256423222398716,0.0223451743307843,0.1902851584972673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,77.69999694824219,78.87999725341797,77.48999786376953,78.1500015258789,75.99736785888672,1790600,ROST,1.0577094338823307,1.1083433631555948,1.233556102637784,1.0271557935683588,0.0305536403139718,0.0274434292998928,0.1850937856269767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,78.37999725341797,78.63999938964844,75.9800033569336,76.16999816894531,74.07190704345703,2426600,ROST,1.0866480999156125,1.1454468972482872,1.2492623923999302,1.0272560919411189,0.0593920079744938,0.057097278720438,0.2043983244837426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,76.68000030517578,77.86000061035156,76.37000274658203,77.58999633789062,75.45278930664062,2146500,ROST,1.074494112489014,1.1299110958135636,1.2520434292157898,1.0235757079403338,0.0509184045486801,0.0508306689546571,0.2212888709919238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,78.4000015258789,79.20999908447266,77.94000244140625,78.7699966430664,76.60028839111328,2333700,ROST,1.0591596562323302,1.102165275768208,1.2266534185285822,1.014767811419326,0.0443918448130042,0.0382918789946746,0.2132295099057901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,78.83000183105469,79.98999786376953,78.62999725341797,78.88999938964844,76.71698760986328,2308100,ROST,1.045379674244283,1.1124353571879286,1.2153611439926753,1.0120135674144035,0.0333661068298791,0.0506545355176191,0.2353297017993982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,78.66000366210938,79.01000213623047,77.87999725341797,78.75,76.58085632324219,2504300,ROST,1.0403808437988102,1.1011719328294018,1.230154979185276,1.024856428629928,0.0155244151688822,0.0395441440575763,0.2285764876798968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,78.7300033569336,78.7699966430664,76.9800033569336,77.31999969482422,75.19021606445312,2308500,ROST,1.0649251592944815,1.134116131247532,1.2571958002023675,1.0270315688040224,0.0378935904904591,0.0570805934491289,0.2649837736042292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,77.45999908447266,78.38999938964844,77.08999633789062,78.13999938964844,75.98764038085938,2088900,ROST,1.0572049664995022,1.1297852618693531,1.263936251261565,1.0289721591416667,0.0282328073578355,0.0492523733730405,0.2749847889360325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,78.68000030517578,78.83999633789062,77.22000122070312,77.72000122070312,75.57921600341797,2147100,ROST,1.0674214105158537,1.1085412250503943,1.2901616634796438,1.0406249194487622,0.0267964910670914,0.028173959170058,0.2693846482688471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,77.4800033569336,78.66000366210938,77.16000366210938,78.29000091552734,76.13350677490234,1600000,ROST,0.9878656827442428,1.1108437934131683,1.2707564737887305,1.03953065299256,-0.051664970248317,0.0407658161532791,0.2394994717058685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,78.3499984741211,80.4800033569336,78.0199966430664,80.41999816894531,78.20484161376953,2224900,ROST,0.9604574036397372,1.0900245013275007,1.2298516213654698,1.0247521280151235,-0.0642947243753863,0.018423557273707,0.1888264581232044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,80.33000183105469,82.04000091552734,80.04000091552734,81.68000030517578,79.43012237548828,2530300,ROST,0.9659650573692508,1.0609348803412524,1.2306882148944416,1.0380132315445008,-0.07204817417525,-0.0080201065916289,0.1929162280004326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,82.11000061035156,82.80999755859375,80.73999786376953,80.8499984741211,78.62299346923828,3049900,ROST,0.9756339303189736,1.109401468549159,1.2586105191002703,1.0376551498532594,-0.0620212195342857,0.022912013719089,0.2102825846444973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,80.41999816894531,80.62000274658203,78.30000305175781,79.37999725341797,77.19348907470703,2488300,ROST,1.0167548519184555,1.1247672319516735,1.2847031080050662,1.0446815749675655,-0.02792672304911,0.03818756112627,0.2328688381013808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,79.2699966430664,80.48999786376953,78.31999969482422,79.70999908447266,77.514404296875,2305900,ROST,1.043030942617142,1.128160738301538,1.295395615419261,1.0548014599130375,-0.0117705172958955,0.0312284434908789,0.2189443726217304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,79.44999694824219,80.97000122070312,78.88999938964844,80.37000274658203,78.15621948242188,2111100,ROST,1.0437974395388092,1.132120152767078,1.292010165469033,1.0605317444062077,-0.0167343048673984,0.0292743874976539,0.2163266017189957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,80.08000183105469,81.11000061035156,79.08999633789062,80.70999908447266,78.48685455322266,3237900,ROST,1.0469582827740536,1.140767338467172,1.279470118335689,1.056267554793551,-0.0093092720194973,0.0531163149793696,0.2284733824117049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,80.8499984741211,80.98999786376953,78.87999725341797,79.44000244140625,77.25184631347656,2547500,ROST,1.071122626969349,1.1632957564593502,1.287401163432638,1.0491433491707594,0.0219792777985896,0.0797752996620637,0.2620619846394636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,79.5999984741211,81.23999786376953,79.26000213623047,80.83999633789062,78.61326599121094,3401700,ROST,1.0618505554834152,1.1360802865062667,1.2462108397148368,1.0533582377542972,0.008492317729118,0.0586703945710447,0.2213261850523888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,80.73999786376953,81.86000061035156,80.0,81.8499984741211,79.59546661376953,2039600,ROST,1.0480737700950384,1.114834007605099,1.201980266539835,1.0460669201720088,0.0020068499230296,0.0520807914320586,0.1923688616150987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,81.97000122070312,82.0,80.4000015258789,81.30999755859375,79.07032012939453,2021700,ROST,1.0568841570817178,1.144927129301166,1.1924132843749535,1.042896340423364,0.0139878166583538,0.0814197195587571,0.1793182821156358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,81.44000244140625,82.44000244140625,81.0,81.94000244140625,79.68296813964844,1775500,ROST,1.0362774345890915,1.1155675213606473,1.1685282729965305,1.0355751904583157,0.0007022441307757,0.063421571659346,0.1555193040102143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,82.19000244140625,82.91000366210938,81.9000015258789,82.66000366210938,80.38313293457031,1766900,ROST,1.024946521338598,1.112764472363173,1.1086265555983508,1.041087727357805,-0.0161412060192069,0.0510584262769968,0.115945164638415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,82.25,82.8499984741211,81.87999725341797,82.7699966430664,80.49009704589844,2497900,ROST,1.031336877978555,1.112860400542256,1.0033463513452798,1.0466187864615744,-0.0152819084830193,0.0417291667725785,0.0231517914551034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-16,83.68000030517578,84.56999969482422,83.05999755859375,83.37000274658203,81.07357788085938,2288200,ROST,1.0216295599783032,1.1102631766165942,0.9839509353806474,1.0408877248167443,-0.0192581648384413,0.0406945769297837,-0.0006088116801598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
