Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Netincome,Capital Expenditures,Change To Inventory,Change To Account Receivables
2021-03-10,182.5,183.6499938964844,180.08999633789062,180.25,179.15499877929688,596100,AVY,1.090374566203411,1.188463570114628,1.2359688213252895,1.039672854637922,0.050701711565489,0.1097155113436045,0.1406655823778697,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-11,181.47000122070312,181.47000122070312,177.3000030517578,179.27999877929688,178.19090270996094,698700,AVY,1.0800981750258758,1.2011042378355252,1.2047752686073605,1.0256622421362138,0.0544359328896619,0.1403094422616138,0.1324497740966566,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-12,180.77999877929688,181.4900054931641,179.19000244140625,180.7899932861328,179.6917266845703,373200,AVY,1.0766634480489887,1.171209118127911,1.1821912816758642,1.0207674438038497,0.055896004245139,0.1223844703616605,0.1321767773228825,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-15,180.3800048828125,184.32000732421875,179.6999969482422,184.009994506836,182.8921661376953,420700,AVY,1.0784739990026715,1.1369769000071,1.1511154535771295,1.017237660715961,0.0612363382867104,0.1097268414946954,0.1145732552555569,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-16,184.94000244140625,185.9199981689453,180.5,180.52999877929688,179.43331909179688,538800,AVY,1.1000941209125474,1.1417802118519895,1.189244007020121,1.0317473901389642,0.0683467307735832,0.119009900486884,0.1302967073920611,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-17,179.8699951171875,182.08999633789065,179.0,181.1300048828125,180.02967834472656,363200,AVY,1.0964499922659168,1.1623096303108256,1.2137442921406885,1.0204048792069982,0.0760451130589185,0.1259736941804685,0.1457294286008761,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-18,180.77999877929688,182.6600036621093,180.0500030517578,181.57000732421875,180.46701049804688,603800,AVY,1.090708649620033,1.1603768671336288,1.2021033752523655,1.026141003020234,0.064567646599799,0.1044159089379614,0.1191823663119922,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-19,180.3999938964844,181.82000732421875,177.52000427246094,179.50999450683594,178.41949462890625,1330600,AVY,1.1098546981501596,1.1657582806660451,1.2166271840176517,1.039291194415156,0.0705635037350036,0.1113451584220721,0.1331391640150678,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-22,178.07000732421875,181.38999938964844,176.97000122070312,180.42999267578125,179.3339080810547,356700,AVY,1.1084631808159855,1.1553667045384062,1.18505198791746,1.0344112053404404,0.0740519754755451,0.0941617442969107,0.1215197583741396,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-23,179.63999938964844,181.32000732421875,175.8300018310547,176.80999755859375,175.7359161376953,428600,AVY,1.1433742156939954,1.1838436805186474,1.2111354412670143,1.0693935085724935,0.0739807071215017,0.0917183338791345,0.1258337109796838,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-24,177.86000061035156,180.1300048828125,176.69000244140625,177.10000610351562,176.02415466308594,401000,AVY,1.133766195827138,1.1860398811746165,1.177168026231807,1.0856410250000772,0.0481251708270606,0.0897361384638917,0.0959548593345362,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-25,177.52999877929688,181.8699951171875,174.63999938964844,181.58999633789065,180.48687744140625,535300,AVY,1.1247315356919303,1.1584263214902994,1.161580259288079,1.0730788964453477,0.0516526392465828,0.0774657896730146,0.0818927350455984,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-26,182.0500030517578,183.7700042724609,180.6000061035156,183.63999938964844,182.5244140625,306100,AVY,1.151219871057489,1.1483897233888871,1.1392448703887,1.054404908622988,0.0968149624345009,0.0855316957984553,0.087820406151595,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-29,182.19000244140625,185.22999572753903,182.08999633789065,182.4900054931641,181.38140869140625,582300,AVY,1.1766671893660074,1.1557913797008028,1.1631291362370964,1.0689163053254425,0.1077508840405649,0.0752510430642969,0.0922276091346312,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-30,182.52999877929688,185.47000122070312,182.1999969482422,185.17999267578125,184.0550537109375,397400,AVY,1.1565504626341128,1.1369976137086404,1.1426472314576603,1.0517320513246775,0.104818411309435,0.0619275318415233,0.0764949304773914,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-03-31,185.0,186.3600006103516,183.47999572753903,183.6499938964844,182.5343475341797,414900,AVY,1.1636810347875888,1.1280086028329528,1.1687115587443535,1.0518071453770457,0.1118738894105431,0.0638902583170208,0.0940417607756798,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-04-01,183.57000732421875,188.8099975585937,181.83999633789065,188.07000732421875,186.9275054931641,850900,AVY,1.1415962360988112,1.1174456741739365,1.1061507707330018,1.0320601759921184,0.1095360601066928,0.0684350406345006,0.0507736950247976,361300000.0,862100000.0,4599000000.0,1484900000.0,377900000.0,6083900000.0,124100000.0,178900000.0,3349300000.0,468200000.0,1136400000.0,-2850600000.0,659700000.0,252300000.0,1926000000.0,197700000.0,-349600000.0,1505000000.0,2416200000.0,-12800000.0,32600000.0,1235200000.0,2065900000.0,717200000.0,1050900000.0,5300000.0,-68200000.0,-191300000.0,-54600000.0,-158000000.0,129400000.0,191500000.0,-32400000.0,-51800000.0,7400000.0,309500000.0,26500000.0,400000.0,-51600000.0,27800000.0,-109700000.0,-6000000.0,14700000.0
2021-04-05,189.2700042724609,192.08999633789065,188.5599975585937,190.9499969482422,189.79000854492188,449800,AVY,1.1307672294706623,1.0899278811404784,1.0854628022110813,1.0244191200348804,0.1063481094357818,0.058728416264473,0.0426006450628577,221900000.0,845800000.0,4691300000.0,1581900000.0,541600000.0,6273200000.0,124100000.0,183300000.0,3504400000.0,575200000.0,1141600000.0,-2892400000.0,948300000.0,328000000.0,2058500000.0,201400000.0,-346100000.0,1329000000.0,2632400000.0,218400000.0,33000000.0,1301400000.0,2057600000.0,786700000.0,1178000000.0,,0.0,-51200000.0,52300000.0,-80200000.0,-78000000.0,209500000.0,75700000.0,-80900000.0,-2200000.0,209300000.0,54400000.0,-500000.0,-51600000.0,23400000.0,-25200000.0,,
2021-04-06,189.44000244140625,192.83999633789065,189.44000244140625,192.3099975585937,191.1417388916016,494800,AVY,1.145806325945493,1.097190114048711,1.0760600686615311,1.0223156584391035,0.1234906675063893,0.0514243222019916,0.0320434352945464,221900000.0,845800000.0,4691300000.0,1581900000.0,541600000.0,6273200000.0,124100000.0,183300000.0,3504400000.0,575200000.0,1141600000.0,-2892400000.0,948300000.0,328000000.0,2058500000.0,201400000.0,-346100000.0,1329000000.0,2632400000.0,218400000.0,33000000.0,1301400000.0,2057600000.0,786700000.0,1178000000.0,,0.0,-51200000.0,52300000.0,-80200000.0,-78000000.0,209500000.0,75700000.0,-80900000.0,-2200000.0,209300000.0,54400000.0,-500000.0,-51600000.0,23400000.0,-25200000.0,,
2021-04-07,192.9100036621093,192.9100036621093,189.47000122070312,190.6000061035156,189.442138671875,323200,AVY,1.1619098401324817,1.107454604326282,1.0843416338576335,1.0394801739198338,0.1224296662126478,0.0547552942942728,0.0294363558905299,221900000.0,845800000.0,4691300000.0,1581900000.0,541600000.0,6273200000.0,124100000.0,183300000.0,3504400000.0,575200000.0,1141600000.0,-2892400000.0,948300000.0,328000000.0,2058500000.0,201400000.0,-346100000.0,1329000000.0,2632400000.0,218400000.0,33000000.0,1301400000.0,2057600000.0,786700000.0,1178000000.0,,0.0,-51200000.0,52300000.0,-80200000.0,-78000000.0,209500000.0,75700000.0,-80900000.0,-2200000.0,209300000.0,54400000.0,-500000.0,-51600000.0,23400000.0,-25200000.0,,
2021-04-08,189.42999267578125,192.4600067138672,188.82000732421875,191.97000122070312,190.80381774902344,452300,AVY,1.154242878114704,1.0880034649873378,1.088709849615167,1.0265241325526298,0.1277187455620743,0.0525495828598219,0.020627142482867,221900000.0,845800000.0,4691300000.0,1581900000.0,541600000.0,6273200000.0,124100000.0,183300000.0,3504400000.0,575200000.0,1141600000.0,-2892400000.0,948300000.0,328000000.0,2058500000.0,201400000.0,-346100000.0,1329000000.0,2632400000.0,218400000.0,33000000.0,1301400000.0,2057600000.0,786700000.0,1178000000.0,,0.0,-51200000.0,52300000.0,-80200000.0,-78000000.0,209500000.0,75700000.0,-80900000.0,-2200000.0,209300000.0,54400000.0,-500000.0,-51600000.0,23400000.0,-25200000.0,,
2021-04-09,192.6999969482422,197.8000030517578,191.5800018310547,197.1300048828125,195.9324645996093,915300,AVY,1.1078982884796154,1.0586592713908898,1.070521929219984,1.0133233400901354,0.09457494838948,0.0338662940334357,0.0053604500658077,221900000.0,845800000.0,4691300000.0,1581900000.0,541600000.0,6273200000.0,124100000.0,183300000.0,3504400000.0,575200000.0,1141600000.0,-2892400000.0,948300000.0,328000000.0,2058500000.0,201400000.0,-346100000.0,1329000000.0,2632400000.0,218400000.0,33000000.0,1301400000.0,2057600000.0,786700000.0,1178000000.0,,0.0,-51200000.0,52300000.0,-80200000.0,-78000000.0,209500000.0,75700000.0,-80900000.0,-2200000.0,209300000.0,54400000.0,-500000.0,-51600000.0,23400000.0,-25200000.0,,
2021-04-12,197.4100036621093,198.67999267578125,195.5200042724609,196.5399932861328,195.34605407714844,491200,AVY,1.0936704702059388,1.0609185968754271,1.0725581597349017,0.984967369755618,0.1087031004503207,0.0411620622574882,0.007012966962905,221900000.0,845800000.0,4691300000.0,1581900000.0,541600000.0,6273200000.0,124100000.0,183300000.0,3504400000.0,575200000.0,1141600000.0,-2892400000.0,948300000.0,328000000.0,2058500000.0,201400000.0,-346100000.0,1329000000.0,2632400000.0,218400000.0,33000000.0,1301400000.0,2057600000.0,786700000.0,1178000000.0,,0.0,-51200000.0,52300000.0,-80200000.0,-78000000.0,209500000.0,75700000.0,-80900000.0,-2200000.0,209300000.0,54400000.0,-500000.0,-51600000.0,23400000.0,-25200000.0,,
2021-04-13,195.32000732421875,195.8500061035156,192.1699981689453,193.63999938964844,192.4636688232422,611300,AVY,1.138401143110934,1.053081830534581,1.0977656202393995,0.997144067833035,0.141257075277899,0.0422271668617761,0.0280232520086938,221900000.0,845800000.0,4691300000.0,1581900000.0,541600000.0,6273200000.0,124100000.0,183300000.0,3504400000.0,575200000.0,1141600000.0,-2892400000.0,948300000.0,328000000.0,2058500000.0,201400000.0,-346100000.0,1329000000.0,2632400000.0,218400000.0,33000000.0,1301400000.0,2057600000.0,786700000.0,1178000000.0,,0.0,-51200000.0,52300000.0,-80200000.0,-78000000.0,209500000.0,75700000.0,-80900000.0,-2200000.0,209300000.0,54400000.0,-500000.0,-51600000.0,23400000.0,-25200000.0,,
2021-04-14,193.5599975585937,195.9499969482422,192.22999572753903,194.6499938964844,193.467514038086,722600,AVY,1.1254046919939895,1.024685452509317,1.109591960367493,1.014155644047748,0.1112490479462415,0.0310667672063584,0.0346169919580177,221900000.0,845800000.0,4691300000.0,1581900000.0,541600000.0,6273200000.0,124100000.0,183300000.0,3504400000.0,575200000.0,1141600000.0,-2892400000.0,948300000.0,328000000.0,2058500000.0,201400000.0,-346100000.0,1329000000.0,2632400000.0,218400000.0,33000000.0,1301400000.0,2057600000.0,786700000.0,1178000000.0,,0.0,-51200000.0,52300000.0,-80200000.0,-78000000.0,209500000.0,75700000.0,-80900000.0,-2200000.0,209300000.0,54400000.0,-500000.0,-51600000.0,23400000.0,-25200000.0,,
2021-04-15,196.22000122070312,199.7100067138672,195.8800048828125,198.4499969482422,197.24444580078125,525100,AVY,1.1134291800511995,1.0147187058759093,1.0969636900991535,1.005262083611982,0.1081670964392174,0.0061299482118559,0.0280148148844292,221900000.0,845800000.0,4691300000.0,1581900000.0,541600000.0,6273200000.0,124100000.0,183300000.0,3504400000.0,575200000.0,1141600000.0,-2892400000.0,948300000.0,328000000.0,2058500000.0,201400000.0,-346100000.0,1329000000.0,2632400000.0,218400000.0,33000000.0,1301400000.0,2057600000.0,786700000.0,1178000000.0,,0.0,-51200000.0,52300000.0,-80200000.0,-78000000.0,209500000.0,75700000.0,-80900000.0,-2200000.0,209300000.0,54400000.0,-500000.0,-51600000.0,23400000.0,-25200000.0,,
