Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2019-02-27,23.280000686645508,24.670000076293945,23.200000762939453,24.21999931335449,24.21999931335449,1285000,YETI,1.2489678306192469,0.9789430122485336,1.2068538551163135,1.0030742544286035,0.2458935761906433,-0.0064133522094474,0.1431469975267081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,24.200000762939453,24.459999084472656,23.75,23.989999771118164,23.989999771118164,792100,YETI,1.2501042124737105,1.0125052583272782,1.2651104906640491,1.0182043788806252,0.2318998335930853,0.0011134832731098,0.1982897762182034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,24.21999931335449,25.920000076293945,24.06999969482422,25.09000015258789,25.09000015258789,1932000,YETI,1.2216022093315493,0.9764846493025215,1.1514547315245274,1.0101864486721943,0.2114157606593549,-0.0347625219513719,0.0927800674774415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,25.75,25.82999992370605,23.459999084472656,23.71999931335449,23.71999931335449,1408100,YETI,1.270657683901342,1.001686379286901,1.270657683901342,1.0217972965916944,0.2488603873096475,-0.0209460708572897,0.2030165195794373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,23.61000061035156,24.489999771118164,23.25,24.07999992370605,24.07999992370605,1076700,YETI,1.2288206082366888,1.0448504953126196,1.2583056201437564,1.025853178306934,0.2029674299297548,0.0122034453543296,0.1777800424484401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,24.06999969482422,24.68000030517578,23.71999931335449,24.020000457763672,24.020000457763672,741700,YETI,1.2323064037204257,1.053705203313673,1.278101589420107,1.0439701731821824,0.1883362305382432,0.0054471412408498,0.1850939068133927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,24.0,24.0,22.36000061035156,22.59000015258789,22.59000015258789,1333700,YETI,1.3058875520468072,1.1456396186788786,1.3280212393696345,1.051615733678982,0.2542718183678252,0.0921931771103883,0.2280346505978874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,22.43000030517578,23.950000762939453,22.350000381469727,23.950000762939453,23.950000762939453,1152600,YETI,1.2471816237039388,1.0906054282742166,1.2045928794337493,1.0447938742436944,0.2023877494602444,0.0356264379686657,0.1009337653425281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,24.0,24.309999465942383,23.5,24.14999961853028,24.14999961853028,791500,YETI,1.2505176496883674,1.1275362307394312,1.2215321103924437,1.0378598344851322,0.2126578152032352,0.0812303212076082,0.1312441037419158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,23.88999938964844,24.799999237060547,23.64999961853028,24.420000076293945,24.420000076293945,1326400,YETI,1.310401306307302,1.105651102196786,1.1789517127592328,1.0369816348467653,0.2734196714605366,0.0671424916765206,0.0940143622373543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,24.600000381469727,27.11000061035156,24.3700008392334,26.270000457763672,26.270000457763672,2855000,YETI,1.1781499894794514,1.0190331172930085,1.0982108823277,1.0381516152855237,0.1399983741939277,-0.0140175444816927,0.0212156977167199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,26.93000030517578,27.86000061035156,26.0,27.809999465942383,27.809999465942383,2105900,YETI,1.1521036149161112,1.007191685249199,1.040632905063486,1.0368706366121625,0.1152329783039487,-0.036593513318226,-0.0331854399596589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,28.190000534057617,29.790000915527344,28.01000022888184,29.790000915527344,29.790000915527344,2694400,YETI,1.0594158608935278,0.9496475342765712,1.0046995429790493,1.033509193192778,0.0259066677007497,-0.0954521861412142,-0.0662125953920225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,30.270000457763672,30.270000457763672,28.06999969482422,30.020000457763672,30.020000457763672,2284200,YETI,1.0662890684018922,0.9410392927790272,0.983677556174339,1.0209918251991643,0.0452972432027278,-0.1072822430372633,-0.0714691618378219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,29.89999961853028,31.0,28.6200008392334,29.280000686645508,29.280000686645508,1953600,YETI,1.1109972000148784,0.9969262243689448,1.0109289510696688,1.0253191175225085,0.0856780824923701,-0.0488190864404433,-0.0542715052635442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,29.020000457763672,29.100000381469727,27.520000457763672,28.15999984741211,28.15999984741211,1405900,YETI,1.0976562505291605,0.985440346248802,1.0095880844895844,1.0305905868421654,0.067065663686995,-0.0610013758827987,-0.0592482020376028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,27.920000076293945,29.1200008392334,27.549999237060547,28.71999931335449,28.71999931335449,897500,YETI,1.1016713142794603,0.961351019166397,0.9784122929419268,1.0288626554622844,0.0728086588171759,-0.0622165546619852,-0.0675284007589667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,29.299999237060547,31.440000534057617,28.280000686645508,28.6200008392334,28.6200008392334,3440300,YETI,1.1537386264677738,0.9650594000462376,0.9783367987053488,1.055588179693563,0.0981504467742109,-0.0812533647241826,-0.0989493536701973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,28.61000061035156,30.38999938964844,28.440000534057617,30.020000457763672,30.020000457763672,1518700,YETI,1.11092598153163,0.9516988427438728,0.889740129153296,1.049775645573302,0.0611503359583278,-0.1058925785532141,-0.171051959138216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,30.65999984741211,31.459999084472656,30.440000534057617,30.729999542236328,30.729999542236328,2213200,YETI,1.1363488021192487,0.9420761859481844,0.8701594588169721,1.0495013150566668,0.0868474870625819,-0.1175908619979605,-0.1654933996218994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,30.84000015258789,33.20000076293945,30.799999237060547,32.560001373291016,32.560001373291016,3616400,YETI,1.0902947943092125,0.9143120148079604,0.868550353005931,1.0553202646750557,0.0349745296341568,-0.1571396298278915,-0.1800126967246543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,33.0,34.43000030517578,30.68000030517578,31.88999938964844,31.88999938964844,3166400,YETI,1.118846064222804,0.9178426158033974,0.8924427604006424,1.0490338384171682,0.0698122258056357,-0.146109538643204,-0.1614180542104935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,30.520000457763672,30.59000015258789,28.670000076293945,30.25,30.25,3084300,YETI,1.1213222535188534,1.0006611721574767,0.947438011484698,1.0324632338783333,0.0888590196405201,-0.065998856096765,-0.0958024966828422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,30.14999961853028,30.170000076293945,27.850000381469727,29.989999771118164,29.989999771118164,2142200,YETI,1.0316772514234678,1.0110036654292962,0.9503167795101785,1.0212813420416047,0.010395909381863,-0.042848157399324,-0.0624543563738323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,29.64999961853028,30.809999465942383,28.93000030517578,30.64999961853028,30.64999961853028,1034500,YETI,1.0277324760864217,1.011419262180288,0.95040781479016,1.0336972441913572,-0.0059647681049355,-0.0358148459828147,-0.071721762076512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,30.979999542236328,31.84000015258789,29.64999961853028,30.13999938964844,30.13999938964844,1579900,YETI,1.000331792603993,1.0819509379801593,0.980092950024174,1.0249207136838323,-0.0245889210798393,0.0379264129092749,-0.042969375401592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,29.729999542236328,30.479999542236328,29.5,29.59000015258789,29.59000015258789,842000,YETI,0.9702601871045184,1.1318013351053606,1.0743494677794736,1.0063768150467909,-0.0361166279422724,0.087493924485956,0.0375623192429916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,29.6299991607666,30.270000457763672,29.049999237060547,29.600000381469727,29.600000381469727,983800,YETI,0.9810810993673852,1.1472972515815367,1.0810810671486588,0.9978526240736147,-0.0167715247062296,0.1094180636691981,0.0532737600287429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,29.799999237060547,29.90999984741211,28.299999237060547,29.5,29.5,1033800,YETI,0.962033869856495,1.132542367708885,1.096271191613149,0.9970067760311296,-0.0349729061746347,0.0871302857599365,0.0596345862011598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,29.350000381469727,30.670000076293945,29.100000381469727,29.8700008392334,29.8700008392334,1028600,YETI,0.9708737591299068,1.0796785769634307,1.0716437034541015,1.0096366937147183,-0.0387629345848115,0.0269320486204127,0.0296944478157936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,29.93000030517578,30.670000076293945,29.670000076293945,30.200000762939453,30.200000762939453,912500,YETI,0.9483443266926868,1.0854303957344107,1.0559602180137329,0.9747325358921805,-0.0263882091994935,0.0416674117570856,0.0158973704166194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,30.770000457763672,32.27000045776367,30.71999931335449,32.0,32.0,1766000,YETI,0.8934375047683716,1.0009374618530271,1.014062523841858,0.9836252853453008,-0.0901877805769291,-0.0339912999324876,-0.0217981980747861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,32.7400016784668,32.880001068115234,30.5,30.950000762939453,30.950000762939453,1152700,YETI,0.9082390926468538,1.0403877211368855,1.0303715219236624,0.9813274551009966,-0.0730883624541428,0.0080161583310331,-0.0053946114950771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,31.07999992370605,32.099998474121094,30.51000022888184,32.040000915527344,32.040000915527344,690000,YETI,0.8583020978215031,1.0259050559500822,0.9946941301049852,0.9921070743335896,-0.1338049765120863,-0.0033256425131074,-0.0396081043213716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,32.130001068115234,32.31999969482422,31.0,31.559999465942383,31.559999465942383,1081300,YETI,0.8117871125720687,1.0228136668421517,0.9949302962572998,0.984238240605008,-0.1724511280329392,-0.0072691643761717,-0.0417405436092844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,31.790000915527344,32.20000076293945,31.0,32.0099983215332,32.0099983215332,833200,YETI,0.7913152531053554,1.1327710160216102,1.0056232525652675,0.9851225042245522,-0.1938072511191967,0.0860620509996625,-0.0423899662353981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,31.690000534057617,33.0,31.299999237060547,32.529998779296875,32.529998779296875,1205300,YETI,0.8416846046176953,1.1177375338080928,1.00860751935141,0.9960603425316994,-0.154375737914004,0.0618475068366541,-0.0422310541166093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,31.809999465942383,31.950000762939453,30.3799991607666,30.90999984741211,30.90999984741211,1827900,YETI,0.8767389361128913,1.155936580997032,1.077968290498516,0.9930065863727758,-0.1162676502598845,0.1047355022847338,0.0201620889239513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,31.39999961853028,32.709999084472656,31.1299991607666,31.63999938964844,31.63999938964844,2047800,YETI,0.8656763564480201,1.1330593920886745,1.0628951237944035,0.967174065327414,-0.1014977088793939,0.087070542865284,0.0161913287014978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,31.739999771118164,33.029998779296875,31.309999465942383,33.02000045776367,33.02000045776367,908100,YETI,0.806178088134293,1.1005451135311424,1.0511810600629967,0.9699825032562136,-0.1638044151219205,0.059899365357052,0.005048586659667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,33.15999984741211,34.33000183105469,32.52000045776367,33.349998474121094,33.349998474121094,1187200,YETI,0.8086956685854918,1.0458771413492385,0.998800686576909,0.9664471965417172,-0.1577515279562253,-0.001684390648913,-0.0463792197425121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,33.439998626708984,35.25,33.150001525878906,34.91999816894531,34.91999816894531,1172300,YETI,0.7113402478548335,0.9954181026402688,0.9421535867987872,0.9508996027652468,-0.2395593549104131,-0.0341173117547547,-0.1074873235665564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,35.209999084472656,36.59000015258789,34.54999923706055,35.5,35.5,1895500,YETI,0.7261972024407185,0.910985919791208,0.93267607353103,0.950937124534164,-0.2247399220934456,-0.1055934135218481,-0.1189492463817443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,35.58000183105469,36.59999847412109,34.75,35.68000030517578,35.68000030517578,1470700,YETI,0.6704035838481784,0.8508968708149788,0.8932175046705451,0.9392273716208748,-0.2688237877726964,-0.1552864605215823,-0.1570170917283699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,35.91999816894531,36.0,33.290000915527344,33.91999816894531,33.91999816894531,1996900,YETI,0.6989976522516387,0.8705778974269236,0.9059552240887347,0.9512030495001949,-0.252205397248556,-0.1153659394065989,-0.1528232819830925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,32.150001525878906,33.349998474121094,29.809999465942383,30.940000534057617,30.940000534057617,5964900,YETI,0.7850678893424647,0.962831299331608,0.942469274210705,0.9730573317075356,-0.1879894423650707,-0.0355117743376871,-0.1163814893560437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,30.459999084472656,31.600000381469727,29.13999938964844,31.5,31.5,2296700,YETI,0.7777777777777778,0.9174603053501676,0.9663492233034164,0.9685577099237416,-0.1907799321459639,-0.0718143377805422,-0.0845232529944958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,30.43000030517578,30.600000381469727,29.59000015258789,30.14999961853028,30.14999961853028,1978100,YETI,0.788059719054818,1.0281923844850502,1.0086235566226025,0.9757631777316036,-0.1877034586767855,0.0159653180899812,-0.0455722235987261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,29.96999931335449,30.0,27.1299991607666,28.709999084472656,28.709999084472656,3536500,YETI,0.8763497265668494,1.0480669143894743,1.057819638024946,0.9996107475822942,-0.1232610210154447,0.0288494446798548,-0.0148885045479913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,28.11000061035156,29.5,27.21999931335449,29.040000915527344,29.040000915527344,2898200,YETI,0.87155642796173,1.0,1.0726583552507651,1.0062546732425055,-0.1346982452807756,-0.0063813001542389,-0.002183034182519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,27.59000015258789,28.799999237060547,27.01000022888184,28.3799991607666,28.3799991607666,7603400,YETI,0.9119097930257842,1.0472163563147792,1.036293189468075,1.0047120161243328,-0.0928022230985485,0.0273644697813977,-0.0419802771981809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,28.309999465942383,29.1200008392334,28.309999465942383,29.0,29.0,2635600,YETI,0.9006896841114965,0.9672413530020878,1.0241379573427398,1.0003969532476458,-0.0997072691361492,-0.0184931207864645,-0.0563929395015987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,27.799999237060547,29.040000915527344,27.32999992370605,28.63999938964844,28.63999938964844,3603200,YETI,0.9507681607031828,0.9427374502584244,1.0268854914166643,1.0355430748618968,-0.0847749141587139,-0.0701232110065325,-0.0841433893686989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,28.93000030517578,30.0,28.5,28.59000015258789,28.59000015258789,1924700,YETI,0.944386143962858,0.9678209139075268,1.0241343312478144,1.0187411547323868,-0.0743550107695287,-0.0508976366706014,-0.0755624710397735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,28.459999084472656,28.670000076293945,27.979999542236328,28.11000061035156,28.11000061035156,2527600,YETI,0.9523301272325684,0.9882604085186492,1.059765217669797,1.0149267974711538,-0.0625966702385854,-0.0359512961078983,-0.0329352352490563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,28.0,28.049999237060547,26.920000076293945,27.5,27.5,2447300,YETI,1.0185454628684305,1.0210909063165836,1.044727256081321,1.0155764066669877,0.002969056201443,0.0129675448263946,-0.0336618226778147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,27.350000381469727,27.479999542236328,25.350000381469727,25.6200008392334,25.6200008392334,2858400,YETI,1.1042154562385968,1.100702569835796,1.1346603724660165,1.0290497520456616,0.0751657041929352,0.074734936108477,0.0432142319588313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,25.36000061035156,25.88999938964844,24.600000381469727,25.32999992370605,25.32999992370605,2047000,YETI,1.1152783294547568,1.1472562002949502,1.1673904375795123,1.0446379624017454,0.0706403670530113,0.1136109638211491,0.0561126111489391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,25.90999984741211,27.6200008392334,25.799999237060547,27.3799991607666,27.3799991607666,2506700,YETI,1.0661066993707071,0.9543462367306734,1.111760462640034,1.0269267582642037,0.0391799411065034,-0.0409916347549296,0.0098389627620048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,27.0,27.89999961853028,26.770000457763672,27.100000381469727,27.100000381469727,1238600,YETI,1.0239852254384,0.9512915248618669,1.1815498157578668,1.0251883365565806,-0.0012031111181804,-0.0576852670008757,0.0686807027713056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,26.6299991607666,27.770000457763672,26.270000457763672,27.38999938964844,27.38999938964844,1600200,YETI,1.0080321732605173,0.9616648681833349,1.161737875279034,1.0315939619299814,-0.0235617886694641,-0.0546327355699785,0.0395174217883254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,27.51000022888184,28.01000022888184,26.6200008392334,26.6200008392334,26.6200008392334,1582400,YETI,1.0375657388607655,1.0240420499425826,1.1945904671119585,1.0262061090332957,0.0113596298274698,0.004039048452872,0.0876758637374723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,26.790000915527344,27.31999969482422,26.690000534057617,26.96999931335449,26.96999931335449,1330000,YETI,1.0593251917762367,1.0537634705174603,1.111234708060023,1.0459074063233282,0.0134177854529085,0.0110559718018823,0.0019883730610277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,26.81999969482422,26.88999938964844,24.5,24.84000015258789,24.84000015258789,3625400,YETI,1.1654589607530004,1.1372785759446482,1.2628824736929478,1.0644748086933271,0.100984152059673,0.0851481380257743,0.1384114986878362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,24.979999542236328,25.790000915527344,24.690000534057617,25.780000686645508,25.780000686645508,3043300,YETI,1.154771127418358,1.0325834030339271,1.2521333560715722,1.070190523354997,0.0845806040633609,-0.0074417323466491,0.1269792513638332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,25.049999237060547,25.38999938964844,23.770000457763672,23.920000076293945,23.920000076293945,2001200,YETI,1.2236622225922096,1.2048494817266513,1.3135451495016055,1.082059629815577,0.1416025927766329,0.1412558750819876,0.1660972447516062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,24.100000381469727,24.36000061035156,23.11000061035156,23.709999084472656,23.709999084472656,2915300,YETI,1.2766765764064103,1.2328131873011603,1.299451735791901,1.0882635205145406,0.1884130558918697,0.1568494993012241,0.1598986368056814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,24.170000076293945,24.38999938964844,23.40999984741211,24.290000915527344,24.290000915527344,2534000,YETI,1.2482502491567304,1.2494853535418575,1.2643062135432583,1.0615273897798907,0.1867228593768397,0.1990168527796041,0.1538098570597901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,24.450000762939453,24.71999931335449,23.6299991607666,24.5,24.5,1314500,YETI,1.2653061224489797,1.1791836485570792,1.3008163607850367,1.047279977293423,0.2180261451555567,0.1337813323910723,0.1947586025167729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,24.43000030517578,24.57999992370605,23.209999084472656,23.76000022888184,23.76000022888184,1997100,YETI,1.3724747599417937,1.2685184806105891,1.4242424169446408,1.0447668278492974,0.3277079320924962,0.2235995023650407,0.3134826425512018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,23.76000022888184,25.34000015258789,23.75,25.15999984741211,25.15999984741211,1476400,YETI,1.331081155865408,1.2042925048021065,1.325119250985097,1.0378656899032048,0.2932154659622032,0.1566035472361611,0.2245553177860628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,25.38999938964844,25.850000381469727,25.06999969482422,25.309999465942383,25.309999465942383,1094700,YETI,1.3417621414875918,1.2129593603607127,1.291979512166375,1.033488437542036,0.3082737039455558,0.1697699318870527,0.1898020719092452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,25.520000457763672,26.100000381469727,25.39999961853028,25.8799991607666,25.8799991607666,1036700,YETI,1.2909583049005964,1.1591963281621436,1.2855487456197494,1.0434176593512368,0.2475406455493596,0.1147019363106434,0.1804538717679258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
