Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Other Current Liab,Other Liab,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-30,111.47000122070312,111.6500015258789,109.86000061035156,110.13999938964844,99.0580825805664,1567700,STT,0.9467950723909234,0.8913157617669668,0.7943715913618424,0.9691515138835962,-0.0223564414926727,-0.0882514176068222,-0.2791545998736165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,110.12999725341795,110.9499969482422,109.69000244140624,110.16999816894533,99.08506774902344,2048400,STT,0.960787780164558,0.8979100162482084,0.7856395312397255,0.9806085357513576,-0.0198207555867995,-0.0870807677636505,-0.2904076961447008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,109.7699966430664,110.98999786376952,109.38999938964844,110.33000183105467,99.22896575927734,1465800,STT,0.9558597674528928,0.9038900783699144,0.7679507346492299,0.9878286984701532,-0.0319689310172602,-0.0826901625967863,-0.3048452630266672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,110.27999877929688,110.7699966430664,107.3000030517578,107.47000122070312,96.65672302246094,2503700,STT,0.9802736445446716,0.9448587456458646,0.7776866190596093,1.0090257197028396,-0.028752075158168,-0.0700010885435227,-0.3103243559907925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,106.5,107.80999755859376,102.22000122070312,102.47000122070312,92.1598129272461,1958900,STT,1.0362056731981626,0.9975293824590296,0.8257736139801654,1.0478685372259775,-0.0116628640278149,-0.0621773687571222,-0.3111201621680023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,100.1500015258789,104.70999908447266,99.41999816894533,104.5,93.98555755615234,2766300,STT,1.051004819839474,0.9803619242828586,0.800465139876815,1.051568894585514,-0.00056407474604,-0.0694553430644154,-0.3141461648538572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,103.7300033569336,106.08999633789062,103.41999816894533,103.5199966430664,93.10417175292967,2110400,STT,1.051294521586286,0.992553192361114,0.8206136839474408,1.0532451350968348,-0.0019506135105489,-0.0579215998108337,-0.3052336349565189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,103.66000366210938,103.91999816894533,98.48999786376952,98.54000091552734,88.62522888183594,2277900,STT,1.089202521356654,1.0315037870107535,0.8697637954161941,1.0842445858930831,0.0049579354635709,-0.0509534306340768,-0.2987402323401069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,100.18000030517578,100.87000274658205,96.79000091552734,100.01000213623048,89.94732666015625,1809700,STT,1.0576942716175712,1.015237782936384,0.8611152767495625,1.0683764455000002,-0.0106821738824289,-0.0625740394574172,-0.3031065767798682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,100.7699966430664,102.81999969482422,100.12000274658205,101.77999877929688,91.53925323486328,1404900,STT,1.0404792105637553,0.9989633473528976,0.8541681095874701,1.051323312301984,-0.0108441017382288,-0.0664439769129927,-0.3012407213239997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,101.06999969482422,101.98999786376952,100.37000274658205,101.2699966430664,91.08055114746094,987800,STT,1.0552976978767996,0.984953732207192,0.8559795478513768,1.0516026800277547,0.0036950178490449,-0.0756092611628656,-0.2944207348058969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,100.81999969482422,104.08999633789062,100.66000366210938,103.94000244140624,93.4819107055664,1263200,STT,1.018183508325117,0.9661259521347708,0.828459002350553,1.023163580496344,-0.0049800721712272,-0.0831280306453093,-0.3014109087629305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,104.5,105.18000030517578,103.0500030517578,103.95999908447266,93.49990844726562,1344400,STT,1.021065635704622,0.969224705880433,0.8356745125750497,1.0138027741967723,0.0072628615078496,-0.0638792546089482,-0.2891615586836603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,103.04000091552734,105.37000274658205,101.9499969482422,104.5500030517578,94.03052520751952,1988700,STT,1.0216164700531103,0.9646198642749412,0.8400282390688216,1.0126035769127726,0.0090128931403377,-0.0687731929169436,-0.2894390725249971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,103.98999786376952,105.22000122070312,103.31999969482422,103.79000091552734,93.34700012207033,1189700,STT,0.9779360790664426,0.974489296355149,0.8552185346220544,0.9956620495601288,-0.017725970493686,-0.0658262217311691,-0.2806423550384773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,103.94000244140624,105.88999938964844,103.3499984741211,103.95999908447266,93.49990844726562,1237600,STT,0.9398805570197842,0.9705771091828624,0.8523646250332512,0.9806987264614349,-0.0408181694416505,-0.0725841747082872,-0.2913697805798355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,104.58999633789062,105.30999755859376,102.4800033569336,102.72000122070312,92.3846664428711,1504200,STT,0.9876361823143248,0.929595757484716,0.8516548334992287,1.0046696471232213,-0.0170334648088964,-0.1080744145410443,-0.2887657935572325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,103.20999908447266,104.58999633789062,103.0500030517578,104.5,93.98555755615234,911000,STT,0.9469856622459436,0.936249860478331,0.8389823746080709,0.976500995653683,-0.0295153334077393,-0.1009634556109054,-0.2903024799292268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,105.0,106.8499984741211,104.5999984741211,106.81999969482422,96.07215118408205,1435000,STT,0.9200522951638408,0.903599235378188,0.8272766625565053,0.9683080291768852,-0.0482557340130442,-0.1175147339265719,-0.293749033206482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,107.25,108.8000030517578,106.83999633789062,107.16999816894533,96.38692474365234,3284000,STT,0.9345714417561956,0.9225764699242744,0.821374811841445,0.9939380132018832,-0.0593665714456875,-0.1210862040791531,-0.3082197448689852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,107.2699966430664,108.98999786376952,106.08999633789062,106.1500015258789,95.46954345703124,3278200,STT,0.9198045868327864,0.931063491698169,0.8211895359400784,0.9796088244001284,-0.0598042375673418,-0.1258269739213884,-0.3132571298156915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,106.3499984741211,106.91999816894533,103.91000366210938,104.58000183105467,94.0575180053711,2694400,STT,0.953875661921787,0.9392787671494554,0.8332281147768302,0.9981950099645204,-0.0443193480427334,-0.1290247501996495,-0.3072093253387346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,103.91999816894533,104.5,101.63999938964844,104.27999877929688,93.78770446777344,2707300,STT,0.9624944948084846,0.9581606258290326,0.842590406755356,1.0004572627883503,-0.0379627679798657,-0.10836366424301,-0.2910061445528062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,103.6500015258789,106.58000183105467,103.41000366210938,105.8499984741211,95.19972229003906,2290400,STT,0.9541959307960608,0.9568525225720944,0.8278055857909485,0.9956284307075198,-0.041432499911459,-0.0956222000749805,-0.2954218831218713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,106.2699966430664,106.51000213623048,105.11000061035156,105.45999908447266,94.8489761352539,2139300,STT,0.9283938402732616,0.95667695861783,0.8279014434069375,0.9682028074328805,-0.0398089671596187,-0.0937132013284757,-0.2888043112666173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,104.19000244140624,105.75,104.13999938964844,105.3499984741211,94.75003814697266,1489600,STT,0.9370849379547288,0.9555786633740978,0.8273296799754121,0.9677982186735336,-0.0307132807188048,-0.0947540691642839,-0.2916213934319412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,105.91999816894533,106.58999633789062,104.80999755859376,106.18000030517578,95.49652099609376,2343900,STT,0.9449877445889244,0.9403531379924134,0.8293181549454657,0.9800165942868844,-0.0350288496979598,-0.113137498497882,-0.2884946276764134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,107.0500030517578,110.23999786376952,106.76000213623048,109.83000183105467,98.7792739868164,2598000,STT,0.9018785301559866,0.8994095787682848,0.7888064883850922,0.962822005368406,-0.0609434752124194,-0.1339020573200076,-0.3022748165644952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,110.0,110.33000183105467,108.47000122070312,108.83000183105467,97.8799057006836,1720700,STT,0.932866407910321,0.9067510619234151,0.793644399564591,0.9681602160142494,-0.0352938081039283,-0.1312081402638558,-0.3035141422032452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,109.5,109.81999969482422,107.22000122070312,107.33000183105467,96.53082275390624,2182000,STT,0.9338330927482408,0.9201719851463208,0.8263535203510963,0.9690913782459089,-0.035258285497668,-0.1239108582966292,-0.2716902570796784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,107.70999908447266,107.70999908447266,105.5199966430664,105.77999877929688,95.13677215576172,1486200,STT,0.9551121524564172,0.9366933640379967,0.8541977568626583,0.9826382916238804,-0.0275261391674632,-0.111489581203292,-0.2552762026319343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,106.0,106.83999633789062,105.45999908447266,105.9000015258789,95.24468994140624,1629600,STT,0.957254344631715,0.9269073668574404,0.845609132778251,0.995714794917482,-0.038460450285767,-0.1206565990775767,-0.2666340102342176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,106.31999969482422,107.62999725341795,106.12999725341795,106.87000274658205,96.11709594726562,2708200,STT,0.9530766153421186,0.9184004775262616,0.8216983138941409,0.99283022632097,-0.0397536109788513,-0.1276404197065302,-0.278692700440845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,106.76000213623048,107.12000274658205,104.7699966430664,105.83000183105467,95.1817398071289,1232700,STT,0.9886339489346496,0.9317907884800654,0.8278666757617091,0.9977193171282256,-0.009085368193576,-0.1188582589288798,-0.2875467559894998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,106.43000030517578,106.66999816894533,105.61000061035156,106.1500015258789,95.46954345703124,1008200,STT,0.9428897890450738,0.928508787071507,0.819288851041413,0.9892852301876452,-0.0463954411425714,-0.1221651596594499,-0.2870510181847102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,106.41000366210938,108.41000366210938,106.1500015258789,106.80999755859376,96.0631332397461,1966100,STT,0.9618861192356212,0.9018975732788338,0.8093151980031748,0.9886352809649156,-0.0267491617292945,-0.1341492424617804,-0.2956578655818336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,105.52999877929688,105.72000122070312,101.36000061035156,101.5,91.2873992919922,2411200,STT,1.000334385772366,0.9459144176347082,0.8372639471294389,1.001420944386749,-0.0010865586143828,-0.1168585658600026,-0.2951285301268233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,101.87999725341795,101.88999938964844,97.5,97.70999908447266,87.87874603271484,2842500,STT,1.036977046290024,0.966056523438107,0.8876994052060683,1.0208790000721215,0.0160980462179025,-0.1025155991339791,-0.2591191053214876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,99.5199966430664,101.80999755859376,99.2699966430664,101.4499969482422,91.24243927001952,1870300,STT,0.9957784420848363,0.9331154783015002,0.854374020482253,1.0055604459985763,-0.0097820039137401,-0.1179484364086548,-0.2603370053427729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,101.97000122070312,102.05999755859376,98.13999938964844,98.95999908447266,89.00297546386719,2083900,STT,1.0174849590229489,0.9489486274320882,0.8824316176227293,1.0208143643040246,-0.0033294052810757,-0.1187841851751299,-0.250842924811555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,99.3499984741211,99.41999816894533,97.16999816894533,98.27999877929688,88.39140319824219,1415400,STT,1.019619894907816,0.9650600165480744,0.8970003205693118,1.0137855361542834,0.0058343587535325,-0.1065662666663996,-0.225509144313637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,98.61000061035156,100.4800033569336,98.27999877929688,99.7300033569336,90.0804672241211,1564100,STT,0.9866640433701048,0.9358855535775432,0.8747121523479195,1.0027391855749308,-0.0160751422048259,-0.1213177348523797,-0.225629803596177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,99.58999633789062,99.94000244140624,95.93000030517578,97.22000122070312,87.81332397460938,1539900,STT,1.0053486278035508,0.9549855828059888,0.9052947436060952,1.0209426799016277,-0.0155940520980766,-0.1362902934410492,-0.2168981345761242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,97.98999786376952,99.5,97.56999969482422,99.33000183105467,89.71917724609375,1413400,STT,0.9705024085705792,0.937935258738509,0.8781328254733636,1.0073860021346626,-0.0368835935640833,-0.1507455926377434,-0.2254824231013592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,97.33999633789062,100.25,97.33999633789062,99.94000244140624,90.27014923095705,1201500,STT,0.9780866774527718,0.9494979204081444,0.8375022787992685,1.0086288213636454,-0.0305421439108736,-0.1348226291024377,-0.2197983507290757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,100.5500030517578,101.25,100.12999725341795,100.56999969482422,90.83918762207033,881300,STT,0.979417332116964,0.9365583799200332,0.8208071507988006,1.0070075641703935,-0.0275902320534294,-0.1409426897783408,-0.2093468917925949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,99.2300033569336,99.70999908447266,96.58999633789062,97.48999786376952,88.05720520019531,1565300,STT,1.018566026855004,0.9551226434204476,0.8439415261040837,1.0294048035181318,-0.0108387766631277,-0.137448767469859,-0.2189852025722405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,98.01000213623048,100.54000091552734,97.9499969482422,98.3000030517578,88.78883361816406,1543500,STT,1.0285859871297929,0.948887197073656,0.8343157127721643,1.0371214117684873,-0.0085354246386943,-0.1502885633615479,-0.2276163439864778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,100.12999725341795,100.88999938964844,99.5999984741211,99.91000366210938,90.2430419921875,1550300,STT,1.018717002966436,0.9293740049318856,0.8316882442297885,1.029383087600204,-0.0106660846337678,-0.1528520502497444,-0.2382326471418462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,98.69000244140624,99.73999786376952,98.47000122070312,98.62999725341795,89.08690643310547,1182800,STT,1.034269408936473,0.94917494083781,0.8412528125216509,1.0343834471238158,-0.0001140381873427,-0.1327972935640632,-0.2289726358805522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,99.6999969482422,101.69000244140624,99.6999969482422,101.08999633789062,91.30887603759766,1559400,STT,1.0120685622880343,0.928560966180168,0.796302518115544,1.0271557935683588,-0.0150872312803245,-0.1523389676755339,-0.2521597988952632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,101.9499969482422,102.08000183105467,99.25,99.8000030517578,90.1436767578125,1202800,STT,1.0141283615701389,0.9594857926731007,0.737777047275603,1.0272560919411189,-0.0131277303709798,-0.1288638258547484,-0.3070870206405846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,100.37000274658205,101.19000244140624,100.0199966430664,100.5999984741211,90.86628723144533,1258300,STT,1.004970350190671,0.925994787920698,0.7109264077173298,1.0235757079403338,-0.0186053577496627,-0.1530856389382084,-0.3198281505065361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,101.47000122070312,102.48999786376952,100.69000244140624,100.94000244140624,91.17339324951172,1297200,STT,1.0029719808215356,0.8545107607947898,0.6976250931045208,1.014767811419326,-0.0117958305977903,-0.2093626359787436,-0.3157988155182712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,101.33999633789062,102.08000183105467,100.8499984741211,101.41999816894533,91.6069564819336,1453600,STT,0.9792938465527125,0.8618560657450625,0.6701237025704859,1.0120135674144035,-0.0327197208616912,-0.199924755925247,-0.309907739622791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,101.95999908447266,104.33000183105467,101.9000015258789,104.18000030517578,94.0998992919922,2533400,STT,0.9597810483042536,0.8460619228591983,0.6597384095914158,1.024856428629928,-0.0650753803256743,-0.2155658659126271,-0.3418400819139633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,101.56999969482422,102.52999877929688,99.02999877929688,99.66000366210938,90.01725769042969,3951700,STT,1.0067227506118872,0.8789915060436104,0.6728367736153567,1.0270315688040224,-0.0203088181921351,-0.1980440317547926,-0.3193752529827817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,101.19000244140624,103.63999938964844,100.4800033569336,102.3000030517578,92.40179443359376,3074800,STT,0.9816228463892526,0.8535590104041781,0.655671015337097,1.0289721591416667,-0.0473493127524141,-0.2269738780921344,-0.3332804469884355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,102.8000030517578,103.23999786376952,99.95999908447266,101.0999984741211,91.31792449951172,2495900,STT,0.9961423561078278,0.8643855996333263,0.6767401693493387,1.0406249194487622,-0.0444825633409344,-0.2159816662470099,-0.344036845861458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,100.95999908447266,101.48999786376952,99.76000213623048,100.88999938964844,91.12824249267578,1548700,STT,0.9958369476609088,0.8683750432526277,0.6882601337987022,1.03953065299256,-0.043693705331651,-0.2017029340072614,-0.3429968682841597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,100.87999725341795,101.37999725341795,99.94000244140624,100.58999633789062,90.85725402832033,1231000,STT,0.94522330550695,0.8818495534662395,0.702462380473265,1.0247521280151235,-0.0795288225081735,-0.1897513905875542,-0.3385627827690003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,100.45999908447266,100.76000213623048,99.9499969482422,100.26000213623048,90.55918884277344,1112200,STT,0.9716735129076594,0.8743327379274449,0.7049759751112363,1.0380132315445008,-0.0663397186368414,-0.1946222490054364,-0.3327960117827726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,100.81999969482422,101.5199966430664,99.73999786376952,99.77999877929688,90.1256332397461,1768500,STT,0.9632190003053428,0.8741093141279649,0.7279036298055007,1.0376551498532594,-0.0744361495479165,-0.2123801407021052,-0.3204243046502723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,99.2699966430664,99.63999938964844,97.02999877929688,98.4000015258789,88.87915802001953,1403600,STT,1.000508001626498,0.8868783900932301,0.7392409968128435,1.0446815749675655,-0.0441735733410675,-0.1997012807321733,-0.3125932730908418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,98.05999755859376,98.95999908447266,97.36000061035156,97.73999786376952,88.28300476074219,1517700,STT,1.0068552460672535,0.8934839514217344,0.764487016729998,1.0548014599130375,-0.047946213845784,-0.2034483433889246,-0.3119642260675326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,97.13999938964844,97.4800033569336,95.06999969482422,96.4000015258789,87.07267761230469,1470700,STT,1.014626309605276,0.9071536407837172,0.7684079002592705,1.0605317444062077,-0.0459054348009315,-0.1956921244857067,-0.3072756634907667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,96.16000366210938,98.41999816894533,95.4000015258789,97.75,88.29203033447266,1121700,STT,1.0178006470967274,0.8912347626244824,0.7465333887860935,1.056267554793551,-0.0384669076968235,-0.1964162608633198,-0.3044633471378904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,98.0,98.91000366210938,97.44000244140624,98.5,88.96947479248047,1442900,STT,1.0238578415108914,0.8749646590672978,0.7265960273918919,1.0491433491707594,-0.0252855076598679,-0.2085557977299886,-0.2987431514012826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,98.5,99.8000030517578,98.5,99.3000030517578,89.69207763671875,1184400,STT,1.011681660275669,0.8496063327016057,0.7223693701663474,1.0533582377542972,-0.041676577478628,-0.2278035592336162,-0.3025152844961005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,99.91999816894533,101.41999816894533,99.36000061035156,101.11000061035156,91.3269500732422,1184100,STT,0.9913953628640496,0.8230718323171327,0.7026454240566276,1.0460669201720088,-0.0546715573079591,-0.2396813838559077,-0.3069659808681086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,100.62000274658205,102.20999908447266,99.36000061035156,101.77999877929688,91.93212127685548,1015100,STT,0.9768125867083958,0.8278188377213856,0.7131037906501947,1.042896340423364,-0.0660837537149682,-0.2356885720210232,-0.299991211609123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,101.91999816894533,102.5,101.11000061035156,102.01000213623048,92.13986206054688,1298200,STT,0.9642192121922112,0.816499621262179,0.7094167603160929,1.0355751904583157,-0.0713559782661045,-0.2356463284391222,-0.3035922086702233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
