Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-01-29,50.68000030517578,51.41999816894531,50.52000045776367,51.220001220703125,51.220001220703125,1139400,CRUS,0.8402967569264831,0.7370167727512948,0.8582584544473619,0.9505813448789944,-0.1102845879525113,-0.2212066597212412,-0.2059713765663671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,50.5,51.310001373291016,49.84999847412109,50.369998931884766,50.369998931884766,1099600,CRUS,0.8655945880221532,0.7800278290388515,0.8798888353116316,0.9691515138835962,-0.103556925861443,-0.1995393503349375,-0.1936373559238273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,50.869998931884766,51.06999969482422,49.470001220703125,49.56999969482422,49.56999969482422,562300,CRUS,0.8827919828714935,0.7797055025988732,0.868468821910353,0.9806085357513576,-0.097816552879864,-0.2052852814129858,-0.2075784054740733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,49.79999923706055,50.95000076293945,49.369998931884766,50.75,50.75,1471700,CRUS,0.8703447915063116,0.7666995043825047,0.8301478042978371,0.9878286984701532,-0.1174839069638414,-0.219880736584196,-0.2426481933780601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,50.13999938964844,50.4900016784668,46.709999084472656,46.75,46.75,2744000,CRUS,0.93604274484563,0.8342245989304813,0.9120855484416778,1.0090257197028396,-0.0729829748572096,-0.180635235258906,-0.1759254266087241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,46.060001373291016,46.810001373291016,44.869998931884766,44.88999938964844,44.88999938964844,2934900,CRUS,0.9942081014687392,0.8846068082956963,0.9360659618866785,1.0478685372259775,-0.0536604357572383,-0.1750999429204555,-0.2008278142614892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,39.619998931884766,46.900001525878906,39.5099983215332,43.400001525878906,43.400001525878906,7554100,CRUS,1.0513824761251818,0.8967741198289539,0.9615206929740134,1.051568894585514,-0.0001864184603321,-0.1530431475183201,-0.1530906117566588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,42.90999984741211,43.540000915527344,42.04999923706055,42.119998931884766,42.119998931884766,2303400,CRUS,1.07169991771955,0.9337607509121264,1.000474844688292,1.0532451350968348,0.0184547826227152,-0.1167140412598213,-0.1253724742156676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,42.209999084472656,43.25,40.220001220703125,40.27000045776367,40.27000045776367,2666400,CRUS,1.105537619858175,0.9654830053675736,1.063570929828422,1.0842445858930831,0.0212930339650918,-0.1169742122772568,-0.104933097927879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,40.79999923706055,42.84000015258789,40.470001220703125,42.380001068115234,42.380001068115234,2393700,CRUS,1.0228880930051611,0.9235488061159012,1.0115620068763562,1.0683764455000002,-0.045488352494839,-0.1542630162778999,-0.1526598466530744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,42.59999847412109,42.93000030517578,41.77999877929688,42.56999969482422,42.56999969482422,2055100,CRUS,1.0115104928818304,0.9191919508722188,1.0277190583423763,1.051323312301984,-0.0398128194201536,-0.1462153733936715,-0.1276897725690935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,42.25,42.619998931884766,41.470001220703125,42.150001525878906,42.150001525878906,1583000,CRUS,1.0626334352094282,0.90296559894365,1.0462632711186246,1.0516026800277547,0.0110307551816735,-0.1575973944264075,-0.104137011538649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,41.95000076293945,42.970001220703125,41.88999938964844,42.290000915527344,42.290000915527344,1455600,CRUS,1.009458446500879,0.9184204140872284,1.0333412110874278,1.023163580496344,-0.0137051339954652,-0.1308335686928518,-0.0965287000260557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,42.68000030517578,42.83000183105469,41.810001373291016,42.560001373291016,42.560001373291016,1360200,CRUS,1.0209116391196116,0.9102443709689,1.034539411620611,1.0138027741967723,0.0071088649228392,-0.1228595895204812,-0.0902966596380989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,42.34000015258789,42.81999969482422,41.68999862670898,41.77000045776367,41.77000045776367,1055600,CRUS,1.0390232475521142,0.9214747727232252,1.0725400705312584,1.0126035769127726,0.0264196706393415,-0.1119182844686595,-0.0569272410625603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,41.72999954223633,43.9900016784668,41.70000076293945,43.83000183105469,43.83000183105469,1708000,CRUS,0.9614418806569878,0.873830655647475,1.0177960015220493,0.9956620495601288,-0.0342201689031409,-0.1664848624388432,-0.1180648881384824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,44.04999923706055,44.40999984741211,42.869998931884766,42.900001525878906,42.900001525878906,1542300,CRUS,0.9487179327578268,0.9027971600157852,1.0249417169409365,0.9806987264614349,-0.0319807937036079,-0.1403641238753644,-0.1187926886721502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,42.97999954223633,43.36000061035156,42.52999877929688,42.68999862670898,42.68999862670898,923100,CRUS,0.9793863368065936,0.8988053447225598,1.0323260977397135,1.0046696471232213,-0.0252833103166276,-0.1388648273032006,-0.1080945293167476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,43.09999847412109,43.36000061035156,42.63999938964844,43.29999923706055,43.29999923706055,830200,CRUS,0.9376443230828392,0.8817552188891831,1.0150115828483102,0.976500995653683,-0.0388566725708438,-0.1554580972000534,-0.1142732716889876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,43.369998931884766,44.36000061035156,43.31999969482422,44.25,44.25,920200,CRUS,0.8888136007018008,0.8470056393725723,0.99073446672515,0.9683080291768852,-0.0794944284750842,-0.1741083299321876,-0.1302912290378374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,44.45000076293945,44.79999923706055,43.650001525878906,43.65999984741211,43.65999984741211,1154900,CRUS,0.9306001193337964,0.834860304405154,1.0146587125947133,0.9939380132018832,-0.0633378938680867,-0.2088023695982735,-0.1149358441157168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,44.09999847412109,45.0,43.61000061035156,44.310001373291016,44.310001373291016,965200,CRUS,0.8700067262985359,0.8431505179973038,0.9934551815269824,0.9796088244001284,-0.1096020981015923,-0.2137399476222536,-0.1409914842287875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,44.36000061035156,44.970001220703125,42.58000183105469,43.040000915527344,43.040000915527344,1051200,CRUS,0.8998605650183406,0.87499997784214,0.9988383077138246,0.9981950099645204,-0.0983344449461798,-0.1933035395069648,-0.1415991324017401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,42.540000915527344,43.75,42.209999084472656,43.59999847412109,43.59999847412109,857400,CRUS,0.905504608346943,0.8750000656197948,0.969495457272852,1.0004572627883503,-0.0949526544414073,-0.1915242244522478,-0.1641010940353102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,43.31999969482422,44.18999862670898,43.09000015258789,43.7599983215332,43.7599983215332,750800,CRUS,0.8914533779206604,0.8813985643103849,0.9355575913393814,0.9956284307075198,-0.1041750527868594,-0.1710761583366901,-0.1876698775734384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,43.88999938964844,44.43000030517578,43.4900016784668,44.16999816894531,44.16999816894531,1091600,CRUS,0.8725379785644578,0.8496717304752612,0.9291374828351572,0.9682028074328805,-0.0956648288684225,-0.2007184294710444,-0.1875682718383976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,43.81999969482422,44.72999954223633,43.25,43.7599983215332,43.7599983215332,1465900,CRUS,0.8571754972640269,0.8663163003083925,0.8985375046387017,0.9677982186735336,-0.1106227214095068,-0.1840164322299893,-0.2204135687686516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,43.959999084472656,44.68999862670898,43.58000183105469,44.630001068115234,44.630001068115234,1167600,CRUS,0.8608558648768104,0.8501007779229977,0.8897602091442129,0.9800165942868844,-0.1191607294100738,-0.2033898585672977,-0.2280525734776661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,45.0,45.84000015258789,44.75,45.630001068115234,45.630001068115234,1026000,CRUS,0.8461538397230277,0.8325663114001761,0.8525093275323407,0.962822005368406,-0.1166681656453784,-0.2007453246881162,-0.2385719774172466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,45.93000030517578,46.18000030517578,45.040000915527344,45.13999938964844,45.13999938964844,672100,CRUS,0.8821444446885791,0.8606557155388491,0.8637572486854759,0.9681602160142494,-0.0860157713256702,-0.1773034866484218,-0.2334012930823603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,45.52000045776367,46.13999938964844,44.369998931884766,44.52000045776367,44.52000045776367,837700,CRUS,0.882300053356064,0.8831985465078169,0.865229111897871,0.9690913782459089,-0.0867913248898448,-0.1608842969351331,-0.2328146655329037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,44.66999816894531,44.66999816894531,43.220001220703125,43.34999847412109,43.34999847412109,860500,CRUS,0.9116494082775152,0.8832757154163583,0.9287197171544876,0.9826382916238804,-0.0709888833463653,-0.1649072298249304,-0.1807542423401049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,43.5099983215332,43.79999923706055,43.0099983215332,43.060001373291016,43.060001373291016,686300,CRUS,0.919646939414264,0.8792382583116944,0.9247561176234312,0.995714794917482,-0.076067855503218,-0.1683257076233226,-0.1874870253890374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,43.58000183105469,45.59999847412109,43.56999969482422,44.790000915527344,44.790000915527344,3051000,CRUS,0.8702835174250496,0.8515293281993761,0.8946193095730247,0.99283022632097,-0.1225467088959203,-0.1945115690334158,-0.2057717047619612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,44.869998931884766,44.959999084472656,41.88999938964844,42.68999862670898,42.68999862670898,1884400,CRUS,0.8840478541232555,0.8812368269402527,0.9128602125632668,0.9977193171282256,-0.1136714630049702,-0.1694122204686924,-0.2025532191879422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,42.72999954223633,43.77999877929688,42.720001220703125,43.45000076293945,43.45000076293945,928900,CRUS,0.8451093343138291,0.8653624353026914,0.8803221939785378,0.9892852301876452,-0.1441758958738161,-0.1853115114282655,-0.2260176752475854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,43.54999923706055,44.540000915527344,43.27999877929688,43.400001525878906,43.400001525878906,930000,CRUS,0.8306451145068361,0.9080644806869972,0.8804146944946185,0.9886352809649156,-0.1579901664580796,-0.127982335053617,-0.2245583690903898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,43.0,43.27000045776367,42.09999847412109,42.13999938964844,42.13999938964844,1114200,CRUS,0.8417181237410322,0.9345040730538978,0.9159942817560424,1.001420944386749,-0.1597028206457168,-0.128268910440813,-0.2163981955002197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,42.09999847412109,42.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,1128900,CRUS,0.8687960675064562,0.9498771283221958,0.9312039512389846,1.0208790000721215,-0.1520829325656653,-0.1186949942498902,-0.2156145592885713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,41.630001068115234,42.040000915527344,40.84999847412109,41.810001373291016,41.810001373291016,1474600,CRUS,0.8639081020207494,0.927529239548656,0.904807476404944,1.0055604459985763,-0.1416523439778271,-0.123534675161499,-0.2099035494200819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,42.0,42.31999969482422,40.380001068115234,40.59999847412109,40.59999847412109,1185600,CRUS,0.8918719321517544,0.9440887505325076,0.9315271210892072,1.0208143643040246,-0.1289424321522702,-0.1236440620747104,-0.201747421345077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,40.36000061035156,40.68999862670898,39.220001220703125,39.33000183105469,39.33000183105469,1283400,CRUS,0.92728196091531,0.9766081377876736,0.9519450008554696,1.0137855361542834,-0.0865035752389733,-0.0950181454268004,-0.1705644640274791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,39.77000045776367,41.20000076293945,39.29999923706055,40.630001068115234,40.630001068115234,1252600,CRUS,0.9325621066592332,0.9473295758456718,0.8887521452390317,1.0027391855749308,-0.0701770789156975,-0.1098737125842511,-0.2115898107050648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,40.65999984741211,40.86000061035156,38.459999084472656,38.54999923706055,38.54999923706055,1252800,CRUS,0.9945525528241574,1.041504599753148,0.9405966028314257,1.0209426799016277,-0.02639012707747,-0.04977127649389,-0.1815962753507938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,38.93999862670898,39.97999954223633,38.41999816894531,38.72999954223633,38.72999954223633,1395400,CRUS,0.9746966291293754,1.0351149141860545,0.9421637518656116,1.0073860021346626,-0.0326893730052871,-0.0535659371901979,-0.1614514967091112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,37.9900016784668,39.59999847412109,37.86000061035156,39.47999954223633,39.47999954223633,1237700,CRUS,0.9951874714054716,1.026089128450849,0.8981762790178603,1.0086288213636454,-0.0134413499581738,-0.058231421059733,-0.1591243505104839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,39.9900016784668,40.08000183105469,38.84000015258789,39.0099983215332,39.0099983215332,850700,CRUS,0.9907716787709888,1.065624236950503,0.8933606760727333,1.0070075641703935,-0.0162358853994046,-0.0118768327478711,-0.1367933665186622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,38.61000061035156,39.40999984741211,38.209999084472656,38.540000915527344,38.540000915527344,1252300,CRUS,1.0096003872105694,1.0495588947078254,0.915672031063948,1.0294048035181318,-0.0198044163075623,-0.0430125161824812,-0.1472546976123762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,38.720001220703125,39.09000015258789,37.470001220703125,37.5099983215332,37.5099983215332,1588100,CRUS,1.0397227871271708,1.0853106080013455,0.9477472894647536,1.0371214117684873,0.0026013753586835,-0.0138651524338584,-0.1141847672938884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,37.97999954223633,38.84000015258789,37.66999816894531,38.41999816894531,38.41999816894531,1379000,CRUS,1.033576287793008,1.0481520660329886,0.9692869196586194,1.029383087600204,0.004193200192804,-0.0340739891486414,-0.1006339717130153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,38.25,39.02000045776367,38.150001525878906,38.61000061035156,38.61000061035156,1013600,CRUS,1.0080289446696005,1.0279719761534492,0.9740999745094048,1.0343834471238158,-0.0263545024542153,-0.054000258248424,-0.0961254738927983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,38.790000915527344,40.310001373291016,38.75,39.81999969482422,39.81999969482422,1792100,CRUS,0.9876946793690402,1.0075338834595606,0.9347062156191066,1.0271557935683588,-0.0394611141993186,-0.0733660503961413,-0.1137561013917005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,40.09999847412109,40.31999969482422,39.11000061035156,39.27999877929688,39.27999877929688,890500,CRUS,0.98981675856384,1.0430245034095311,0.943737292435012,1.0272560919411189,-0.0374393333772786,-0.045325115118318,-0.1011267754811755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,39.7599983215332,40.04999923706055,38.880001068115234,39.52000045776367,39.52000045776367,891000,CRUS,0.9903845884687842,1.0351720489258085,0.94585021850049,1.0235757079403338,-0.0331911194715496,-0.0439083779330979,-0.0849043397233759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,39.72999954223633,40.20000076293945,39.54999923706055,39.59999847412109,39.59999847412109,786900,CRUS,0.9881313781788906,1.0232323742195044,0.9260100904526408,1.014767811419326,-0.0266364332404352,-0.040641022554029,-0.0874138181701512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,39.68000030517578,40.02999877929688,38.93000030517578,38.97999954223633,38.97999954223633,1185500,CRUS,0.9763981995959632,1.0430990334762686,0.8932786070737484,1.0120135674144035,-0.0356153678184405,-0.0186817881940408,-0.0867528351195285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,37.75,38.0099983215332,35.900001525878906,37.7400016784668,37.7400016784668,2620200,CRUS,1.029146752125046,1.0577635504378462,0.9499204260654796,1.024856428629928,0.0042903234951179,-0.0038642383339793,-0.0516580654398995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,37.619998931884766,37.7400016784668,36.36000061035156,36.720001220703125,36.720001220703125,1789600,CRUS,1.0550109038837605,1.13344219902746,0.964052297087616,1.0270315688040224,0.0279793350797381,0.0564066612290568,-0.0281597295105223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,36.84999847412109,37.540000915527344,35.939998626708984,36.04999923706055,36.04999923706055,1547100,CRUS,1.0676838416933403,1.1694868443733637,0.9961165217028768,1.0289721591416667,0.0387116825516735,0.0889539558770511,0.0071650593773442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,36.18000030517578,36.77999877929688,35.060001373291016,35.470001220703125,35.470001220703125,1878700,CRUS,1.0797856757531097,1.160417209779735,1.06653511500231,1.0406249194487622,0.0391607563043474,0.0800499438993986,0.0457580997915132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,35.529998779296875,35.869998931884766,34.779998779296875,35.36000061035156,35.36000061035156,1429200,CRUS,1.095305398012301,1.1815610310556917,1.058823472297919,1.03953065299256,0.0557747450197412,0.1114830537958024,0.027566470215057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,35.77000045776367,36.400001525878906,35.56999969482422,36.119998931884766,36.119998931884766,1355500,CRUS,1.0622923606460526,1.1976744075522558,1.1143411182238296,1.0247521280151235,0.037540232630929,0.1260734634984621,0.0733159549815642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,36.45000076293945,36.65999984741211,35.66999816894531,36.209999084472656,36.209999084472656,1375900,CRUS,1.0544048956230956,1.192488301489407,1.146092268690384,1.0380132315445008,0.0163916640785948,0.1235333145565256,0.1083202817963751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,37.25,37.52999877929688,36.20000076293945,36.470001220703125,36.470001220703125,2018400,CRUS,1.0276939481142615,1.1009048582945131,1.0981628159180084,1.0376551498532594,-0.0099612017389978,0.014415403464443,0.0498348814622353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,36.400001525878906,38.02000045776367,36.400001525878906,37.88999938964844,37.88999938964844,2113800,CRUS,0.9619952850381308,1.093956226725715,1.0968593835513554,1.0446815749675655,-0.0826862899294347,0.0073765559003116,0.04502511364767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,38.45000076293945,39.09999847412109,38.119998931884766,38.34000015258789,38.34000015258789,2521600,CRUS,0.9744392400016676,1.1142410289693123,1.0821596638847766,1.0548014599130375,-0.0803622199113699,0.0173087341586533,0.005708421087246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,35.0,38.90999984741211,35.0,37.75,37.75,4232500,CRUS,0.9976158899976718,1.1645032870058982,1.123443704567208,1.0605317444062077,-0.0629158544085358,0.0616575217364743,0.0477601408171708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,37.540000915527344,39.40999984741211,37.08000183105469,39.290000915527344,39.290000915527344,1362300,CRUS,0.9709849996669786,1.128022363504426,1.0529396275869114,1.056267554793551,-0.0852825551265723,0.0403713400166236,0.0019428916629273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,39.47999954223633,40.130001068115234,38.54999923706055,38.650001525878906,38.650001525878906,1808400,CRUS,0.9979300950091524,1.11384210963706,0.9221215519431464,1.0491433491707594,-0.0512132541616069,0.0303216528397736,-0.1032176268500281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,38.310001373291016,39.02999877929688,38.2400016784668,38.90999984741211,38.90999984741211,1236500,CRUS,0.964533511346004,1.0827551075129929,0.964790569589892,1.0533582377542972,-0.0888247264082932,0.0053452155777709,-0.0600940850725559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,39.0,39.2599983215332,38.81999969482422,39.0,39.0,883300,CRUS,0.972051278138772,1.0933333176832931,0.995641072591146,1.0460669201720088,-0.0740156420332367,0.0305801015102527,-0.0139703323335902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,39.18000030517578,39.869998931884766,38.900001525878906,39.709999084472656,39.709999084472656,696500,CRUS,0.9554268320682036,1.0581717810765263,1.015865048668852,1.042896340423364,-0.0874695083551604,-0.0053356286658825,0.0027700464095343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,39.560001373291016,39.81999969482422,38.86000061035156,38.91999816894531,38.91999816894531,645800,CRUS,0.9761049194698944,1.0721994220321711,0.996916779611246,1.0355751904583157,-0.0594702709884212,0.0200534723308698,-0.0160921893750701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
