Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Assets,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-25,69.33000183105469,69.98999786376953,69.0199966430664,69.55000305175781,61.6294059753418,559700,SIX,0.9450803331736588,0.9129327035236122,0.9526824426107836,0.966216685842239,-0.0211363526685801,-0.0513935474476335,-0.1032103493564813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,69.5,69.5,68.0199966430664,68.73999786376953,60.9116439819336,1044100,SIX,0.9432650021399552,0.9342872720809648,0.9782109070467724,0.9510576163473856,-0.0077926142074304,-0.0184935797730575,-0.0746302736514894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,68.37000274658203,68.41000366210938,67.7699966430664,67.91000366210938,60.17616271972656,572900,SIX,0.9422796583415848,0.9306594940544488,0.9989132047148556,0.9505813448789944,-0.0083016865374097,-0.0275639384180872,-0.0653166262988734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,67.73999786376953,68.13999938964844,67.19999694824219,67.41999816894531,59.741966247558594,1819800,SIX,0.9626334796799028,0.9465770955337584,1.0017680865548926,0.9691515138835962,-0.0065180342036934,-0.0329900838400306,-0.0717581046805664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,67.72000122070312,68.04000091552734,67.0999984741211,67.55999755859375,59.866024017333984,715300,SIX,0.9676769117238778,0.9375772890707303,0.9995405746792672,0.9806085357513576,-0.0129316240274797,-0.0474134949411286,-0.0765066527051592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,67.51000213623047,68.55000305175781,67.23999786376953,68.05999755859375,60.30908203125,770600,SIX,0.95031108820529,0.9222164367313562,0.9952069190085254,0.9878286984701532,-0.0375176102648631,-0.0643638042353444,-0.0775890786673717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,67.94999694824219,67.94999694824219,65.98999786376953,66.19999694824219,58.66091537475586,762200,SIX,0.9854170418063096,0.932845077911017,1.0264172442435289,1.0090257197028396,-0.0236086778965299,-0.0820147562783703,-0.061593730806873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,65.76000213623047,66.56999969482422,64.44000244140625,64.62000274658203,57.26084899902344,709400,SIX,1.004344466719092,0.9694311108931908,1.06435077693159,1.0478685372259775,-0.0435240705068855,-0.0902756403229609,-0.0725429992165775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,63.369998931884766,65.5199966430664,62.2599983215332,65.0199966430664,57.61528778076172,1118800,SIX,1.002211606288396,0.9679798102453324,1.054967980273714,1.051568894585514,-0.049357288297118,-0.0818374571019416,-0.0596433244569583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,65.06999969482422,66.02999877929688,64.9000015258789,65.0,57.59756851196289,638600,SIX,0.993492288853388,0.9804181203914972,1.0586010583450125,1.0532451350968348,-0.0597528462434467,-0.0700566717804505,-0.0672462605589472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,65.13999938964844,65.13999938964844,63.84999847412109,64.0,56.711456298828125,792500,SIX,0.9966854488541,1.000953548929383,1.0794621865651843,1.0842445858930831,-0.0875591370389831,-0.0815036687154473,-0.0890418411911166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,64.7300033569336,66.27999877929688,63.41999816894531,66.04000091552734,58.51912689208984,1140000,SIX,0.9746297335186912,0.97692771223351,1.036657819027071,1.0683764455000002,-0.093746711981309,-0.100884110160291,-0.1275640345023596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,66.20999908447266,66.37999725341797,65.0199966430664,65.77999877929688,58.28873443603516,793000,SIX,0.958641671272893,0.9883252938702656,1.043869185699882,1.051323312301984,-0.092681641029091,-0.0770820303956247,-0.1115396452115877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,65.51000213623047,65.75,64.98999786376953,65.41000366210938,57.96088790893555,786400,SIX,0.9620534919510528,0.998091693360692,1.020652359840488,1.0516026800277547,-0.0895491880767018,-0.0624713000093655,-0.1297479228167857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,65.22000122070312,67.5199966430664,64.81999969482422,67.43000030517578,59.75083541870117,1196100,SIX,0.9183795162750586,0.9633907824029422,1.0008600346171754,1.023163580496344,-0.1047840642212855,-0.085863200377138,-0.1290098764963081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,66.73999786376953,68.4000015258789,66.70999908447266,68.3499984741211,61.27486038208008,1090500,SIX,0.8848573262618552,0.9379663754291973,0.9845565263471204,1.0138027741967723,-0.1289454479349171,-0.095137585060184,-0.1402795449115895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,68.5999984741211,70.44000244140625,68.5999984741211,69.37999725341797,62.19823455810547,1794600,SIX,0.8800807904669605,0.909916556341918,0.9514106623446924,1.0126035769127726,-0.132522786445812,-0.1234765008499667,-0.1780566492491263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,68.94999694824219,68.94999694824219,65.9800033569336,66.18000030517578,59.3294792175293,2298600,SIX,0.9078272835484288,0.9640376272747656,1.0046031384438638,0.9956620495601288,-0.0878347660116999,-0.0762778908115525,-0.1312577512166679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,66.56999969482422,67.33999633789062,65.52999877929688,66.73999786376953,59.83150863647461,788500,SIX,0.8915194525846616,0.9628410164423142,1.002006506945628,0.9806987264614349,-0.0891792738767731,-0.0803202674488354,-0.1417278986674586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,66.86000061035156,67.16000366210938,65.08999633789062,65.44999694824219,58.67504501342773,1162600,SIX,0.9269672136529846,0.984721198342586,1.0215991341700328,1.0046696471232213,-0.0777024334702366,-0.0529489736831744,-0.1188214928864284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,65.8499984741211,66.9000015258789,65.79000091552734,66.88999938964844,59.96598815917969,540600,SIX,0.9016295705955144,0.982287284433238,1.034524333887796,0.976500995653683,-0.0748714250581685,-0.0549260316559985,-0.0947605206495016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,66.94999694824219,67.05000305175781,66.31999969482422,66.7300033569336,59.82255935668945,634600,SIX,0.9226733621878412,0.9787262886885546,1.0498999976087424,0.9683080291768852,-0.0456346669890438,-0.0423876806162053,-0.0711256981542449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,66.9000015258789,67.0199966430664,64.94999694824219,64.97000122070312,58.2447395324707,987800,SIX,0.9582883305763517,1.0318816984683967,1.079129599360357,0.9939380132018832,-0.0356496826255314,-0.0117809755350308,-0.0504649573500732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,65.30999755859375,65.5199966430664,64.08000183105469,64.08999633789062,57.4558219909668,651500,SIX,0.9388361166957326,1.0485774546417372,1.1428580533975616,0.9796088244001284,-0.0407727077043956,-0.0083130109778202,0.0084113876417917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,64.08999633789062,64.6500015258789,62.77999877929688,63.25,56.70277404785156,737800,SIX,0.9641107023462672,1.0793073090867698,1.1630568075492596,0.9981950099645204,-0.0340843076182532,0.0110037917376648,0.0226193674336947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,62.65999984741211,64.2300033569336,62.5099983215332,64.1500015258789,57.50961685180664,490900,SIX,0.9594700805615568,1.100457813153676,1.1277362973947451,1.0004572627883503,-0.0409871822267935,0.0339335230816333,-0.0058602539134171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,63.9900016784668,64.7300033569336,63.90999984741211,64.62000274658203,57.93096923828125,721100,SIX,0.9729185389736614,1.0951167292320108,1.1062174903412665,0.9956284307075198,-0.0227098917338584,0.0426420065849357,-0.0170099785715533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,64.7699966430664,65.19000244140625,63.13999938964844,63.93000030517578,57.3123893737793,938500,SIX,0.9723135477208984,1.1189701292570025,1.124887156294697,0.9682028074328805,0.004110740288018,0.0685799693106967,0.0081814016211421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,63.52000045776367,64.52999877929688,63.47999954223633,64.4800033569336,57.80546569824219,880500,SIX,0.9497517249644236,1.1171176866695405,1.1027410033790537,0.9677982186735336,-0.01804649370911,0.0667849541311587,-0.0162100700282996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,64.86000061035156,65.16000366210938,63.5,64.1500015258789,57.50961685180664,673700,SIX,0.9688230827668792,1.1365926095734482,1.09244477291787,0.9800165942868844,-0.011193511520005,0.0831019730831528,-0.0253680097040092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,64.44000244140625,64.52999877929688,63.150001525878906,64.41000366210938,57.74271011352539,952000,SIX,0.961496554282398,1.1235177864959844,1.08644415750776,0.962822005368406,-0.0013254510860081,0.090206150407692,-0.0046371474418274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,64.55999755859375,64.83000183105469,63.16999816894531,63.83000183105469,57.22274017333984,950400,SIX,0.9711736158785138,1.1475241187051344,1.0903783969145764,0.9681602160142494,0.0030133998642644,0.1095649165178633,-0.0067801448532598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,64.01000213623047,64.69999694824219,62.91999816894531,63.04999923706055,56.52348327636719,892400,SIX,0.978588462723148,1.1628440608445862,1.0937939267175136,0.9690913782459089,0.0094970844772391,0.1187612174016361,-0.0042498507132611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,63.38999938964844,63.86000061035156,62.959999084472656,63.619998931884766,57.034481048583984,640800,SIX,0.9622760563048688,1.1462202450404304,1.0868925515042325,0.9826382916238804,-0.0203622353190117,0.0980372997991416,-0.0225814079903601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,63.68999862670898,64.01000213623047,62.18000030517578,62.33000183105469,55.87800979614258,944000,SIX,0.9802662941947702,1.16896836685478,1.129438421472841,0.995714794917482,-0.0154485007227118,0.1214044009197627,0.0171952784603723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,62.400001525878906,62.83000183105469,61.84000015258789,62.20000076293945,55.761474609375,1413900,SIX,0.9954982152942876,1.1841053102246508,1.1370691339497985,0.99283022632097,0.0026679889733176,0.1380644129918589,0.0366781196148124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,61.84999847412109,62.02999877929688,60.68999862670898,61.209999084472656,54.87394332885742,1791700,SIX,1.008332015398118,1.1939960548840365,1.1752086827309935,0.9977193171282256,0.0106126982698921,0.1433470074750913,0.0597952509797845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,61.27999877929688,61.47999954223633,60.36000061035156,60.47999954223633,54.21950912475586,1059800,SIX,1.0138890149443631,1.216776320857922,1.1929506401706738,0.9892852301876452,0.0246037847567178,0.1661023741269651,0.0866107709445505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,60.380001068115234,61.400001525878906,60.380001068115234,61.060001373291016,54.73947143554688,739600,SIX,0.9960695834260186,1.180019769159108,1.1727271738966818,0.9886352809649156,0.0074343024611028,0.1439729534184937,0.0677541103116734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,60.630001068115234,61.68000030517578,60.08000183105469,60.08000183105469,53.86091995239258,649000,SIX,0.9846870779939284,1.2053332324785966,1.1904917213771742,1.001420944386749,-0.0167338663928205,0.1425602489838857,0.058099244120912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,60.2599983215332,61.130001068115234,59.5,59.5,53.3409538269043,1156000,SIX,1.078655448386617,1.207555511470312,1.178509335364179,1.0208790000721215,0.0577764483144955,0.1389833888982259,0.031690824836623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,60.18999862670898,61.08000183105469,59.790000915527344,60.66999816894531,54.38984298706055,1318500,SIX,1.0550519425239395,1.1854364130772883,1.1260645010429604,1.0055604459985763,0.049491496525363,0.1343724983671332,0.0113534752179345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,60.91999816894531,60.91999816894531,60.09000015258789,60.310001373291016,54.06710815429688,887500,SIX,1.0611837638026471,1.1757281684917795,1.1358435059330994,1.0208143643040246,0.0403693994986225,0.1079953558845614,0.002568963498815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,60.45000076293945,62.41999816894531,60.45000076293945,61.56999969482422,55.19668197631836,1108100,SIX,1.0271236441892622,1.1529826333069768,1.1169250116054628,1.0137855361542834,0.0133381080349788,0.0813563500925027,-0.005584453277486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,61.709999084472656,62.63999938964844,61.709999084472656,62.2599983215332,55.81525421142578,823600,SIX,1.0080308870492525,1.143618819333507,1.0978006284192183,1.0027391855749308,0.0052917014743216,0.0864155309035841,-0.0025413275248782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,62.25,62.25,59.56999969482422,60.16999816894531,53.94160079956055,884400,SIX,1.055010842286892,1.1954552844683275,1.1381457910831374,1.0209426799016277,0.0340681623852645,0.1041794082212894,0.0159529129009179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,60.43000030517578,61.02000045776367,60.150001525878906,60.97999954223633,54.66775131225586,724500,SIX,1.0244342561484432,1.191361724305715,1.113620201714863,1.0073860021346626,0.0170482540137806,0.1026808729294626,0.0100049531401402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,60.2599983215332,61.7400016784668,60.2599983215332,61.54999923706055,55.17875671386719,449400,SIX,1.0248577579472344,1.1545082607547437,1.0984805161226094,1.0086288213636454,0.016228936583589,0.0701877112441615,0.0411798865942651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,61.72999954223633,63.27999877929688,61.540000915527344,62.869998931884766,56.36211395263672,918000,SIX,0.9958644303650966,1.1148120574024076,1.0661296555869073,1.0070075641703935,-0.0111431338052968,0.0373109877040336,0.0359756129955117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,62.43999862670898,62.900001525878906,61.7599983215332,62.15999984741211,55.72561264038086,1322200,SIX,0.9980693634060748,1.1124007274029162,1.09083212881042,1.0294048035181318,-0.031335440112057,0.0198293165126095,0.0279054001340957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,62.459999084472656,62.630001068115234,61.20000076293945,61.2400016784668,54.900840759277344,713200,SIX,0.9967342105566692,1.1429970526529944,1.1232783576013383,1.0371214117684873,-0.040387201211818,0.0438212922177905,0.0613463008426962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,62.08000183105469,62.61000061035156,61.84000015258789,62.150001525878906,55.716644287109375,750400,SIX,0.996299205848861,1.1322873869694363,1.1412804680666235,1.029383087600204,-0.0330838817513429,0.0500613317878062,0.0713595766949888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,61.880001068115234,62.20000076293945,61.619998931884766,61.93000030517578,55.51941680908203,681000,SIX,1.004521274512539,1.1410497755887317,1.1344174782030223,1.0343834471238158,-0.0298621726112768,0.0590775411868584,0.0641920298008191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,62.13999938964844,62.29999923706055,61.40999984741211,61.9900016784668,55.57321548461914,811500,SIX,1.0161315908604949,1.1494162793786598,1.116793958890555,1.0271557935683588,-0.0110242027078639,0.0685163455229578,0.0683316418797479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,62.27999877929688,62.38999938964844,61.540000915527344,61.70000076293945,55.31322860717773,654500,SIX,1.0262560128319729,1.1454672752078945,1.1012890937957307,1.0272560919411189,-0.0010000791091457,0.0571176566800453,0.0564250258795431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,62.0,62.11000061035156,61.060001373291016,61.220001220703125,54.88291549682617,1007800,SIX,1.0416530579520291,1.1741246593245522,1.097206431788419,1.0235757079403338,0.0180773500116953,0.0950442324656457,0.0664518735645529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,61.27000045776367,61.90999984741211,60.77999877929688,61.09999847412109,54.77532958984375,858000,SIX,1.051718556915846,1.120599840211981,1.063984780581187,1.014767811419326,0.0369507454965201,0.0567264434384475,0.0505608719583949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,61.02999877929688,61.93000030517578,60.970001220703125,61.91999816894531,55.51044845581055,666200,SIX,1.0421512052414932,1.1011823266936422,0.8818056078689194,1.0120135674144035,0.0301376378270894,0.0394015050233327,-0.0982258343243576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,61.77999877929688,62.2599983215332,61.47999954223633,61.720001220703125,55.331153869628906,678100,SIX,1.0403434603746502,1.1014704168915932,0.8851609785221787,1.024856428629928,0.0154870317447222,0.0398426281197676,-0.1164175129832004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,61.58000183105469,61.86000061035156,61.20000076293945,61.31999969482422,54.972564697265625,894900,SIX,1.0454989505040966,1.1101410699029224,0.9053020083371222,1.0270315688040224,0.0184673817000742,0.0331055321045192,-0.0869100182610161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,61.43999862670898,61.70000076293945,60.470001220703125,60.81999969482422,54.524322509765625,1198700,SIX,1.0379808642192971,1.1021248949852045,0.8861319181732547,1.0289721591416667,0.0090087050776304,0.0215920064888919,-0.1028195441522779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,60.880001068115234,61.0,58.93000030517578,59.15999984741211,53.03615188598633,1412600,SIX,1.0784313781903023,1.1137152129066958,0.9274466595924696,1.0406249194487622,0.03780645874154,0.0333479470263595,-0.093330355618327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,63.7599983215332,66.81999969482422,63.36000061035156,64.18000030517578,57.5365104675293,3808600,SIX,1.001246514999054,1.016509146712382,0.8596926403370291,1.03953065299256,-0.0382841379935059,-0.0535688305475072,-0.1715643617458329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,64.69999694824219,65.0,63.29999923706055,64.01000213623047,57.38410949707031,1604800,SIX,1.00687387405354,1.0271156492431646,0.8959041807098366,1.0247521280151235,-0.0178782539615836,-0.0444852948106291,-0.1451209825324287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,64.30000305175781,64.43000030517578,63.0099983215332,64.0,57.37513732910156,1487600,SIX,1.0266437765432483,1.001495690183629,0.90100633301393,1.0380132315445008,-0.0113694550012524,-0.0674592967492524,-0.136765653880079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,64.37000274658203,64.37000274658203,63.0,63.2400016784668,56.69381713867188,1214100,SIX,1.0327389202919883,1.031938688505353,0.915073963406133,1.0376551498532594,-0.004916229561271,-0.0545507663247171,-0.1332539710496399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,63.0,63.369998931884766,62.220001220703125,62.7599983215332,56.26350021362305,1012500,SIX,1.0682179481798904,1.0435407110882882,0.9540653186602962,1.0446815749675655,0.0235363732123248,-0.0430389597371152,-0.0977689512433891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,62.90999984741211,63.79999923706055,62.59999847412109,63.47999954223633,56.908973693847656,882000,SIX,1.058653419085467,1.0470129865603064,0.9416303255065944,1.0548014599130375,0.0038519591724295,-0.0499193082503526,-0.1348209172909361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,63.20000076293945,63.52000045776367,62.400001525878906,62.470001220703125,56.003517150878906,870300,SIX,1.0927834819813873,1.0733390795413875,0.9514429752878996,1.0605317444062077,0.0322517375751796,-0.0295066857280363,-0.1242405884621377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,62.43999862670898,63.2400016784668,62.02999877929688,63.08000183105469,56.55037689208984,906100,SIX,1.1191244103785518,1.058305859376423,0.9284382402942404,1.056267554793551,0.0628568555850008,-0.0293451641113793,-0.1225584956297436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,63.18000030517578,63.38999938964844,62.459999084472656,62.61000061035156,56.129024505615234,781700,SIX,1.1302739378112665,1.0660887228507328,0.9205185550222048,1.0491433491707594,0.0811305886405071,-0.0174317339465537,-0.1048206237709696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,62.45000076293945,63.209999084472656,61.400001525878906,62.040000915527344,55.61802673339844,689500,SIX,1.153058738545557,1.079146802605115,0.9378925772767666,1.0533582377542972,0.0997005007912599,0.001736910669893,-0.0869920773856813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,62.0099983215332,62.18999862670898,60.91999816894531,61.040000915527344,54.7215461730957,745200,SIX,1.18007462569515,1.1003083668963063,0.9467124435993914,1.0460669201720088,0.1340077055231412,0.0375551507232658,-0.0628989613253447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,61.33000183105469,61.97999954223633,61.27000045776367,61.91999816894531,55.51044845581055,655500,SIX,1.177526165100221,1.0979127500364043,0.973460339529366,1.042896340423364,0.1346298246768569,0.0344053402939954,-0.0396346627299517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
