Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2020-12-02,75.80999755859375,76.36000061035156,74.79000091552734,76.3499984741211,75.33436584472656,4112900,BAX,1.067209824851082,1.024417508774865,1.0947373495401058,1.0415781929012056,0.0256316319498763,-0.1390649666048939,-0.1498272875090431,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-03,75.52999877929688,76.5199966430664,75.37999725341797,76.31999969482422,75.54718780517578,5419500,BAX,1.0605346066766907,1.021794522607833,1.08083843855271,1.0581536374396452,0.0023809692370455,-0.1491514942346639,-0.1516083193962858,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-04,76.19999694824219,78.27999877929688,76.0999984741211,78.0,77.2101821899414,3223500,BAX,1.0447434623377474,1.0026158850516491,1.0552358560341293,1.055411022203609,-0.0106675598658616,-0.1563231012280133,-0.1495536442814973,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-07,77.79000091552734,78.63999938964844,77.5,77.7699966430664,76.98250579833984,3816400,BAX,1.0505336289454048,1.0147391774495995,1.050332048231506,1.0603009546150792,-0.0097673256696744,-0.1595821098518437,-0.1458907155860387,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-08,77.54000091552734,78.26000213623047,76.79000091552734,77.93000030517578,77.1408920288086,3628600,BAX,1.0582574779119516,1.016002554047266,1.0439130172047089,1.055428864375226,0.0028286135367256,-0.1389308742326598,-0.1281062281023079,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-09,77.95999908447266,80.5999984741211,77.91999816894531,79.30000305175781,78.49701690673828,5307900,BAX,1.0158889879937925,1.0080638475322734,1.034636726424105,1.0711936781318203,-0.0553046901380278,-0.1592340655922075,-0.1654542392548688,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-10,79.58000183105469,80.06999969482422,79.12000274658203,79.16000366210938,78.35843658447266,2793700,BAX,1.040929753158458,1.012000860319999,1.03417766270062,1.062316503263218,-0.0213867501047599,-0.1309412258173694,-0.1649451644550188,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-11,78.72000122070312,79.51000213623047,77.7300033569336,79.33999633789062,78.53660583496094,3881500,BAX,1.0089489457399734,1.0152681915105477,1.026756687180334,1.073775639924845,-0.0648266941848716,-0.1349564069352922,-0.1783433922211907,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-14,79.80999755859375,80.5999984741211,78.81999969482422,78.83000183105469,78.03177642822266,3686800,BAX,1.0153494682766475,1.033798240302564,1.0394008240888224,1.0697624410001334,-0.0544129727234858,-0.1221919811276224,-0.1820571978397782,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-15,78.30000305175781,79.94999694824219,78.18000030517578,79.62000274658203,78.81378173828125,2923500,BAX,0.9900778100884003,1.0280761992898546,1.0390751267148617,1.0593177594136232,-0.0692399493252228,-0.083014949677171,-0.1719942669173462,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-16,79.63999938964844,80.91000366210938,79.37999725341797,80.0,79.18992614746094,2331400,BAX,0.9940000474007528,1.0292117736533128,1.0273452244994066,1.0685424132795076,-0.0745423658787548,-0.0712560443302776,-0.1803377732622966,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-17,80.26000213623047,81.62999725341797,80.01000213623047,81.04000091552734,80.21939086914062,2471400,BAX,0.9872903327171692,1.03246682966672,1.0167694832553396,1.0520021356846316,-0.0647118029674624,-0.0759802687429955,-0.1765961279392156,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-18,80.9800033569336,81.26000213623047,80.33000183105469,80.86000061035156,80.04122161865234,4513700,BAX,0.9833045201947582,1.06627568363965,1.002102912708534,1.0541479277304715,-0.0708434075357135,-0.0623893879659487,-0.1944291199965757,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-21,80.04000091552734,80.12000274658203,78.02999877929688,79.05000305175781,78.24954223632812,2472200,BAX,1.0132827317077735,1.091705371242172,1.0373995595302956,1.057296658195766,-0.0440139264879924,-0.0286842245501939,-0.1707339193478823,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-22,78.2699966430664,79.4800033569336,78.08000183105469,78.66000366210938,77.8635025024414,2370300,BAX,1.027332698068976,1.0913792993638374,1.0462539408028335,1.051384072668894,-0.024051374599918,-0.0340155876996159,-0.1592848266471374,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-23,79.0,79.38999938964844,78.44000244140625,78.75,77.95258331298828,1979200,BAX,0.990730127945453,1.0743366145656807,1.036238667739477,1.0287074732832335,-0.0379773453377805,-0.0432584640645419,-0.1500910137899298,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-24,78.80999755859375,79.61000061035156,78.6500015258789,79.58999633789062,78.78407287597656,743200,BAX,0.9693430015108868,1.0627460565584126,1.0351669015665306,1.0314131762138377,-0.0620701747029508,-0.0705691660566645,-0.1501690926395138,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-28,79.87999725341797,80.16000366210938,78.83999633789062,79.26000213623047,78.45742797851562,1254500,BAX,0.9693412950286144,1.079320590160695,1.032872818899892,1.0230201952264786,-0.0536789001978641,-0.0632393314301036,-0.1420512537529117,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-29,79.86000061035156,80.44999694824219,79.69999694824219,80.0,79.18992614746094,1366100,BAX,0.954750008237326,1.0648228416134675,1.011994799019845,1.0446043805401628,-0.0898543723028367,-0.0901160060495798,-0.1938630299519959,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-30,80.16999816894531,80.3499984741211,79.0999984741211,79.19999694824219,78.39801788330078,1344700,BAX,0.966161709300068,1.0726656892879716,1.0270465954669157,1.043669894425415,-0.077508185125347,-0.0665686227003523,-0.1708738652722361,1678000000.0,6009000000.0,11496000000.0,8567000000.0,35000000.0,91000000.0,20098000000.0,683000000.0,22000000.0,16285000000.0,1645000000.0,3094000000.0,-14410000000.0,1163000000.0,4359000000.0,3422000000.0,727000000.0,-3839000000.0,5038000000.0,9033000000.0,92000000.0,3795000000.0,2001000000.0,5939000000.0,1988000000.0,2604000000.0,,,84000000.0,-157000000.0,-111000000.0,-54000000.0,29000000.0,356000000.0,272000000.0,-500000000.0,30000000.0,510000000.0,209000000.0,12000000.0,-125000000.0,-44000000.0,-101000000.0,-14000000.0,60000000.0,-156000000.0,-1000000.0
2020-12-31,79.19999694824219,80.29000091552734,78.72000122070312,80.23999786376953,79.427490234375,1770200,BAX,0.963235491877603,1.0501365899764858,1.017247318148985,1.045383884821216,-0.0821483929436129,-0.0888950564750052,-0.1612798567406506,1671000000.0,6043000000.0,11293000000.0,8689000000.0,37000000.0,923000000.0,20019000000.0,683000000.0,688000000.0,16328000000.0,1673000000.0,3217000000.0,-14365000000.0,1260000000.0,3730000000.0,3333000000.0,405000000.0,-3314000000.0,5325000000.0,8411000000.0,135000000.0,3801000000.0,2077000000.0,5722000000.0,1916000000.0,1043000000.0,68000000.0,748000000.0,107000000.0,-264000000.0,-1143000000.0,51000000.0,22000000.0,168000000.0,-630000000.0,-500000000.0,65000000.0,712000000.0,213000000.0,1000000.0,-125000000.0,143000000.0,51000000.0,-4000000.0,30000000.0,-237000000.0,-536000000.0
2021-01-04,80.48999786376953,80.98999786376953,79.30999755859375,80.12000274658203,79.30870819091797,3467100,BAX,0.963305102542522,1.0632280377649157,1.0176402439945318,1.0757807590012936,-0.1124756564587715,-0.1003966855234868,-0.1736198593580502,1671000000.0,6043000000.0,11293000000.0,8689000000.0,37000000.0,923000000.0,20019000000.0,683000000.0,688000000.0,16328000000.0,1673000000.0,3217000000.0,-14365000000.0,1260000000.0,3730000000.0,3333000000.0,405000000.0,-3314000000.0,5325000000.0,8411000000.0,135000000.0,3801000000.0,2077000000.0,5722000000.0,1916000000.0,1043000000.0,68000000.0,748000000.0,107000000.0,-264000000.0,-1143000000.0,51000000.0,22000000.0,168000000.0,-630000000.0,-500000000.0,65000000.0,712000000.0,213000000.0,1000000.0,-125000000.0,143000000.0,51000000.0,-4000000.0,30000000.0,-237000000.0,-536000000.0
2021-01-05,80.12999725341797,81.7300033569336,79.48999786376953,81.22000122070312,80.39757537841797,2714100,BAX,0.9517360764807236,1.044135006017819,1.0046014038319504,1.0714255300260027,-0.1196894535452791,-0.1055403683310776,-0.1681765422929018,1671000000.0,6043000000.0,11293000000.0,8689000000.0,37000000.0,923000000.0,20019000000.0,683000000.0,688000000.0,16328000000.0,1673000000.0,3217000000.0,-14365000000.0,1260000000.0,3730000000.0,3333000000.0,405000000.0,-3314000000.0,5325000000.0,8411000000.0,135000000.0,3801000000.0,2077000000.0,5722000000.0,1916000000.0,1043000000.0,68000000.0,748000000.0,107000000.0,-264000000.0,-1143000000.0,51000000.0,22000000.0,168000000.0,-630000000.0,-500000000.0,65000000.0,712000000.0,213000000.0,1000000.0,-125000000.0,143000000.0,51000000.0,-4000000.0,30000000.0,-237000000.0,-536000000.0
2021-01-06,79.5999984741211,81.43000030517578,79.5999984741211,80.94000244140625,80.12040710449219,3062200,BAX,0.9587348219909038,1.0508454853582454,1.0125536802119155,1.0611421164765942,-0.1024072944856904,-0.0712302299533318,-0.1227827668991019,1671000000.0,6043000000.0,11293000000.0,8689000000.0,37000000.0,923000000.0,20019000000.0,683000000.0,688000000.0,16328000000.0,1673000000.0,3217000000.0,-14365000000.0,1260000000.0,3730000000.0,3333000000.0,405000000.0,-3314000000.0,5325000000.0,8411000000.0,135000000.0,3801000000.0,2077000000.0,5722000000.0,1916000000.0,1043000000.0,68000000.0,748000000.0,107000000.0,-264000000.0,-1143000000.0,51000000.0,22000000.0,168000000.0,-630000000.0,-500000000.0,65000000.0,712000000.0,213000000.0,1000000.0,-125000000.0,143000000.0,51000000.0,-4000000.0,30000000.0,-237000000.0,-536000000.0
2021-01-07,80.95999908447266,81.72000122070312,80.37000274658203,81.48999786376953,80.66483306884766,1688400,BAX,0.9447786373862764,1.041906568499979,0.99151462782069,1.048112954760671,-0.1033343173743942,-0.0693581960606057,-0.112144738598764,1671000000.0,6043000000.0,11293000000.0,8689000000.0,37000000.0,923000000.0,20019000000.0,683000000.0,688000000.0,16328000000.0,1673000000.0,3217000000.0,-14365000000.0,1260000000.0,3730000000.0,3333000000.0,405000000.0,-3314000000.0,5325000000.0,8411000000.0,135000000.0,3801000000.0,2077000000.0,5722000000.0,1916000000.0,1043000000.0,68000000.0,748000000.0,107000000.0,-264000000.0,-1143000000.0,51000000.0,22000000.0,168000000.0,-630000000.0,-500000000.0,65000000.0,712000000.0,213000000.0,1000000.0,-125000000.0,143000000.0,51000000.0,-4000000.0,30000000.0,-237000000.0,-536000000.0
2021-01-08,81.52999877929688,82.13999938964844,81.04000091552734,81.69999694824219,80.87271118164062,1728300,BAX,0.9499388121750753,1.053471140214269,0.9922926547818012,1.048457502162525,-0.09851868998745,-0.0651307402212972,-0.1370287979100553,1671000000.0,6043000000.0,11293000000.0,8689000000.0,37000000.0,923000000.0,20019000000.0,683000000.0,688000000.0,16328000000.0,1673000000.0,3217000000.0,-14365000000.0,1260000000.0,3730000000.0,3333000000.0,405000000.0,-3314000000.0,5325000000.0,8411000000.0,135000000.0,3801000000.0,2077000000.0,5722000000.0,1916000000.0,1043000000.0,68000000.0,748000000.0,107000000.0,-264000000.0,-1143000000.0,51000000.0,22000000.0,168000000.0,-630000000.0,-500000000.0,65000000.0,712000000.0,213000000.0,1000000.0,-125000000.0,143000000.0,51000000.0,-4000000.0,30000000.0,-237000000.0,-536000000.0
2021-01-11,82.19999694824219,82.88999938964844,81.31999969482422,82.47000122070312,81.63492584228516,2285500,BAX,0.944100744173884,1.0528792707849204,0.9797321564668884,1.0505801982022729,-0.1064794540283886,-0.0686580890601786,-0.1603368093918806,1671000000.0,6043000000.0,11293000000.0,8689000000.0,37000000.0,923000000.0,20019000000.0,683000000.0,688000000.0,16328000000.0,1673000000.0,3217000000.0,-14365000000.0,1260000000.0,3730000000.0,3333000000.0,405000000.0,-3314000000.0,5325000000.0,8411000000.0,135000000.0,3801000000.0,2077000000.0,5722000000.0,1916000000.0,1043000000.0,68000000.0,748000000.0,107000000.0,-264000000.0,-1143000000.0,51000000.0,22000000.0,168000000.0,-630000000.0,-500000000.0,65000000.0,712000000.0,213000000.0,1000000.0,-125000000.0,143000000.0,51000000.0,-4000000.0,30000000.0,-237000000.0,-536000000.0
2021-01-12,82.04000091552734,82.36000061035156,79.88999938964844,80.55999755859375,79.74425506591797,2897700,BAX,0.9772841015212148,1.0773440025625132,1.0059596800264516,1.0463067685815588,-0.0690226670603439,-0.0271404658933522,-0.1172763758026971,1671000000.0,6043000000.0,11293000000.0,8689000000.0,37000000.0,923000000.0,20019000000.0,683000000.0,688000000.0,16328000000.0,1673000000.0,3217000000.0,-14365000000.0,1260000000.0,3730000000.0,3333000000.0,405000000.0,-3314000000.0,5325000000.0,8411000000.0,135000000.0,3801000000.0,2077000000.0,5722000000.0,1916000000.0,1043000000.0,68000000.0,748000000.0,107000000.0,-264000000.0,-1143000000.0,51000000.0,22000000.0,168000000.0,-630000000.0,-500000000.0,65000000.0,712000000.0,213000000.0,1000000.0,-125000000.0,143000000.0,51000000.0,-4000000.0,30000000.0,-237000000.0,-536000000.0
2021-01-13,80.41999816894531,82.8499984741211,80.23999786376953,82.4000015258789,81.56562805175781,4140100,BAX,0.9441747568274907,1.0599824898956782,0.9911923801114398,1.0474268478686666,-0.1032520910411758,-0.0342025473802853,-0.1426300527854452,1671000000.0,6043000000.0,11293000000.0,8689000000.0,37000000.0,923000000.0,20019000000.0,683000000.0,688000000.0,16328000000.0,1673000000.0,3217000000.0,-14365000000.0,1260000000.0,3730000000.0,3333000000.0,405000000.0,-3314000000.0,5325000000.0,8411000000.0,135000000.0,3801000000.0,2077000000.0,5722000000.0,1916000000.0,1043000000.0,68000000.0,748000000.0,107000000.0,-264000000.0,-1143000000.0,51000000.0,22000000.0,168000000.0,-630000000.0,-500000000.0,65000000.0,712000000.0,213000000.0,1000000.0,-125000000.0,143000000.0,51000000.0,-4000000.0,30000000.0,-237000000.0,-536000000.0
2021-01-14,81.97000122070312,82.37999725341797,79.83999633789062,80.05000305175781,79.23942565917969,3308800,BAX,0.9703935174709972,1.1015010490012105,1.0156378687992669,1.0370807891473377,-0.0666872716763404,-0.000497762624841,-0.1122215705066198,1671000000.0,6043000000.0,11293000000.0,8689000000.0,37000000.0,923000000.0,20019000000.0,683000000.0,688000000.0,16328000000.0,1673000000.0,3217000000.0,-14365000000.0,1260000000.0,3730000000.0,3333000000.0,405000000.0,-3314000000.0,5325000000.0,8411000000.0,135000000.0,3801000000.0,2077000000.0,5722000000.0,1916000000.0,1043000000.0,68000000.0,748000000.0,107000000.0,-264000000.0,-1143000000.0,51000000.0,22000000.0,168000000.0,-630000000.0,-500000000.0,65000000.0,712000000.0,213000000.0,1000000.0,-125000000.0,143000000.0,51000000.0,-4000000.0,30000000.0,-237000000.0,-536000000.0
2021-01-15,80.05000305175781,80.2699966430664,79.22000122070312,80.04000091552734,79.22952270507812,1646200,BAX,0.9848825761412962,1.1030173796786291,1.0326167006844251,1.0379703062726533,-0.0530877301313571,-0.0034477856466117,-0.1003162951884228,1671000000.0,6043000000.0,11293000000.0,8689000000.0,37000000.0,923000000.0,20019000000.0,683000000.0,688000000.0,16328000000.0,1673000000.0,3217000000.0,-14365000000.0,1260000000.0,3730000000.0,3333000000.0,405000000.0,-3314000000.0,5325000000.0,8411000000.0,135000000.0,3801000000.0,2077000000.0,5722000000.0,1916000000.0,1043000000.0,68000000.0,748000000.0,107000000.0,-264000000.0,-1143000000.0,51000000.0,22000000.0,168000000.0,-630000000.0,-500000000.0,65000000.0,712000000.0,213000000.0,1000000.0,-125000000.0,143000000.0,51000000.0,-4000000.0,30000000.0,-237000000.0,-536000000.0
