Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2018-10-29,38.59000015258789,39.540000915527344,38.04999923706055,38.470001220703125,33.98809814453125,1066300,LAZ,1.056452822158492,1.042002514990276,0.9734287371534368,1.055315029975959,0.0011377921825328,-0.0424105336002222,-0.185896972622329,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-10-30,38.540000915527344,39.66999816894531,38.34999847412109,38.84999847412109,34.32383346557617,1448400,LAZ,1.0437777644658626,1.01047657607365,0.9090126272160032,1.039498234163286,0.0042795303025766,-0.048780955319319,-0.1934845329549778,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-10-31,39.130001068115234,40.470001220703125,39.0,39.7400016784668,35.110145568847656,1644500,LAZ,1.0277775302985233,0.9875921265670236,0.9011174485115788,1.0407634740694096,-0.0129859437708863,-0.0539278132938445,-0.2015994235188903,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-01,39.93000030517578,41.59999847412109,39.75,41.41999816894531,36.59441375732422,1219900,LAZ,0.906051971613486,0.9431431607569096,0.8552953057675562,0.9864869819371144,-0.0804350103236283,-0.0820326581279966,-0.232303207395376,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-02,41.41999816894531,42.75,41.02999877929688,41.04999923706055,36.656925201416016,1095500,LAZ,0.9023143293234026,0.9454324534338432,0.8609013597424936,0.988961756405294,-0.0866474270818914,-0.0861174203928489,-0.2397907928699615,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-05,40.959999084472656,41.58000183105469,40.630001068115234,41.25,36.83552169799805,1225200,LAZ,0.8601213250207561,0.945696919837398,0.8407271237134317,0.9641545570690644,-0.1040332320483081,-0.0966938710626291,-0.2487406125331619,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-06,41.02000045776367,41.75,40.9900016784668,41.70000076293945,37.23736190795898,1031000,LAZ,0.8410071309364672,0.9247003882887056,0.8282974191293988,0.9564908430667262,-0.1154837121302589,-0.1159751720670428,-0.247349405551756,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-07,42.02999877929688,42.09999847412109,40.790000915527344,41.7400016784668,37.2730827331543,1208100,LAZ,0.8584092687327645,0.8780546141277454,0.8349304543126206,0.938443196526784,-0.0800339277940194,-0.1442559150551994,-0.2346166221722458,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-08,41.5,42.2400016784668,41.15999984741211,41.70000076293945,37.23736190795898,742200,LAZ,0.8870505312116898,0.8808154564781766,0.8189449094718658,0.9476590583772034,-0.0606085271655136,-0.1550639924449347,-0.2490053703516449,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-09,41.31999969482422,41.61000061035156,40.18000030517578,40.31999969482422,36.00505065917969,625800,LAZ,0.9248512582709046,0.91741078144978,0.8139879205484596,0.9499672718524812,-0.0251160135815764,-0.1321032172163465,-0.2503812870775687,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-12,40.18000030517578,40.27999877929688,38.5099983215332,38.59999847412109,34.469120025634766,823900,LAZ,0.9528497135805252,0.954663041412822,0.8619171606329571,0.9554368959668008,-0.0025871823862757,-0.1176732491644571,-0.227180696668615,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-13,38.59999847412109,39.02000045776367,37.7400016784668,37.75,33.7100830078125,1185900,LAZ,0.943841084018642,0.966357757293964,0.8574833855688694,0.9321128663785744,0.0117282176400675,-0.1025483683259153,-0.2229389127180195,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-14,38.09999847412109,38.59000015258789,36.58000183105469,36.97999954223633,33.02248764038086,1182000,LAZ,0.9718766399969871,0.987019916602814,0.8696592341122377,0.9389238595591888,0.0329527804377984,-0.0990935260718202,-0.2098542690748667,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-15,36.650001525878906,38.15999984741211,36.5099983215332,38.130001068115234,34.04941940307617,1099700,LAZ,0.9226330912313012,0.9714135940651484,0.8381851209481314,0.9146569716831342,0.007976119548167,-0.1025845941081561,-0.2305846505358616,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-16,37.970001220703125,38.43999862670898,37.66999816894531,38.09000015258789,34.01369857788086,540200,LAZ,0.9039118208774376,0.9784721269710818,0.8180624275008757,0.8964348880940413,0.0074769327833963,-0.0887751943321474,-0.2360079125466816,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-19,38.0099983215332,38.5099983215332,37.43000030517578,37.97999954223633,33.91546630859375,744000,LAZ,0.9162717237358076,0.9807794315341272,0.8515008206294732,0.8957911154576635,0.020480608278144,-0.1140374661286036,-0.2287028179158721,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-20,37.77999877929688,38.33000183105469,37.040000915527344,38.130001068115234,34.04941940307617,984900,LAZ,0.8911616382572374,0.9816416384275292,0.886178752031599,0.8879637982276005,0.0031978400296368,-0.1271553002286279,-0.2383569148798877,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-21,38.54999923706055,39.34999847412109,38.220001220703125,38.81999969482422,34.66556930541992,1199300,LAZ,0.9286450393628696,0.9850594853010844,0.8740340853256678,0.9212998027107722,0.0073452366520974,-0.1199068009294909,-0.2471545831355093,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-23,38.5,39.810001373291016,38.34999847412109,39.59000015258789,35.353172302246094,524900,LAZ,0.9222022650470638,0.9527656609214316,0.8663802861187044,0.929240887735936,-0.0070386226888722,-0.1452443942865097,-0.2608221749129575,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-26,40.0,40.790000915527344,39.90999984741211,40.59000015258789,36.24615478515625,791600,LAZ,0.9076126491731176,0.922887264947622,0.8467601943733929,0.914613401743324,-0.0070007525702064,-0.1550370924892922,-0.2713222631634144,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-27,40.27000045776367,40.560001373291016,39.77000045776367,39.97999954223633,35.70143508911133,750200,LAZ,0.9232114143121476,0.9127063526687972,0.8616808974799114,0.926901793334764,-0.0036903790226164,-0.158057911335859,-0.2663167907389562,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-28,39.900001525878906,41.0099983215332,39.47999954223633,40.90999984741211,36.53190994262695,753700,LAZ,0.9208017107495432,0.8633584852110154,0.8506476344840209,0.9053221834064322,0.0154795273431109,-0.1763261630728572,-0.2492751504370488,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-29,40.5099983215332,40.90999984741211,40.18000030517578,40.209999084472656,35.906822204589844,567800,LAZ,0.9030091924173552,0.8895798128455019,0.8385973059118274,0.8896719965366943,0.0133371958806609,-0.1497608638105012,-0.262851991912138,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-11-30,39.86000061035156,40.43000030517578,39.86000061035156,40.119998931884766,35.826454162597656,787800,LAZ,0.9583746908170948,0.903539086149564,0.8392320764420461,0.914333965059734,0.0440407257573607,-0.1442279271764233,-0.2617650351697717,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-12-03,40.83000183105469,41.20000076293945,40.33000183105469,40.40999984741211,36.08541870117188,927400,LAZ,0.9440731804469882,0.9024994354926688,0.8297450118271684,0.9162245864028972,0.0278485940440909,-0.1355912205275489,-0.2528567317469582,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-12-04,40.150001525878906,40.43999862670898,37.0099983215332,37.130001068115234,33.15644073486328,1493400,LAZ,1.012119291807576,0.9843788865824904,0.8941554658307487,0.9618269940790172,0.050292297728559,-0.0978286465125809,-0.2283598511600981,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-12-06,36.4900016784668,37.119998931884766,35.75,37.040000915527344,33.07606887817383,1144000,LAZ,1.0102590415783377,0.9732719172504436,0.9152267298588476,0.9694525250380056,0.0408065165403321,-0.1080439645184749,-0.2175338130683505,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
