Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-11-08,110.87999725341795,111.56999969482422,110.2300033569336,110.91999816894533,101.21441650390624,1289500,SJM,0.9235867429055232,0.946786522558987,1.1734935750351114,0.9476590583772034,-0.0240723154716802,-0.0890929263641243,0.1055432952116006,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-09,110.91999816894533,113.23999786376952,110.48999786376952,112.87999725341795,103.00292205810548,1053300,SJM,0.9262043676081688,0.9360164535447124,1.1518491609274384,0.9499672718524812,-0.0237629042443122,-0.1134975451214141,0.0874799533014101,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-12,112.5999984741211,114.86000061035156,112.58999633789062,114.1999969482422,104.20740509033205,1526600,SJM,0.8990891721326075,0.951260711783641,1.1345057459095769,0.9554368959668008,-0.0563477238341934,-0.121075578793638,0.0454078886080047,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-13,113.9499969482422,115.4499969482422,112.58999633789062,113.83000183105467,103.86979675292967,1328300,SJM,0.8762548274175724,0.952835456400573,1.1111512482865598,0.9321128663785744,-0.0558580389610019,-0.1160706692193063,0.0307289499996707,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-14,113.91999816894533,114.5,113.26000213623048,113.94000244140624,103.9701690673828,1884400,SJM,0.8607304247313794,0.9042172424182788,1.085575587973153,0.9389238595591888,-0.0781934348278092,-0.1818962002563553,0.0060620847860486,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-15,112.61000061035156,113.87999725341795,111.76000213623048,112.94000244140624,103.832275390625,1212100,SJM,0.8579776309261528,0.902204371298175,1.088994646682201,0.9146569716831342,-0.0566793407569814,-0.1717938168751295,0.0202248751982079,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-16,113.06999969482422,113.97000122070312,112.2699966430664,113.05999755859376,103.94258880615234,784100,SJM,0.8439766755091745,0.9461039346627704,1.0913400161171902,0.8964348880940413,-0.0524582125848667,-0.1211433866404587,0.0372696760696329,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-19,112.97000122070312,113.91999816894533,111.44000244140624,111.8499984741211,102.83016967773438,840900,SJM,0.859186301152769,0.969680273770388,1.1280114282695644,0.8957911154576635,-0.0366048143048945,-0.1251366238923428,0.047807789724219,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-20,112.41000366210938,115.08999633789062,111.5500030517578,112.27999877929688,103.22549438476562,1193200,SJM,0.8297113992549282,0.9510602091416008,1.126403587531445,0.8879637982276005,-0.0582523989726723,-0.1577367295145563,0.0018679206199583,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-21,112.33999633789062,112.6999969482422,109.58999633789062,109.98999786376952,101.1201629638672,918100,SJM,0.8617147308190675,0.9663693782913592,1.1559460969658868,0.9212998027107722,-0.0595850718917047,-0.1385969079392162,0.0347574285047096,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-23,110.11000061035156,110.98999786376952,109.56999969482422,110.70999908447266,101.78209686279295,302500,SJM,0.8525878878323709,0.933856131233077,1.121931898599955,0.929240887735936,-0.0766529999035651,-0.1641539239748642,-0.005270562431707,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-26,110.25,111.5,108.33000183105467,109.01000213623048,100.2191925048828,1628700,SJM,0.8614806869403233,0.9441647450922775,1.1595407405490137,0.914613401743324,-0.0531327148030007,-0.1337596123446366,0.0414582830122063,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-27,109.16000366210938,109.52999877929688,107.75,109.18000030517578,100.37548065185548,1745600,SJM,0.8562923106332537,0.9549769447072016,1.1401643988882988,0.926901793334764,-0.0706094827015103,-0.1157873192974545,0.0121667106694312,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-28,103.8000030517578,106.66999816894533,100.6500015258789,101.27999877929688,93.112548828125,4997300,SJM,0.92693524524829,1.0217015960082751,1.2338095094509804,0.9053221834064322,0.0216130618418577,-0.0179830522755974,0.1338867245299106,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-29,100.98999786376952,104.41999816894533,100.88999938964844,103.44000244140624,95.09835815429688,2594700,SJM,0.9144430060750603,0.9990022248372448,1.215405032374543,0.8896719965366943,0.024771009538366,-0.0403384518187583,0.1139557345505775,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-11-30,103.44000244140624,104.77999877929688,103.06999969482422,104.51000213623048,96.08208465576172,2051800,SJM,0.9174242363485596,0.994948494366734,1.1995618275243176,0.914333965059734,0.0030902712888255,-0.0528185189592532,0.0985647159124998,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-12-03,104.44000244140624,104.55999755859376,102.66000366210938,103.26000213623048,94.9328842163086,1593800,SJM,0.9410226260569862,1.0037703799625222,1.212117003855086,0.9162245864028972,0.0247980396540888,-0.0343202760576955,0.1295152602809592,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-12-04,103.69000244140624,106.08999633789062,101.86000061035156,102.23999786376952,93.99513244628906,1827600,SJM,0.9749608161602192,1.0183210729107568,1.2151754080517003,0.9618269940790172,0.0131338220812021,-0.0638864601843145,0.0926600910608534,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-12-06,102.5999984741211,102.91000366210938,99.0500030517578,100.83000183105467,92.69884490966795,2109300,SJM,0.9885945303226124,1.038460857878905,1.2140482524477123,0.9694525250380056,0.0191420052846068,-0.0428550238900136,0.0812877095205142,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-12-07,100.87999725341795,101.25,97.41999816894533,98.16999816894533,90.25335693359376,1417800,SJM,1.033716950100459,1.0843668066309102,1.2497355805157329,0.9991068404183748,0.0346101096820843,-0.0270515260517707,0.0842697250281823,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-12-10,98.22000122070312,99.68000030517578,97.31999969482422,99.16000366210938,91.16352081298828,1459600,SJM,1.030556653975212,1.0881826364331362,1.2396125696031923,1.002962635548684,0.0275940184265279,-0.0310161205092314,0.0629335817802105,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-12-11,99.61000061035156,102.1999969482422,99.04000091552734,100.87999725341795,92.74481964111328,1059700,SJM,1.0173472096532408,1.068529774274943,1.2227031545668403,0.999317577953094,0.0180296317001468,-0.0505620629291132,0.0497177663290755,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-12-12,101.5500030517578,102.69000244140624,100.79000091552734,101.68000030517578,93.48029327392578,1195600,SJM,1.0146538923950243,1.061709594390568,1.2109869465778382,0.999901327963336,0.0147525644316884,-0.0414300086073766,0.0539785337623988,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-12-13,101.86000061035156,104.66000366210938,101.68000030517578,103.7699966430664,95.4017562866211,1577200,SJM,0.9947961129830152,1.0842434391013984,1.1793583253515394,1.01310217819441,-0.0183060652113948,-0.044267447293522,0.0230463801123197,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-12-14,103.36000061035156,104.18000030517578,101.62999725341795,101.91000366210938,93.6917495727539,1123000,SJM,1.0222746636602411,1.1308444007975331,1.1553659846429647,1.0368354288357888,-0.0145607651755477,0.0156079404464974,-0.0139494466201937,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
2018-12-17,101.5999984741211,102.27999877929688,98.18000030517578,99.0,91.01641082763672,1226200,SJM,1.0584850268275747,1.180685219070416,1.1984518809898286,1.07745251528605,-0.0189674884584754,0.0376207816373996,-0.0129957788445997,5916500000.0,5739700000.0,7410100000.0,7891100000.0,196300000.0,15301200000.0,28900000.0,122400000.0,2239200000.0,1688300000.0,5942200000.0,-116700000.0,112600000.0,192600000.0,1033800000.0,,-116700000.0,1729100000.0,1555000000.0,45800000.0,-3967600000.0,385600000.0,4688000000.0,854400000.0,512100000.0,19000000.0,-277600000.0,-560700000.0,-922000000.0,7700000.0,3900000.0,1338600000.0,25800000.0,-7000000.0,7400000.0,1218000000.0,413100000.0,30900000.0,-350300000.0,54000000.0,54700000.0,-7900000.0,-640400000.0,-321900000.0
