Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-08,337.57501220703125,337.95001220703125,300.6099853515625,314.489990234375,314.489990234375,4286100,COUP,1.0893192063663344,0.8647016149504212,0.7816465228067206,1.055428864375226,0.0338903419911085,-0.2902318133295045,-0.3903727225002962,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-09,311.9800109863281,314.0,298.25,307.29998779296875,307.29998779296875,1813600,COUP,1.1325415314164229,0.8424667261062647,0.7833062683882567,1.0711936781318203,0.0613478532846025,-0.3248311870182162,-0.4167846972907171,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-10,304.989990234375,321.29998779296875,301.5299987792969,314.6600036621094,314.6600036621094,1160500,COUP,1.127407347204319,0.7927604209148503,0.7889467905383288,1.062316503263218,0.0650908439411008,-0.3501816652225181,-0.41017603661731,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-11,314.989990234375,321.0,311.2099914550781,318.42999267578125,318.42999267578125,815800,COUP,1.0677386170283931,0.781113593092943,0.7782558585068458,1.073775639924845,-0.0060370228964519,-0.3691110053528968,-0.426844220894679,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-14,318.0,322.7300109863281,312.67999267578125,314.7900085449219,314.7900085449219,666100,COUP,1.0443787948838583,0.8197210887908422,0.8085390176421048,1.0697624410001334,-0.025383646116275,-0.3362691326393443,-0.4129190042864958,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-15,311.6099853515625,328.3099975585937,311.6099853515625,321.010009765625,321.010009765625,1326000,COUP,1.0402168258601503,0.812996489352074,0.7962680067109961,1.0593177594136232,-0.0191009335534728,-0.2980946596149516,-0.4148013869212118,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-16,322.70001220703125,335.9800109863281,319.80499267578125,335.9599914550781,335.9599914550781,1215700,COUP,1.0012501888272924,0.7530658603253034,0.7814621241292258,1.0685424132795076,-0.0672922244522151,-0.3474019576582871,-0.4262208736324774,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-17,338.8500061035156,367.0,338.8500061035156,356.0,356.0,3954600,COUP,0.9608145724521594,0.6847472030125307,0.7604494416311885,1.0520021356846316,-0.0911875632324722,-0.423699895397185,-0.4329161695633666,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-18,363.489990234375,366.9599914550781,356.0,366.8999938964844,366.8999938964844,2191200,COUP,0.9318615415211662,0.6704824314317253,0.7143908141506078,1.0541479277304715,-0.1222863862093055,-0.4581826401738735,-0.4821412185545018,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-21,363.0,369.1199951171875,349.0400085449219,354.6199951171875,354.6199951171875,2149000,COUP,0.897834355175665,0.6830410144827261,0.7395240077010802,1.057296658195766,-0.1594623030201009,-0.4373485813096398,-0.4686094711770977,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-22,356.0,365.8999938964844,355.8500061035156,361.1499938964844,361.1499938964844,1666900,COUP,0.845908916414283,0.6608057536473007,0.73387792613639,1.051384072668894,-0.2054751562546111,-0.4645891334161527,-0.4716608413135809,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-23,363.0799865722656,364.1000061035156,351.7900085449219,352.1600036621094,352.1600036621094,925800,COUP,0.8416060932552218,0.7226260594082331,0.7875397360683609,1.0287074732832335,-0.1871013800280117,-0.3949690192219895,-0.3987899454610459,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-24,356.0899963378906,362.4330139160156,354.29998779296875,356.739990234375,356.739990234375,376100,COUP,0.8890508839609994,0.7352133373300292,0.7787183814476663,1.0314131762138377,-0.1423622922528382,-0.3981018852850478,-0.4066176127583781,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-28,360.0,362.4030151367188,342.8699951171875,343.1099853515625,343.1099853515625,989400,COUP,0.9031214722581852,0.7460873085079928,0.7891347419929934,1.0230201952264786,-0.1198987229682934,-0.3964726130828059,-0.3857893306598102,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-29,345.010009765625,345.54998779296875,333.760009765625,340.489990234375,340.489990234375,1116000,COUP,0.933360735727392,0.7782901336323815,0.78310676465084,1.0446043805401628,-0.1112436448127708,-0.3766487140306658,-0.4227510643210009,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-30,341.3399963378906,344.9100036621094,337.3609924316406,341.3099975585937,341.3099975585937,413500,COUP,0.9736895753111174,0.7713808580544108,0.7743400733509145,1.043669894425415,-0.0699803191142975,-0.3678534539339131,-0.4235803873882373,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2020-12-31,341.2099914550781,344.4200134277344,337.3999938964844,338.9100036621094,338.9100036621094,668600,COUP,0.9634415788422986,0.783393812903503,0.7654244515034708,1.045383884821216,-0.0819423059789173,-0.3556378335479881,-0.4131027233861647,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-04,342.0,342.6300048828125,326.010009765625,335.9200134277344,335.9200134277344,1313100,COUP,1.014527191504427,0.7896522956727308,0.7471123814857005,1.0757807590012936,-0.0612535674968666,-0.3739724276156717,-0.4441477218668815,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-05,335.0400085449219,340.0,330.4150085449219,333.2799987792969,333.2799987792969,897000,COUP,1.0531685108185491,0.8055088587324931,0.6783785320630984,1.0714255300260027,-0.0182570192074535,-0.3441665156164034,-0.4943994140617538,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-06,327.010009765625,328.2950134277344,317.5,318.0899963378906,318.0899963378906,1600100,COUP,1.1306548399417338,0.8780848211960022,0.6838944820353648,1.0611421164765942,0.0695127234651395,-0.243990894115575,-0.4514419650756526,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-07,323.3099975585937,335.0599975585937,321.5799865722656,334.57000732421875,334.57000732421875,1340300,COUP,1.0540394720879598,0.7851869756886454,0.6620139302520527,1.048112954760671,0.0059265173272891,-0.3260777888719395,-0.4416454361674014,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-08,338.75,345.82000732421875,335.95001220703125,345.0,345.0,1121700,COUP,1.0379420183706976,0.8023768328238224,0.6541159367215806,1.048457502162525,-0.0105154837918277,-0.3162250476117437,-0.4752055159702758,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-11,339.1400146484375,347.1719970703125,333.0,342.5799865722656,342.5799865722656,1038600,COUP,1.0706696915219511,0.7894798355303977,0.6523439911467128,1.0505801982022729,0.0200894933196784,-0.3320575243147013,-0.4877249747120562,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-12,345.1000061035156,349.5740051269531,339.8699951171875,348.0299987792969,348.0299987792969,869400,COUP,1.0530989025404307,0.7570324458949372,0.6423296952442367,1.0463067685815588,0.0067921339588719,-0.3474520225609282,-0.4809063605849121,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-13,350.04998779296875,359.1000061035156,343.3599853515625,354.75,354.75,869500,COUP,1.00780828474608,0.7283439179219521,0.6351797091784487,1.0474268478686666,-0.0396185631225864,-0.3658411193540115,-0.4986427237184364,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-14,353.70001220703125,360.8200073242188,339.625,340.0,340.0,1058200,COUP,1.0580882352941177,0.7738235473632813,0.6627352995031021,1.0370807891473377,0.0210074461467799,-0.3281752642627702,-0.4651241398027846,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-15,342.0,345.7699890136719,327.4750061035156,328.760009765625,328.760009765625,1250800,COUP,1.1251977200373384,0.8060286603084358,0.657957145435062,1.0379703062726533,0.0872274137646851,-0.3004365050168051,-0.474975850437786,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-19,332.5799865722656,334.6199951171875,325.1300048828125,333.9200134277344,333.9200134277344,1136200,COUP,1.1069717291097123,0.8029767432338706,0.6555461939805469,1.0431767404393268,0.0637949886703854,-0.3111109202100786,-0.4738565205188729,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-20,337.6099853515625,340.3399963378906,333.3099975585937,336.3800048828125,336.3800048828125,792100,COUP,1.022801542299841,0.8122659106373328,0.6455199364935359,1.0311275448261352,-0.0083260025262941,-0.2999074576181778,-0.4830272476979765,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-21,339.04998779296875,345.0799865722656,337.0400085449219,342.04998779296875,342.04998779296875,705000,COUP,0.99277882967738,0.7933928214231354,0.6344101965919167,1.0380301751047352,-0.0452513454273552,-0.3274833627759197,-0.496787687739471,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-22,340.1210021972656,344.3500061035156,338.2170104980469,341.8999938964844,341.8999938964844,759200,COUP,1.018601977135648,0.8018719173920654,0.6377010900015075,1.0546006276654674,-0.0359986505298193,-0.3188251134826219,-0.4916807497735423,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-25,343.989990234375,347.0,314.1400146484375,318.3900146484375,318.3900146484375,2105400,COUP,1.0564715589105496,0.8447815221771218,0.6783190153094928,1.0270231116838735,0.029448447226676,-0.2807234689170563,-0.4589465422306428,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-26,320.0,320.79998779296875,303.31500244140625,305.5,305.5,1970500,COUP,1.1334206538972995,0.880654692454736,0.7087397848525725,1.0299643010441049,0.1034563528531946,-0.2411823411690876,-0.4266364896507806,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-27,300.0,313.5199890136719,284.95001220703125,296.3800048828125,296.3800048828125,1524700,COUP,1.1842566450228484,0.8714150238164373,0.7307510569638109,1.0834518832758422,0.1008047617470062,-0.2835255904658644,-0.4445066544401117,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-28,298.1199951171875,319.25,295.9800109863281,317.1600036621094,317.1600036621094,2100000,COUP,1.072518601760717,0.7741518348602225,0.6782065948412438,1.0617555757592425,0.0107630260014746,-0.3621233939559185,-0.4860720999620275,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
2021-01-29,312.8099975585937,315.239990234375,300.8299865722656,309.8699951171875,309.8699951171875,1595800,COUP,1.0022267481598055,0.7682576606636713,0.6894181697134675,1.0699322973380807,-0.0677055491782752,-0.388246559807319,-0.4931354774899715,128660000.0,790468000.0,1148416000.0,445657000.0,30921000.0,275429000.0,1594073000.0,7000.0,11982000.0,-345689000.0,49546000.0,442112000.0,871000.0,43142000.0,268045000.0,510768000.0,187115000.0,871000.0,50828000.0,929331000.0,-125115000.0,499160000.0,118508000.0,562612000.0,3517000.0,-317474000.0,69953000.0,-637850000.0,786157000.0,696655000.0,-54162000.0,29236000.0,-90832000.0,126961000.0,438000.0,68156000.0,24953000.0,-11154000.0,-118738000.0,80320000.0,-11970000.0
