Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-24,45.68999862670898,45.869998931884766,45.36000061035156,45.47999954223633,43.37153244018555,603300,ARMK,0.927628505767184,0.8242403176122405,0.8594520627706179,0.9795485186833895,-0.0519200129162055,-0.1386711311988478,-0.194077045340977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,45.63999938964844,45.869998931884766,45.41999816894531,45.790000915527344,43.66716384887695,762000,ARMK,0.9145609559114832,0.8195358905782564,0.8415579162730075,0.966216685842239,-0.0516557299307557,-0.1447903603929894,-0.2143348756942574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,45.959999084472656,46.08000183105469,45.56999969482422,45.9900016784668,43.8578987121582,465400,ARMK,0.9092756120355724,0.8059438544639793,0.8361489890698381,0.9510576163473856,-0.0417820043118133,-0.146836997390043,-0.2166921916284236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,45.9900016784668,46.09000015258789,45.380001068115234,45.560001373291016,43.44782638549805,1152400,ARMK,0.8995930229954783,0.8056285974197308,0.9049443144865568,0.9505813448789944,-0.0509883218835162,-0.1525948350528052,-0.1592855165271722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,45.310001373291016,45.709999084472656,45.18000030517578,45.52999877929688,43.419212341308594,1005100,ARMK,0.8999656126302331,0.8198121152836132,0.8872135564605644,0.9691515138835962,-0.0691859012533631,-0.1597550640901758,-0.1863126347748945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,45.9900016784668,45.9900016784668,45.560001373291016,45.810001373291016,43.68623352050781,1140400,ARMK,0.8968719579772555,0.8108618483762433,0.8605030315879625,0.9806085357513576,-0.083736577774102,-0.1741289356356157,-0.2155441957964639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,45.56999969482422,46.02999877929688,45.52000045776367,45.709999084472656,43.59087371826172,1082500,ARMK,0.9014663055830682,0.8608892940859988,0.8797607719063285,0.9878286984701532,-0.0863623928870849,-0.1256909468807019,-0.1930352257695686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,45.540000915527344,45.970001220703125,45.29999923706055,45.29999923706055,43.19987487792969,1057600,ARMK,0.9109531401937094,0.8292861515138564,0.8883890522109943,1.0090257197028396,-0.0980725795091301,-0.1855736826755308,-0.1996219228394076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,45.09999847412109,45.36000061035156,44.08000183105469,44.09000015258789,42.04598236083984,1371000,ARMK,0.9345887925914678,0.8631870762945218,0.9234867360146006,1.0478685372259775,-0.1132797446345097,-0.1965196749216299,-0.213407040133567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,42.209999084472656,45.72999954223633,41.90999984741211,42.54999923706055,40.57737350463867,3207600,ARMK,0.9874996180825346,0.8953705962565978,0.9622403255017924,1.051568894585514,-0.0640692765029793,-0.1544466710906763,-0.1523709792288798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,43.400001525878906,43.400001525878906,41.81999969482422,41.970001220703125,40.024261474609375,2849800,ARMK,1.0011462888339058,0.9077440974750576,0.9810615013934268,1.0532451350968348,-0.052098846262929,-0.1427306946968901,-0.1447858175105328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,42.0,42.130001068115234,40.54999923706055,40.54999923706055,38.67009353637695,2409600,ARMK,1.0216173547293896,0.943240657886209,1.0092025033113403,1.0842445858930831,-0.0626272311636935,-0.1392165597586213,-0.1593015244449607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,40.880001068115234,41.290000915527344,39.91999816894531,40.95000076293945,39.051551818847656,2202800,ARMK,1.004048400284064,0.9363593116430092,1.00525235100072,1.0683764455000002,-0.0643280452159362,-0.1414525107507919,-0.1589695025287105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,41.27000045776367,41.65999984741211,40.33000183105469,40.810001373291016,38.91804122924805,2632100,ARMK,1.007247211391424,0.9410497669555508,1.0126525526872767,1.051323312301984,-0.0440761009105601,-0.1243575573103396,-0.1427562782241931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,40.709999084472656,41.310001373291016,40.400001525878906,40.900001525878906,39.10448455810547,1584800,ARMK,1.0041563725550449,0.931659390307644,1.011511553110007,1.0516026800277547,-0.0474463074727098,-0.1289036030624135,-0.1388887295472667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,40.77000045776367,41.33000183105469,40.630001068115234,41.150001525878906,39.34350204467773,2619700,ARMK,0.9924664011224724,0.9406203208307272,0.998281212019435,1.023163580496344,-0.0306971793738717,-0.1086336619493529,-0.1315886990940485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,41.27999877929688,42.52999877929688,41.27999877929688,42.5099983215332,40.64379501342773,1858200,ARMK,0.9656551623549317,0.9187840060849254,0.9616137816347926,1.0138027741967723,-0.0481476118418406,-0.1143199544044558,-0.1632222896239173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,42.290000915527344,42.400001525878906,41.97999954223633,41.97999954223633,40.13706588745117,722500,ARMK,0.9721296700311766,0.9284725240458022,0.976388301082022,1.0126035769127726,-0.040473906881596,-0.1049205331460826,-0.1530790105117967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,41.720001220703125,42.08000183105469,41.369998931884766,41.41999816894531,39.60165023803711,1782200,ARMK,0.9606469688147043,0.9390886624889766,1.0002690405424737,0.9956620495601288,-0.0350150807454243,-0.1012268555973415,-0.1355918491180581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,41.5,42.15999984741211,41.36000061035156,41.52000045776367,39.69726943969727,1259900,ARMK,0.9409919913714644,0.935377754518589,0.9973754615068168,0.9806987264614349,-0.0397067350899703,-0.1077835293725607,-0.1463589441062699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,41.70000076293945,41.86000061035156,41.209999084472656,41.33000183105469,39.51559829711914,923800,ARMK,0.9646744977713104,0.9343404148964688,0.9961229979176112,1.0046696471232213,-0.0399951493519108,-0.1033297571292916,-0.14429762913885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,41.43000030517578,42.15999984741211,41.380001068115234,42.09999847412109,40.25179672241211,1019200,ARMK,0.940617623569588,0.9313043019240288,0.9810084889099616,0.976500995653683,-0.0358833720840949,-0.1059090141652077,-0.1482763656273361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,42.18999862670898,42.52000045776367,41.869998931884766,42.08000183105469,40.232669830322266,781300,ARMK,0.9429657639654592,0.9250747599758902,0.975023877016936,0.9683080291768852,-0.0253422652114259,-0.0960392093288697,-0.1460018187460513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,42.060001373291016,42.2400016784668,41.70000076293945,41.77000045776367,39.936283111572266,1410600,ARMK,0.9470913187309996,0.9259386017288854,0.9849076187091158,0.9939380132018832,-0.0468466944708835,-0.1177240722745421,-0.1446869380013143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,41.959999084472656,42.27999877929688,41.709999084472656,41.709999084472656,39.8789176940918,2623500,ARMK,0.9153678599589308,0.9294343161228232,0.9776470656883252,0.9796088244001284,-0.0642409644411975,-0.1274561494967342,-0.1567996000674447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,41.81999969482422,41.880001068115234,40.4900016784668,40.880001068115234,39.08536148071289,1220500,ARMK,0.9464284232870352,0.9600786375708044,0.9930695833971388,0.9981950099645204,-0.0517665866774851,-0.1082248797783005,-0.147367856718426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,40.630001068115234,40.93000030517578,40.15999984741211,40.869998931884766,39.07579803466797,926700,ARMK,0.9522875318031384,0.9679197101455502,1.006350279582556,1.0004572627883503,-0.0481697309852119,-0.0986045799264924,-0.1272462717256062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,40.7400016784668,41.2599983215332,40.540000915527344,40.97999954223633,39.18095779418945,1179000,ARMK,0.9624206982477844,0.9621406880093016,1.0144436018390717,0.9956284307075198,-0.0332077324597354,-0.0903340346377733,-0.1087838670737482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,41.060001373291016,41.29999923706055,40.77999877929688,41.09999847412109,39.29570388793945,1074800,ARMK,0.937956048135676,0.9522557373057896,1.0212661073301357,0.9682028074328805,-0.0302467592972043,-0.098134422640516,-0.0954396473434191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,40.93999862670898,41.31999969482422,40.77000045776367,41.15999984741211,39.35306167602539,1280800,ARMK,0.9310010334262652,0.9462388605692676,1.0251512940511154,0.9677982186735336,-0.0367971852472684,-0.1040938719691141,-0.0937997793562379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,41.5,41.630001068115234,41.06999969482422,41.09999847412109,39.29570388793945,979100,ARMK,0.931873319177609,0.9600632279963768,1.0317846590273128,0.9800165942868844,-0.0481432751092752,-0.0934274084939186,-0.0860281235945663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,41.22999954223633,41.970001220703125,41.22999954223633,41.90999984741211,40.07014083862305,867700,ARMK,0.9019326367005336,0.9503608431984052,1.0072854083249216,0.962822005368406,-0.0608893686678725,-0.0829507928898871,-0.0837958966246656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,41.93999862670898,42.150001525878906,41.72999954223633,41.90999984741211,40.07014083862305,816300,ARMK,0.902171304342942,0.9513177033794368,1.026956115522755,0.9681602160142494,-0.0659889116713073,-0.0866414988078342,-0.0702024262450813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,42.08000183105469,42.27000045776367,41.18000030517578,41.31999969482422,39.50603866577149,750000,ARMK,0.9060987299386042,0.966357678357393,1.0425932268477716,0.9690913782459089,-0.0629926483073046,-0.0777251650855571,-0.0554505505830031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,41.43000030517578,41.43000030517578,40.75,41.0099983215332,39.20964813232422,769200,ARMK,0.9212386854441093,0.962659314414626,1.0551320640392334,0.9826382916238804,-0.0613996061797712,-0.0855236308266627,-0.0543418954553591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,40.97999954223633,41.18999862670898,40.91999816894531,41.0,39.20008850097656,790000,ARMK,0.9312193146250104,0.9413713494305408,1.053672961292199,0.995714794917482,-0.0644954802924716,-0.1061926165044763,-0.0585701817202697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,41.04999923706055,41.36000061035156,41.02999877929688,41.06999969482422,39.26701736450195,943100,ARMK,0.9254929245931434,0.9365929144606466,1.047225983724082,0.99283022632097,-0.0673373017278265,-0.1094479827721452,-0.0531650306109039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,40.91999816894531,41.08000183105469,40.61000061035156,40.84000015258789,39.04710388183594,789300,ARMK,0.9182175709097844,0.93008230587759,1.060262912218136,0.9977193171282256,-0.0795017462184413,-0.1205667415313551,-0.055150519533073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,40.900001525878906,41.40999984741211,40.77000045776367,41.04999923706055,39.24789047241211,761100,ARMK,0.9196103376173956,0.9343620059446384,1.0572878775817776,0.9892852301876452,-0.0696748925702496,-0.1163119407863185,-0.0490519916443457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,41.09000015258789,41.310001373291016,40.77999877929688,40.810001373291016,39.0184326171875,413900,ARMK,0.9247732402804414,0.9378912617046106,1.0580859383554573,0.9886352809649156,-0.0638620406844743,-0.0981555540360036,-0.046887125229551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,40.54999923706055,40.77000045776367,39.72999954223633,39.790000915527344,38.04320526123047,998900,ARMK,0.9474740188260106,0.9682342909181556,1.0869780978216943,1.001420944386749,-0.0539469255607384,-0.0945386925765552,-0.0454143794345678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,39.869998931884766,39.970001220703125,38.93999862670898,39.06999969482422,37.35481262207031,1370300,ARMK,0.975428855615716,0.9593850907954584,1.0954298972462149,1.0208790000721215,-0.0454501444564054,-0.1091870317766277,-0.051388613281341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,39.43999862670898,40.09000015258789,39.43999862670898,39.869998931884766,38.11968994140625,1377800,ARMK,0.9576121842341644,0.9356075465172692,1.0658851210385667,1.0055604459985763,-0.0479482617644121,-0.1154563681928858,-0.0488259047864592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,39.90999984741211,40.25,39.470001220703125,39.59999847412109,37.861549377441406,1353900,ARMK,0.9469696160612938,0.9394542848501056,1.0662975515401336,1.0208143643040246,-0.0738447482427308,-0.1282785277571124,-0.0669769908941506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,39.68999862670898,39.97999954223633,39.47999954223633,39.68000030517578,37.93803024291992,721900,ARMK,0.9422883962326852,0.9398349580155384,1.0522398332385978,1.0137855361542834,-0.0714971399215981,-0.1317913251989356,-0.0702696316443509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,39.81999969482422,40.02000045776367,38.2599983215332,39.560001373291016,37.82330703735352,2376400,ARMK,0.946157563075426,0.9510502762791456,1.0493320677956253,1.0027391855749308,-0.0565816224995048,-0.1061530121507773,-0.0510098881484712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,39.52000045776367,39.56999969482422,37.900001525878906,38.18000030517578,36.50387954711914,1270300,ARMK,0.968308146292827,0.999345613820402,1.094896446156359,1.0209426799016277,-0.0526345336088004,-0.091930262426636,-0.0272964320258604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,38.43000030517578,38.84999847412109,38.22999954223633,38.68999862670898,36.99149703979492,998700,ARMK,0.9462393856141924,0.9903194759587378,1.0825422118511936,1.0073860021346626,-0.0611466165204701,-0.0983613754175146,-0.0210730367235292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,38.16999816894531,38.959999084472656,38.08000183105469,38.91999816894531,37.21139526367188,2113700,ARMK,0.9565778456102998,0.9911660418766498,1.0417891028201252,1.0086288213636454,-0.0520509757533456,-0.0931545076339322,-0.015511526708219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,39.11000061035156,39.63999938964844,38.77000045776367,39.43999862670898,37.70856475830078,1841800,ARMK,0.9394019710929834,0.9821659402853228,1.003072409978924,1.0070075641703935,-0.0676055930774101,-0.0953351294130512,-0.0270816326124714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,39.11000061035156,39.470001220703125,38.380001068115234,38.54999923706055,36.857643127441406,959700,ARMK,1.018158333514455,1.010043355368086,1.0507449278152268,1.0294048035181318,-0.0112464700036767,-0.0825280555222205,-0.0121818008610974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,38.650001525878906,39.02999877929688,38.310001373291016,38.31999969482422,36.63774108886719,1845300,ARMK,0.9778184167114032,1.016105699450791,1.054690347013087,1.0371214117684873,-0.059302995057084,-0.0830700609844128,-0.007241709745555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,38.77999877929688,38.95000076293945,38.220001220703125,38.29999923706055,36.61861801147461,1574300,ARMK,0.9911228373668178,1.0121855112913365,1.0751907082051693,1.029383087600204,-0.038260250233386,-0.0700405438902935,0.0052698168335345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,38.18999862670898,38.2599983215332,37.68999862670898,37.79999923706055,36.140567779541016,1490300,ARMK,1.005290988536772,1.0242478572747211,1.0702632131427028,1.0343834471238158,-0.0290924585870437,-0.057724377127152,3.776474049965728e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,37.86000061035156,38.08000183105469,37.75,37.810001373291016,36.15013122558594,1102100,ARMK,1.005025040784928,1.0207940872934635,1.0420602878265697,1.0271557935683588,-0.0221307527834309,-0.0601058465622383,-0.0064020291842374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,38.0,38.0,37.20000076293945,37.43999862670898,35.79637145996094,1598600,ARMK,1.0189637379467855,1.0440059276600406,1.0271171478006147,1.0272560919411189,-0.0082923539943331,-0.0443436908678085,-0.0177469201155728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,37.61000061035156,37.970001220703125,37.41999816894531,37.77999877929688,36.12144470214844,1047300,ARMK,1.0123151075824108,1.0484126129208724,0.9979150957543652,1.0235757079403338,-0.0112606003579229,-0.030667813938034,-0.0328394624695007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,38.2599983215332,38.5,38.04999923706055,38.18000030517578,36.50387954711914,797900,ARMK,1.0032855160470393,1.040317691845556,0.967711235743823,1.014767811419326,-0.0114822953722866,-0.0235557049279775,-0.045712672878969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,38.150001525878906,38.36000061035156,37.970001220703125,38.0099983215332,36.341346740722656,1141000,ARMK,1.0024961513293318,1.0423322282947678,0.9268098619181148,1.0120135674144035,-0.0095174160850719,-0.0194485933755417,-0.0532215802751622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,37.91999816894531,38.02999877929688,37.4900016784668,37.5,35.853736877441406,1749700,ARMK,1.0321740699545752,1.0559731720141694,0.938878214997124,1.024856428629928,0.0073176413246471,-0.0056546167576561,-0.0627002765082551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,37.61000061035156,37.970001220703125,37.400001525878906,37.75,36.09276580810547,848300,ARMK,1.034635832661664,1.0800588532349304,0.9201433345361022,1.0270315688040224,0.0076042638576416,0.0030233154365273,-0.0720686920620361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,37.84000015258789,38.18000030517578,37.59000015258789,37.7400016784668,36.08320236206055,996200,ARMK,1.0327842439920942,1.0816734758819515,0.9246493945709876,1.0289721591416667,0.0038120848504274,0.0011405873856389,-0.0643020677545449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,37.84999847412109,38.150001525878906,37.59999847412109,37.70000076293945,36.04494857788086,936500,ARMK,1.0317523598082203,1.0740438610908474,0.9413645957277658,1.0406249194487622,-0.0088725596405419,-0.0063234047894888,-0.0794124194830309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,37.77999877929688,38.27000045776367,37.5099983215332,38.11000061035156,36.43696212768555,1063200,ARMK,1.0190735061529683,1.0456488986132462,0.9475925358450736,1.03953065299256,-0.0204571468395915,-0.024429078646643,-0.0836644662377883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,38.34999847412109,38.5,38.06999969482422,38.18000030517578,36.50387954711914,911000,ARMK,1.0114273048746754,1.0560760467383468,0.962445004965372,1.0247521280151235,-0.0133248231404481,-0.0155248973154469,-0.0785801582768933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,38.08000183105469,38.150001525878906,37.459999084472656,37.5,35.853736877441406,1145000,ARMK,1.0455443340786026,1.0709478891122972,0.9587174675348304,1.0380132315445008,0.0075311025341018,0.0019929021794158,-0.0790545193591785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,37.66999816894531,37.90999984741211,37.380001068115234,37.38999938964844,35.748565673828125,1043100,ARMK,1.0411110679532083,1.0427202411796397,0.9610002782973324,1.0376551498532594,0.0034559180999489,-0.0437692136504304,-0.0873276561584406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,37.29999923706055,37.43000030517578,37.04999923706055,37.43000030517578,35.786808013916016,1034000,ARMK,1.0333010456869662,1.0268713377265426,0.9521839037821742,1.0446815749675655,-0.0113805292805992,-0.0597083330988608,-0.0996503661215111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,37.18999862670898,37.61000061035156,36.95000076293945,36.970001220703125,35.34700393676758,1908600,ARMK,1.0485990456512813,1.03747796380425,0.9798038097324576,1.0548014599130375,-0.0062024142617562,-0.059454331006409,-0.0966474330650729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,36.959999084472656,36.959999084472656,36.27999877929688,36.61000061035156,35.002811431884766,1524700,ARMK,1.0720573309486487,1.123277298478374,0.9949311104661764,1.0605317444062077,0.011525586542441,0.0204315332089501,-0.0807524532838608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,36.56999969482422,37.43999862670898,36.41999816894531,37.22999954223633,35.59559631347656,1280100,ARMK,1.0625537713804871,1.082215717382554,0.9613493353246516,1.056267554793551,0.0062862165869361,-0.0054353061052483,-0.0896474005993324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,37.119998931884766,37.31999969482422,36.75,37.04999923706055,35.42350006103516,1712900,ARMK,1.0641973160193483,1.0612202723696105,0.938612918420281,1.0491433491707594,0.0150539668485889,-0.022300184427676,-0.0867262603728934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
