Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-23,189.9900054931641,190.33999633789065,188.0200042724609,188.42999267578125,169.6370849609375,1031300,CMI,0.905579538119564,0.8590532839881785,0.7518601128903543,0.9712482450100663,-0.0656687068905024,-0.1098779008504172,-0.2903945922464198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,189.22000122070312,191.0200042724609,188.0599975585937,188.3500061035156,169.5651092529297,1352800,CMI,0.917239581416406,0.8542875446373173,0.7525562155959815,0.9795485186833895,-0.0623089372669835,-0.1086239041737711,-0.3009728925156134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,189.97999572753903,189.97999572753903,186.6499938964844,189.3999938964844,170.5103759765625,1430300,CMI,0.9037578007489864,0.8145832572677529,0.7581278309819225,0.966216685842239,-0.0624588850932525,-0.1497429937034928,-0.2977649609853424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,190.27999877929688,192.52999877929688,189.1100006103516,192.5,173.30120849609375,1120200,CMI,0.8793215177890001,0.764027158165887,0.747183263030105,0.9510576163473856,-0.0717360985583855,-0.1887536936881354,-0.3056579176681568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,192.0500030517578,194.17999267578125,190.07000732421875,190.8099975585937,171.7797393798828,1289500,CMI,0.8487071625369068,0.7572375207601301,0.7629942625338244,0.9505813448789944,-0.1018741823420876,-0.2009859117124059,-0.3012355684799046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,189.22000122070312,189.2400054931641,185.4600067138672,187.25,168.57479858398438,1427500,CMI,0.8543609639565384,0.777009152478367,0.7701900971766296,0.9691515138835962,-0.1147905499270578,-0.202558026895422,-0.3033360940588294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,188.8999938964844,191.2100067138672,187.32000732421875,188.0,169.24996948242188,1466800,CMI,0.8616603224351752,0.7761048852836369,0.7659849480245432,0.9806085357513576,-0.1189482133161823,-0.2088858987282221,-0.3100622793598832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,187.6699981689453,190.25,185.94000244140625,189.1699981689453,170.30331420898438,927600,CMI,0.8547878962078481,0.7767851047012104,0.7519742410132141,0.9878286984701532,-0.1330408022623049,-0.2097951362654903,-0.3208217566626831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,188.2899932861328,189.0,184.0200042724609,184.3099975585937,165.9280242919922,1574500,CMI,0.8696819709738383,0.8001619236768225,0.7685567816620884,1.0090257197028396,-0.1393437487290013,-0.2146979105125648,-0.3194541933883135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,183.2400054931641,187.3600006103516,179.00999450683594,179.00999450683594,161.15660095214844,2188500,CMI,0.8951497596140873,0.8216035151628657,0.7872900676879238,1.0478685372259775,-0.1527187776118902,-0.2381032360532861,-0.3496037084602439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,173.60000610351562,180.8699951171875,169.24000549316406,174.8300018310547,157.3934783935547,3500800,CMI,0.9348022319860544,0.841995672490162,0.8006035227159365,1.051568894585514,-0.1167666625994595,-0.207821594857112,-0.3140077820147358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,175.89999389648438,179.6699981689453,172.57000732421875,172.74000549316406,155.51193237304688,2542200,CMI,0.9326524805158743,0.8441419086053948,0.8262563495731301,1.0532451350968348,-0.1205926545809604,-0.2063328835665528,-0.2995909693308296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,172.85000610351562,173.5,165.6999969482422,165.72999572753906,149.20103454589844,2393300,CMI,0.9738631641784208,0.8893826256982612,0.8770519323966697,1.0842445858930831,-0.1103814217146623,-0.1930745919465691,-0.2914520953596313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,168.8800048828125,168.8800048828125,159.36000061035156,164.0500030517578,147.68862915039062,2808700,CMI,0.979295628170162,0.9030305234405236,0.8986422248262771,1.0683764455000002,-0.0890808173298381,-0.1747812989532775,-0.2655796287031535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,165.52999877929688,167.60000610351562,164.49000549316406,165.77000427246094,149.237060546875,1912300,CMI,0.972474336427958,0.8952516257003803,0.8957300314915545,1.051323312301984,-0.078848975874026,-0.17015569856551,-0.2596787994199153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,165.4600067138672,166.02999877929688,164.10000610351562,165.6300048828125,149.11106872558594,1176400,CMI,0.9879416418691376,0.9115576798251928,0.89352489008808,1.0516026800277547,-0.0636610381586171,-0.1490053135448648,-0.2568753925691937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,164.22999572753906,166.8300018310547,163.10000610351562,166.0,149.4441375732422,1933000,CMI,0.9677919201516934,0.9223535581226452,0.8707242445377876,1.023163580496344,-0.0553716603446508,-0.126900424657435,-0.2591456665756959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,167.5500030517578,167.97999572753906,163.33999633789062,165.02000427246094,148.56187438964844,1881200,CMI,0.9820175344445664,0.9159107125598196,0.8731704140578757,1.0138027741967723,-0.0317852397522059,-0.1171932479295616,-0.2516656572008343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,164.92999267578125,167.55999755859375,164.38999938964844,165.60000610351562,149.0840301513672,1421100,CMI,0.9814958920188394,0.912702803199592,0.8888734112553147,1.0126035769127726,-0.0311076848939332,-0.1206902539922928,-0.240593900338504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,166.33999633789062,167.8300018310547,165.27000427246094,166.82000732421875,150.182373046875,1540700,CMI,0.9506053024724171,0.9018947910011752,0.8869061988435285,0.9956620495601288,-0.0450567470877115,-0.1384207270851429,-0.2489546908170032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,167.50999450683594,169.2100067138672,166.24000549316406,166.27999877929688,149.69618225097656,1602900,CMI,0.9407990773956324,0.8936032648321608,0.8845009662617225,0.9806987264614349,-0.0398996490658023,-0.1495580190589889,-0.2592334393513642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,166.22000122070312,168.72000122070312,166.0399932861328,167.02000427246094,151.34544372558594,1151500,CMI,0.9622795613281142,0.8715610861439269,0.8605762420508994,1.0046696471232213,-0.042390085795107,-0.1661090858818334,-0.2798443850055617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,168.4499969482422,169.7899932861328,167.5500030517578,169.52999877929688,153.619873046875,1775600,CMI,0.9364122566259871,0.8644804458486365,0.8492722022417982,0.976500995653683,-0.0400887390276958,-0.1727328702406,-0.2800126522954995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,170.47999572753906,172.1199951171875,169.22999572753906,171.63999938964844,155.53182983398438,1386400,CMI,0.9302610023767444,0.8357176648058351,0.828124757797902,0.9683080291768852,-0.0380470268001407,-0.1853963044989248,-0.2929009379650854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,171.72000122070312,173.32000732421875,170.0399932861328,170.05999755859375,154.10008239746094,1528800,CMI,0.9531341545877886,0.8505313788759259,0.8504468169103732,0.9939380132018832,-0.0408038586140945,-0.1931312951275017,-0.279147739800057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,171.0800018310547,172.00999450683594,167.60000610351562,168.1699981689453,152.38748168945312,1747500,CMI,0.9438663740957374,0.852422471674297,0.8507668972428387,0.9796088244001284,-0.0357424503043909,-0.2044679939452605,-0.2836797685129312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,168.0,168.39999389648438,160.17999267578125,160.88999938964844,145.7906951904297,2848100,CMI,0.9950897683289588,0.8864225683730005,0.8900198115262286,0.9981950099645204,-0.0031052416355615,-0.1818809489761044,-0.2504176285893362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,159.94000244140625,160.13999938964844,154.5800018310547,158.94000244140625,144.0237274169922,3080800,CMI,1.0126460748623307,0.9098473853339945,0.909755212004485,1.0004572627883503,0.0121888120739803,-0.1566769047380481,-0.2238413393036773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,158.0,161.13999938964844,157.39999389648438,160.94000244140625,145.8359832763672,1937100,CMI,1.0091960173296235,0.9004812656689658,0.9024875419918604,0.9956284307075198,0.0135675866221036,-0.1519934569781091,-0.2207399269209594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,162.39999389648438,163.86000061035156,160.52999877929688,160.64999389648438,145.57321166992188,1609900,CMI,0.9828822741792016,0.900977811357018,0.8979227666759676,0.9682028074328805,0.0146794667463212,-0.1494123485892876,-0.2187829879975872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,158.33999633789062,160.66000366210938,157.1300048828125,159.25,144.3046112060547,2416700,CMI,0.9827314728215604,0.9144653244789364,0.9070279863472568,0.9677982186735336,0.0149332541480267,-0.1358674080594454,-0.2119230870600965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,159.4600067138672,160.60000610351562,157.99000549316406,159.1999969482422,144.25929260253906,1987400,CMI,1.0170855696905188,0.908614784766564,0.913307948433798,0.9800165942868844,0.0370689754036345,-0.1448758517237314,-0.204504834188081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,160.50999450683594,163.52000427246094,159.8300018310547,162.3699951171875,147.13177490234375,1646700,CMI,0.9783830379651266,0.8782810719457796,0.9035442110638524,0.962822005368406,0.0155610325967204,-0.1550305641425127,-0.1875370938857349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,162.36000061035156,162.6999969482422,159.0800018310547,160.05999755859375,145.03858947753906,1694400,CMI,1.0108084491000708,0.8930332072310784,0.9234986900395772,0.9681602160142494,0.0426482330858214,-0.1449259949561926,-0.173659851728259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,161.0,162.97999572753906,159.9199981689453,160.35000610351562,145.3013916015625,1768400,CMI,1.0127222217088168,0.8992081047862361,0.9392416170927044,0.9690913782459089,0.0436308434629079,-0.1448747386567139,-0.1588021603380703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,161.22000122070312,161.60000610351562,159.08999633789062,159.61000061035156,144.63082885742188,1185800,CMI,1.044232826918447,0.8988330042033962,0.95956343845024,0.9826382916238804,0.0615945352945666,-0.1493499410378925,-0.1499105210443526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,159.92999267578125,160.97000122070312,159.14999389648438,160.16000366210938,145.12921142578125,1090200,CMI,1.0456418272880317,0.8791409127860789,0.9574095265491546,0.995714794917482,0.0499270323705496,-0.1684230531489382,-0.154833616463314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,160.2100067138672,163.72999572753906,159.74000549316406,162.57000732421875,147.3130340576172,4145000,CMI,1.05080882553248,0.8587342416187924,0.9310999743430576,0.99283022632097,0.0579785992115099,-0.1873066556139995,-0.1692910399919284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,162.85000610351562,163.22000122070312,158.4499969482422,159.61000061035156,144.63082885742188,2374900,CMI,1.0620888733121585,0.8535788159466988,0.9428962899927688,0.9977193171282256,0.0643695561839328,-0.1970702314622463,-0.1725171417584402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,160.25999450683594,162.47999572753906,159.75999450683594,161.0,145.89036560058594,1189200,CMI,1.0482611205376469,0.8512778014094864,0.927251246225449,0.9892852301876452,0.0589758903500016,-0.1993961453214705,-0.1790886230006743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,160.92999267578125,163.07000732421875,160.25,161.47999572753906,146.3253631591797,1553600,CMI,1.0466929778669116,0.8368939866911781,0.9255006919490416,0.9886352809649156,0.0580576969019959,-0.1991528290494361,-0.1794723716359667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,159.74000549316406,160.27999877929688,157.52999877929688,157.5500030517578,142.76416015625,2015300,CMI,1.0239923464589011,0.8564273264165592,0.9413690954610594,1.001420944386749,0.0225714020721521,-0.2063456570781516,-0.1910233817952027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,158.1699981689453,159.19000244140625,155.27000427246094,155.4199981689453,140.8340301513672,1468100,CMI,1.0432378130641096,0.8576642640242114,0.9668137606654345,1.0208790000721215,0.022358812991988,-0.2109078585478747,-0.1800047498621214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,159.1300048828125,161.1199951171875,156.9499969482422,160.72000122070312,145.63662719726562,1550600,CMI,1.0079021906152292,0.8351478273952527,0.94099644588966,1.0055604459985763,0.0023417446166527,-0.2159160873149023,-0.1737145799353658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,161.1300048828125,162.22999572753906,158.36000061035156,158.75,143.85153198242188,1905900,CMI,1.013039575690319,0.8439884193547909,0.963162800900434,1.0208143643040246,-0.0077747886137056,-0.2237443932524272,-0.1701117415338502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,158.4499969482422,161.66000366210938,158.4499969482422,159.6699981689453,144.68519592285156,1554500,CMI,1.0011899276625646,0.8343935075909961,0.969695285500906,1.0137855361542834,-0.0125956084917187,-0.237232775623478,-0.1528141793820427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,160.77000427246094,163.7100067138672,160.77000427246094,162.08999633789062,146.8780517578125,1495700,CMI,0.945647738369798,0.814478225186478,0.9476385339400362,1.0027391855749308,-0.0570914472051328,-0.2427250632434449,-0.1527034220040604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,161.50999450683594,162.0,156.0,158.72999572753906,143.8334197998047,1300800,CMI,0.9205567803245972,0.8343211050567526,0.9776766348757148,1.0209426799016277,-0.1003858995770302,-0.2569547711902854,-0.1445162433065047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,159.47999572753906,160.6300048828125,157.5500030517578,160.10000610351562,145.0748291015625,1475200,CMI,0.8966273803002727,0.8268040469416965,0.9565633853421212,1.0073860021346626,-0.1107586218343898,-0.2618768044345559,-0.1470518632326016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,155.5800018310547,161.2899932861328,155.5800018310547,160.9499969482422,145.84506225585938,1476700,CMI,0.8981048747962723,0.8459089995063873,0.9327753564462904,1.0086288213636454,-0.110523946567373,-0.2384115500041947,-0.1245252730820538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,162.14999389648438,163.63999938964844,161.52000427246094,162.4199981689453,147.17709350585938,1910000,CMI,0.8925011699880088,0.850905944990554,0.9093924377200402,1.0070075641703935,-0.1145063941823847,-0.2265951247078199,-0.1207616048713553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,161.30999755859375,161.9499969482422,156.1999969482422,157.89999389648438,143.08132934570312,1397900,CMI,0.9245726075074508,0.8554855839482614,0.9339451366954258,1.0294048035181318,-0.1048321960106809,-0.2370858269420452,-0.1289815919808984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,158.02000427246094,159.61000061035156,156.27999877929688,156.5,141.81268310546875,1306900,CMI,0.9362299915772132,0.8657138451765235,0.9476202291497288,1.0371214117684873,-0.100891420191274,-0.2334619152586804,-0.1143118276089133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,158.88999938964844,162.83999633789062,158.55999755859375,161.9199981689453,146.7240447998047,1697800,CMI,0.90242079963543,0.8514803435670408,0.9243653118798232,1.029383087600204,-0.1269622879647739,-0.2307457116145892,-0.1455555794918115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,160.47999572753906,161.72999572753906,158.4199981689453,158.86000061035156,143.95123291015625,1342000,CMI,0.9206216925440228,0.8540573721314888,0.934373247029782,1.0343834471238158,-0.1137617545797929,-0.2279148622703843,-0.1358522013724211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,160.0,162.77000427246094,159.60000610351562,161.7899932861328,146.60623168945312,1464500,CMI,0.8954199142255204,0.8460626399747043,0.8861357624792542,1.0271557935683588,-0.1317358793428384,-0.2348372938809976,-0.1623265545315529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,162.99000549316406,163.85000610351562,161.8699951171875,162.38999938964844,147.1499481201172,1123900,CMI,0.901779508294552,0.8544128506113732,0.8751086080858234,1.0272560919411189,-0.1254765836465666,-0.233936767916476,-0.1697554598303642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,164.42999267578125,167.89999389648438,164.10000610351562,166.6699981689453,151.02825927734375,1774200,CMI,0.8830621548976397,0.8330159728618151,0.85245339665792,1.0235757079403338,-0.140513553042694,-0.2460644539970914,-0.178301161565946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,168.44000244140625,169.27000427246094,167.16000366210938,167.47000122070312,151.753173828125,1252400,CMI,0.8804080843848188,0.8169458706910281,0.8163085342055179,1.014767811419326,-0.1343597270345071,-0.2469275260825053,-0.1971153744172742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,168.47999572753906,172.0800018310547,167.7100067138672,170.8300018310547,154.79783630371094,1719500,CMI,0.8780700240349001,0.7944499026154305,0.7612032176780471,1.0120135674144035,-0.1339435433795036,-0.267330919054879,-0.2188282245152298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,170.61000061035156,171.27000427246094,168.19000244140625,169.52000427246094,153.6107940673828,1598300,CMI,0.8973349357909383,0.8057591325034367,0.7688822937672724,1.024856428629928,-0.1275214928389897,-0.2558686562683888,-0.2326961977381068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,169.9199981689453,170.22999572753906,168.0,168.77000427246094,152.9311981201172,825700,CMI,0.8897426679713313,0.8106529619010188,0.7747055898932991,1.0270315688040224,-0.137288900832691,-0.2663825758973843,-0.2175064367048392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,168.9499969482422,170.0399932861328,167.9499969482422,169.02000427246094,153.15773010253906,1070700,CMI,0.8884266705986493,0.8201227515842088,0.789238837561128,1.0289721591416667,-0.1405454885430174,-0.2604101369121038,-0.1997126247644045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,170.47000122070312,171.89999389648438,157.2100067138672,161.3300018310547,146.1894073486328,2623300,CMI,0.9265288259097564,0.8677073594756274,0.8458657219031364,1.0406249194487622,-0.1140960935390058,-0.2126599064047089,-0.1749112933076603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,160.85000610351562,163.35000610351562,159.39999389648438,162.13999938964844,146.9233856201172,1672500,CMI,0.9104677014335474,0.8524994519030518,0.8559804257469618,1.03953065299256,-0.1290629515590124,-0.2175785253568374,-0.1752765763359002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,162.25,163.33999633789062,160.2100067138672,161.99000549316406,146.7874755859375,1229300,CMI,0.8986243464564572,0.8881145305172713,0.8912471111857715,1.0247521280151235,-0.1261277815586663,-0.1834864135365224,-0.1497780520564938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,161.47999572753906,162.89999389648438,159.22000122070312,160.82000732421875,145.727294921875,2119200,CMI,0.911300634613226,0.8752194152612084,0.8954580255621135,1.0380132315445008,-0.1267125969312748,-0.193735571671673,-0.1423139613318954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,161.72000122070312,163.4600067138672,159.07000732421875,159.86000061035156,144.85736083984375,1950100,CMI,0.8973012961042715,0.8809167596087039,0.9135386246320064,1.0376551498532594,-0.1403538537489879,-0.2055726952213662,-0.1347893098237665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,153.94000244140625,155.0,149.10000610351562,153.27999877929688,138.8948974609375,4037300,CMI,0.943641256535484,0.9306940993665996,0.9612340013024828,1.0446815749675655,-0.1010403184320815,-0.1558855714588037,-0.0906002686012025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,150.27000427246094,151.5500030517578,145.47000122070312,146.1199951171875,132.40682983398438,3582600,CMI,0.9810559920271178,0.977953800521676,1.0195923578153585,1.0548014599130375,-0.0737454678859197,-0.118978494288983,-0.056858884982172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,144.6300048828125,145.42999267578125,140.60000610351562,143.5500030517578,130.07806396484375,3231600,CMI,0.9934969704846895,1.007602293356932,1.0344506777640192,1.0605317444062077,-0.0670347739215181,-0.0952434719124919,-0.041232885986018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,142.42999267578125,145.47000122070312,142.0399932861328,144.5500030517578,130.98416137695312,2146900,CMI,1.0004233369811295,0.99122397042559,1.0049578422069068,1.056267554793551,-0.0558442178124214,-0.0964270530622123,-0.0460388937170772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
