Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Other Cashflows From Financing Activities
2020-03-13,52.25,57.619998931884766,52.0099983215332,57.45000076293945,54.53345489501953,2898800,CONE,1.1355914798506788,1.357787680112885,1.2661426739298711,1.0020290023992315,0.1335624774514472,0.1354025116920005,-0.037984057886869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,52.36000061035156,52.77999877929688,48.09000015258789,48.5,46.03781127929688,1662300,CONE,1.406992861437377,1.5598316150359908,1.510062860979989,1.154696163181374,0.2522966982560031,0.1384059132449,-0.021135159934998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,49.33000183105469,53.58000183105469,47.11000061035156,53.25,50.54667282104492,1760900,CONE,1.3076583409223512,1.4540703989666206,1.344624624552102,1.1570109519637126,0.1506473889586386,0.0919802608814102,-0.0942044576662501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,49.95000076293945,51.83000183105469,44.810001373291016,47.18999862670898,44.794315338134766,1814200,CONE,1.4738723520363233,1.6253895551404842,1.512306727638034,1.2579863744882274,0.2158859775480959,0.1083678560509153,-0.0824769491588213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,46.970001220703125,49.0,44.15999984741211,48.150001525878906,45.70558547973633,1230900,CONE,1.4304336413512728,1.5667652774769654,1.5193729971635308,1.1695174739874898,0.260916167363783,0.1142439292865125,-0.0286421828949274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,48.959999084472656,49.59000015258789,44.11000061035156,45.06999969482422,42.78194427490234,1900700,CONE,1.5678481466389302,1.6931052346716864,1.6411542367697638,1.2321109934680623,0.3357371531708679,0.2463328970741287,0.0134384836813095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,46.0,47.68000030517578,43.720001220703125,45.619998931884766,43.30401992797852,1814000,CONE,1.5770603465203012,1.6996577397823391,1.6043083226060435,1.2782648704797976,0.2987954760405036,0.1952258624493441,-0.0523873251264135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,47.900001525878906,50.5,47.0,50.11000061035156,47.56607437133789,1146100,CONE,1.4661830094262156,1.4976582626529564,1.4311298089743167,1.1633792784668344,0.3028037309593812,0.1822285831653871,-0.055848268373881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,50.0,55.25,49.31999969482422,50.9900016784668,48.401405334472656,2010300,CONE,1.479698754852761,1.4847705786302134,1.475115734081707,1.1630380067850696,0.3166607480676913,0.1884760760001709,0.0250423786301956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,51.650001525878906,56.72999954223633,50.720001220703125,56.09000015258789,53.76974868774414,1204900,CONE,1.330005490437069,1.3056624007647308,1.3639972481835765,1.1093241340992537,0.2206813563378153,0.0613365609983733,-0.0159235594915037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,53.15999984741211,58.959999084472656,53.15999984741211,57.84000015258789,55.44736099243164,2515700,CONE,1.238589264002205,1.3216780816051084,1.3369285155002757,1.195296091343066,0.0432931726591387,0.0308203905008697,-0.1260397306993284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,58.20000076293945,61.93999862670898,57.77000045776367,61.43999862670898,58.89844131469727,1404500,CONE,1.1417643137349638,1.2385015083997126,1.2759218939171324,1.1443490799402438,-0.00258476620528,-0.0364758059387839,-0.1508536539430132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,60.86000061035156,62.7400016784668,59.5099983215332,61.75,59.195613861083984,1806200,CONE,1.128745068155712,1.2296756461541685,1.2949692852229138,1.1201491571206488,0.0085959110350632,-0.0790984379920627,-0.1820985814488083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,59.68000030517578,61.68000030517578,57.58000183105469,61.40999984741211,58.86968231201172,2115300,CONE,1.1529067476118648,1.2500895846344435,1.332851401479517,1.1936280309095093,-0.0407212832976444,-0.1199842133250934,-0.257684352450106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,60.27999877929688,62.2599983215332,59.65999984741211,61.83000183105469,59.27231216430664,1668500,CONE,1.1507359336836214,1.2414349163827425,1.3141215330455935,1.1939662404088118,-0.0432303067251904,-0.131410624182076,-0.2741404086723285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,61.38999938964844,62.41999816894531,60.58000183105469,61.84999847412109,59.29147720336914,968400,CONE,1.1839935970785385,1.2506362227653067,1.312548973309687,1.2106828272376642,-0.0266892301591257,-0.1315676258907625,-0.3188847669538805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,63.77000045776367,65.87000274658203,61.08000183105469,62.29999923706055,59.72286605834961,1199100,CONE,1.1667736651100526,1.2296456992086926,1.279142406252022,1.1388974241006424,0.0278762410094102,-0.0586465430302254,-0.2117272729531092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,64.43000030517578,64.98999786376953,61.66999816894531,61.66999816894531,59.11892318725586,1198900,CONE,1.1923141225542857,1.2306178134766186,1.2599826128713147,1.1578204984735645,0.0344936240807212,-0.0258921209072708,-0.206463030192981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,62.93999862670898,64.37999725341797,61.7400016784668,63.81999969482422,61.179988861083984,1732700,CONE,1.1613914656390052,1.212504926590758,1.208796975327359,1.0946023996533671,0.066789065985638,-0.0028877931978092,-0.1920473522969508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,65.0,68.23999786376953,64.06999969482422,67.33999633789062,64.55437469482422,1956600,CONE,1.066082625175343,1.1407533218118175,1.158108870404931,1.034988442566395,0.0310941826089476,-0.0714200370286171,-0.1989010914066669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,66.77999877929688,66.80000305175781,63.119998931884766,63.25,60.633567810058594,945300,CONE,1.1181025706262568,1.1838018472290746,1.237325261221867,1.0242207536395156,0.0938818169867412,-0.051931644342368,-0.1323706690672057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,65.13999938964844,66.16000366210938,64.05000305175781,64.58000183105469,61.90855407714844,1408500,CONE,1.081294446790046,1.1648777653966158,1.1984968102692497,1.0130380487332131,0.0682563980568329,-0.0460363153528968,-0.1411723262316107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,62.869998931884766,65.05999755859375,62.630001068115234,64.5999984741211,61.92772674560547,1295400,CONE,1.0735293411068214,1.1844633066612984,1.1978117260447867,1.0554691201654949,0.0180602209413267,-0.0680158749839103,-0.1795524422666574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,64.62999725341797,68.0,64.62999725341797,67.56999969482422,64.77487182617188,2207900,CONE,1.032262597271292,1.1328477208706726,1.146063000843799,1.1191469275195236,-0.0868843302482316,-0.1390148670703854,-0.2574854492384422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,68.0,69.2699966430664,66.13999938964844,68.94999694824219,66.0977783203125,1251500,CONE,1.0107325295998135,1.1279864139116818,1.1031246017806982,1.059274009359354,-0.0485414797595404,-0.0986784749846259,-0.2483189305822941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,68.2699966430664,69.51000213623047,68.02999877929688,68.87000274658203,66.02110290527344,1326200,CONE,1.01132545168335,1.1523908542167474,1.1092643477485111,1.0996299435474195,-0.0883044918640694,-0.0902005635085765,-0.233343284404986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,67.94000244140625,68.69999694824219,66.73999786376953,68.19999694824219,65.3788070678711,782600,CONE,1.028738999578847,1.1713877080952997,1.1051453141441263,1.1321504200906551,-0.1034114205118081,-0.0994257355028971,-0.2653530807482598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,69.41000366210938,70.55000305175781,68.30000305175781,69.97000122070312,67.07559204101562,908100,CONE,1.0334427846526717,1.1601709424263615,1.0395098485713623,1.1137589563145864,-0.0803161716619147,-0.0961390562963455,-0.2666812522727186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,70.0,71.80999755859375,70.0,71.23999786376953,68.29305267333984,1187300,CONE,1.007439472246902,1.1377928385206764,1.0339311343025102,1.1400400982322514,-0.1326006259853493,-0.0993778998883936,-0.2759961357920517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,71.66999816894531,72.97000122070312,71.1500015258789,72.75,69.74057006835938,1352900,CONE,0.9925774277663932,1.121372457126304,0.9903091947127218,1.150698834444404,-0.1581214066780107,-0.1210905932898467,-0.2861698171801572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,74.08000183105469,74.9000015258789,73.25,74.70999908447266,71.61949920654297,1289200,CONE,0.98433949828657,1.120653614224563,0.9648715164544992,1.0982745432715075,-0.1139350449849375,-0.0731474641100653,-0.2904360794680616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,75.6500015258789,76.41999816894531,74.18000030517578,74.5999984741211,71.5140609741211,1197800,CONE,0.9965147456801312,1.12567942936095,0.9747214778357391,1.0867168009353638,-0.0902020552552326,-0.0534792372401862,-0.2954003514417973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,74.97000122070312,75.95999908447266,71.12999725341797,71.63999938964844,68.67650604248047,2697600,CONE,1.035734222719222,1.1790752654510042,1.0372166312820867,1.062179364256442,-0.0264451415372197,0.029655038476926,-0.1943440825193838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,70.73999786376953,73.30000305175781,68.22000122070312,70.1500015258789,67.24813842773438,1953000,CONE,1.0751245582770277,1.2168906877740702,1.0637284799737885,1.1015967726975993,-0.0264722144205715,0.0317103287329512,-0.2344526054281315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,68.33000183105469,70.86000061035156,68.0,69.69999694824219,66.81675720214844,1071100,CONE,1.072740136056907,1.2492997675445197,1.0740876196618194,1.1717589994825794,-0.0990188634256723,0.0070793887539584,-0.268845634999133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,71.33999633789062,71.66000366210938,70.0,70.80000305175781,67.87125396728516,726000,CONE,1.0351694313671247,1.195765724923536,0.992234280921774,1.1726715956239289,-0.1375021642568041,-0.0405705466430998,-0.3816576368850154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,71.44999694824219,72.4000015258789,70.73999786376953,71.1500015258789,68.20677947998047,1524900,CONE,1.0400559328921626,1.202475526003974,0.9869258374637402,1.199456117160557,-0.1594001842683943,-0.0304113053126353,-0.3825695882238655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,72.22000122070312,74.2300033569336,70.79000091552734,73.2300033569336,70.20072937011719,938500,CONE,1.0178888967379789,1.1452267330337396,1.0050036136001783,1.241846991780565,-0.2239580950425861,-0.1091883965964819,-0.3808142289670058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,73.58999633789062,73.81999969482422,72.11000061035156,72.69000244140625,69.68306732177734,1450000,CONE,1.0466364533460837,1.1157890311259682,1.0025652819363091,1.1857653446877672,-0.1391288913416835,-0.1065597051395987,-0.3330864571217322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,72.80999755859375,74.01000213623047,72.70999908447266,73.52999877929688,70.48832702636719,1643000,CONE,1.0235276456032365,1.120839857275307,1.0035231992567195,1.1243771196277146,-0.100849474024478,-0.0712629082742293,-0.3192695097071705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,72.68000030517578,74.69999694824219,72.68000030517578,74.12000274658203,71.05391693115234,1784200,CONE,0.9557472265914786,1.1127327199445,0.9844537509694596,1.0573369744033387,-0.1015897478118601,-0.0877325593116697,-0.3762101955656939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,74.6500015258789,74.6500015258789,71.69999694824219,71.79000091552734,68.82029724121094,1538400,CONE,1.013233095509807,1.1501094073952702,1.0089192136857577,1.114546628139541,-0.101313532629734,-0.0859767441135077,-0.3922450485499476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,70.06999969482422,72.08999633789062,70.0,70.72000122070312,67.79454803466797,1552200,CONE,1.0602376758770318,1.1927060949022206,1.0204562992412642,1.1712625506774148,-0.111024874800383,-0.0888279325967011,-0.4195616325863889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,69.94999694824219,70.41999816894531,68.55999755859375,69.83000183105469,66.94137573242188,1163300,CONE,1.091078327904501,1.203726519066256,1.044643463632903,1.1765211541107627,-0.0854428262062616,-0.052069170623765,-0.3828941681235946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,69.72000122070312,70.41000366210938,68.76000213623047,69.3499984741211,66.48123168945312,1587000,CONE,1.1137707790422304,1.1960908569689463,1.04222357843189,1.1588394452292876,-0.0450686661870571,-0.0477241029489188,-0.3765392773768048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,70.88999938964844,73.0,68.94000244140625,69.75,66.86467742919922,1601300,CONE,1.07397861294622,1.186345023731508,1.0134225048199543,1.0963411429637036,-0.0223625300174834,0.0129651077646348,-0.3508895319898413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,69.76000213623047,70.3499984741211,69.05000305175781,69.69000244140625,66.80717468261719,1354600,CONE,1.1001575963136168,1.1873661430586246,0.9981441321068228,1.1004426756785022,-0.0002850793648854,0.0040485254358486,-0.4052844753353818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,70.66000366210938,70.66000366210938,68.86000061035156,69.6500015258789,66.7688217163086,1261400,CONE,1.0904522561387315,1.1576966660545829,1.0208465429388691,1.0815042987078811,0.0089479574308501,-0.0197735748666154,-0.3464776982736348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,70.01000213623047,70.58000183105469,69.27999877929688,70.16000366210938,67.25772857666016,1459500,CONE,1.064709228691621,1.1514332822307711,1.0112579908015389,1.0852165557818936,-0.0205073270902724,-0.0279265875429488,-0.3635285378864583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,70.12000274658203,72.37000274658203,69.80999755859375,72.30999755859375,69.31878662109375,825200,CONE,1.0449452065167528,1.1461545505534378,0.9803487922628747,1.0467790286512275,-0.0018338221344749,-0.0306594516816831,-0.3749180955931729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,74.22000122070312,74.22000122070312,71.66999816894531,71.7699966430664,68.80111694335938,1025400,CONE,1.0697793277814125,1.15533938056532,0.9932351212588296,1.0266648888101892,0.0431144389712232,0.0077738906447577,-0.3327937741115739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,71.69999694824219,72.45999908447266,70.1500015258789,72.20999908447266,69.22291564941406,1081600,CONE,1.0291060934935092,1.150808877939899,0.962047179458241,0.98170303926403,0.0474030542294792,0.0202230947572132,-0.3326395348080251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,72.30999755859375,74.02999877929688,72.22000122070312,73.54000091552734,70.4979019165039,1061800,CONE,1.0193917925400915,1.143410804474876,0.9469920947380394,1.0119748096323815,0.0074169829077097,0.0095999331944274,-0.3730147729933216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,73.0,74.88999938964844,72.04000091552734,74.33999633789062,71.26481628417969,1803700,CONE,0.985130430705135,1.1162105433547498,0.9395289836376284,1.026394901998446,-0.041264471293311,-0.0277629846804319,-0.401591754691512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,74.31999969482422,75.41000366210938,73.0999984741211,74.19999694824219,71.13060760498047,746800,CONE,1.0302676185970292,1.1249642961758644,0.937611971643736,1.0098711599508363,0.0203964586461926,-0.0175710118988843,-0.3801205001303059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,74.55999755859375,75.76000213623047,73.69999694824219,75.41999816894531,72.30012512207031,1434600,CONE,1.008930597111472,1.0699280812095409,0.9241930742101374,1.004165475686864,0.0047651214246078,-0.0273277684594759,-0.3868666122556503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,76.37000274658203,76.37000274658203,74.13999938964844,74.7699966430664,71.67701721191406,1134000,CONE,1.0155473477490329,1.0483982181727225,0.890321931696621,0.9904777700587754,0.0250695776902575,-0.0165756618563419,-0.3778779825257289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,74.30999755859375,74.83000183105469,71.55999755859375,73.29000091552734,70.25824737548828,1170900,CONE,1.047455344504641,1.0441587470540692,0.9247649743633568,0.9737129878925916,0.0737423566120495,0.0034607462700915,-0.3455081188694691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,75.41999816894531,75.79000091552734,72.16000366210938,74.0,70.9388656616211,1412400,CONE,1.03726944615238,1.035501020154765,0.9065745589501684,0.9555197936840854,0.0817496524682945,0.0062433876468992,-0.3242621285033402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,74.20999908447266,74.79000091552734,72.37999725341797,74.54000091552734,71.45654296875,1061100,CONE,1.0377225934961016,1.0275939915130892,0.907080454821891,0.9235807988149242,0.1141417946811774,0.032289514926225,-0.2906980763609902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,74.47000122070312,76.66000366210938,73.88999938964844,76.08000183105469,72.9328384399414,1246600,CONE,1.0069259192968467,0.9955467117208484,0.9077788237465052,0.9543505613494414,0.0525753579474053,-0.0207598200593669,-0.3339316769330691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,76.05999755859375,76.62999725341797,73.7699966430664,75.26000213623047,72.1467514038086,1414000,CONE,1.008400219998712,1.0228461746460262,0.9295262826234753,0.9608958633020044,0.0475043566967076,-0.0338663017779881,-0.3391019297186625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,73.4800033569336,74.37999725341797,70.43000030517578,70.83999633789062,67.90958404541016,1728700,CONE,1.092350055527188,1.1011602570260008,1.0205887061575354,1.045260445726958,0.04708960980023,-0.0340136152611996,-0.3567679673897794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,72.25,73.55000305175781,71.19000244140625,72.73999786376953,69.73100280761719,1455200,CONE,1.0560670921910391,1.053022490033132,0.9811051292033004,1.0498126718293574,0.0062544203616816,-0.0642572267512016,-0.3627471884205075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,71.61000061035156,75.5999984741211,71.55000305175781,74.9800033569336,71.87833404541016,1397800,CONE,0.9986059155501554,1.0069298755566811,0.95788090247597,1.031614340553077,-0.0330084250029218,-0.0874440389177146,-0.3571204780619876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,75.43000030517578,76.5199966430664,74.66999816894531,76.19000244140625,73.03828430175781,1302400,CONE,0.9873711961028172,0.9590962297746832,0.9928428873967255,1.0166643907242152,-0.029293194621398,-0.104369691161664,-0.3037873694577319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,76.87999725341797,78.08000183105469,76.41999816894531,77.23999786376953,74.04485321044922,908600,CONE,0.9906309056571384,0.9325041701841084,0.9568972614391428,1.0230961122793614,-0.0324652066222229,-0.117262131784245,-0.3573410924483556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,77.19000244140625,77.47000122070312,74.91000366210938,74.91000366210938,71.81123352050781,660700,CONE,1.021846615362942,0.9680935085708896,0.9847654838138712,1.0320780068346933,-0.0102313914717513,-0.0897315295188373,-0.3298940402128766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,75.44000244140625,77.48999786376953,73.94999694824219,76.66999816894531,73.49842071533203,2291800,CONE,1.0144081357044132,0.9247314473272412,0.9677147188715312,1.0472002394231807,-0.0327921037187675,-0.1163803513931225,-0.3546431505605871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,76.44000244140625,76.76000213623047,74.94000244140625,75.94999694824219,72.80821228027344,1129500,CONE,1.0449661211356709,0.930427246105518,0.979692067100082,1.0416111253467466,0.0033549957889242,-0.1068846339475445,-0.3283981571111322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,76.63999938964844,76.91999816894531,74.68000030517578,74.69999694824219,71.60992431640625,739300,CONE,1.0694597390000655,0.969751512243268,0.9958144294046404,1.0305967789015436,0.0388629600985219,-0.0813756722127141,-0.3186496769996799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,74.23999786376953,75.69000244140625,72.47000122070312,75.55999755859375,72.43433380126953,1347700,CONE,1.0743406993365257,0.9693161435934036,0.9885345792703332,1.0730616563589168,0.0012790429776088,-0.1395555545630155,-0.3761610575970494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,75.16999816894531,76.37999725341797,74.26000213623047,76.2699966430664,73.60201263427734,2306900,CONE,1.0557231177704782,0.9439008131198778,0.9278996322545808,1.0527413251046664,0.0029817926658117,-0.1465788183502361,-0.3992519791253827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,75.5,76.16999816894531,73.16999816894531,73.81999969482422,71.23772430419922,2073100,CONE,1.0978053437669315,0.9555783483204032,0.9582833142574528,1.09603731200819,0.0017680317587414,-0.165250690356737,-0.4172533682665179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,74.33000183105469,75.4000015258789,72.61000061035156,74.47000122070312,71.86498260498047,1327600,CONE,1.116825576594564,0.9934974165790558,0.9350723664675156,1.0675591621777658,0.0492664144167982,-0.1148178894540623,-0.4462117685437075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,73.01000213623047,74.0999984741211,72.08999633789062,72.75,70.20513916015625,1474700,CONE,1.1466668724206492,1.0446783543622598,0.970286335646182,1.0503414786147147,0.0963253938059345,-0.0538360153881538,-0.4128148305391478,174900000.0,3305900000.0,4007400000.0,2460700000.0,59200000.0,59700000.0,6468100000.0,1200000.0,24600000.0,-824700000.0,377700000.0,455100000.0,-21700000.0,321200000.0,70700000.0,200900000.0,-21700000.0,4929700000.0,402300000.0,184900000.0,1830700000.0,307000000.0,3173700000.0,127000000.0,6800000.0,4700000.0,-254400000.0,93400000.0,139400000.0,-5500000.0,102700000.0,45000000.0,13400000.0,-100000.0,500000.0,127900000.0,109700000.0,-57700000.0,-1600000.0,-24400000.0,1100000.0
2020-07-01,72.16000366210938,76.5,72.16000366210938,75.94000244140625,73.28356170654297,737700,CONE,1.1049513384262202,1.0115386901753312,0.9267225399651844,1.0614698745417157,0.0434814638845044,-0.1094035207062518,-0.4615331963197588,174900000.0,3305900000.0,4007400000.0,2460700000.0,59200000.0,59700000.0,6468100000.0,1200000.0,24600000.0,-824700000.0,377700000.0,455100000.0,-21700000.0,321200000.0,70700000.0,200900000.0,-21700000.0,4929700000.0,402300000.0,184900000.0,1830700000.0,307000000.0,3173700000.0,127000000.0,6800000.0,4700000.0,-254400000.0,93400000.0,139400000.0,-5500000.0,102700000.0,45000000.0,13400000.0,-100000.0,500000.0,127900000.0,109700000.0,-57700000.0,-1600000.0,-24400000.0,1100000.0
2020-07-02,77.0999984741211,77.0999984741211,74.47000122070312,75.58999633789062,72.94580841064453,929000,CONE,1.121841476650358,1.030214242989313,0.9265852141472896,1.0609433180919134,0.0608981585584444,-0.0764252882242213,-0.4573968189028649,174900000.0,3305900000.0,4007400000.0,2460700000.0,59200000.0,59700000.0,6468100000.0,1200000.0,24600000.0,-824700000.0,377700000.0,455100000.0,-21700000.0,321200000.0,70700000.0,200900000.0,-21700000.0,4929700000.0,402300000.0,184900000.0,1830700000.0,307000000.0,3173700000.0,127000000.0,6800000.0,4700000.0,-254400000.0,93400000.0,139400000.0,-5500000.0,102700000.0,45000000.0,13400000.0,-100000.0,500000.0,127900000.0,109700000.0,-57700000.0,-1600000.0,-24400000.0,1100000.0
2020-07-06,76.91999816894531,76.91999816894531,74.93000030517578,75.43000030517578,72.7914047241211,765200,CONE,1.1467584607975232,1.0530982615399047,0.926533461413292,1.060100399776527,0.0866580610209961,-0.0614728836345666,-0.4554637720632447,174900000.0,3305900000.0,4007400000.0,2460700000.0,59200000.0,59700000.0,6468100000.0,1200000.0,24600000.0,-824700000.0,377700000.0,455100000.0,-21700000.0,321200000.0,70700000.0,200900000.0,-21700000.0,4929700000.0,402300000.0,184900000.0,1830700000.0,307000000.0,3173700000.0,127000000.0,6800000.0,4700000.0,-254400000.0,93400000.0,139400000.0,-5500000.0,102700000.0,45000000.0,13400000.0,-100000.0,500000.0,127900000.0,109700000.0,-57700000.0,-1600000.0,-24400000.0,1100000.0
