Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-01-23,61.709999084472656,62.91999816894531,60.84000015258789,61.27000045776367,60.60285949707031,840100,HXL,1.1804702254895865,1.1605150127062451,1.3352506213382838,1.093735096733343,0.0867351287562434,0.0187841792420184,0.1719787499515794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,64.0,67.44999694824219,62.77000045776367,66.02999877929688,65.31102752685547,1450700,HXL,1.0889975722062175,1.0732127656417942,1.2158270473492798,1.0815305230501042,0.0074670491561132,-0.0610649447282287,0.072264222575928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,66.87000274658203,66.87000274658203,65.0199966430664,65.86000061035156,65.14288330078125,669400,HXL,1.0971342667157624,1.0747654597906309,1.176789865276993,1.071659144914872,0.0254751218008904,-0.0353886476806553,0.0798586610005711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,65.25,65.94000244140625,65.23999786376953,65.55999755859375,64.84613800048828,669300,HXL,1.1027662408422694,1.0841262317029223,1.2128769024766477,1.0717564169540592,0.0310098238882101,-0.0313921755910513,0.0979794862869531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,65.83000183105469,66.69000244140625,65.55999755859375,66.05999755859375,65.3406982421875,478900,HXL,1.1021567813313256,1.0844344500262484,1.2100952134526248,1.0799450686516954,0.0222117126796301,-0.0442104386929056,0.091550274219665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,67.16999816894531,68.0999984741211,66.18000030517578,67.95999908447266,67.22000885009766,683200,HXL,1.0558590325969868,1.056333003846136,1.2051410217689682,1.0606854292749508,-0.004826396677964,-0.0557931302524523,0.0753022284195128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,67.66000366210938,68.2699966430664,67.4000015258789,67.70999908447266,66.97273254394531,455700,HXL,1.0545772790704298,1.046735397146356,1.2086988864523112,1.0491297846528118,0.0054474944176179,-0.037293943898736,0.0995409828981293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,68.0,69.02999877929688,67.69000244140625,68.91999816894531,68.16956329345703,544700,HXL,1.0248655838012717,1.0330212651848811,1.1667424537395743,1.033701269744067,-0.0088356859427953,-0.0448482825011267,0.0779869084255235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,69.0,69.62999725341797,68.63999938964844,69.0999984741211,68.49668884277344,383100,HXL,1.019392185206546,1.0237370291238648,1.1834055877490728,1.0188657427648729,0.0005264424416731,-0.0450379984148572,0.0888092470188226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,69.25,69.87999725341797,69.01000213623047,69.83000183105469,69.22030639648438,511100,HXL,0.9991407324979908,1.0204975418953528,1.13350036658847,1.0118359015222649,-0.0126951690242738,-0.0477384950448758,0.0763675991256613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,69.83000183105469,70.20999908447266,69.55999755859375,69.66000366210938,69.05179595947266,338400,HXL,0.9987078428909316,0.9927775102126816,1.1603411736719922,1.0285592028780797,-0.029851359987148,-0.0481664138011329,0.1008539213391799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,69.27999877929688,69.9000015258789,69.12000274658203,69.80999755859375,69.20047760009766,331500,HXL,1.002291999830214,1.0002621759390182,1.1479224651594306,1.0380111047151712,-0.0357191048849572,-0.0589757875841154,0.0639537891084354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,69.3499984741211,70.08000183105469,68.95999908447266,69.79000091552734,69.18065643310547,438200,HXL,0.9914029516146802,1.0070104184690911,1.1725689145155298,1.0411920338578655,-0.0497890822431855,-0.0539522097224745,0.0809473365724675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,69.94000244140625,70.70999908447266,69.80000305175781,70.27999877929688,69.6663818359375,456200,HXL,0.9776607129402654,1.0102559194122378,1.1619645676327783,1.036831024960284,-0.0591703120200185,-0.0566293104980699,0.0813124927703077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,70.66000366210938,71.29000091552734,70.6500015258789,71.27999877929688,70.65764617919922,419300,HXL,0.9703984531659317,0.9862416896918436,1.1517211681935862,1.0266865901713609,-0.056288137005429,-0.0578438781846448,0.0752779458021664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,71.63999938964844,71.70999908447266,70.72000122070312,71.36000061035156,70.73695373535156,456900,HXL,0.9791199695760208,0.9768503588472108,1.152822145481584,1.0273780778147723,-0.0482581082387515,-0.055481966818448,0.0803099356379823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,71.25,71.44000244140625,70.61000061035156,70.75,70.13227081298828,476800,HXL,0.9816255360283852,1.0128934006949455,1.137213040761927,1.0248943927666594,-0.0432688567382741,-0.0321405201574929,0.0918272672189786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,71.19999694824219,71.73999786376953,71.12000274658203,71.56999969482422,70.94512176513672,311600,HXL,0.962274647192862,1.0375535048751363,1.135829229182446,1.0068242604495434,-0.0445496132566813,0.0088804995364077,0.0922374584891527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,71.31999969482422,71.97000122070312,71.11000061035156,71.77999877929688,71.15328216552734,431700,HXL,0.9612705192027238,1.0239074787456377,1.1361439376775306,1.018602516828689,-0.0573319976259651,0.0119507097260405,0.1012029209218883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,71.7300033569336,71.9800033569336,71.26000213623047,71.4800033569336,70.85591125488281,335900,HXL,0.9439002561152277,1.0392802974752633,1.150184349987822,0.9918611625488268,-0.047960906433599,0.0258447650919497,0.1100111193252004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,71.45999908447266,71.52999877929688,70.63999938964844,70.73999786376953,70.12236022949219,420000,HXL,0.9533503034138108,1.0427858407903838,1.1883368849660507,0.9945712384616436,-0.0412209350478329,0.0349414940434869,0.1315087561293908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,71.05000305175781,71.73999786376953,70.88999938964844,71.6500015258789,71.02442169189453,394500,HXL,0.9436147436443484,1.0232477949769223,1.1794109833883553,0.9944907779035737,-0.0508760342592251,0.0317897794602852,0.1309771887616724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,72.05999755859375,72.77999877929688,71.05000305175781,72.16999816894531,71.53987121582031,523100,HXL,0.9444369200226004,1.016152931136752,1.1717480687060529,0.9897222410498856,-0.0452853210272852,0.0234029349088806,0.1338624036637008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,71.9000015258789,72.2300033569336,71.45999908447266,71.75,71.12355041503906,518700,HXL,0.9613937796077494,1.0166539266142949,1.1898037888908604,1.0000281637041897,-0.03863438409644,0.0314615412165405,0.13696040088753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,71.66999816894531,72.44999694824219,71.44000244140625,72.0999984741211,71.47048950195312,307800,HXL,0.9592234232657044,1.0214480912233208,1.1884851053291174,1.0030742544286035,-0.0438508311628991,0.0360917267653396,0.124778247739512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,72.08000183105469,72.54000091552734,71.91999816894531,72.13999938964844,71.5101318359375,354000,HXL,0.9760191426927798,1.0418579968624693,1.1860165864075616,1.0182043788806252,-0.0421852361878454,0.0304662218083009,0.1191958719617158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,72.55000305175781,72.70999908447266,71.79000091552734,72.6500015258789,72.01569366455078,372400,HXL,0.9654508238533162,1.0338540990742793,1.1463131410671683,1.0101864486721943,-0.0447356248188781,0.0226069278203857,0.0876384770200824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,72.80000305175781,72.8499984741211,71.33999633789062,71.5999984741211,70.974853515625,418800,HXL,0.970810128890005,1.0558737268371212,1.153726785523867,1.0217972965916944,-0.0509871677016894,0.0332412766929304,0.0860856212019625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,71.63999938964844,72.0199966430664,71.18000030517578,71.25,70.62792205810547,278600,HXL,0.9810525547125132,1.081454473492016,1.148541325518564,1.025853178306934,-0.0448006235944208,0.0488074235337259,0.0680157478232477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,70.68000030517578,71.41999816894531,70.41000366210938,70.4800033569336,69.86463928222656,341400,HXL,0.9961690664648022,1.1025115705527984,1.1585247089261483,1.0439701731821824,-0.0478011067173802,0.0542535084799753,0.065517026319434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,70.33000183105469,70.63999938964844,69.4800033569336,70.44000244140625,69.82498931884766,396900,HXL,0.9885007824979204,1.0971624985344894,1.1658830032579404,1.051615733678982,-0.0631149511810615,0.0437160569659991,0.0658964144861933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,70.02999877929688,70.11000061035156,69.22000122070312,69.7699966430664,69.16082763671875,390700,HXL,0.9780708276448178,1.110427766074708,1.1858591372047893,1.0447938742436944,-0.0667230465988766,0.055448775769157,0.0822000231135682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,67.5,69.56999969482422,65.61000061035156,69.56999969482422,68.96257019042969,1121000,HXL,0.9774329460291344,1.121686741389759,1.2042802671339128,1.0378598344851322,-0.0604268884559977,0.075380831857936,0.1139922604833849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,69.30000305175781,70.0199966430664,68.80000305175781,69.97000122070312,69.35908508300781,741300,HXL,0.9779906224088482,1.099949356695839,1.1972520397569737,1.0369816348467653,-0.0589910124379171,0.0614407461755734,0.1123146892350952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,70.0,70.38999938964844,68.83000183105469,69.19000244140625,68.58590698242188,629900,HXL,0.9972537435097888,1.110611131059885,1.2166995265243792,1.0381516152855237,-0.0408978717757348,0.0775604692851836,0.1397043419133992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,69.0999984741211,69.0999984741211,68.18000030517578,68.70999908447266,68.1100845336914,590700,HXL,1.0001455083129605,1.1511860495725204,1.2130687523978347,1.0368706366121625,-0.036725128299202,0.1074008510050952,0.1392504073746898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,68.83000183105469,69.48999786376953,68.29000091552734,69.16999816894531,68.56607055664062,1055600,HXL,0.9949399650075909,1.1300565299654215,1.2052917673481032,1.033509193192778,-0.0385692281851871,0.084956809547636,0.1343796289770313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,69.04000091552734,70.0199966430664,68.70999908447266,69.87000274658203,69.25996398925781,504000,HXL,0.9765277578579168,1.1254758460029155,1.1707950899544195,1.0209918251991643,-0.0444640673412475,0.077154310186625,0.1156483719422585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,69.88999938964844,70.08000183105469,69.19000244140625,69.44999694824219,68.8436279296875,328900,HXL,0.9850251654795404,1.132715101238193,1.1953715820251891,1.0253191175225085,-0.0402939520429678,0.0869697904288049,0.1301711256919759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,69.23999786376953,69.62999725341797,68.86000061035156,68.87000274658203,68.26869201660156,335400,HXL,0.9914330550549536,1.134688158867891,1.195085914193762,1.0305905868421654,-0.0391575317872118,0.0882464367362902,0.1262496276665747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,68.58999633789062,69.55000305175781,68.38999938964844,69.0,68.39755249023438,552000,HXL,1.0091305034554363,1.1424263725928063,1.1775528488330846,1.0288626554622844,-0.019732152006848,0.118858798764424,0.1316121551321911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,68.7300033569336,68.93000030517578,67.43000030517578,67.47000122070312,66.88091278076172,288600,HXL,1.0152659956435015,1.1742739597420324,1.2224141205754138,1.055588179693563,-0.0403221840500613,0.1279611949716121,0.1451279681998676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,67.33999633789062,68.62999725341797,67.1500015258789,67.44000244140625,66.8511734008789,324300,HXL,1.0486358802129618,1.1813345716663757,1.1450806904155602,1.049775645573302,-0.0011397653603402,0.1237431503692887,0.0842886021240481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,67.87000274658203,68.08000183105469,67.2300033569336,67.61000061035156,67.01969146728516,656500,HXL,1.0508800539137255,1.1988187020065673,1.1310615801525543,1.0495013150566668,0.0013787388570587,0.1391516540604223,0.0954087217136827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,67.6500015258789,68.44000244140625,67.6500015258789,68.16000366210938,67.56489562988281,434600,HXL,1.040932981596605,1.1950260990850583,1.1415298063453083,1.0553202646750557,-0.0143872830784506,0.1235744544492063,0.0929667566147229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,68.30000305175781,69.06999969482422,68.12000274658203,68.9800033569336,68.37773895263672,352200,HXL,1.0250796465726226,1.1728299105363102,1.1352390044326262,1.0490338384171682,-0.0239541918445456,0.1088777560897087,0.0813781898214902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,69.37000274658203,69.66999816894531,68.9800033569336,69.16000366210938,68.55616760253906,376400,HXL,1.0212548829852988,1.1773122108074143,1.129670677961235,1.0324632338783333,-0.0112083508930345,0.1106521825531725,0.0864301697936948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,69.79000091552734,70.44000244140625,69.36000061035156,70.41000366210938,69.79525756835938,867200,HXL,1.0072518059282456,1.1584037697454057,1.0833725395717018,1.0212813420416047,-0.0140295361133591,0.1045519469167854,0.0706014036876909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,70.44999694824219,70.58999633789062,70.08999633789062,70.13999938964844,69.5276107788086,328100,HXL,1.0191304342100946,1.148289779475159,1.0977081073085484,1.0336972441913572,-0.0145668099812625,0.1010556713120562,0.0755785304418763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,70.47000122070312,70.52999877929688,69.25,69.51000213623047,68.90310668945312,251300,HXL,1.0305299322310002,1.166049883582239,1.1161811386839589,1.0249207136838323,0.0056092185471678,0.1220253585113546,0.0931188132581928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,69.5,70.2300033569336,69.5,69.9000015258789,69.28970336914062,337400,HXL,1.0117337264945596,1.1520889809886434,1.1142633622331792,1.0063768150467909,0.0053569114477687,0.1077815703692388,0.0774762136966973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,70.0,70.33000183105469,69.94999694824219,70.20999908447266,69.59699249267578,233300,HXL,1.0118340749841843,1.1497142635392252,1.107055116097326,0.9978526240736147,0.0139814509105694,0.1118350756268866,0.0792478089774102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,68.55000305175781,69.70999908447266,68.20999908447266,69.62999725341797,69.02205657958984,495500,HXL,1.0159447604964331,1.1709486132148186,1.1071906835289465,0.9970067760311296,0.0189379844653033,0.12553653126587,0.0705540781169573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,69.13999938964844,69.26000213623047,68.1500015258789,68.23999786376953,67.6441879272461,349500,HXL,1.0442752687463788,1.1876043774493843,1.1182649863939234,1.0096366937147183,0.0346385750316604,0.1348578491063663,0.0763157307556154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,68.2699966430664,68.2699966430664,67.44999694824219,68.0,67.40628814697266,350900,HXL,1.017012981324328,1.1959223445364426,1.1329922761284368,0.9747325358921805,0.0422804454321477,0.1521593605591176,0.0929294285313233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,68.01000213623047,68.5199966430664,67.80000305175781,68.43000030517578,67.83253479003906,524000,HXL,1.020433933576922,1.1677583015350672,1.117801412808041,0.9836252853453008,0.0368086482316212,0.1328295397495524,0.0819406908913968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,68.77999877929688,69.29000091552734,68.58999633789062,69.0,68.39755249023438,285900,HXL,1.0185399805733495,1.1585473916129876,1.0880466980271286,0.9813274551009966,0.0372125254723528,0.1261758288071353,0.052280564608389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,68.9800033569336,69.2699966430664,68.37999725341797,68.72000122070312,68.1199951171875,354400,HXL,1.0331896605792783,1.1692470194735494,1.1046088400631495,0.9921070743335896,0.0410825862456888,0.1400163210103597,0.0703066056367927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,68.91000366210938,69.08999633789062,68.6500015258789,68.81999969482422,68.21912384033203,215400,HXL,1.0214953290886872,1.1736637791576177,1.0819913221512396,0.984238240605008,0.0372570884836792,0.1435809479392942,0.0453204822846553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,69.22000122070312,69.31999969482422,68.05999755859375,68.2300033569336,67.63427734375,301200,HXL,1.021662703497816,1.2290503284842798,1.0957628686423853,0.9851225042245522,0.0365401992732639,0.1823413634623321,0.0477496498417195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,68.16000366210938,68.48999786376953,67.80000305175781,68.41000366210938,67.81270599365234,186400,HXL,1.047539885650279,1.224205018098416,1.0821638714150112,0.9960603425316994,0.0514795431185794,0.1683149911269774,0.031325297946992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,68.18000030517578,68.29000091552734,67.83999633789062,68.27999877929688,67.683837890625,272400,HXL,1.0875470723182306,1.216702421789614,1.0904012824952296,0.9930065863727758,0.0945404859454547,0.165501343077316,0.0325950809206649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,68.83000183105469,69.69999694824219,68.33999633789062,69.62999725341797,69.02205657958984,498000,HXL,1.055523137920023,1.2005965827476697,1.068539147122775,0.967174065327414,0.0883490725926089,0.1546077335242792,0.0218353520298693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,71.05999755859375,72.76000213623047,68.4800033569336,68.5,67.90191650390625,1206400,HXL,1.0844929910427368,1.218061379499418,1.0955487840504088,0.9699825032562136,0.1145104877865231,0.1774156313253276,0.049416310647079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,68.36000061035156,71.1500015258789,67.36000061035156,70.72000122070312,70.1025390625,881800,HXL,1.0430806836386433,1.1750066387476492,1.0620118887998886,0.9664471965417172,0.076633487096926,0.1274451067494977,0.0168319824804674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,71.0199966430664,71.12999725341797,70.30000305175781,71.05000305175781,70.42965698242188,576700,HXL,1.031888922927466,1.1531881123423255,1.0712454378316685,0.9508996027652468,0.0809893201622192,0.123652697947302,0.0216045274663247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,71.29000091552734,71.54000091552734,70.73999786376953,70.94999694824219,70.33052825927734,336300,HXL,1.033625818380118,1.1505672970352765,1.0687830366411042,0.950937124534164,0.0826886938459537,0.1339879637222203,0.0171577167283298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,70.76000213623047,71.0,69.91000366210938,70.70999908447266,70.0926284790039,507800,HXL,1.031606866132277,1.1328853758296478,1.0900611406262704,0.9392273716208748,0.0923794945114021,0.1267020444930866,0.0398265442273553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,70.9800033569336,71.70999908447266,70.47000122070312,70.62999725341797,70.01332092285156,536500,HXL,1.0427072179737005,1.0949271346198983,1.102268702789844,0.9512030495001949,0.0915041684735057,0.1089832977863758,0.0434901967180165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,70.0999984741211,70.94000244140625,70.05000305175781,70.7699966430664,70.30139923095703,251200,HXL,1.0597712638008714,1.1187598519514528,1.091081654058882,0.9730573317075356,0.0867139320933358,0.1204167782821575,0.0322308904921331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,71.0,71.69999694824219,70.83000183105469,71.33000183105469,70.85770416259766,375600,HXL,1.0507498227987175,1.1158767719186116,1.0905414299990062,0.9685577099237416,0.0821921128749758,0.1266021287879016,0.0396689537010939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,70.05000305175781,72.37000274658203,70.05000305175781,71.4800033569336,71.0067138671875,519400,HXL,1.0553999616632312,1.140872260339323,1.0882528963170914,0.9757631777316036,0.0796367839316277,0.1286451939442541,0.0340571160957627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,70.87999725341797,71.41000366210938,70.11000061035156,70.56999969482422,70.10272979736328,366600,HXL,1.089556462123055,1.1547320265919212,1.1103984815810624,0.9996107475822942,0.0899457145407607,0.1355145568823017,0.0376903390081249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,70.55999755859375,71.26000213623047,70.38999938964844,70.88999938964844,70.42060852050781,726800,HXL,1.0938072646549306,1.1294466949146116,1.108361492800241,1.0062546732425055,0.0875525914124248,0.1230653947603725,0.0335201033669567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
