Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Dividends Paid
2019-02-04,363.1300048828125,364.8800048828125,360.2900085449219,362.3599853515625,357.9414367675781,13900,UHAL,1.0128878572600877,1.0674275142221967,0.9756290058210294,1.0188657427648729,-0.0059778855047851,-0.0013475133165252,-0.1189673349092207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,362.3800048828125,366.55999755859375,360.239990234375,361.7300109863281,357.31915283203125,57400,UHAL,1.0112791124908338,1.086255407761486,0.965397244460797,1.0118359015222649,-0.0005567890314308,0.0180193708212574,-0.0917355230020116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,360.8699951171875,369.5700073242188,360.8699951171875,363.4500122070313,359.0181884765625,42400,UHAL,1.0348877299030257,1.0686893780747664,0.956806129183289,1.0285592028780797,0.006328527024946,0.0277454540609518,-0.1026811231495232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,366.6000061035156,380.8399963378906,360.5499877929688,380.260009765625,375.6231994628906,78200,UHAL,0.9792247925221276,1.0304783204929373,0.9199335966814914,1.0380111047151712,-0.0587863121930436,-0.0287596430301964,-0.1640350793695038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,377.0899963378906,387.9500122070313,368.7900085449219,370.0299987792969,365.5179443359375,45100,UHAL,1.0199171899624724,1.0657595222693077,0.9530787927688495,1.0411920338578655,-0.0212748438953933,0.004796894077742,-0.1385427851742127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,372.010009765625,372.5499877929688,369.5199890136719,371.8699951171875,367.3355102539063,32500,UHAL,1.0119127512596735,1.0838586507267265,0.9300526300485592,1.036831024960284,-0.0249182737006103,0.0169734208164187,-0.1505994448139114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,373.9800109863281,376.3900146484375,372.1300048828125,372.989990234375,368.4418640136719,31000,UHAL,1.016354287708802,1.0244423492452606,0.9315552099572082,1.0266865901713609,-0.0103323024625585,-0.0196432186312278,-0.1448880124342115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,373.2900085449219,375.6499938964844,371.5,372.1799926757813,367.6416931152344,31100,UHAL,1.026277668671639,1.0331290674940563,0.9232247046808706,1.0273780778147723,-0.0011004091431332,0.0007967418283973,-0.1492875051627309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,370.0,379.8399963378906,370.0,378.4400024414063,373.8253784179688,41600,UHAL,0.9961949498388096,1.0375245213890187,0.9005443483045443,1.0248943927666594,-0.0286994429278497,-0.0075093994634196,-0.144841425238404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,379.5,383.8900146484375,375.4299926757813,376.4200134277344,371.830078125,60900,UHAL,0.9805788317391284,1.0332494865451185,0.90500436305331,1.0068242604495434,-0.026245428710415,0.0045764812063899,-0.1385874076399833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,377.1700134277344,382.0400085449219,374.8900146484375,377.4599914550781,372.8573303222656,47200,UHAL,0.980370998386042,1.0287579855897004,0.910098054566174,1.018602516828689,-0.0382315184426469,0.0168012165701032,-0.1248429621894683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,375.4700012207031,380.75,373.6799926757813,380.75,376.1072387695313,32400,UHAL,0.9441280230361492,1.0239186347732063,0.9166983520824984,0.9918611625488268,-0.0477331395126775,0.0104831023898928,-0.123474878580123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,380.4100036621094,386.760009765625,377.5,384.1700134277344,379.4855041503906,33300,UHAL,0.9318396224328772,1.0151943939439876,0.9018391745029608,0.9945712384616436,-0.0627316160287665,0.0073500471970906,-0.154988954333699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,385.2099914550781,385.2099914550781,373.1700134277344,376.9800109863281,372.3832092285156,37800,UHAL,0.9590681327456496,1.0266413915528552,0.9339671124668536,0.9944907779035737,-0.0354226451579239,0.0351833760362181,-0.1144666821598292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,378.6499938964844,382.3999938964844,372.9200134277344,375.0,370.4273376464844,32900,UHAL,0.9757741760429484,1.0104866774321617,0.9398599277337106,0.9897222410498856,-0.0139480650069372,0.0177366812042902,-0.0980257373086413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,374.7000122070313,377.8500061035156,370.0,376.3500061035156,371.7608947753906,36300,UHAL,0.983209133645508,0.9796971086765808,0.9340139408912972,1.0000281637041897,-0.0168190300586814,-0.0054952767211735,-0.1188294471120331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,375.1000061035156,382.989990234375,375.1000061035156,378.3299865722656,373.71673583984375,33700,UHAL,0.9832775734018184,1.0010103748586268,0.9462236902812766,1.0030742544286035,-0.0197966810267851,0.0156540104006456,-0.1174831673083287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,377.8999938964844,385.6600036621094,376.0,384.5899963378906,379.90045166015625,61500,UHAL,0.9814882470913544,1.0066132051387715,0.9279015643393164,1.0182043788806252,-0.0367161317892708,-0.0047785699153968,-0.1389191501065293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,385.4200134277344,387.7300109863281,379.4100036621094,381.1499938964844,376.5023498535156,41200,UHAL,0.9713263002575376,1.0218458293997787,0.946325953745367,1.0101864486721943,-0.0388601484146566,0.0105986581458852,-0.1123487103017188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,381.489990234375,383.239990234375,370.30999755859375,370.7799987792969,366.2587890625,44900,UHAL,0.9994916497577648,1.0521263554895497,0.9892355732184328,1.0217972965916944,-0.0223056468339295,0.0294939053453588,-0.0784055911034717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,371.6199951171875,381.7200012207031,367.0799865722656,368.7000122070313,364.20416259765625,56100,UHAL,1.0102903058275507,1.0664808875167773,1.0127931040781646,1.025853178306934,-0.0155628724793832,0.0338338375584872,-0.0677324736171516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,368.3599853515625,372.5,366.3200073242188,369.3800048828125,364.8758544921875,23100,UHAL,1.0058550957273231,1.068773558804214,1.0261577792104082,1.0439701731821824,-0.0381150774548593,0.0205154967313909,-0.0668499033963061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,367.9400024414063,371.6600036621094,365.7799987792969,367.0299987792969,362.5545349121094,31400,UHAL,1.007002583376844,1.0675411085700923,1.0377000799734886,1.051615733678982,-0.044613150302138,0.014094667001602,-0.0622865087982584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,364.6600036621094,368.739990234375,363.8200073242188,365.80999755859375,361.3493957519531,38300,UHAL,1.0133994645754385,1.0463838404107462,1.0568402349963013,1.0447938742436944,-0.0313944096682559,-0.0085951498948046,-0.0468188790949197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,366.4200134277344,376.1600036621094,366.4200134277344,376.1300048828125,371.5435180664063,38200,UHAL,0.986286686415757,1.0321296441861827,1.0326154041261502,1.0378598344851322,-0.0515731480693751,-0.0141762653456403,-0.0576726025243776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,375.7999877929688,378.6199951171875,371.6099853515625,372.3599853515625,367.8195495605469,43500,UHAL,1.0089652029323528,1.0462365686856674,1.0642364195076113,1.0369816348467653,-0.0280164319144125,0.0077279581654019,-0.0207009310142671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,374.1900024414063,379.2699890136719,374.1900024414063,377.3999938964844,372.7980346679688,26600,UHAL,1.001115845762954,1.0122594047108977,1.0484830113280732,1.0381516152855237,-0.0370357695225695,-0.0207912570638035,-0.0285121732829067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,376.4500122070313,377.4100036621094,372.9700012207031,376.2999877929688,371.7114868164063,60700,UHAL,0.9870385990688854,1.0248243836206208,1.036918642503162,1.0368706366121625,-0.0498320375432771,-0.0189608149468043,-0.0368997025199828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,377.0,379.6900024414063,374.1199951171875,379.0899963378906,374.4674682617188,46500,UHAL,0.9746499545660136,1.0079579154968603,1.0196855071696054,1.033509193192778,-0.0588592386267644,-0.0371418049209251,-0.0512266312014664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,379.0199890136719,385.010009765625,373.1900024414063,381.9599914550781,377.3024597167969,31500,UHAL,0.9693713250034558,0.9969500415215918,1.0040168409344092,1.0209918251991643,-0.0516205001957085,-0.0513714942946986,-0.0511298770777517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,383.4500122070313,383.4500122070313,375.5299987792969,377.0,372.4029541015625,36800,UHAL,0.9774767473305526,1.0112615853608569,1.0430258381204467,1.0253191175225085,-0.0478423701919556,-0.0344837254485312,-0.0221746182127664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,375.4100036621094,375.5400085449219,368.6199951171875,368.6199951171875,364.6087036132813,45700,UHAL,0.993814771929654,1.0276164097286309,1.0662734574217965,1.0305905868421654,-0.0367758149125114,-0.0188253124029698,-0.0025628291053907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,368.2000122070313,373.4599914550781,368.2000122070313,369.55999755859375,365.53851318359375,66300,UHAL,1.012555387116644,1.0241907515850357,1.0646449489003391,1.0288626554622844,-0.0163072683456404,0.0006231777566534,0.0187042551994456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,368.2999877929688,368.2999877929688,355.5599975585937,359.0,355.0933837890625,30400,UHAL,1.0550418109782824,1.0498329279716734,1.0879839631478982,1.055588179693563,-0.0005463687152804,0.0035201632012531,0.0106978107723521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,359.1600036621094,365.3399963378906,357.45001220703125,357.510009765625,353.61962890625,34200,UHAL,1.043131561432893,1.052557828290848,1.0710624843795955,1.049775645573302,-0.0066440841404089,-0.0050335930062388,0.0102703960880834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,359.0599975585937,363.05999755859375,357.760009765625,361.0700073242188,357.140869140625,36100,UHAL,1.047109869166264,1.0484116098107186,1.0450541204184438,1.0495013150566668,-0.0023914458904028,-0.0112554381354263,0.0094012619795722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,361.8999938964844,368.0799865722656,360.19000244140625,365.4299926757813,361.4534301757813,25700,UHAL,1.03434307325517,1.0346166270379544,1.0298177844744043,1.0553202646750557,-0.0209771914198857,-0.0368350175978975,-0.018745265256181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,365.489990234375,376.989990234375,362.6400146484375,369.5400085449219,365.5187072753906,50000,UHAL,1.009822901072085,1.0117984687221688,1.0278756920268537,1.0490338384171682,-0.0392109373450833,-0.0521536857244326,-0.0259851225842822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,371.0199890136719,377.8500061035156,367.8900146484375,371.510009765625,367.46728515625,64300,UHAL,1.0038760359460146,1.0188688505965535,1.0136649534330888,1.0324632338783333,-0.0285871979323186,-0.0477911776576882,-0.0295755547344513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,373.25,378.1799926757813,372.0,376.9700012207031,372.8678283691406,21300,UHAL,1.0121760010305991,0.9991511796442224,0.986843079871532,1.0212813420416047,-0.0091053410110055,-0.0547006431843978,-0.0259280560124788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,376.7999877929688,378.2099914550781,368.6600036621094,369.7300109863281,365.7066345214844,29500,UHAL,1.0426526529241311,1.0198524217724825,1.004813128078458,1.0336972441913572,0.0089554087327738,-0.0273816863906202,-0.017316448788214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,371.1499938964844,373.0,364.7300109863281,370.1000061035156,366.0726013183594,27400,UHAL,1.05106729066905,1.008511381841157,1.013305776256981,1.0249207136838323,0.0261465769852176,-0.0355131432297273,-0.0097565491687849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,370.6900024414063,374.8200073242188,367.3299865722656,372.0,367.9519348144531,35900,UHAL,1.0381988992497253,1.0004031666455035,1.0401104781111865,1.0063768150467909,0.0318220842029344,-0.043904243973901,0.0033233295747046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,372.0,375.8800048828125,370.8200073242188,371.0499877929688,367.0122375488281,22800,UHAL,1.041099653865704,1.0152000743040832,1.0278221228766358,0.9978526240736147,0.0432470297920891,-0.0226791136082553,1.4815756719910311e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,369.1300048828125,372.3200073242188,362.5700073242188,369.1099853515625,365.0933532714844,39300,UHAL,1.0465173760690856,1.027606916072792,1.0426927041264846,0.9970067760311296,0.0495106000379558,-0.0178051658761564,0.0060560987144955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,367.3699951171875,370.3500061035156,365.5499877929688,370.2200012207031,366.1912841796875,30000,UHAL,1.059937466644043,1.0270649524857836,1.056634206035724,1.0096366937147183,0.0503007729293247,-0.0256815758572344,0.0146849503974162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,369.7000122070313,372.0700073242188,364.6900024414063,370.4800109863281,366.4484252929688,24000,UHAL,1.0470202573630998,1.027666974633617,1.0673804704315917,0.9747325358921805,0.0722877214709194,-0.0160960093437081,0.0273176228344782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,370.0400085449219,376.9299926757813,367.9400024414063,375.2000122070313,371.11712646484375,32600,UHAL,1.042990301762241,0.99736135042809,1.061932858505788,0.9836252853453008,0.0593650164169403,-0.0375674113574246,0.0260721365891438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,377.1600036621094,384.0,373.5899963378906,377.3200073242188,373.2140197753906,25100,UHAL,1.0437824119543295,1.0043729588763282,1.0612744927685789,0.9813274551009966,0.0624549568533329,-0.0279986039295241,0.0255083593498393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,377.9299926757813,379.0,368.1799926757813,370.9299926757813,366.8935852050781,33000,UHAL,1.0851641635687608,1.0141266667160191,1.071646694590725,0.9921070743335896,0.0930570892351713,-0.0151040317471704,0.0373444601643682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,372.0799865722656,373.760009765625,368.30999755859375,368.989990234375,364.9747009277344,21900,UHAL,1.0341742804940446,1.0224395001426063,1.1190206171817847,0.984238240605008,0.0499360398890366,-0.0076433310757171,0.0823497773152004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,370.739990234375,375.5400085449219,368.4700012207031,369.7699890136719,365.7461853027344,24700,UHAL,1.038483338563582,1.026854580700791,1.1347238090740324,0.9851225042245522,0.0533608343390299,-0.0198543843211567,0.0867105902733667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,370.6199951171875,373.2799987792969,368.0199890136719,368.0199890136719,364.0152282714844,16600,UHAL,1.0654856354990434,1.037171873259093,1.120092712547926,0.9960603425316994,0.069425292967344,-0.0187181537123455,0.0692541390799068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,367.4800109863281,371.4599914550781,366.1499938964844,366.3399963378906,362.353515625,24300,UHAL,1.0602718636302386,1.0335205834793155,1.1118349952836546,0.9930065863727758,0.0672652772574627,-0.0176804952329825,0.0540287937090899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,366.5499877929688,374.4700012207031,366.5499877929688,374.2000122070313,370.12799072265625,33600,UHAL,1.036344090879933,1.0338054941338288,1.09533206237219,0.967174065327414,0.069170025552519,-0.0121833550895615,0.0486282672792843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,373.4500122070313,380.8999938964844,373.4500122070313,378.760009765625,374.6383666992188,42000,UHAL,1.027933187522147,1.0133856298595243,1.0791573905499687,0.9699825032562136,0.0579506842659333,-0.0272601183145659,0.033024917146639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,377.8200073242188,380.9200134277344,372.55999755859375,372.9299926757813,368.8717956542969,32300,UHAL,1.0444050234665772,1.0367898546486112,1.0876231706771242,0.9664471965417172,0.0779578269248599,-0.0107716773495403,0.042443264357703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,373.5,378.2799987792969,371.30999755859375,378.0799865722656,373.9657287597656,24600,UHAL,1.022296929136178,1.023592902592918,1.0920638946495416,0.9508996027652468,0.0713973263709314,-0.0059425118021054,0.0424229842841978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,378.2200012207031,382.7000122070313,376.1000061035156,377.9800109863281,373.8668518066406,35700,UHAL,1.0011903645365892,0.9961108881337316,1.1034798429401211,0.950937124534164,0.050253240002425,-0.0204684451793245,0.0518545230273468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,376.5,376.5,368.9400024414063,373.1700134277344,369.1091613769531,38700,UHAL,0.9867353938650032,0.9832517966767836,1.132569913986551,0.9392273716208748,0.0475080222441283,-0.0229315346597774,0.082335317587636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,374.239990234375,376.1400146484375,370.2200012207031,372.9500122070313,368.8916015625,29900,UHAL,1.0141036777455692,0.9635876219407272,1.1398162947226302,0.9512030495001949,0.0629006282453744,-0.0223562148927952,0.0810377886508029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,373.7099914550781,381.55999755859375,373.0799865722656,381.55999755859375,377.4078674316406,41600,UHAL,1.013261365963874,0.9408743548606072,1.030033716611785,0.9730573317075356,0.0402040342563385,-0.0574687188086879,-0.0288170469549637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,382.6799926757813,392.9800109863281,378.6199951171875,385.5,381.3049926757813,43700,UHAL,1.0089753959349803,0.9283009574854804,1.005478926019412,0.9685577099237416,0.0404176860112386,-0.0609736856452295,-0.0453935502785003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,382.8200073242188,390.9500122070313,379.80999755859375,389.0,384.7669372558594,77000,UHAL,1.0015167302332328,0.9204113596376536,0.9946557923382716,0.9757631777316036,0.0257535525016293,-0.0918157067574153,-0.059539987883057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,389.0,394.4299926757813,383.6600036621094,386.2099914550781,382.0072937011719,64800,UHAL,1.0167784358282308,0.9315916011157076,0.9819279471368948,0.9996107475822942,0.0171676882459366,-0.0876258685939118,-0.0907801954360426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,385.9599914550781,392.0,383.510009765625,386.2999877929688,382.0963134765625,31600,UHAL,1.0206056739442062,0.9106910153658008,0.9759701105352392,1.0062546732425055,0.0143510007017004,-0.0956902847884382,-0.098871278898045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,384.5,387.7000122070313,382.2200012207031,386.2799987792969,382.0765380859375,47000,UHAL,1.0129956475635078,0.9140002415357842,0.9697988415867111,1.0047120161243328,0.0082836314391749,-0.1058516449975972,-0.1084746250795447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,387.6499938964844,392.7699890136719,383.6499938964844,392.4100036621094,388.1398620605469,44200,UHAL,0.9741595888907928,0.8887387234741146,0.944211796816418,1.0003969532476458,-0.0262373643568529,-0.0969957503144377,-0.1363191000279205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,386.7699890136719,393.0,385.9200134277344,387.8999938964844,383.6789245605469,35000,UHAL,0.9994843462949888,0.8953079807969702,0.9511368203550143,1.0355430748618968,-0.0360587285669079,-0.1175526804679867,-0.1598920604303488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,387.1499938964844,394.9100036621094,385.5499877929688,391.3299865722656,387.0715637207031,48400,UHAL,0.994199263124922,0.8927248428103117,0.9294936177623934,1.0187411547323868,-0.0245418916074647,-0.1259937077678165,-0.1702031845251945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,389.489990234375,399.2999877929688,389.489990234375,393.8399963378906,389.5542297363281,60900,UHAL,0.9687183140221952,0.8942718998554867,0.9255530374550928,1.0149267974711538,-0.0462084834489585,-0.1299398047710608,-0.1671474154637605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,395.9700012207031,403.9299926757813,395.9700012207031,402.5199890136719,398.1397705078125,73000,UHAL,0.9567971440669054,0.8580940230766801,0.9016138284704778,1.0155764066669877,-0.058779262600082,-0.1500293384135088,-0.1767752502886579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,399.6799926757813,399.9100036621094,379.5799865722656,381.6000061035156,377.4474487304688,56600,UHAL,1.0,0.9093290712195906,0.9459508167640912,1.0290497520456616,-0.0290497520456616,-0.1166385625077283,-0.1454953237430939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,379.9800109863281,386.8900146484375,376.1799926757813,384.0,379.8213195800781,32300,UHAL,0.9903385710331484,0.8936199103566331,0.9505481486599896,1.0446379624017454,-0.054299391368597,-0.140025326117168,-0.1607296777705835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,385.8999938964844,397.55999755859375,385.8999938964844,392.1199951171875,387.8529968261719,70500,UHAL,0.9709781923551716,0.8679740379522907,0.9305832553777916,1.0269267582642037,-0.055948565909032,-0.1273638335333123,-0.1713382445002375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
