Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Retained Earnings,Other Current Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-11-27,43.369998931884766,44.209999084472656,43.11000061035156,44.20000076293945,40.81359100341797,1448300,APO,1.0794116256059656,0.9854878541416529,1.212811376125592,1.0184708296222131,0.0609407959837524,0.0421688480234907,0.20652040423933,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-11-29,44.060001373291016,44.369998931884766,43.70000076293945,43.79999923706055,40.44422912597656,413100,APO,1.0881280246046767,0.9423668381654696,1.194506580324936,1.027957565839464,0.0601704587652127,0.0147492876521201,0.2005599599589205,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-02,43.970001220703125,43.97999954223633,42.33000183105469,43.08000183105469,39.779396057128906,1642300,APO,1.0981895735778815,0.805764327148341,1.1248548849100444,1.0333786657950568,0.0648109077828247,-0.0484020485066489,0.1833865501132975,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-03,42.68999862670898,42.880001068115234,42.0,42.81999969482422,39.53931427001953,2096900,APO,1.111163113070784,0.8435019836962762,1.1833765653892323,1.0417166514803613,0.0694464615904226,-0.0519106085538585,0.2178054304098799,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-04,43.400001525878906,44.16999816894531,43.20000076293945,43.7400016784668,40.38882827758789,1226300,APO,1.0889347052033735,0.7903439079104042,1.20720754075795,1.0344529937206122,0.0544817114827613,-0.0467788682020222,0.2335759011125121,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-05,43.959999084472656,44.59999847412109,43.7599983215332,44.540000915527344,41.127540588378906,2311300,APO,1.0922765801424648,0.688739978284699,1.224356012212955,1.0367512645970387,0.055525315545426,-0.0627484252694753,0.2297383687907735,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-06,44.93000030517578,45.27999877929688,44.560001373291016,44.650001525878906,41.22911071777344,2630700,APO,1.1155656143932382,0.8205715711118209,1.2224925989760884,1.0330572442281234,0.0825083701651148,0.0176798269740792,0.2396449038944132,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-09,44.52000045776367,44.790000915527344,43.65999984741211,43.83000183105469,40.47193908691406,1691000,APO,1.1378051093192538,0.7243117850495161,1.2761338071738888,1.0340376238600335,0.1037674854592203,0.0234190287684894,0.2875086819155263,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-10,43.79999923706055,44.59999847412109,43.70000076293945,44.290000915527344,40.89669418334961,2097700,APO,1.1314066093619866,0.7179396115391513,1.233823933106628,1.0438020196584652,0.0876045897035213,-0.0197259312764737,0.2475046194070321,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-11,44.400001525878906,45.15999984741211,44.34999847412109,44.959999084472656,41.51536178588867,1808300,APO,1.089190455979843,0.6800391858754427,1.183150827028165,1.044148768614289,0.0450416873655541,0.0003894814485098,0.1939785893919466,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-12,44.33000183105469,45.0099983215332,43.93999862670898,44.470001220703125,41.06290054321289,1144100,APO,1.097593891267255,0.6850114075173583,1.1878535092503593,1.0379600676281349,0.05963382363912,-0.0072661471918681,0.2008209563711402,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-13,44.459999084472656,44.5099983215332,43.68000030517578,44.40999984741211,41.00749588012695,874700,APO,1.1051565372564074,0.6159433663796275,1.1477311025836687,1.049983828710455,0.0551727085459523,-0.0506405863694959,0.1874969067071967,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-16,44.70000076293945,46.900001525878906,44.650001525878906,46.47999954223633,42.918907165527344,5475500,APO,1.0834767140221424,0.521854985550533,1.097280901301172,1.044141152852935,0.0393355611692074,-0.1218198814719355,0.1313788735386909,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-17,46.5,46.79999923706055,46.06999969482422,46.38999938964844,42.83579635620117,2741000,APO,1.0942013672098156,0.6037141556700611,1.0261751849895633,1.0401829423118685,0.0540184248979473,-0.1071674170302822,0.0798181664669767,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-18,46.470001220703125,47.060001373291016,46.11000061035156,46.810001373291016,43.2236213684082,1900400,APO,1.1110873509253043,0.755274136110092,1.0530367061922212,1.0376155592547895,0.0734717916705147,0.0264549784275904,0.092182434844502,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-19,46.93000030517578,48.27999877929688,46.79999923706055,47.720001220703125,44.06389999389648,2390600,APO,1.0926235773308608,0.805155826460315,1.076966263001915,1.034943648284932,0.0576799290459288,0.0376971812926246,0.1068918763029317,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-20,47.84999847412109,48.79999923706055,47.560001373291016,48.25,44.55329513549805,12432200,APO,1.057202013908445,0.7489975280363793,1.070257245697738,1.0184381935354383,0.0387638203730067,0.0100402458187014,0.1045933672202211,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-23,48.310001373291016,48.459999084472656,47.310001373291016,47.310001373291016,43.68531799316406,2267100,APO,1.053688384158918,0.7636640003129629,1.0860818572100703,1.004497558926818,0.0491908252321,0.0073250657090241,0.1150661169961205,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-24,47.29999923706055,47.84000015258789,47.13999938964844,47.70000076293945,44.0454330444336,326100,APO,1.0639413017876111,0.7157567489901047,1.082166099700283,1.013647133004122,0.0502941687834892,-0.0274666039625547,0.1019976096695082,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-26,47.810001373291016,48.0,47.459999084472656,47.880001068115234,44.21163940429688,598100,APO,1.068504625094997,0.6377150422405323,1.054015956767562,1.009368571505801,0.059136053589196,-0.0660861349341779,0.0821923725856298,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-27,47.90999984741211,48.34000015258789,47.880001068115234,48.06999969482422,44.38708114624024,607200,APO,0.9700437623277868,0.6566079602385979,1.078334145624794,1.013204306983852,-0.0431605446560651,-0.0554495099762649,0.0974895012684462,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-30,48.09999847412109,48.18999862670898,47.41999816894531,47.70000076293945,44.0454330444336,901100,APO,0.9920336012241554,0.6819986340148997,1.0769862343137326,0.9989207364455844,-0.0068871352214289,-0.0189621194834079,0.1007487010445963,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-12-31,47.540000915527344,47.84999847412109,47.310001373291016,47.709999084472656,44.054664611816406,1220200,APO,0.962900909940594,0.7673013489177019,1.0808604214547377,1.003635286357499,-0.0407343764169051,0.0148711077017287,0.0996168220734621,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-01-02,47.83000183105469,48.08000183105469,47.470001220703125,47.65999984741211,44.00849914550781,1376400,APO,0.9874108963466072,0.7501439770108327,1.0627692959532835,1.01505070885822,-0.0276398125116129,-0.0037540908572692,0.1014627610432156,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-01-03,47.150001525878906,47.38999938964844,46.869998931884766,47.310001373291016,43.68531799316406,1026500,APO,1.0137390100668504,0.8028703499628533,1.1034904946312576,1.029111122076935,-0.0153721120100844,0.0111987609746145,0.1213714011655494,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-01-06,46.72999954223633,47.619998931884766,46.33000183105469,47.58000183105469,43.93462753295898,1374400,APO,0.9888608332633656,0.8387976972526049,1.1218951760753637,1.0266874067249352,-0.0378265734615695,0.0276339991773262,0.121913816271686,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-01-07,47.47999954223633,47.77000045776367,47.02000045776367,47.630001068115234,43.98079681396485,665400,APO,0.9943312266432086,0.773083400885847,1.1071003257612644,1.0199620823962716,-0.025630855753063,-0.0225185268154638,0.1069175723175583,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
