Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Change To Inventory,Change To Account Receivables,Other Cashflows From Investing Activities
2018-01-25,60.31999969482422,60.31999969482422,59.13999938964844,59.93000030517578,56.67417526245117,806800,BC,0.9581989251382952,1.0129387933265552,1.0682482998520206,0.966216685842239,-0.0080177607039437,0.0486125423553094,0.0123555078847557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,60.380001068115234,60.380001068115234,59.47999954223633,60.0,56.74037551879883,469400,BC,0.9564121617982984,1.0000526416670965,1.064989465951968,0.9510576163473856,0.0053545454509126,0.0472717898130741,0.0121482852537062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,60.0,60.869998931884766,59.630001068115234,59.869998931884766,56.617431640625,693400,BC,1.0206567613893622,0.9923377837907764,1.07352087870033,0.9505813448789944,0.0700754165103677,0.0341143513182403,0.009291047686601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,60.540000915527344,64.44999694824219,60.27999877929688,63.2400016784668,59.80435180664063,2996400,BC,0.9705501286186596,0.9453266087283106,1.0077213294694154,0.9691515138835962,0.0013986147350634,-0.0342405706454783,-0.0658048617660436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,63.31999969482422,63.93000030517578,62.630001068115234,62.77999877929688,59.36934280395508,1523100,BC,0.9776615100752624,0.9586452553784004,1.0210358113247966,0.9806085357513576,-0.0029470256760951,-0.0263455286334586,-0.0550114160596297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,62.060001373291016,62.060001373291016,59.16999816894531,60.18999862670898,56.920047760009766,2711200,BC,1.0268979493606736,1.000062662314663,1.05276689639051,0.9878286984701532,0.0390692508905204,0.0134824213479621,-0.0200291012853872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,59.209999084472656,60.59000015258789,58.0,59.81999969482422,56.57014846801758,1432700,BC,1.035597296609298,1.0111120214571945,1.0624745566698863,1.0090257197028396,0.0265715769064582,-0.0037478127321928,-0.0255364183805155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,59.4900016784668,60.13999938964844,58.15999984741211,58.16999816894531,55.0097885131836,1294300,BC,1.0629026650003337,1.0444490567100164,1.104548140749209,1.0478685372259775,0.0150341277743561,-0.0152576945061353,-0.0323456353989586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,57.04999923706055,59.150001525878906,56.400001525878906,58.93000030517578,55.72850036621094,1163200,BC,1.0633247203141758,1.0389803004909612,1.0761302773680577,1.051568894585514,0.0117558257286618,-0.0108369668563128,-0.0384810273626146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,58.720001220703125,59.11000061035156,58.11000061035156,58.29999923706055,55.13273239135742,800300,BC,1.0648343927075294,1.0490029727978445,1.100704331331518,1.0532451350968348,0.0115892576106946,-0.0014718193741032,-0.0251429875724418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,58.33000183105469,58.43000030517578,56.41999816894531,56.720001220703125,53.63856506347656,736100,BC,1.0824692902965558,1.078931639991045,1.1515911212181642,1.0842445858930831,-0.0017752955965273,-0.0035255776537854,-0.0169129065381368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,57.130001068115234,57.77000045776367,56.2400016784668,57.209999084472656,54.10194396972656,1462400,BC,1.0656575356953992,1.0938903578353605,1.1390814736471002,1.0683764455000002,-0.0027189098046009,0.0160785354415593,-0.0251403798823304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,57.61000061035156,58.0,56.869998931884766,57.540000915527344,54.41401290893555,807100,BC,1.0558846637274422,1.0921500778131037,1.1593845393260254,1.051323312301984,0.0045613514254581,0.0267427535472133,0.0039757084145555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,57.31999969482422,58.060001373291016,56.93000030517578,57.38999938964844,54.27216339111328,547500,BC,1.07699926942357,1.0923823525235814,1.1534461432185652,1.0516026800277547,0.0253965893958152,0.0318193591535238,0.0030458605612915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,58.06999969482422,59.75,57.66999816894531,59.380001068115234,56.154052734375,1252600,BC,1.036681967831414,1.06848337767981,1.0950750955405706,1.023163580496344,0.0135183873350699,0.0192293948997297,-0.0347948155729129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,59.61000061035156,60.0,58.400001525878906,59.02999877929688,55.82307052612305,568700,BC,1.041468917975058,1.0659539365448876,1.118152347566911,1.0138027741967723,0.0276661437782856,0.0328499760555063,-0.0066837236917989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,58.77000045776367,59.220001220703125,58.52999877929688,59.040000915527344,55.8325309753418,635400,BC,1.0406127616917085,1.060830492254015,1.1376212467707556,1.0126035769127726,0.0280091847789358,0.0274374350621302,0.0081539351769368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,58.619998931884766,58.90999984741211,57.540000915527344,57.720001220703125,54.5842399597168,652400,BC,1.039034362525055,1.0878802895897677,1.1720301118231684,0.9956620495601288,0.0433723129649263,0.0475647715034495,0.0361692221626366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,57.790000915527344,59.4900016784668,57.709999084472656,58.68000030517578,55.49208831787109,686000,BC,1.0056231154942925,1.0771135164163297,1.1530278784825765,0.9806987264614349,0.0249243890328577,0.0339522325251799,0.0092934728694897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,58.70000076293945,59.09999847412109,57.970001220703125,57.970001220703125,54.82065963745117,480700,BC,1.0233047225202974,1.08735475081705,1.1473028111586832,1.0046696471232213,0.018635075397076,0.0496845787912896,0.0068821841022219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,58.38999938964844,59.06999969482422,58.0,59.02000045776367,55.81360626220703,479600,BC,0.9942207755726428,1.0998937066141252,1.1357837859117794,0.976500995653683,0.0177197799189597,0.0626803905248887,0.0064989313744816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,58.84000015258789,59.209999084472656,58.0,58.880001068115234,55.86104965209961,525300,BC,0.9916779565516468,1.0834572608625492,1.1331104925490174,0.9683080291768852,0.0233699273747617,0.0623432915577892,0.01208479678603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,58.869998931884766,59.11000061035156,57.22999954223633,57.2400016784668,54.30513381958008,517500,BC,1.0375611005098777,1.1388574481244949,1.1922894203437608,0.9939380132018832,0.0436230873079945,0.0951947741210672,0.0626948636333306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,57.61000061035156,57.9900016784668,56.9900016784668,57.20000076293945,54.26718521118164,540800,BC,1.0008741852928376,1.1664837949201792,1.1927718457224636,0.9796088244001284,0.0212653608927092,0.1095933293006217,0.0583251799666937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,60.0,62.4900016784668,60.0,60.90999984741211,57.78696441650391,2938100,BC,0.95189618038901,1.1092667488133812,1.1282136997536256,0.9981950099645204,-0.0462988295755103,0.0409632314642762,-0.0122237403619391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,60.43000030517578,61.31999969482422,59.09000015258789,61.18000030517578,58.04312133789063,1188900,BC,0.9579929383261556,1.127324382202121,1.123069817035821,1.0004572627883503,-0.0424643244621947,0.0608000921300784,-0.0105267342723411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,61.59999847412109,62.66999816894531,61.0,61.18000030517578,58.04312133789063,1368000,BC,0.9725401914974944,1.1143721966374631,1.130469432274231,0.9956284307075198,-0.0230882392100254,0.0618974739903881,0.0072419633614111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,61.13999938964844,62.15999984741211,60.630001068115234,61.61000061035156,58.451080322265625,1145600,BC,0.9496834088209573,1.118316604231658,1.1163747666845052,0.9682028074328805,-0.018519398611923,0.0679264442853522,-0.0003309879890496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,61.290000915527344,61.93000030517578,61.08000183105469,61.75,58.583892822265625,771200,BC,0.9447773635877286,1.114481759170944,1.12036022205819,0.9677982186735336,-0.023020855085805,0.0641490266325621,0.0014091486508367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,62.09999847412109,62.09999847412109,60.47999954223633,61.630001068115234,58.47005081176758,844300,BC,0.9608956355973644,1.1138846313111672,1.122215108680285,0.9800165942868844,-0.0191209586895199,0.0603939948208718,0.0044023260584058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,62.09999847412109,62.79999923706055,61.54999923706055,62.459999084472656,59.25749206542969,935300,BC,0.9466860297891154,1.0860753408202242,1.1023094122079085,0.962822005368406,-0.0161359755792906,0.0527637047319318,0.0112281072583211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,62.47999954223633,62.91999816894531,61.869998931884766,61.880001068115234,58.70722961425781,471500,BC,0.9629928963099332,1.1017661887641046,1.1230460693703366,0.9681602160142494,-0.0051673197043161,0.0638069865768335,0.0258875276025003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,62.060001373291016,62.52999877929688,61.09999847412109,61.20000076293945,58.06209945678711,2250800,BC,0.9833332796780896,1.1271196312426206,1.137825626283168,0.9690913782459089,0.0142419014321807,0.0830367877996705,0.0397818488523933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,61.61000061035156,61.7599983215332,60.619998931884766,60.77000045776367,57.654144287109375,901700,BC,0.9953925210048004,1.1220557153224282,1.1245219565204734,0.9826382916238804,0.0127542293809198,0.0738727700811394,0.0150479970258807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,60.9900016784668,61.27000045776367,60.5,60.560001373291016,57.45492172241211,409900,BC,1.0179983843534988,1.1092180089012602,1.1236039951762986,0.995714794917482,0.0222835894360167,0.0616540429662431,0.0113608521638299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,60.65999984741211,61.81999969482422,60.56999969482422,61.61000061035156,58.451080322265625,900900,BC,0.994481354339342,1.087546043099735,1.090575620325532,0.99283022632097,0.001651128018372,0.041505145866943,-0.009815394009454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,61.40999984741211,61.43000030517578,60.5,61.36000061035156,58.21389389038086,529700,BC,0.9696872098499496,1.0725243330410958,1.1056759042655633,0.9977193171282256,-0.028032107278276,0.0218752856321506,-0.0097375274856457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,61.34999847412109,61.84999847412109,60.7599983215332,61.27999877929688,58.13799285888672,516000,BC,0.9685051552682632,1.0734334891066095,1.104328551389893,0.9892852301876452,-0.020780074919382,0.0227595423756525,-0.0020113178362302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,61.08000183105469,61.84000015258789,60.75,61.2400016784668,58.10004425048828,714800,BC,0.9632593720343378,1.0379371682414154,1.0984790596916283,0.9886352809649156,-0.0253759089305779,0.0018903525008011,-0.00649400389338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,60.63999938964844,61.27000045776367,59.72999954223633,59.77999877929688,56.71490097045898,498300,BC,0.9620275028617848,1.07603848697603,1.127831021160223,1.001420944386749,-0.0393934415249641,0.0132655034813191,-0.0045614560960391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,60.0099983215332,60.04999923706055,58.72999954223633,58.81999969482422,55.80412673950195,631700,BC,0.9887793304088116,1.0618822552927916,1.139055120144849,1.0208790000721215,-0.0320996696633099,-0.0066898672792945,-0.0077633903827067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,59.709999084472656,60.16999816894531,58.380001068115234,59.130001068115234,56.09823989868164,764400,BC,1.0043968315395193,1.0659840252330082,1.11760135462042,1.0055604459985763,-0.0011636144590572,0.0149201105228531,0.002890328795394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,59.380001068115234,59.380001068115234,58.34000015258789,58.4900016784668,55.49104690551758,809800,BC,1.0167550662025504,1.1057727056651208,1.1336142457590737,1.0208143643040246,-0.0040592981014742,0.0380398930579026,0.0003397033247893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,58.34999847412109,58.959999084472656,57.79999923706055,58.38999938964844,55.39617156982422,882900,BC,1.0255180944146354,1.1463179360868725,1.1069558030582214,1.0137855361542834,0.011732558260352,0.0746916528723984,-0.0155536618247273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,58.540000915527344,59.93000030517578,58.540000915527344,59.38999938964844,56.34489440917969,560200,BC,1.0188584308318838,1.1033718886243071,1.0722252282187792,1.0027391855749308,0.0161192452569529,0.0461686001943841,-0.0281167277253173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,59.22999954223633,59.2599983215332,56.40999984741211,57.25,54.31462478637695,1050600,BC,1.0447160898180416,1.1533758390162052,1.1035188095056323,1.0209426799016277,0.0237734099164141,0.0620999627691671,-0.0186740686765871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,57.400001525878906,58.36000061035156,57.290000915527344,57.97999954223633,55.0071907043457,658400,BC,1.021386766325897,1.149753204013508,1.0542295128124133,1.0073860021346626,0.0140007641912345,0.0610723526372554,-0.0493857357623095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,57.36000061035156,58.7400016784668,56.77999877929688,58.61000061035156,55.60490036010742,696100,BC,1.0167205536641155,1.1764141314943355,1.0248749853445525,1.0086288213636454,0.0080917323004701,0.0920935819837533,-0.0324256441837917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,58.95000076293945,59.709999084472656,58.790000915527344,59.5,56.44926834106445,749400,BC,1.0082351900483837,1.1534228955218253,1.0039654444092063,1.0070075641703935,0.0012276258779901,0.0759218258234513,-0.0261885981821892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,58.9900016784668,59.619998931884766,58.060001373291016,58.5099983215332,55.5100212097168,351600,BC,1.0254655512902036,1.1525388343386398,1.0255951588617047,1.0294048035181318,-0.0039392522279282,0.0599674234483331,-0.0373315698146194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,58.900001525878906,59.13999938964844,58.2400016784668,58.34000015258789,55.34873580932617,531000,BC,1.0334248169403168,1.1526303851608954,1.0332395569501822,1.0371214117684873,-0.0036965948281704,0.0534546247256915,-0.0286924998084598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,59.08000183105469,59.58000183105469,58.72999954223633,59.220001220703125,56.1836166381836,340100,BC,1.0226276833051808,1.144310254384141,1.0496521706185644,1.029383087600204,-0.006755404295023,0.0620841992025109,-0.0202687207530702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,58.79999923706055,59.34000015258789,58.52999877929688,59.130001068115234,56.09823989868164,422900,BC,1.032132454796629,1.149953246392227,1.041892266169231,1.0343834471238158,-0.0022509923271867,0.0679810119903538,-0.0283331822329722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,59.2400016784668,59.90999984741211,59.02999877929688,59.59000015258789,56.534645080566406,760100,BC,1.0229904175498632,1.139393361150288,1.008189150793868,1.0271557935683588,-0.0041653760184956,0.058493427294586,-0.0402731662169391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,60.18000030517578,60.47999954223633,59.68999862670898,60.18000030517578,57.09439468383789,698900,BC,1.013625685869395,1.1365565188853068,0.9857677110364416,1.0272560919411189,-0.0136304060717236,0.0482069003574576,-0.059096356879746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,60.61000061035156,60.84999847412109,60.18999862670898,60.4900016784668,57.38850402832031,352700,BC,1.031244773681984,1.114978663992919,0.9622554481997272,1.0235757079403338,0.0076690657416502,0.0358982371340124,-0.0684991100241387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,60.86000061035156,61.81999969482422,60.66999816894531,61.650001525878906,58.489017486572266,747400,BC,1.0160585864903706,1.0936744030426782,0.9425180229374835,1.014767811419326,0.0012907750710446,0.0298010062691447,-0.0709058856853085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,61.63999938964844,62.41999816894531,61.20000076293945,61.27000045776367,58.128509521484375,1718900,BC,1.0199118128053215,1.0960370887594468,0.9197943436294956,1.0120135674144035,0.0078982453909177,0.0342562670891373,-0.0602370985637813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,60.91999816894531,61.040000915527344,58.18999862670898,59.5,56.44926834106445,1502800,BC,1.0628954758725888,1.1205497803496554,0.8964339180111256,1.024856428629928,0.0380390472426608,0.0589219915778298,-0.1051445734942535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,59.5,59.70000076293945,58.90999984741211,59.34999847412109,56.30694580078125,771800,BC,1.056793632314508,1.1129037524944907,0.8581887450096636,1.0270315688040224,0.0297620635104856,0.0358682146960875,-0.1340232815884747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,59.369998931884766,59.540000915527344,58.630001068115234,58.9900016784668,55.96541213989258,749500,BC,1.058311715284244,1.072084876031261,0.8340936202222657,1.0289721591416667,0.0293395561425773,-0.0084480124650516,-0.1548578421032668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,59.47999954223633,60.20000076293945,57.22999954223633,57.5099983215332,54.56129455566406,874900,BC,1.088337790699463,1.0871168508575455,0.8959665287833615,1.0406249194487622,0.0477128712507006,0.0067495849772092,-0.1248104864274352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,57.4900016784668,58.52999877929688,57.06999969482422,58.15999984741211,55.1779670715332,1212500,BC,1.083245388578011,1.101699026995128,0.8992718969305212,1.03953065299256,0.043714735585451,0.0316210497352387,-0.1319851051523407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,60.5,61.27999877929688,58.93000030517578,59.38999938964844,56.34489440917969,1523100,BC,1.0579397712030405,1.0859758344957875,0.904531174215374,1.0247521280151235,0.033187643187917,0.0143748904419938,-0.1364939890268913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,59.38999938964844,60.02000045776367,58.97999954223633,59.470001220703125,56.42080307006836,797800,BC,1.0880567260803058,1.0668049998732283,0.9012843825798872,1.0380132315445008,0.050043494535805,-0.002149987059653,-0.1364876043141217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,59.790000915527344,60.27999877929688,59.70000076293945,59.880001068115234,56.80977630615234,777500,BC,1.065363459958145,1.0621808174966707,0.8910812684801356,1.0376551498532594,0.0277083101048856,-0.0243086373333993,-0.1572466659756374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,59.93999862670898,60.560001373291016,59.54999923706055,60.5099983215332,57.407470703125,782600,BC,1.0773128543086914,1.0546030094709131,0.8886202852756431,1.0446815749675655,0.0326312793411258,-0.0319766613544902,-0.1632139846280422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,60.08000183105469,60.84999847412109,59.7400016784668,59.810001373291016,56.74336242675781,699400,BC,1.1155805619817287,1.0649334060821254,0.9107942140508608,1.0548014599130375,0.0607791020686911,-0.0319988887285336,-0.1656570287466697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,59.63999938964844,59.900001525878906,58.220001220703125,59.220001220703125,56.1836166381836,725900,BC,1.140922603023126,1.0818099403606605,0.9190188100404408,1.0605317444062077,0.0803908586169184,-0.0210358249087634,-0.1566647537095964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,58.90999984741211,59.959999084472656,58.540000915527344,59.59000015258789,56.534645080566406,588000,BC,1.1574040273901505,1.066003347589084,0.8829252039342471,1.056267554793551,0.1011364725965995,-0.0216476758987183,-0.1680715319897369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,59.83000183105469,60.25,59.43000030517578,59.9900016784668,56.91413879394531,650000,BC,1.1364775431141376,1.0650820056703554,0.8743547792515936,1.0491433491707594,0.0873341939433782,-0.0184384511269311,-0.1509843995415809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,59.97999954223633,60.86000061035156,59.790000915527344,60.0,56.923614501953125,780400,BC,1.1483250709145525,1.052700931713481,0.8824249855115042,1.0533582377542972,0.0949668331602553,-0.0247089602217409,-0.1424596691509437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,60.040000915527344,60.68999862670898,59.79999923706055,60.290000915527344,57.19875717163086,1482100,BC,1.141470254952028,1.05079806601317,0.8788476509524179,1.0460669201720088,0.0954033347800191,-0.0119551501598704,-0.1307637539723183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
