Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-01-12,59.59999847412109,59.59999847412109,58.63999938964844,59.220001220703125,56.668060302734375,1358100,WAL,1.0130024573226657,0.9827759883547786,0.9863223578665292,0.9729510699723092,0.0400513873503564,-0.0119492356495762,-0.0769426737788503,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-01-16,59.84000015258789,59.84000015258789,58.470001220703125,58.59999847412109,56.07477569580078,1203600,WAL,1.0296928515246535,1.0100682559726186,0.976621237516553,0.9917823196316324,0.0379105318930209,0.0137552489036243,-0.1055870526022382,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-01-17,58.77999877929688,59.290000915527344,58.27999877929688,59.060001373291016,56.51495742797852,1358600,WAL,1.0355570687308189,1.0081274746361084,0.9752793391210036,0.9854883712686996,0.0500686974621193,0.0202076772758523,-0.1005490361673789,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-01-18,59.2400016784668,59.369998931884766,58.40999984741211,58.459999084472656,55.94081115722656,405200,WAL,1.016934650832743,1.0167635579357783,0.974170427891811,0.981540936006692,0.035393714826051,0.0369571546816528,-0.0913474754369251,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-01-19,58.59999847412109,59.61000061035156,58.540000915527344,59.61000061035156,57.04125595092773,952700,WAL,1.0050326947266786,0.9917797892773924,0.949169676258774,0.9694690060853024,0.035563688641376,0.0200677566012245,-0.0966456870899619,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-01-22,59.52999877929688,59.790000915527344,58.90999984741211,59.75,57.17522811889648,475800,WAL,0.9834307692420604,0.9924685132774622,0.9492885809803124,0.962138874344328,0.0212918948977325,0.0192319133157224,-0.1001556396083203,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-01-23,59.369998931884766,59.97999954223633,58.900001525878906,59.880001068115234,57.29962539672852,474600,WAL,0.9961588476955848,0.9994988267232674,0.959752750078508,0.9712482450100663,0.0249106026855183,0.0305676418846716,-0.082501955058266,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-01-24,60.0,60.33000183105469,59.27000045776367,59.77999877929688,57.20392608642578,621800,WAL,1.0075277083391962,0.9866176667311742,0.9625293734869796,0.9795485186833895,0.0279791896558067,0.0237062179200858,-0.0909997346246153,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-01-25,60.290000915527344,60.290000915527344,58.7599983215332,59.04999923706055,56.50538635253906,593000,WAL,1.0040643918926035,1.008128716274877,0.967315886503794,0.966216685842239,0.0378477060503645,0.0438024653036313,-0.0885769054634709,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-01-26,59.79999923706055,60.68000030517578,58.79999923706055,59.40999984741211,56.849876403808594,1242000,WAL,0.9840093716277432,0.9961285938921498,0.9644841853781831,0.9510576163473856,0.0329517552803574,0.0433477420381274,-0.0883569953200786,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-01-29,59.970001220703125,60.54999923706055,59.13999938964844,59.65999984741211,57.0890998840332,1094900,WAL,0.9921219813618798,0.9822326119996138,0.9582635202880748,0.9505813448789944,0.0415406364828853,0.0240091795270777,-0.1059663107256542,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-01-30,58.959999084472656,59.95000076293945,58.5,58.5,55.97908782958984,733300,WAL,1.0213676273709194,1.0189743735119678,0.9733333460537412,0.9691515138835962,0.0522161134873231,0.0394071941381788,-0.1001928451817177,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-01-31,58.65999984741211,58.97999954223633,58.2400016784668,58.65999984741211,56.13219451904297,717700,WAL,1.0373338449299538,1.0223321303201327,0.9640299596635152,0.9806085357513576,0.0567253091785963,0.0373413463082736,-0.1120172677209111,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-01,58.4900016784668,59.9900016784668,58.09000015258789,59.93999862670898,57.35703659057617,690800,WAL,1.029696385354344,1.0093427002202675,0.9441108000683436,0.9878286984701532,0.0418676868841908,0.0227624592535667,-0.1286851976075536,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-02,59.79999923706055,60.709999084472656,59.52999877929688,59.9900016784668,57.404884338378906,1233100,WAL,1.0353391661781302,1.0233372491568176,0.9396565576044038,1.0090257197028396,0.0263134464752905,0.0084774149674302,-0.1483544174459981,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-05,58.970001220703125,60.209999084472656,56.75,57.36000061035156,54.888214111328125,887000,WAL,1.0740934360886412,1.0702581123855135,0.9958159283700392,1.0478685372259775,0.0262248988626636,0.0105513611693617,-0.1410778477781284,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-06,56.31999969482422,58.34999847412109,55.34999847412109,58.09000015258789,55.58675765991211,1202300,WAL,1.0724736621960254,1.0605955982592328,0.9702186458922016,1.051568894585514,0.0209047676105114,0.0107783309119586,-0.1443926588384706,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-07,57.93999862670898,59.380001068115234,57.45000076293945,58.90999984741211,56.37141799926758,509300,WAL,1.0507554460251511,1.044135214589764,0.9789510069715104,1.0532451350968348,-0.0024896890716836,-0.0063395775821837,-0.1468963119324493,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-08,58.959999084472656,59.290000915527344,56.75,56.77000045776367,54.32364273071289,898800,WAL,1.0930067847481608,1.0850800214625531,1.019376407637394,1.0842445858930831,0.0087621988550776,0.0026228038177227,-0.1491276201189071,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-09,57.52000045776367,58.220001220703125,55.68999862670898,57.900001525878906,55.40494155883789,763900,WAL,1.0373058576612773,1.0658031669215653,1.0003454953717184,1.0683764455000002,-0.0310705878387229,-0.0120086554722358,-0.1638763581577123,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-12,58.20000076293945,58.66999816894531,57.31999969482422,57.91999816894531,55.4240837097168,592300,WAL,1.0390193027216912,1.0723411395798952,1.015020691934547,1.051323312301984,-0.0123040095802928,0.0069338153140048,-0.1403881389769228,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-13,57.7400016784668,58.33000183105469,57.380001068115234,58.09999847412109,55.5963249206543,550700,WAL,1.0449226076441844,1.057314949393941,1.0034422371028122,1.0516026800277547,-0.0066800723835702,-0.0032480439761164,-0.1469580455544614,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-14,58.18999862670898,60.0,57.91999816894531,59.9900016784668,57.404884338378906,894400,WAL,1.006501046693105,1.032672095657556,0.967827892846164,1.023163580496344,-0.0166625338032391,-0.0165818871225242,-0.1620420182673195,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-15,60.130001068115234,60.90999984741211,60.04999923706055,60.34000015258789,57.73979568481445,648800,WAL,0.9981770782922808,1.0281737597449707,0.953762058638328,1.0138027741967723,-0.0156256959044915,-0.0049302007444105,-0.171074012620382,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-16,60.0,61.5,60.0,61.15999984741211,58.52446365356445,593300,WAL,0.9802157981472492,1.0112818302006468,0.9480052486543822,1.0126035769127726,-0.0323877787655233,-0.022111226991238,-0.1814620629394365,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-20,60.79999923706055,61.29999923706055,59.130001068115234,59.45000076293945,56.88814926147461,650600,WAL,0.9697226298301596,1.0346510370527182,0.974432314816038,0.9956620495601288,-0.0259394197299691,-0.0056644810335999,-0.1614285748444938,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-21,59.5,60.810001373291016,59.5,59.90999984741211,57.32832717895508,418200,WAL,0.930729517429044,1.030045094324519,0.97028880955548,0.9806987264614349,-0.0499692090323907,-0.0131161895666307,-0.1734455960576066,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-02-22,60.36000061035156,60.90999984741211,58.72999954223633,58.7599983215332,56.22787857055664,816500,WAL,0.98621521416741,1.0194011438824715,0.9702178475815244,1.0046696471232213,-0.0184544329558112,-0.0182690281432889,-0.1702027794749367,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
