Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-01-25,74.61000061035156,74.69000244140625,72.12999725341797,73.61000061035156,72.01566314697266,697200,WWD,0.9747427678741408,0.98073181126822,1.0671458932538722,0.966216685842239,0.0085260820319018,0.0164055602969741,0.0112531012866072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,74.23999786376953,76.33999633789062,73.20999908447266,75.94999694824219,74.30498504638672,610300,WWD,0.9344209744783584,0.9514393381127992,1.0382327154212163,0.9510576163473856,-0.0166366418690273,-0.0013415137412231,-0.0146084652770455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,75.80000305175781,76.9800033569336,75.0199966430664,75.05000305175781,73.42446899414062,369900,WWD,0.9398860668843748,0.9536369485443104,1.0641931559497966,0.9505813448789944,-0.0106952779946196,-0.0045864839282256,-3.667506393245645e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,74.58999633789062,75.08999633789062,73.23999786376953,74.05000305175781,72.44615936279297,394400,WWD,0.9514956459596344,0.9755806413938658,1.0890023161099966,0.9691515138835962,-0.0176558679239617,-0.0039865379799232,0.0154761248745376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,74.62999725341797,78.88999938964844,73.3499984741211,77.5199966430664,75.84098052978516,1779600,WWD,0.9227346679973673,0.9410882349597796,1.0387020781079346,0.9806085357513576,-0.0578738677539902,-0.0439025490520794,-0.0373451492764917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,76.9000015258789,81.8499984741211,76.9000015258789,81.33999633789062,79.5782470703125,1543100,WWD,0.8950439481212753,0.9067461900123484,0.9888103903176076,0.9878286984701532,-0.0927847503488777,-0.0798340509543523,-0.0839856073582895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,80.55999755859375,83.70999908447266,79.55999755859375,81.7699966430664,79.99893188476562,1167400,WWD,0.8943807805356287,0.9065118705427052,0.9771037859468492,1.0090257197028396,-0.1146449391672108,-0.108347963646682,-0.1109071891035526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,80.76000213623047,83.18000030517578,78.30999755859375,78.36000061035156,76.66278839111328,1401000,WWD,0.932150816875814,0.9444261716730468,1.0243647088152328,1.0478685372259775,-0.1157177203501634,-0.115280579543105,-0.1125290673329348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,78.16000366210938,81.08000183105469,76.13999938964844,78.95999908447266,77.24978637695312,1370800,WWD,0.950573732055318,0.9381380314863268,0.9966204404735708,1.051568894585514,-0.1009951625301959,-0.1116792358609473,-0.1179908642571014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,79.2699966430664,80.44999694824219,75.6500015258789,77.16999816894531,75.49856567382812,1310200,WWD,0.967429041240743,0.9544453840174588,1.0294937785400355,1.0532451350968348,-0.0858160938560917,-0.0960294081544889,-0.0963535403639241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,77.5,89.30000305175781,77.5,82.93000030517578,81.13380432128906,6412900,WWD,0.8989061881427861,0.8903280589259166,0.9696099533869896,1.0842445858930831,-0.185338397750297,-0.1921291587189137,-0.1988940743693114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,75.25,75.94999694824219,71.29000091552734,71.62000274658203,70.06877899169922,3038800,WWD,1.0326043343599314,1.0425374194732069,1.1217868359891137,1.0683764455000002,-0.0357721111400688,-0.0352744029205942,-0.0424350175403169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,71.27999877929688,72.30999755859375,70.80999755859375,71.33000183105469,69.78504943847656,1386800,WWD,1.037785838340695,1.060822799852977,1.1411514063942776,1.051323312301984,-0.013537473961289,-0.0045845244129134,-0.0142574245171922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,71.0999984741211,71.87999725341797,69.13999938964844,69.88999938964844,68.3762435913086,1161300,WWD,1.0613185741777336,1.07769555972293,1.1525763006472398,1.0516026800277547,0.0097158941499788,0.0171325663528725,0.0021760179899661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,69.22000122070312,72.41999816894531,69.19000244140625,72.23999786376953,70.67533874511719,679600,WWD,1.0240197125121902,1.0619536251621675,1.101579112474926,1.023163580496344,0.000856132015846,0.0126996423820873,-0.0282907986385576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,72.69999694824219,73.44000244140625,71.5999984741211,72.87000274658203,71.29170227050781,370900,WWD,1.0036161974310456,1.0352767331175452,1.0935732687980515,1.0138027741967723,-0.0101865767657267,0.0021727726281639,-0.0312628024606584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,72.36000061035156,74.19999694824219,72.36000061035156,73.91999816894531,72.46115112304688,730800,WWD,0.9995941091817871,1.01748415499112,1.0964271289631475,1.0126035769127726,-0.0130094677309854,-0.0159089022007647,-0.0330401826306712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,74.01000213623047,74.9800033569336,73.44000244140625,73.51000213623047,72.05925750732422,499600,WWD,0.9798665975080232,1.024249252325396,1.1019960823513006,0.9956620495601288,-0.0157954520521055,-0.016066265760922,-0.0338648073092311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,73.12000274658203,74.73999786376953,73.06999969482422,73.76000213623047,72.30430603027344,467700,WWD,0.9587853629866616,1.0149370005708516,1.1038402164382028,0.9806987264614349,-0.0219133634747731,-0.0282242833202981,-0.0398941891748838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,74.2699966430664,74.83999633789062,73.0999984741211,73.26000213623047,71.81417846679688,393400,WWD,0.984711927170028,1.0214535950301016,1.1054827518361112,1.0046696471232213,-0.0199577199531932,-0.0162165769956588,-0.0349378752203499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,73.75,73.98999786376953,72.41999816894531,72.9000015258789,71.4612808227539,304600,WWD,0.9758574454071944,1.0526104905177165,1.1091519811995274,0.976500995653683,-0.0006435502464885,0.0153971744284799,-0.0201328733377703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,73.05000305175781,73.41000366210938,72.3499984741211,72.79000091552734,71.35345458984375,464000,WWD,0.9751340826565046,1.0429143624551451,1.0974530710702235,0.9683080291768852,0.0068260534796195,0.0218003931503851,-0.0235726246927638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,72.75,73.05999755859375,71.54000091552734,71.61000061035156,70.19674682617188,360500,WWD,1.0006981980317424,1.0628979261431688,1.1174993163658749,0.9939380132018832,0.0067601848298592,0.0192352521397412,-0.0120952403445553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,71.56999969482422,72.55000305175781,70.76000213623047,70.83000183105469,69.43213653564453,290000,WWD,0.9830581667666416,1.0785634236126396,1.1249876793959612,0.9796088244001284,0.0034493423665132,0.0216729579930821,-0.0094589863598086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,70.93000030517578,71.51000213623047,69.62999725341797,70.4000015258789,69.01063537597656,468000,WWD,1.0196019794453777,1.0894206334693957,1.114465291715246,0.9981950099645204,0.0214069694808572,0.0211171161202907,-0.0259721484003188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,69.88999938964844,70.52999877929688,68.55999755859375,70.31999969482422,68.93220520019531,411700,WWD,1.0223265267542674,1.104622846809802,1.127722581820508,1.0004572627883503,0.021869263965917,0.0380985567377594,-0.0058739694876541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,70.11000061035156,71.58000183105469,69.30000305175781,71.38999938964844,69.9811019897461,590200,WWD,1.0184898157690494,1.0950835660654497,1.11883374363305,0.9956284307075198,0.0228613850615295,0.0426088434183746,-0.0043937252797698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,71.98999786376953,72.79000091552734,71.27999877929688,72.66000366210938,71.22602844238281,274500,WWD,0.978254745366676,1.089732059747178,1.115440150526932,0.9682028074328805,0.0100519379337956,0.0393418998008723,-0.0012656041466228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,72.30000305175781,73.45999908447266,71.81999969482422,72.98999786376953,71.54950714111328,425800,WWD,1.0063022111961042,1.0871385222885952,1.1167227563427575,0.9677982186735336,0.0385039925225705,0.0368057897502134,-0.0022283170645958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,73.45999908447266,73.73999786376953,71.38999938964844,72.9000015258789,71.4612808227539,402300,WWD,1.034018952289167,1.0803721916222722,1.1450865754209143,0.9800165942868844,0.0540023580022827,0.0268815551319767,0.0272737927990351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,73.54000091552734,75.0,73.18000030517578,74.91000366210938,73.4316177368164,406400,WWD,0.9897209602373196,1.0442949168239768,1.0859562284171491,0.962822005368406,0.0268989548689134,0.0109832807356844,-0.0051250765324382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,74.87000274658203,75.62999725341797,74.1500015258789,74.51000213623047,73.03950500488281,253500,WWD,0.9978527036380048,1.0581036021139332,1.09178618664943,0.9681602160142494,0.0296924876237554,0.0201443999266621,-0.0053723551184061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,74.87000274658203,75.62999725341797,74.06999969482422,74.4000015258789,72.93167877197266,163900,WWD,0.9952958903585104,1.0618225119179738,1.1041928693321823,0.9690913782459089,0.0262045121126015,0.0177396684750237,0.0061490919014075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,74.87999725341797,74.93000030517578,73.04000091552734,73.80999755859375,72.35332489013672,179400,WWD,1.0161225371026188,1.0708530979348858,1.1127471464897698,0.9826382916238804,0.0334842454787382,0.022670152693597,0.0032731869951772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,74.08999633789062,74.41000366210938,73.30000305175781,73.87999725341797,72.42193603515625,142000,WWD,1.0110990922506302,1.0558707053408969,1.1058511741073571,0.995714794917482,0.0153842973331481,0.0083067394058797,-0.0063919689051115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,73.91000366210938,74.55000305175781,73.31999969482422,74.02999877929688,72.56897735595703,605200,WWD,1.0232339731833042,1.0655055357257188,1.101712606109426,0.99283022632097,0.0304037468623342,0.0194646384929269,0.00132159177444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,73.61000061035156,74.83999633789062,72.69000244140625,73.83000183105469,72.37294006347656,244400,WWD,1.0216714705548116,1.0538714362729502,1.1151646003727995,0.9977193171282256,0.0239521534265858,0.003222388864005,-0.0002488313784094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,73.72000122070312,74.2699966430664,72.98999786376953,72.98999786376953,71.54950714111328,245100,WWD,1.0257570346861002,1.067235315500296,1.113972423307529,0.9892852301876452,0.0364718044984549,0.0165613687693391,0.0076325540814057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,73.18000030517578,74.36000061035156,73.02999877929688,73.88999938964844,72.4317398071289,215900,WWD,1.0012182722295973,1.0344397322329069,1.0982309140949549,0.9886352809649156,0.0125829912646815,-0.0016070835077073,-0.0067421494900534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,73.2300033569336,74.47000122070312,71.98999786376953,72.02999877929688,70.60845947265625,313200,WWD,1.0277660481186397,1.0679669516073402,1.1267290502044778,1.001420944386749,0.0263451037318906,0.0051939681126293,-0.0056634270517843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,72.12999725341797,72.12999725341797,70.66999816894531,70.72000122070312,69.32431030273438,252900,WWD,1.046380136809914,1.0771243989419,1.1326981989497358,1.0208790000721215,0.0255011367377924,0.0085522763698138,-0.0141203115778201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,71.70999908447266,73.93000030517578,70.68000030517578,72.13999938964844,70.71627807617188,273700,WWD,1.0194069991295645,1.0537003000564036,1.1021935232180131,1.0055604459985763,0.0138465531309879,0.0026363853462485,-0.0125175026070127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,72.37000274658203,72.44000244140625,70.83000183105469,71.13999938964844,69.73602294921875,194300,WWD,1.0262861525265743,1.082454564550503,1.1316542748489131,1.0208143643040246,0.0054717882225496,0.0147217519432849,-0.0016202675853711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,71.31999969482422,71.9000015258789,70.54000091552734,70.9800033569336,69.57918548583984,173100,WWD,1.01352495421268,1.0762839830291682,1.131518573209766,1.0137855361542834,-0.0002605819416032,0.0046576998146941,0.0090091083268171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,71.44000244140625,72.19000244140625,70.63999938964844,71.66000366210938,70.24575805664062,255900,WWD,1.0054422318407272,1.0741802222856505,1.101032425309962,1.0027391855749308,0.0027030462657964,0.0169769338557275,0.0006904693658653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,71.2699966430664,72.97000122070312,68.94999694824219,69.62999725341797,68.25582885742188,257000,WWD,1.0357604174537591,1.110820653784952,1.135294108441939,1.0209426799016277,0.0148177375521316,0.019544777537914,0.0131012302597195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,70.1500015258789,71.79000091552734,69.86000061035156,71.77999877929688,70.3633804321289,392200,WWD,0.9951239711627946,1.0888550808881898,1.0829718598813425,1.0073860021346626,-0.0122620309718679,0.0001742295119373,-0.0206433886933803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,70.51000213623047,72.06999969482422,70.51000213623047,71.88999938964844,70.47122192382812,196900,WWD,1.002921031993317,1.1016826815855354,1.0471091516069844,1.0086288213636454,-0.0057077893703283,0.0173621320749532,-0.0101914779213598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,72.5,72.94999694824219,72.08000183105469,72.70999908447266,71.27503967285156,322500,WWD,1.001375163479289,1.0871913803250255,1.0145941592535004,1.0070075641703935,-0.0056324006911046,0.0096903106266514,-0.0155598833378951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,72.31999969482422,72.91999816894531,70.48999786376953,71.08000183105469,69.67720031738281,157100,WWD,1.0355937381264966,1.1091628680580723,1.0195042446234588,1.0294048035181318,0.0061889346083647,0.0165914571677656,-0.0434224840528654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,71.18000030517578,74.8499984741211,71.18000030517578,73.44999694824219,72.00042724609375,653800,WWD,1.0072159868775192,1.0949255290741784,1.0135277899046755,1.0371214117684873,-0.029905424890968,-0.0042502313610255,-0.0484042668539665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,74.88999938964844,76.56999969482422,73.98999786376953,75.37999725341797,73.89231872558594,564000,WWD,0.9798358611384322,1.0659614748832602,1.0211321092130747,1.029383087600204,-0.0495472264617716,-0.0162645802983698,-0.0487887821585599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,74.45999908447266,75.41000366210938,73.79000091552734,74.13999938964844,72.67681121826172,313300,WWD,0.9971676152214568,1.080546237387668,1.048498959940247,1.0343834471238158,-0.037215831902359,-0.0014259970142052,-0.0217264884619561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,73.87999725341797,77.87000274658203,73.86000061035156,74.3499984741211,72.8826675415039,325800,WWD,0.9887022516881564,1.08221041681998,1.0320380970047034,1.0271557935683588,-0.0384535418802024,0.001310482964278,-0.0164242200061037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,74.72000122070312,74.83999633789062,73.54000091552734,74.05000305175781,72.5886001586914,219700,WWD,0.9951383875254314,1.0982306379228055,1.0345924406892213,1.0272560919411189,-0.0321177044156872,0.0098810193949563,-0.0102716272269662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,73.93000030517578,75.02999877929688,72.80999755859375,75.0,73.51984405517578,207300,WWD,0.9936000949732956,1.0908658457578473,1.0213539443648676,1.0235757079403338,-0.0299756129670382,0.0117854188989408,-0.0094006138589983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,75.37999725341797,75.55999755859375,74.6500015258789,74.69999694824219,73.22575378417969,325000,WWD,1.0109772546881872,1.1040987738290446,0.9930743835648124,1.014767811419326,-0.0037905567311387,0.0402253770555112,-0.0203495250579797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,75.30000305175781,76.16999816894531,74.62999725341797,75.75,74.25504302978516,308100,WWD,0.9923740005016052,1.0800651860515988,0.9578438052033972,1.0120135674144035,-0.0196395669127985,0.0182843643812893,-0.0221876369898798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,75.33000183105469,76.56999969482422,75.30000305175781,75.43000030517578,73.94136810302734,197000,WWD,1.0150465715668644,1.0985932932114812,0.9758785997379392,1.024856428629928,-0.0098098570630635,0.0369655044396557,-0.0256998917674399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,74.87999725341797,75.41999816894531,74.19999694824219,74.87000274658203,73.39241027832031,326400,WWD,1.0056440488207,1.1201924386336777,0.985323123718124,1.0270315688040224,-0.0213875199833224,0.0431569008352745,-0.0068889028800143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,74.87000274658203,75.44999694824219,73.69000244140625,73.9800033569336,72.51998138427734,271400,WWD,1.016658743049564,1.1463987765191752,0.987815374075559,1.0289721591416667,-0.0123134160921027,0.0658658880228626,-0.0011360882499735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,79.5,80.30000305175781,72.58999633789062,74.02999877929688,72.56897735595703,570500,WWD,1.017054991184072,1.1181515178945307,0.9925716173903024,1.0406249194487622,-0.0235699282646901,0.0377842520141944,-0.0282053978204942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,73.76000213623047,74.19999694824219,72.93000030517578,74.0,72.53958129882812,362500,WWD,1.0116451484385418,1.095317077110969,0.9988060465036052,1.03953065299256,-0.027885504554018,0.0252390998510798,-0.0324509555792568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,74.16000366210938,74.16000366210938,72.69999694824219,73.54000091552734,72.08866882324219,228400,WWD,1.017564229808507,1.133639424917815,1.0395836256983155,1.0247521280151235,-0.0071878982066164,0.0620384808640213,-0.0014415375439498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,73.68000030517578,74.41000366210938,72.58000183105469,73.01000213623047,71.5691146850586,165600,WWD,1.0510245123315332,1.0983679588329536,1.057715799033058,1.0380132315445008,0.0130112807870323,0.0294129719000721,0.0199438121390489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,73.27999877929688,73.69999694824219,71.87000274658203,71.94000244140625,70.5202407836914,187900,WWD,1.055236649443609,1.0989672548413547,1.077912166841263,1.0376551498532594,0.0175814995903496,0.0124778000112846,0.02958423238549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,72.01000213623047,72.20999908447266,70.66000366210938,72.05000305175781,70.6280517578125,287100,WWD,1.056407118228091,1.088111837500108,1.088107516613808,1.0446815749675655,0.0117255432605254,0.0015321666747045,0.0362732467101225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,71.86000061035156,72.72000122070312,71.08000183105469,72.12000274658203,70.69668579101562,126500,WWD,1.05927119571059,1.0912232381315805,1.093453133033093,1.0548014599130375,0.0044697357975524,-0.0057090566790785,0.0170018902355624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,71.88999938964844,72.37000274658203,70.7699966430664,71.43000030517578,70.0202865600586,158400,WWD,1.0737118312553071,1.1159311282708226,1.1808768189063512,1.0605317444062077,0.0131800868490994,0.0130853630013987,0.1051932551563139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,71.06999969482422,72.55000305175781,70.6500015258789,72.0999984741211,70.67707061767578,136300,WWD,1.077352075852365,1.1162606861018471,1.1530722053674605,1.056267554793551,0.0210845210588139,0.0286096626140448,0.1020754694434764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,72.0999984741211,73.26000213623047,72.0999984741211,72.80999755859375,71.37305450439453,262300,WWD,1.0737267061955793,1.1037244325473123,1.115730193311412,1.0491433491707594,0.0245833570248199,0.0202039757500258,0.0903910145182376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,72.80999755859375,73.66000366210938,72.80999755859375,73.61000061035156,72.15727233886719,353300,WWD,1.0756682475138504,1.0905040475594847,1.0975945986581654,1.0533582377542972,0.0223100097595532,0.0130941556242627,0.0727099439957175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,73.97000122070312,74.2300033569336,73.30000305175781,73.9800033569336,72.51998138427734,198100,WWD,1.072590256907197,1.077872025395412,1.0857174057653285,1.0460669201720088,0.0265233367351882,0.0151188092223715,0.0761060008405922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,74.20999908447266,74.98999786376953,73.5,73.86000061035156,72.40234375,215500,WWD,1.066329853149447,1.0846424416644187,1.1103500345629889,1.042896340423364,0.0234335127260829,0.0211350319220098,0.0972550323036711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
