Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2019-01-15,190.58999633789065,196.2899932861328,190.5200042724609,196.009994506836,196.009994506836,586600,IDXX,1.0727003744674,1.130503558736453,1.4466609127357757,1.0960145102552552,-0.0233141357878552,-0.0071397761213598,0.2495806167960197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,196.0800018310547,199.67999267578125,195.07000732421875,197.2400054931641,197.2400054931641,995200,IDXX,1.0713851218765182,1.1379537147499277,1.4395659832368388,1.0938351035858227,-0.0224499817093044,-0.0084800176355488,0.2387202289421865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,196.2700042724609,199.2100067138672,196.0800018310547,196.8999938964844,196.8999938964844,472100,IDXX,1.0738446368493333,1.1405790187536644,1.44697822495563,1.0858226358732557,-0.0119779990239223,0.0036989188982385,0.2630176194988309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,198.8999938964844,200.97999572753903,196.2899932861328,200.8699951171875,200.8699951171875,796300,IDXX,1.025489174592699,1.1334196430687555,1.4240553330331256,1.066978972170165,-0.0414897975774659,0.0195268199705078,0.2555773221315232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,199.63999938964844,201.42999267578125,198.82000732421875,201.3099975585937,201.3099975585937,473100,IDXX,1.039093910946459,1.1547861707814084,1.401072928386851,1.0921354993188457,-0.0530415883723864,0.0149971495476819,0.2253688256979231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,201.88999938964844,204.0399932861328,198.47000122070312,201.63999938964844,201.63999938964844,369700,IDXX,1.04195599454213,1.144019010980138,1.330589112304582,1.093735096733343,-0.051779102191213,0.0022881775159113,0.1673172409178778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,202.1000061035156,206.4499969482422,200.4900054931641,206.1600036621093,206.1600036621093,617900,IDXX,1.0076639590754195,1.1253395221133276,1.303405057634198,1.0815305230501042,-0.0738665639746847,-0.0089381882566954,0.1598422328608462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,207.8800048828125,209.4900054931641,206.8600006103516,208.8500061035156,208.8500061035156,483800,IDXX,1.0005745516575568,1.1207085981246412,1.2452477841696408,1.071659144914872,-0.0710845932573152,0.010554490653355,0.1483165798932189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,207.8500061035156,207.8699951171875,204.0500030517578,205.6999969482422,205.6999969482422,424100,IDXX,1.0259115309194478,1.1781234804727183,1.3144385459123025,1.0717564169540592,-0.0458448860346114,0.0626050731787446,0.1995411297226079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,205.17999267578125,207.1100006103516,203.3699951171875,204.2899932861328,204.2899932861328,475100,IDXX,1.056977824524891,1.2260512479918173,1.3112242592421215,1.0799450686516954,-0.0229672441268042,0.0974063592726632,0.1926793200091616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,204.83999633789065,209.52999877929688,204.25,207.67999267578125,207.67999267578125,515600,IDXX,1.0275905777561996,1.2128274930943104,1.326897231523037,1.0606854292749508,-0.0330948515187512,0.1007013589957219,0.1970584381735816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,208.1100006103516,213.0,207.1100006103516,212.77999877929688,212.77999877929688,674800,IDXX,0.9906946341813228,1.1535388587102673,1.3105554420122267,1.0491297846528118,-0.058435150471489,0.0695095176651752,0.2013975384580448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,214.02999877929688,214.5,201.58999633789065,205.3800048828125,205.3800048828125,1292700,IDXX,1.0118316906125684,1.1967571693572496,1.3427792006171868,1.033701269744067,-0.0218695791314986,0.1188876216712417,0.2540236553031361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,205.5,207.8500061035156,202.17999267578125,203.1600036621093,203.1600036621093,533900,IDXX,1.0035932059183914,1.2119511556527145,1.3827032811503188,1.0188657427648729,-0.0152725368464814,0.1431761281139925,0.2881069404200687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,203.509994506836,209.0,203.27999877929688,207.97999572753903,207.97999572753903,673500,IDXX,0.9699971614455192,1.1916049952983003,1.29728821569962,1.0118359015222649,-0.0418387400767454,0.1233689583580717,0.2401554482368113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,207.72000122070312,209.75,207.19000244140625,208.8300018310547,208.8300018310547,504400,IDXX,0.9803189169452932,1.1618062203220647,1.3076186607762177,1.0285592028780797,-0.0482402859327865,0.1208622963082501,0.2481314084434054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,207.2700042724609,207.6499938964844,204.2899932861328,206.8099975585937,206.8099975585937,435300,IDXX,0.9959383185155128,1.1903679492382042,1.331705463533405,1.0380111047151712,-0.0420727861996583,0.1311299857150705,0.2477367874824096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,206.0200042724609,207.8999938964844,204.8099975585937,207.7400054931641,207.7400054931641,374700,IDXX,1.0103494456514543,1.2012611748003903,1.345576159564004,1.0411920338578655,-0.0308425882064113,0.1402985466088246,0.2539545816209416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,208.4100036621093,209.88999938964844,206.4100036621093,206.63999938964844,206.63999938964844,343000,IDXX,1.0204703626598586,1.219367024607751,1.3618370329718774,1.036831024960284,-0.0163606623004253,0.1524817946974432,0.2811849581094068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,208.0399932861328,210.0599975585937,206.77999877929688,209.5,209.5,348000,IDXX,1.0320286716652372,1.1912171721173923,1.3410978112414231,1.0266865901713609,0.0053420814938764,0.1471316042409038,0.2646545888500033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,210.32000732421875,211.47000122070312,209.1000061035156,210.38999938964844,210.38999938964844,382700,IDXX,1.025428994339257,1.181329882633012,1.3302913907255949,1.0273780778147723,-0.0019490834755153,0.1489975569673531,0.2577791808819933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,209.4900054931641,209.8600006103516,205.2100067138672,206.94000244140625,206.94000244140625,613700,IDXX,1.0548951409893217,1.2048419778174635,1.306852224078714,1.0248943927666594,0.0300007482226623,0.1598080569650251,0.2614664505357655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,208.5800018310547,210.32000732421875,207.009994506836,210.259994506836,210.259994506836,438600,IDXX,1.0428517549748724,1.190811430724508,1.3180348716969192,1.0068242604495434,0.0360274945253289,0.1621384253857793,0.2744431010036259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,210.08999633789065,211.88999938964844,209.0,211.32000732421875,211.32000732421875,484200,IDXX,1.0680011102552172,1.1999337428338137,1.3475770355088157,1.018602516828689,0.0493985934265281,0.1879769738142165,0.3126360187531734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,211.3800048828125,212.5,210.6499938964844,211.44000244140625,211.44000244140625,515000,IDXX,1.0377884512964342,1.2112655239991077,1.3505485918527995,0.9918611625488268,0.0459272887476074,0.1978299916157941,0.310375361190178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,210.7700042724609,210.7700042724609,204.77999877929688,205.9900054931641,205.9900054931641,651600,IDXX,1.0643235091347172,1.198359141321094,1.4043885665827711,0.9945712384616436,0.0697522706730734,0.1905147945741969,0.3475604377461112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,206.4900054931641,209.509994506836,206.27999877929688,209.17999267578125,209.17999267578125,420500,IDXX,1.0517258232291329,1.182952507947438,1.3851228625074952,0.9944907779035737,0.0572350453255593,0.1914944924308008,0.3366890678808123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,210.44000244140625,212.75,209.94000244140625,210.1000061035156,210.1000061035156,492800,IDXX,1.041599190768557,1.18848162634139,1.361637212096581,0.9897222410498856,0.0518769497186712,0.1957316301135185,0.3237515470542289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,210.07000732421875,210.07000732421875,207.02999877929688,207.7400054931641,207.7400054931641,427100,IDXX,1.0617117152519353,1.2023201967262866,1.3906805923618353,1.0000281637041897,0.0616835515477458,0.2171278113285323,0.3378372043585049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,207.0800018310547,209.22999572753903,206.3600006103516,208.97000122070312,208.97000122070312,279000,IDXX,1.0700100722464994,1.1752404407487724,1.3874239890039166,1.0030742544286035,0.0669358178178958,0.1898840762907913,0.3237171314143112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,208.8500061035156,212.13999938964844,208.0,211.02999877929688,211.02999877929688,630100,IDXX,1.06676774117137,1.1983130661308676,1.3669620570030705,1.0182043788806252,0.0485633622907448,0.1869212910766993,0.3001413425572248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,213.25,216.8500061035156,213.1600036621093,215.92999267578125,215.92999267578125,520200,IDXX,1.0416338896776722,1.1883481443395425,1.2374381571356412,1.0101864486721943,0.0314474410054779,0.1771009730856489,0.1787634930885553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,217.75,217.88999938964844,212.1499938964844,213.4100036621093,213.4100036621093,637600,IDXX,1.066398003494628,1.2168126527326757,1.2540649467704863,1.0217972965916944,0.0446007069029337,0.1941802025884849,0.1864237824485817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,213.1000061035156,213.8600006103516,210.259994506836,210.8000030517578,210.8000030517578,609700,IDXX,1.0717741432874106,1.2567362883893718,1.2855312443607447,1.025853178306934,0.0459209649804766,0.2240892384310817,0.2050056666654285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,211.6699981689453,212.2899932861328,207.3000030517578,207.8099975585937,207.8099975585937,506800,IDXX,1.0960493092168933,1.291901277006684,1.3043163994867186,1.0439701731821824,0.0520791360347108,0.2436432149338609,0.2113087168800043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,207.3500061035156,207.7100067138672,203.2400054931641,203.88999938964844,203.88999938964844,432600,IDXX,1.117023888772266,1.2944724776392396,1.3020256119250404,1.051615733678982,0.0654081550932841,0.2410260360707492,0.2020390231532933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,202.6300048828125,203.3999938964844,198.75,201.7400054931641,201.7400054931641,712200,IDXX,1.1142063678932213,1.3138196717356088,1.3167443611348502,1.0447938742436944,0.0694124936495268,0.2588406814300579,0.213085247043629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,202.92999267578125,205.9600067138672,201.6699981689453,204.72000122070312,204.72000122070312,506400,IDXX,1.096717482091122,1.305001963995161,1.3279600612080769,1.0378598344851322,0.0588576476059898,0.2586960544633381,0.237672054557549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,205.7700042724609,205.9900054931641,203.6100006103516,205.97000122070312,205.97000122070312,417900,IDXX,1.08637176861047,1.299897988287544,1.324124918046146,1.0369816348467653,0.0493901337637046,0.2613893777672786,0.2391875675242676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,206.6199951171875,211.07000732421875,206.3099975585937,209.88999938964844,209.88999938964844,480600,IDXX,1.0735147361924824,1.2780504110727526,1.3044452300780984,1.0381516152855237,0.0353631209069587,0.2449997492980513,0.2274500454671184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,209.82000732421875,210.9600067138672,208.0200042724609,210.8699951171875,210.8699951171875,473400,IDXX,1.0680514365997915,1.279081934206954,1.3001850418565664,1.0368706366121625,0.031180799987629,0.2352967356395288,0.2263666968334214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,211.3000030517578,216.3500061035156,211.3000030517578,216.2100067138672,216.2100067138672,941400,IDXX,1.0275657521391486,1.2685814266787367,1.2755654224177653,1.033509193192778,-0.0059434410536294,0.2234817062609513,0.2046532840466934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,216.6499938964844,217.97000122070312,213.33999633789065,215.7400054931641,215.7400054931641,551600,IDXX,0.9990265750045424,1.2648558354257524,1.2613794287283226,1.0209918251991643,-0.0219652501946219,0.2165342996094619,0.2062327107161616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,216.9900054931641,219.0,216.47999572753903,218.3000030517578,218.3000030517578,405100,IDXX,1.0008703730588644,1.2548327478073094,1.2588180666576312,1.0253191175225085,-0.0244487444636438,0.2090874369979212,0.193617610324418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,217.3500061035156,220.8099975585937,216.44000244140625,219.2700042724609,219.2700042724609,406900,IDXX,1.0105805263840235,1.25420716197872,1.2544351356732275,1.0305905868421654,-0.0200100604581419,0.2077654398471193,0.1855988491460403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,219.0399932861328,226.1499938964844,219.0399932861328,225.69000244140625,225.69000244140625,620000,IDXX,0.9945057136791604,1.202135649003909,1.2073198105311267,1.0288626554622844,-0.0343569417831239,0.1785680751755267,0.1613791168302332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,225.22999572753903,225.5800018310547,219.32000732421875,219.42999267578125,219.42999267578125,496200,IDXX,1.0234699417908784,1.2299595481790562,1.2392562628280783,1.055588179693563,-0.0321182379026845,0.1836467834086359,0.1619701104525321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,219.3099975585937,220.8099975585937,217.88999938964844,219.2400054931641,219.2400054931641,398300,IDXX,1.0384509782182252,1.240877490314838,1.2268746772801689,1.049775645573302,-0.0113246673550768,0.1832860690177511,0.1660825889886568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,221.0599975585937,222.58999633789065,219.08999633789065,220.0,220.0,327200,IDXX,1.0566818237304687,1.2514999389648438,1.221409052068537,1.0495013150566668,0.0071805086738019,0.1918328910186988,0.1857561936296654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,220.7100067138672,220.7100067138672,215.38999938964844,218.83999633789065,218.83999633789065,375700,IDXX,1.054103438749878,1.280204753931453,1.2339152042498138,1.0553202646750557,-0.0012168259251776,0.2087531092956009,0.1853521545192284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,218.9199981689453,220.7700042724609,217.58999633789065,220.5599975585937,220.5599975585937,341300,IDXX,1.0518679840770633,1.2559394850919638,1.2540805638612431,1.0490338384171682,0.002834145659895,0.1919873306453623,0.2002197492501072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,221.92999267578125,224.1999969482422,220.82000732421875,223.6000061035156,223.6000061035156,420100,IDXX,1.0467799247296783,1.2471824128130151,1.2166814864353055,1.0324632338783333,0.014316690851345,0.1805223845587733,0.1734409782677652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,225.5200042724609,228.17999267578125,222.6999969482422,225.1199951171875,225.1199951171875,428500,IDXX,1.0764925443949978,1.2370735442198524,1.1892324405983572,1.0212813420416047,0.055211202353393,0.1832217213912321,0.1764613047143464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,225.4900054931641,225.9499969482422,223.509994506836,224.9199981689453,224.9199981689453,485700,IDXX,1.1135959597179363,1.2304374989018243,1.2089187527819034,1.0336972441913572,0.0798987155265791,0.1832033907387216,0.1867891759152313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,226.72000122070312,228.2100067138672,225.1999969482422,227.5800018310547,227.5800018310547,480600,IDXX,1.1067756518861314,1.2283591947612966,1.1962386327620909,1.0249207136838323,0.081854938202299,0.1843346696904122,0.1731763073363248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,227.77999877929688,227.8000030517578,222.83999633789065,225.92999267578125,225.92999267578125,429800,IDXX,1.086398463706733,1.250520107725312,1.2251582205386429,1.0063768150467909,0.0800216486599421,0.2062126971059075,0.1883710720021609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,226.4499969482422,228.97999572753903,226.38999938964844,227.7700042724609,227.7700042724609,341900,IDXX,1.0791148468878993,1.2532817583548352,1.210343712976402,0.9978526240736147,0.0812622228142844,0.2154025704424966,0.1825364058564862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,226.8300018310547,228.0,224.3800048828125,227.75,227.75,788800,IDXX,1.0810977002006723,1.248035083356202,1.2393414259742042,0.9970067760311296,0.0840909241695425,0.2026230014072534,0.202704820562215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,227.1300048828125,228.58999633789065,224.1499938964844,224.77999877929688,224.77999877929688,425600,IDXX,1.1025447245170144,1.263813453665836,1.2437494832390232,1.0096366937147183,0.092908030802296,0.2110669253228181,0.2018002276007153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,224.67999267578125,226.13999938964844,223.67999267578125,224.5200042724609,224.5200042724609,526400,IDXX,1.0806163838424026,1.2634063703200384,1.2565918382062755,0.9747325358921805,0.1058838479502222,0.2196433863427134,0.2165289906091621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,225.47999572753903,225.88999938964844,221.5,223.759994506836,223.759994506836,444600,IDXX,1.10019663353299,1.2724795225968308,1.263988172665177,0.9836252853453008,0.1165713481876893,0.2375507608113161,0.2281274507485329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,225.22000122070312,227.33999633789065,223.7100067138672,225.32000732421875,225.32000732421875,332000,IDXX,1.10753592641542,1.2863926712306688,1.237706354596043,0.9813274551009966,0.1262084713144234,0.2540211084248165,0.2019402211773033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,225.83999633789065,226.2700042724609,223.8300018310547,225.22000122070312,225.22000122070312,251400,IDXX,1.1187727548841742,1.264052930016752,1.2025574765559228,0.9921070743335896,0.1266656805505847,0.2348222315535624,0.168255242129566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,227.1000061035156,228.1999969482422,221.0,222.1699981689453,222.1699981689453,341800,IDXX,1.123283970002197,1.2921186914982163,1.2059683795470824,0.984238240605008,0.139045729397189,0.2620358602798929,0.1692975396804981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,223.42999267578125,223.8300018310547,214.82000732421875,215.52999877929688,215.52999877929688,508800,IDXX,1.15315730846655,1.330766060171155,1.2449774420823714,0.9851225042245522,0.1680348042419979,0.2840570951492074,0.1969642232817057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,216.88999938964844,219.0800018310547,214.25,218.4900054931641,218.4900054931641,515000,IDXX,1.1411506044328217,1.306238210998689,1.2279280598641198,0.9960603425316994,0.1450902619011222,0.2503481840272503,0.1770894863961005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,216.82000732421875,222.7899932861328,216.82000732421875,221.58999633789065,221.58999633789065,321200,IDXX,1.1299246762973068,1.279660644635818,1.2023106540490431,0.9930065863727758,0.1369180899245309,0.22845956592352,0.1445044524744785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,221.0,226.3000030517578,220.6600036621093,224.4499969482422,224.4499969482422,560600,IDXX,1.129739410879527,1.265047922931727,1.2068166576079289,0.967174065327414,0.1625653455521128,0.2190590737083366,0.1601128625150232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,225.009994506836,226.47999572753903,223.47000122070312,224.5800018310547,224.5800018310547,414900,IDXX,1.140395330231705,1.268634790894869,1.2193873179746673,0.9699825032562136,0.1704128269754913,0.2279890427207787,0.1732548445713375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,223.97999572753903,228.32000732421875,222.25,227.6699981689453,227.6699981689453,412300,IDXX,1.0842447757228757,1.2564237277355352,1.2518558091001952,0.9664471965417172,0.1177975791811585,0.2088621957373837,0.206675902780774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,227.7899932861328,233.0599975585937,227.0500030517578,232.47000122070312,232.47000122070312,413700,IDXX,1.064438403445085,1.213274772279952,1.190992358856366,0.9508996027652468,0.1135388006798382,0.1837393578849284,0.1413514484910223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,231.6699981689453,233.2100067138672,229.009994506836,230.67999267578125,230.67999267578125,390200,IDXX,1.082451902533192,1.1630830427936685,1.2079938118160236,0.950937124534164,0.1315147779990279,0.1465037094806123,0.1563684919032493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,230.9900054931641,232.94000244140625,230.0399932861328,232.0,232.0,518300,IDXX,1.0765948460019867,1.15823272178913,1.1385775598986396,0.9392273716208748,0.1373674743811118,0.1520493904525688,0.0883429634997245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,231.6300048828125,240.8699951171875,230.0,234.0599975585937,234.0599975585937,713200,IDXX,1.0492608685788376,1.1111253953555809,1.1170213404004707,0.9512030495001949,0.0980578190786428,0.1251815585220583,0.0582428343286434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
