Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Other Cashflows From Investing Activities
2019-04-22,62.63999938964844,62.64666748046875,60.65999984741211,61.40666580200195,56.03802490234375,994950,LSI,1.0535230964779383,1.074080369600284,1.1476571324010731,0.9930065863727758,0.0605165101051624,0.022879290887986,0.0898509308265085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,61.6533317565918,62.35333251953125,61.400001525878906,62.08000183105469,56.65249252319336,704400,LSI,1.0473582077462085,1.0535361967195584,1.1377278103974848,0.967174065327414,0.0801841424187944,0.007547347496168,0.0910240153045791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,62.19333267211914,63.58000183105469,62.19333267211914,63.393333435058594,57.85099792480469,575850,LSI,1.026606543415056,1.0313914166637872,1.09785799046929,0.9699825032562136,0.0566240401588423,-0.009254331510303,0.0517255170659602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,63.2400016784668,63.459999084472656,62.90666580200195,63.26666641235352,57.73540878295898,448950,LSI,1.014225512258316,1.0354784485831543,1.1703270917042503,0.9664471965417172,0.0477783157165987,-0.0120830834149971,0.1251471853848291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,63.26666641235352,63.91999816894531,63.060001373291016,63.459999084472656,57.911842346191406,883800,LSI,1.002311141604883,1.0344458641789651,1.1576562708110445,0.9508996027652468,0.0514115388396364,0.0049104497839416,0.1080153604457008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,63.51333236694336,63.65999984741211,62.80666732788086,63.06666564941406,57.55290222167969,924900,LSI,1.0112049673006456,1.0572332159795874,1.139761603717283,0.950937124534164,0.0602678427664814,0.0406538826665312,0.0881362838045087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,63.09333419799805,64.0,62.97999954223633,63.526668548583984,57.972686767578125,583650,LSI,1.010389287705255,1.066325213236761,1.112246788748869,0.9392273716208748,0.07116191608438,0.0601418819001999,0.0620121923499539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,63.59999847412109,64.5199966430664,63.52000045776367,63.93333435058594,58.34379577636719,702000,LSI,1.0061522212333394,1.051116952290487,1.1335616859315742,0.9512030495001949,0.0549491717331446,0.0651731154569645,0.0747831798597469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,63.93333435058594,64.93333435058594,63.70000076293945,64.12666320800781,58.52021789550781,740850,LSI,1.0072773618767927,1.0536182646920706,1.1494374059529393,0.9730573317075356,0.0342200301692572,0.0552751910227754,0.0905866423861905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,64.3133316040039,64.7066650390625,63.926666259765625,64.28666687011719,58.666236877441406,382800,LSI,1.0268588299812953,1.067754721665294,1.1422410895063282,0.9685577099237416,0.0583011200575536,0.0784800785345841,0.0913686132084159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,64.01333618164062,64.87333679199219,64.0,64.64666748046875,58.9947624206543,1184550,LSI,1.008146912248936,1.076703495989007,1.1273629055520606,0.9757631777316036,0.0323837345173324,0.0644764295939379,0.073167125330732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,64.55999755859375,65.08000183105469,63.540000915527344,63.893333435058594,58.30728912353516,1379850,LSI,1.0258765739220117,1.0869747579736504,1.1260790220103414,0.9996107475822942,0.0262658263397175,0.0677572882640309,0.0533708794374039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,63.900001525878906,64.57333374023438,63.12666702270508,63.28666687011719,57.753662109375,718200,LSI,1.0293899989009083,1.0932448406105877,1.1586784375145314,1.0062546732425055,0.0231353256584025,0.0868635404563487,0.0838370480812471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,63.2599983215332,63.88666534423828,62.81333160400391,63.413333892822266,57.869258880615234,1378050,LSI,1.033326260199436,1.0724785282924367,1.178232888569664,1.0047120161243328,0.0286142440751031,0.0526266417590552,0.0999594219034081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,63.36000061035156,64.02666473388672,63.1533317565918,63.46666717529297,57.91792297363281,718950,LSI,1.02909673792169,1.0561933225123423,1.175529130394348,1.0003969532476458,0.0286997846740442,0.0704588487237899,0.0949982335500094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,63.02000045776367,64.00666809082031,63.02000045776367,63.81999969482422,58.2403678894043,878100,LSI,1.0262194591168103,1.0723973092144334,1.1695536419747143,1.0355430748618968,-0.0093236157450864,0.0595366479494765,0.0585247611893511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,64.02666473388672,64.37333679199219,63.30666732788086,63.58000183105469,58.02135848999024,506400,LSI,1.0287301385783556,1.0921194946650383,1.17717591595134,1.0187411547323868,0.0099889838459688,0.0734009440869101,0.077479113663752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,63.560001373291016,63.98666763305664,63.400001525878906,63.62666702270508,58.06393432617188,527850,LSI,1.0308048452701746,1.095128397977756,1.18165453351897,1.0149267974711538,0.0158780477990208,0.0709166933512084,0.0889540806001167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,63.67333221435547,63.9466667175293,63.45333480834961,63.880001068115234,58.29512405395508,424950,LSI,1.0227509120866458,1.0894151488343882,1.1660075893304398,1.0155764066669877,0.0071745054196583,0.0812917873441991,0.0876185105713041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,63.83333206176758,63.98666763305664,63.400001525878906,63.69333267211914,58.124778747558594,705750,LSI,1.0250155837129231,1.1022282379634605,1.169104253825311,1.0290497520456616,-0.0040341683327385,0.0762606042361415,0.0776581133181257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,63.913333892822266,64.18000030517578,63.426666259765625,63.58000183105469,58.02135848999024,645300,LSI,1.0275766174394645,1.1111829354348346,1.1663770645940936,1.0446379624017454,-0.0170613449622809,0.0775376989610334,0.0550992381635204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,63.58666610717773,64.58000183105469,63.58666610717773,64.2933349609375,58.67232131958008,1239600,LSI,1.0063251771046338,1.0883812247339943,1.163057714859833,1.0269267582642037,-0.0206015811595698,0.0930433532483913,0.0611362149818037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,64.3933334350586,64.8066635131836,64.24666595458984,64.6933364868164,59.037353515625,427350,LSI,0.9981449686126286,1.0966399694810538,1.1553411257273063,1.0251883365565806,-0.027043367943952,0.0876631776183112,0.0424720127407451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,64.586669921875,65.06666564941406,64.4000015258789,65.0199966430664,59.33545303344727,477900,LSI,0.9851327914042252,1.0839846106894413,1.145041159648828,1.0315939619299814,-0.0464611705257562,0.0676870069361279,0.0228207061581193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,65.2066650390625,65.49333190917969,64.86666870117188,65.08000183105469,59.39021301269531,385950,LSI,0.9692686418493206,1.0841233113329054,1.1263325057801543,1.0262061090332957,-0.056937467183975,0.0641203098431948,0.0194179024056682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,65.31999969482422,65.55999755859375,64.16666412353516,64.16666412353516,58.55672454833984,376050,LSI,0.983792232253011,1.1059557556356905,1.1603745179082563,1.0459074063233282,-0.0621151740703171,0.0632482569201124,0.0511281829092611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,64.1066665649414,64.12666320800781,63.119998931884766,63.606666564941406,58.045684814453125,375000,LSI,0.9965412154627582,1.121727002730225,1.1650332458658883,1.0644748086933271,-0.0679335932305691,0.0695965648113512,0.0405622708607766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,63.606666564941406,64.26667022705078,63.3466682434082,63.77333450317383,58.19778060913086,211800,LSI,0.992473354601628,1.1095037499183118,1.1539938617738272,1.070190523354997,-0.077717168753369,0.0694786145377355,0.0288397570660883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,63.58666610717773,64.55999755859375,63.206668853759766,64.1866683959961,58.574981689453125,329250,LSI,1.0142292322801314,1.1093877726459256,1.1473038238810869,1.082059629815577,-0.0678303975354452,0.0457941660012619,-0.0001440808689123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,64.44000244140625,64.62000274658203,63.52000045776367,64.32666778564453,58.70273971557617,480000,LSI,1.0248730697606685,1.0920043193094409,1.161609612744419,1.0882635205145406,-0.063390450753872,0.0160406313095047,0.0220565137581993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,64.23999786376953,64.66666412353516,63.573333740234375,64.59333038330078,58.94609069824219,634200,LSI,1.0196099444719269,1.0857239707788402,1.137976040429801,1.0615273897798907,-0.0419174453079638,0.0352554700165868,0.0274796839463327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,64.67333221435547,66.04666900634766,63.95333480834961,66.01333618164062,60.241943359375,442200,LSI,1.0076752475167274,1.068897390486766,1.0925927098573056,1.047279977293423,-0.0396047297766954,0.0234950743207591,-0.0134650484109581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,65.96666717529297,66.19999694824219,65.0,65.17333221435547,59.47538757324219,303750,LSI,1.027925646887625,1.0683126852497282,1.0869610616712748,1.0447668278492974,-0.0168411809616724,0.0233937070041798,-0.0237987127221641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,65.49333190917969,66.0,65.32666778564453,65.54666900634766,59.81608200073242,247950,LSI,1.02603717360503,1.0704462321083477,1.0805626657998535,1.0378656899032048,-0.0118285162981748,0.0227572745424022,-0.0200012673991807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,65.7066650390625,65.7066650390625,64.75333404541016,65.14666748046875,59.45104217529297,232950,LSI,1.0249694989981863,1.0740216034486056,1.0835452180319536,1.033488437542036,-0.0085189385438495,0.0308321749749456,-0.0186322222251762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,66.13999938964844,66.13999938964844,64.88666534423828,65.52666473388672,59.79782485961914,350550,LSI,1.0234001914180098,1.052481745403585,1.0733194259807302,1.0434176593512368,-0.020017467933227,0.0079873535520849,-0.0317754478710934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,65.62000274658203,66.1066665649414,65.13333129882812,65.3133316040039,59.603145599365234,602550,LSI,1.0302483128055635,1.06241449784945,1.0996188256127015,1.0429082865131034,-0.0126599737075399,0.0153164020181069,-0.0073236427929335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,65.36666870117188,65.53333282470703,65.04666900634766,65.49333190917969,59.76739883422852,420450,LSI,1.0302956439265198,1.0840672174188049,1.1078066833826226,1.0345098194162052,-0.0042141754896853,0.0430481066175116,0.0039615490160582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,65.47333526611328,65.77333068847656,65.06666564941406,65.40666961669922,59.68832015991211,494550,LSI,1.0334105689069455,1.0814883553871733,1.115406563649686,1.0327814598604146,0.0006291090465309,0.0373000073143625,-0.0004371352512875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,65.50666809082031,65.98666381835938,65.22000122070312,65.586669921875,59.85258483886719,736650,LSI,1.0202051039401157,1.0810867000858382,1.1017731298338125,1.0362360305179736,-0.0160309265778579,0.0393394805012599,-0.0129370730363149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,65.87999725341797,66.21333312988281,64.53333282470703,65.33333587646484,59.62139129638672,875100,LSI,1.002105264504885,1.0782706170874232,1.111560208043948,1.0211818473819212,-0.0190765828770362,0.0508848605853946,0.0076116584789791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,65.12666320800781,65.50666809082031,64.35333251953125,65.28666687011719,59.57880401611328,553950,LSI,1.0027182984802498,1.075328273518388,1.1217258605426763,1.017305083656913,-0.0145867851766632,0.0516082213678379,0.019863184341627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,65.33333587646484,65.51333618164062,65.06666564941406,65.33333587646484,59.62139129638672,624150,LSI,1.0150914399090432,1.079919689763964,1.118219457061344,1.01821240149517,-0.0031209615861269,0.0746010851294813,0.0264815747082129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,65.07333374023438,65.07333374023438,64.12666320800781,64.69999694824219,59.043434143066406,918750,LSI,1.0218014971299043,1.0939248664642875,1.1306360909070117,1.0334902234173289,-0.0116887262874243,0.0767258820671155,0.0380047142462409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,64.95333099365234,65.04666900634766,64.22666931152344,64.57333374023438,58.92783737182617,317850,LSI,1.021407626398933,1.1034747904509827,1.139907424975784,1.0339344217234232,-0.0125267953244903,0.0835882664156859,0.0362004695556643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,64.63999938964844,64.913330078125,63.913333892822266,64.05332946777344,58.45330047607422,529500,LSI,1.0210792379807274,1.1125381138199624,1.1277237325772154,1.0504564498504023,-0.0293772118696749,0.0921140101142894,0.0104918232908433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,64.0,64.0,62.4466667175293,63.08000183105469,57.56507110595703,716400,LSI,1.036514357730092,1.1252210520400536,1.1689405499068344,1.0472753859585069,-0.0107610282284147,0.0972198548954732,0.0554828044129498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,63.37333297729492,63.96666717529297,62.93333435058594,63.12666702270508,57.60765075683594,437100,LSI,1.0377748568023044,1.1090291692878191,1.184552660331755,1.037785887388319,-1.1030586014593167e-05,0.1082384598562311,0.0821963655248751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,63.11333465576172,63.7599983215332,63.11333465576172,63.38666534423828,57.84491729736328,906750,LSI,1.035642690852851,1.1106414807258758,1.1669318394497172,1.0177841146895463,0.0178585761633045,0.1358665536658136,0.0772125555658214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,63.77333450317383,63.77333450317383,62.40666580200195,63.29333114624024,57.75974655151367,571200,LSI,1.0534471416095676,1.1363228600633324,1.1685451733531924,0.999153047119394,0.0542940944901735,0.1594230548857373,0.0822857732082802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,63.4466667175293,65.36666870117188,63.4466667175293,65.0999984741211,59.4084587097168,907650,LSI,1.0405544752709577,1.1007535779687263,1.1319385900638974,0.9900308614668376,0.05052361380412,0.1124304107801326,0.0403591701226475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,65.27999877929688,66.04000091552734,65.27999877929688,65.92666625976562,60.16285705566406,435000,LSI,1.0193357796285056,1.0839888476128712,1.1337274492731495,0.9525258317006552,0.0668099479278504,0.1078608484757983,0.0546270542950979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,65.52666473388672,66.05332946777344,64.6866683959961,65.86000061035156,60.10202026367188,298350,LSI,1.0258884835812316,1.096332529883118,1.1512393477683565,0.9643929056443962,0.0614955779368354,0.1376239104726205,0.0629509474697653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,66.26667022705078,66.85333251953125,65.73999786376953,66.5199966430664,60.70431518554688,411300,LSI,1.0319060718625308,1.0755349371266951,1.1462153100883337,0.9738381931141588,0.0580678787483719,0.1019185102678627,0.0475351621894855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,66.5199966430664,67.02666473388672,66.0999984741211,66.99333190917969,61.13627624511719,302700,LSI,1.0389881563719308,1.0628096900460162,1.1562537515970417,0.9920007326738394,0.0469874236980913,0.0850586185291982,0.0571290212158168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,67.3133316040039,67.45333099365234,66.42666625976562,67.25333404541016,61.3735237121582,339450,LSI,1.0326692627328955,1.0792202552586438,1.163930636786649,0.9810388553975538,0.0516304073353417,0.0876132008964578,0.054642640203655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,67.23999786376953,67.42666625976562,66.07333374023438,66.77333068847656,60.93550491333008,969750,LSI,1.0361593494178023,1.0897266831339694,1.1712691915682083,0.966091893467101,0.0700674559507013,0.1008778995339194,0.0613579595343776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,66.80000305175781,67.23332977294922,66.59333038330078,67.05999755859375,61.19710540771485,448350,LSI,1.014158058361894,1.0842574334325656,1.181822057897127,0.9709027016272972,0.043255356734597,0.0945705140072936,0.0841984234247097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,66.6066665649414,66.90666961669922,66.16666412353516,66.62000274658203,61.40604019165039,369300,LSI,0.9961971706303416,1.0816793577775052,1.1596414910023312,0.943868517966083,0.0523286526642586,0.0935893106580598,0.0611529084103688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,66.586669921875,66.91999816894531,66.19999694824219,66.8066635131836,61.57809066772461,595050,LSI,1.0142700615592783,1.0757357350027663,1.157011997093108,0.9448764493933882,0.0693936121658901,0.0811193371797628,0.0554349428674265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,66.81999969482422,67.27999877929688,66.41999816894531,66.91999816894531,61.68254089355469,415500,LSI,1.0272964731335903,1.0800488172080782,1.1608416181665124,0.967805381362882,0.0594910917707082,0.0806341796413229,0.0634361008923549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,66.87333679199219,66.87333679199219,66.12000274658203,66.24666595458984,61.06191253662109,273600,LSI,1.041360493593621,1.1038277345168812,1.1779752301085014,0.9739839367274228,0.0673765568661981,0.1016512123904305,0.1005010929515912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,66.24666595458984,66.54000091552734,64.58000183105469,64.81999969482422,59.74691009521485,379350,LSI,1.062943525386511,1.1181544670276269,1.2064181658191322,0.9718210842213412,0.0911224411651697,0.1144516027808295,0.1132757380592814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,64.99333190917969,65.23332977294922,64.52666473388672,64.8133316040039,59.74075698852539,487200,LSI,1.0724131345246095,1.1214887781699914,1.1989926874827477,0.9797792259190852,0.0926339086055244,0.1157019937867482,0.1085976015019898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,65.02666473388672,65.8066635131836,64.66666412353516,65.66000366210938,60.52116394042969,389850,LSI,1.0652859140033002,1.102927150264162,1.175768566036737,0.9721811802165374,0.0931047337867627,0.1030478858130549,0.0921070296681498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,65.6866683959961,65.78666687011719,65.09333038330078,65.45333099365234,60.33066940307617,528600,LSI,1.0584641869154363,1.0727856775356406,1.1752235474419337,0.9381920732304816,0.1202721136849547,0.0783428794771489,0.1220414100409839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,65.36000061035156,65.48666381835938,65.0,65.30000305175781,60.1893424987793,311850,LSI,1.075650918747455,1.0685021017823555,1.1781912788311777,0.9521359277988416,0.1235149909486135,0.0632034883594176,0.1085304054425326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,65.2933349609375,65.87999725341797,64.413330078125,64.75333404541016,59.68545150756836,399900,LSI,1.0776280706930246,1.079913356503628,1.1921266675712536,0.9388045673908064,0.1388235033022181,0.0803613720240467,0.1138340079702224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,65.01333618164062,65.77333068847656,64.59333038330078,64.73332977294922,59.667022705078125,426750,LSI,1.0790938021214531,1.0644435979703033,1.1897649256918457,0.9497848525428108,0.1293089495786423,0.0603437494061163,0.0967239894999707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,64.586669921875,65.66000366210938,64.27333068847656,64.86000061035156,59.78377151489258,316500,LSI,1.083256290200388,1.13022834353106,1.195719717709792,0.96111848959372,0.1221378006066677,0.1344574853771427,0.1058468469650226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,64.913330078125,65.77999877929688,64.5,64.99333190917969,59.90666580200195,572550,LSI,1.086880920122314,1.119107641007266,1.192430317725104,0.9713406100738472,0.1155403100484667,0.1007591831674616,0.1014620033382915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,65.33333587646484,66.34666442871094,64.88666534423828,66.01333618164062,60.84683990478516,1045950,LSI,1.0611998244082337,1.078060721598903,1.1816241285456113,0.9733290342890444,0.0878707901191893,0.0418582669844507,0.0693003506768128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,66.05332946777344,67.38666534423828,66.05332946777344,67.06666564941406,61.8177375793457,529650,LSI,1.0511929263964188,1.0430652627754302,1.162559258171585,0.9934093547508857,0.0577835716455332,-0.0032933675086799,0.0324143790469355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,67.33999633789062,67.33999633789062,65.66000366210938,66.53333282470703,61.32615280151367,403500,LSI,1.0452905065182043,1.078435357227787,1.1649317196020996,1.0379157998062003,0.007374706712004,0.0025354063631921,-0.0082910299866105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
