Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
1986-09-12,19.98993873596192,20.046405792236328,19.142906188964844,19.312313079833984,7.354133605957031,401328,NOC,1.0175440336915578,0.9157836197157236,1.185965706733228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-15,19.255844116210938,19.53818893432617,18.973499298095703,19.312313079833984,7.354133605957031,193027,NOC,1.05555551232933,0.8863369638175742,1.177071305636043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-16,19.19937515258789,19.19937515258789,18.63468742370605,18.86056327819824,7.182111740112305,117322,NOC,1.0778438160188766,0.9045517256031412,1.1840121949438254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-17,19.0864372253418,19.0864372253418,18.74762535095215,18.74762535095215,7.139100074768066,181738,NOC,1.0843376117385657,0.964600997957624,1.2033622192367532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-18,18.917030334472656,19.19937515258789,18.182937622070312,19.02996826171875,7.24661922454834,260764,NOC,1.0593470718607076,0.9532778996637684,1.17046386381968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-19,19.0864372253418,19.142906188964844,18.74762535095215,19.142906188964844,7.289624214172363,154068,NOC,1.0147497457064454,0.9387415167343148,1.1486026773595337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-22,19.255844116210938,19.48171806335449,18.973499298095703,19.48171806335449,7.418647766113281,179303,NOC,1.0,0.9340912141072856,1.1668352398298192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-23,20.32875061035156,20.66756248474121,20.10287475585937,20.611093521118164,7.848715305328369,368345,NOC,0.9589032748521882,0.8911855680719303,1.1334581899372835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-24,20.66756248474121,20.780500411987305,20.38521957397461,20.49815559387207,7.805707931518555,170448,NOC,0.988980532147211,0.8849987745693949,1.164843507746847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-25,20.38521957397461,20.38521957397461,19.764062881469727,20.10287475585937,7.655179500579834,387161,NOC,1.0561801910106936,0.891085036042251,1.1792035355509427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-26,20.046405792236328,20.21581268310547,19.764062881469727,19.820531845092773,7.547667026519775,255230,NOC,1.0455840549435658,0.900909713774524,1.190223143479795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-29,19.65112495422364,19.70759391784668,19.255844116210938,19.594655990600582,7.461651802062988,211621,NOC,1.097982914092838,0.9258059927334856,1.1980985949965677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-30,19.48171806335449,19.98993873596192,19.48171806335449,19.98993873596192,7.612176418304443,213392,NOC,1.1016948186378872,0.918878047964622,1.1772721324644475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-01,20.55462455749512,20.780500411987305,19.98993873596192,20.66756248474121,7.870215892791748,483675,NOC,1.032787502047102,0.8997567348977485,1.113738901192539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-02,20.66756248474121,20.66756248474121,20.55462455749512,20.55462455749512,7.827210426330566,376314,NOC,0.9917577071980554,0.9047003170909268,1.1226428508332391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-03,20.66756248474121,20.72403144836425,20.32875061035156,20.49815559387207,7.805707931518555,137465,NOC,0.9807155952721592,0.8988694150358747,1.1033885905202252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-06,20.38521957397461,20.55462455749512,20.159343719482425,20.21581268310547,7.698193550109863,485667,NOC,0.94972027867204,0.928301735561854,1.0508215850045235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-07,20.159343719482425,20.780500411987305,20.159343719482425,20.611093521118164,7.848715305328369,321417,NOC,0.9260275958327696,0.9298124799779148,1.0390027332405465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-08,20.611093521118164,20.66756248474121,20.55462455749512,20.66756248474121,7.870215892791748,167128,NOC,0.9289618764305858,0.93002355220124,1.05555788144457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-09,20.66756248474121,20.66756248474121,20.32875061035156,20.441688537597656,7.784201145172119,414610,NOC,0.9640886088053447,0.9375186106559202,1.0728243963286692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-10,20.441688537597656,20.49815559387207,20.38521957397461,20.38521957397461,7.762696266174316,150747,NOC,0.961219084994589,0.9345359829882316,1.095458020532995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-13,20.441688537597656,20.441688537597656,20.21581268310547,20.21581268310547,7.698193550109863,108688,NOC,0.9664797728384577,0.9339275664287828,1.0678163327424532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-14,20.32875061035156,20.32875061035156,19.3687801361084,19.65112495422364,7.483154773712158,639734,NOC,1.011494641061451,0.9578718655519074,1.121810926730385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-15,19.53818893432617,20.49815559387207,19.53818893432617,20.38521957397461,7.762696266174316,383841,NOC,0.9944602904969018,0.9177985465695192,1.0701782124989418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-16,20.32875061035156,20.441688537597656,20.159343719482425,20.32875061035156,7.741194725036621,355506,NOC,0.980555684567804,0.9203477762305888,1.0421672119470298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-17,20.32875061035156,20.55462455749512,20.159343719482425,20.32875061035156,7.741194725036621,267183,NOC,0.941666560924532,0.9343345655679874,1.0252674218585132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-20,20.10287475585937,20.21581268310547,19.53818893432617,20.159343719482425,7.676684856414795,158273,NOC,0.9635857738051796,0.9280817805881356,1.0168409871934432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-21,20.046405792236328,20.046405792236328,19.3687801361084,19.425249099731445,7.397144317626953,326729,NOC,1.011627521701888,0.9690095414562402,1.05231994768753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-22,19.425249099731445,19.594655990600582,19.255844116210938,19.48171806335449,7.418647766113281,734256,NOC,0.9913037844375177,0.9662008022608516,1.052208981187338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-23,19.48171806335449,19.820531845092773,19.255844116210938,19.764062881469727,7.526158809661865,338019,NOC,0.9840490375423092,0.9351347885535394,1.040075524444865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-24,19.820531845092773,20.27228164672852,19.70759391784668,20.27228164672852,7.719693183898926,265412,NOC,0.9481576491240856,0.8948596517344406,1.0196496219432876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-27,20.38521957397461,21.232250213623047,20.38521957397461,21.232250213623047,8.085248947143555,999004,NOC,0.9213593232741976,0.8597565722473631,0.951974039154055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-28,21.288719177246094,21.34518814086914,20.72403144836425,20.72403144836425,7.891720294952393,572219,NOC,0.9357216197062296,0.8945610540867426,0.9863708076857612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-29,20.83696937561035,21.68400001525879,20.83696937561035,21.51459312438965,8.192766189575195,843608,NOC,0.8881223010176774,0.8616901132359059,0.9421427472238124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-30,21.85340690612793,22.248687744140625,21.51459312438965,22.02281379699707,8.386295318603516,721638,NOC,0.8857029285162915,0.8598802001622077,0.9230009593266428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-31,22.079280853271484,22.079280853271484,21.11931228637696,21.34518814086914,8.128260612487793,636414,NOC,0.9111554963752034,0.8925057071377441,0.9442540794140722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-03,21.34518814086914,21.34518814086914,20.32875061035156,20.38521957397461,7.762696266174316,1078694,NOC,0.951274279381364,0.9373261699921264,0.9859119604873696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-04,20.49815559387207,20.49815559387207,19.933469772338867,20.10287475585937,7.655179500579834,599447,NOC,0.9391752561265598,0.9504908878275452,0.999759064287416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-05,19.65112495422364,19.87700080871582,19.142906188964844,19.19937515258789,7.311130523681641,605645,NOC,0.9626381179075734,1.001142862584128,1.0468059720260527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-06,19.19937515258789,19.425249099731445,18.917030334472656,19.0864372253418,7.268126964569092,526397,NOC,0.9474769896302851,1.0368612696440127,1.056000160604977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-07,18.973499298095703,19.255844116210938,18.63468742370605,19.19937515258789,7.311130523681641,536801,NOC,0.9211701352781976,1.0455727787520304,1.0468059720260527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-10,19.19937515258789,19.70759391784668,19.142906188964844,19.70759391784668,7.504659652709961,142778,NOC,0.8945295751566296,1.0474654622080042,0.9791353790966968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-11,19.820531845092773,19.820531845092773,19.425249099731445,19.594655990600582,7.461651802062988,83453,NOC,0.9025876940109092,1.0825247961141646,0.9906235329799216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-12,19.594655990600582,19.594655990600582,19.48171806335449,19.53818893432617,7.44014835357666,122856,NOC,0.9284817487166992,1.056547721667497,0.9993475023780496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-13,19.53818893432617,20.441688537597656,19.48171806335449,19.87700080871582,7.569170951843262,358163,NOC,0.8897665459512847,1.0299548271726406,1.018286408551704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-14,19.764062881469727,20.55462455749512,19.594655990600582,20.27228164672852,7.719693183898926,1239624,NOC,0.8443652223650457,0.9986512754974404,1.01549905895041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-17,20.159343719482425,20.27228164672852,19.87700080871582,19.933469772338867,7.590672492980957,404649,NOC,0.8558650862621879,1.001361221208089,1.0298660815637164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-18,20.046405792236328,20.046405792236328,19.02996826171875,19.142906188964844,7.289624214172363,386497,NOC,0.9446828607779584,1.028956366169636,1.0422746108736252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-19,19.02996826171875,19.425249099731445,18.973499298095703,19.425249099731445,7.397144317626953,290647,NOC,0.933879569927962,1.0582156079287637,1.041967490873423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-20,19.53818893432617,19.820531845092773,19.312313079833984,19.65112495422364,7.483154773712158,218926,NOC,0.9144636317392,1.043138628535606,1.0211878141983148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-21,19.65112495422364,19.65112495422364,19.02996826171875,19.312313079833984,7.354133605957031,467072,NOC,0.942285532216852,1.06736911012417,1.0659775282414223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-24,19.312313079833984,19.312313079833984,19.02996826171875,19.312313079833984,7.40610933303833,375872,NOC,0.9444448486347664,1.0422145958304598,1.0614613806556217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-25,19.3687801361084,19.3687801361084,18.917030334472656,19.0864372253418,7.319486141204834,239513,NOC,0.9437878316555456,1.0575276016566697,1.074023351677435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-26,19.142906188964844,19.48171806335449,19.02996826171875,19.425249099731445,7.4494194984436035,544549,NOC,0.9156976463212028,1.0624976756377713,1.052342557064093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-28,19.312313079833984,19.425249099731445,19.142906188964844,19.255844116210938,7.384453296661377,90980,NOC,0.9208219305282384,1.0570813429477537,1.070521397561112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-01,18.63468742370605,18.973499298095703,18.52174949645996,18.973499298095703,7.276178359985352,479690,NOC,0.9494052526296832,1.066817560913209,1.071361623754559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-02,19.0864372253418,19.48171806335449,18.973499298095703,19.3687801361084,7.4277663230896,300166,NOC,0.9416911496354758,1.053852966090406,1.037671834169975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-03,19.255844116210938,19.425249099731445,19.142906188964844,19.312313079833984,7.40610933303833,345545,NOC,0.9561403209441416,1.0569346493569909,1.04960114892494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-04,19.3687801361084,19.3687801361084,19.142906188964844,19.255844116210938,7.384453296661377,256336,NOC,0.9589443483704102,1.0570813429477537,1.0140217938140377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-05,19.255844116210938,19.3687801361084,18.63468742370605,18.74762535095215,7.189555168151856,382291,NOC,0.9759035097784192,1.1039340504682775,0.9926413306105284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-08,18.63468742370605,18.6911563873291,17.90059471130371,18.352344512939453,7.037972927093506,553403,NOC,1.0153841890678124,1.1586911088091971,1.0421015360814607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-09,18.4088134765625,18.46528053283692,17.844125747680664,17.957063674926758,6.886383056640625,525512,NOC,1.0597484024143264,1.1905306488280678,1.05866384171715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-10,17.844125747680664,18.013530731201172,17.44884490966797,17.56178092956543,6.734795093536377,486331,NOC,1.0868164568554737,1.236752285436398,1.0792315770819212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-11,17.279438018798828,17.505313873291016,17.05356216430664,17.505313873291016,6.71314001083374,536137,NOC,1.087096862408748,1.260229676864859,1.0990680453671295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-12,17.392375946044922,17.618249893188477,17.335905075073242,17.56178092956543,6.734795093536377,270725,NOC,1.0771699635985528,1.3079795515243713,1.095534098292616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-15,17.56178092956543,18.013530731201172,17.279438018798828,18.013530731201172,6.908041954040527,777200,NOC,1.0407515206167317,1.259394387354256,1.052165516434009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-16,18.06999969482422,18.352344512939453,17.56178092956543,17.56178092956543,6.734795093536377,445822,NOC,1.0643090582204378,1.295028302757123,1.0824924353342058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-17,17.335905075073242,17.392375946044922,16.658281326293945,16.997093200683594,6.518240451812744,1588268,NOC,1.0930237083497047,1.3280178461318324,1.1117185760871402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-18,16.8841552734375,17.110031127929688,16.8841552734375,16.940624237060547,6.496591567993164,626010,NOC,1.0966660403366328,1.308949130746884,1.1154232058213462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-19,16.997093200683594,17.957063674926758,16.940624237060547,17.957063674926758,6.886383056640625,637299,NOC,1.050314185386412,1.2475232990476528,1.0522866552848844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-22,17.90059471130371,18.06999969482422,17.73118782043457,18.013530731201172,6.908041954040527,325180,NOC,1.031347435055491,1.227830692636969,1.068059186535106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-23,18.013530731201172,18.182937622070312,17.844125747680664,17.844125747680664,6.843072891235352,284007,NOC,1.047468518491162,1.223555853112028,1.0749905023801885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-24,17.90059471130371,18.06999969482422,17.90059471130371,18.06999969482422,6.929693698883057,146984,NOC,1.0343752169687768,1.2491662722092594,1.0488780378983251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-26,18.126468658447266,18.295875549316406,18.126468658447266,18.23940658569336,6.994661808013916,119978,NOC,1.0061920247566465,1.2718542922429807,1.0422755155833758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-29,18.295875549316406,18.295875549316406,17.957063674926758,18.013530731201172,6.908041954040527,156724,NOC,1.0,1.31620917589814,1.0648803834885023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-30,17.957063674926758,17.957063674926758,17.674718856811523,17.787656784057617,6.821415901184082,210293,NOC,1.019047368062708,1.3233344606350572,1.091280193010459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-12-31,17.844125747680664,17.844125747680664,17.618249893188477,17.73118782043457,6.799766540527344,218041,NOC,1.0382158833739688,1.3211347655395345,1.104443265089048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-02,17.674718856811523,18.013530731201172,17.674718856811523,18.013530731201172,6.908041954040527,325844,NOC,1.0219430733887136,1.29411410641135,1.0966679307698497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-05,18.013530731201172,18.4088134765625,17.957063674926758,18.23940658569336,6.994661808013916,382291,NOC,1.0309589648663438,1.2812060698067451,1.0987843030025015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-06,18.352344512939453,18.74762535095215,18.182937622070312,18.46528053283692,7.081279754638672,296846,NOC,1.024464395859539,1.2378222446082696,1.1535663397645337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-07,18.46528053283692,18.46528053283692,18.352344512939453,18.46528053283692,7.081279754638672,140786,NOC,1.0275230766330068,1.2409002513043317,1.1690715207278937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-08,18.352344512939453,18.4088134765625,18.182937622070312,18.295875549316406,7.016312122344971,485224,NOC,1.037037439770215,1.227529351942838,1.1830254882453248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-09,18.295875549316406,18.973499298095703,18.23940658569336,18.63468742370605,7.146246433258057,302601,NOC,1.0242420562409569,1.1319827861449752,1.1400054648217943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-12,18.578218460083008,19.19937515258789,18.4088134765625,19.02996826171875,7.297833442687988,253901,NOC,1.0326406339086394,1.117432552922096,1.1103083203514537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-13,18.973499298095703,19.19937515258789,18.917030334472656,19.0864372253418,7.319486141204834,100277,NOC,1.044379196844315,1.1349797313693908,1.1070237767567912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-14,18.973499298095703,19.0864372253418,18.917030334472656,19.02996826171875,7.297833442687988,186165,NOC,1.0771514386527612,1.1443233063694431,1.1373890812122265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-15,18.917030334472656,18.973499298095703,18.6911563873291,18.917030334472656,7.254518985748291,301051,NOC,1.1134333112328263,1.172194586911684,1.1593143317175445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-16,18.917030334472656,18.973499298095703,18.46528053283692,18.74762535095215,7.189555168151856,270504,NOC,1.0933738747372754,1.1433609747976965,1.1697897343010386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-19,18.86056327819824,18.86056327819824,18.52174949645996,18.6911563873291,7.167903423309326,255894,NOC,1.0876128902901196,1.1711492602238809,1.1917043585751983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-20,18.74762535095215,18.917030334472656,18.578218460083008,18.578218460083008,7.12459135055542,258107,NOC,1.0820664744439776,1.1660273558930514,1.1989490107019103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-21,18.63468742370605,18.917030334472656,18.578218460083008,18.578218460083008,7.12459135055542,284671,NOC,1.066868919684706,1.1323623948061992,1.1897025911512285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-22,18.74762535095215,18.917030334472656,18.6911563873291,18.86056327819824,7.232865810394287,201217,NOC,1.0370308863435274,1.0973236564733608,1.1658222257705302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-23,18.917030334472656,19.142906188964844,18.52174949645996,18.578218460083008,7.12459135055542,1180299,NOC,1.0986979022178116,1.095637268678047,1.16196453720952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-26,18.578218460083008,18.6911563873291,18.295875549316406,18.6911563873291,7.167903423309326,216713,NOC,1.0890168779877147,1.085974804857019,1.1763880202895347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-27,18.578218460083008,18.917030334472656,18.578218460083008,18.6911563873291,7.167903423309326,171776,NOC,1.0951005585815448,1.0890168779877147,1.2039588661207756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-28,18.578218460083008,18.6911563873291,17.957063674926758,18.352344512939453,7.037972927093506,482346,NOC,1.0967298858872394,1.1122199036714773,1.2417857572840747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-29,18.52174949645996,18.52174949645996,17.844125747680664,18.013530731201172,6.908041954040527,610072,NOC,1.1205141305981952,1.139452002296646,1.2492484752416857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-30,17.90059471130371,18.126468658447266,17.787656784057617,18.126468658447266,6.951345920562744,528168,NOC,1.138627107958147,1.1072599732103705,1.269897048496748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-02-02,18.06999969482422,18.46528053283692,18.013530731201172,18.4088134765625,7.059625625610352,246818,NOC,1.105719796167647,1.102631064900033,1.262861169266715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-02-03,18.46528053283692,18.46528053283692,18.295875549316406,18.4088134765625,7.059625625610352,415717,NOC,1.099541995911141,1.0933660868937938,1.265971312063377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-02-04,18.52174949645996,18.917030334472656,18.46528053283692,18.804094314575195,7.211209297180176,439402,NOC,1.0855008152481895,1.0734064572629165,1.2393598837056294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-02-05,18.86056327819824,19.0864372253418,18.63468742370605,18.917030334472656,7.254518985748291,569784,NOC,1.0790203439252537,1.0579809987347697,1.2168268750753015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-02-06,18.86056327819824,19.0864372253418,18.86056327819824,18.973499298095703,7.276178359985352,409740,NOC,1.0728114982307126,1.0518344542707598,1.2071682150606071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
