Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-01-26,326.0799865722656,335.57000732421875,323.6300048828125,335.5599975585937,315.5724792480469,1297900,NOC,1.0431519052085458,0.918340565450296,0.8865211849241235,0.9510576163473856,0.0920942888611601,-0.0344402864037264,-0.1663199957741383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,336.0,341.260009765625,335.04998779296875,338.3399963378906,318.1868896484375,1389800,NOC,1.003546879501816,0.9360583398904392,0.8787310763078309,0.9505813448789944,0.0529655346228216,-0.0221650925820968,-0.1854987547058981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,335.2799987792969,341.2799987792969,333.5199890136719,339.4599914550781,319.2401428222656,1297400,NOC,1.0138602357874749,0.927561889982096,0.8749123996581161,0.9691515138835962,0.0447087219038786,-0.052005289391693,-0.1986137915773429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,340.6300048828125,344.20001220703125,339.6199951171875,340.5299987792969,320.2464904785156,1318300,NOC,1.0158007028315763,0.9343103957113114,0.8617545708018907,0.9806085357513576,0.0351921670802187,-0.0506803883005476,-0.2142926565825357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,340.5299987792969,349.17999267578125,340.239990234375,342.8599853515625,322.4376525878906,1455200,NOC,1.0003532205393768,0.9634842650755464,0.855575295649472,0.9878286984701532,0.0125245220692237,-0.0230959758911543,-0.2172207020264251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,340.8999938964844,344.1700134277344,336.7200012207031,336.7900085449219,316.72918701171875,1227000,NOC,1.0331284177356792,0.9758448697519564,0.8730882503987539,1.0090257197028396,0.0241026980328395,-0.0390149644374309,-0.2149227246516479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,333.75,339.5299987792969,316.2699890136719,322.3699951171875,303.1681823730469,1541600,NOC,1.077909527828822,1.0158230922121174,0.9178897376390586,1.0478685372259775,0.0300409906028444,-0.0438836590040343,-0.2190040385091091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,314.1099853515625,329.0,313.010009765625,327.5,307.9925231933594,1716400,NOC,1.0710730032869618,0.9965109040071046,0.8962867628079588,1.051568894585514,0.0195041087014478,-0.0533063633401694,-0.2183245419227134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,326.760009765625,342.1400146484375,326.010009765625,337.6600036621094,317.5473937988281,2099900,NOC,1.0242268600522826,0.9469759575635442,0.8707490433085997,1.0532451350968348,-0.0290182750445522,-0.1034988346084034,-0.25509827559536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,338.4100036621094,341.6700134277344,323.4599914550781,324.010009765625,304.7105407714844,1520900,NOC,1.0661677727695873,0.9907405840203388,0.9148905506444572,1.0842445858930831,-0.0180768131234958,-0.0917166336244915,-0.2536134771118438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,327.9100036621094,338.0,323.4599914550781,332.69000244140625,312.8734130859375,1750000,NOC,1.0255957822274089,0.9684808270117856,0.9004342077181993,1.0683764455000002,-0.0427806632725913,-0.1093309953820155,-0.2637876458112314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,334.6000061035156,341.3399963378906,330.57000732421875,337.44000244140625,317.3405456542969,1284800,NOC,1.0132993672715067,0.9648372403440266,0.8897880150385412,1.051323312301984,-0.0380239450304773,-0.1005700839218637,-0.2656208158729286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,335.1199951171875,344.3800048828125,335.1199951171875,343.3599853515625,322.9078369140625,897900,NOC,0.9894300600205423,0.96135088371242,0.8716905439576662,1.0516026800277547,-0.0621726200072123,-0.0992121096576376,-0.2787097386996074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,346.1499938964844,350.4200134277344,342.3999938964844,349.6199951171875,328.7949523925781,1536800,NOC,0.9897923259921404,0.9508524865478808,0.8570620272800522,1.023163580496344,-0.0333712545042037,-0.0984014962321994,-0.2728078838334313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,352.989990234375,357.0,352.0599975585937,356.9100036621094,335.6507873535156,1316900,NOC,0.9770239043951484,0.912147858751178,0.8442585218761834,1.0138027741967723,-0.0367788698016239,-0.1209561017382032,-0.2805775493825265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,355.9100036621094,358.8399963378906,354.739990234375,356.0,334.794921875,957900,NOC,0.9785072047370416,0.9249913404602864,0.8523522044453519,1.0126035769127726,-0.034096372175731,-0.1084017167315983,-0.2771151071484669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,352.45001220703125,355.1600036621094,348.5799865722656,350.3599853515625,329.49090576171875,1171800,NOC,0.9702342128998354,0.9529959826829498,0.8668807803231302,0.9956620495601288,-0.0254278366602933,-0.0873195354033683,-0.2689801093374016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,352.3099975585937,356.3099975585937,350.4200134277344,350.82000732421875,329.92352294921875,1337100,NOC,0.988808367528652,0.9492299185250782,0.8562341607117386,0.9806987264614349,0.0081096410672172,-0.0939313653660715,-0.287500244901348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,351.7900085449219,352.5599975585937,347.5199890136719,348.6300048828125,327.8639831542969,842400,NOC,1.0222430473199149,0.9395091724285513,0.8661946207767396,1.0046696471232213,0.0175734001966936,-0.0981609995972091,-0.2742260062797216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,350.0,351.5799865722656,348.1700134277344,351.510009765625,330.5724182128906,845000,NOC,0.9969141994001772,0.9463390483020204,0.8585224216287795,0.976500995653683,0.0204132037464942,-0.090874267787216,-0.2707624329085183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,353.20001220703125,355.8399963378906,352.1499938964844,355.0899963378906,333.9391784667969,504700,NOC,0.973923097597546,0.9245927742963022,0.8474753390878279,0.9683080291768852,0.0056150684206609,-0.0965211950084578,-0.2735503566751595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,354.6499938964844,359.42999267578125,353.5799865722656,353.6600036621094,332.5943298339844,876000,NOC,0.9903712922139118,0.9395492992536278,0.8483289964784904,0.9939380132018832,-0.0035667209879712,-0.1041133747497997,-0.2812655602319398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,354.29998779296875,357.260009765625,349.7699890136719,350.0400085449219,329.1900329589844,1018900,NOC,0.9902951719488612,0.9573776485716609,0.8713701685720799,0.9796088244001284,0.0106863475487328,-0.0995128170478966,-0.26307649718369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,351.1199951171875,351.8699951171875,337.2200012207031,339.5400085449219,319.3154602050781,1461100,NOC,1.0224559506826174,0.9762484769426631,0.8948329924443741,0.9981950099645204,0.024260940718097,-0.0920550404064417,-0.2456044476711907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,336.67999267578125,344.69000244140625,334.3999938964844,343.04998779296875,323.6648864746094,1147300,NOC,1.03028714998919,0.980771745709043,0.8928547082171907,1.0004572627883503,0.0298298872008395,-0.0857525443629996,-0.2407418430909715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,340.95001220703125,345.3900146484375,337.54998779296875,344.7900085449219,325.3066101074219,1387100,NOC,1.044200807024848,0.9841184234337216,0.885513563441641,0.9956284307075198,0.0485723763173282,-0.0683562992133534,-0.2377139054711788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,345.44000244140625,346.2099914550781,340.82000732421875,341.8699951171875,322.5515441894531,908300,NOC,1.028812126816653,0.99416852604919,0.8947280580326035,0.9682028074328805,0.0606093193837726,-0.0562216338971156,-0.2219776966409513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,337.989990234375,347.42999267578125,336.3599853515625,346.82000732421875,327.221923828125,869800,NOC,1.002220023711092,0.9676217319840842,0.8816089632105027,0.9677982186735336,0.0344218050375584,-0.0827110005542975,-0.2373421101968506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,348.1000061035156,348.2200012207031,344.2699890136719,346.3599853515625,326.7878723144531,654600,NOC,1.0010971046914112,0.95438890904481,0.8942144723872439,0.9800165942868844,0.0210805104045269,-0.0991017274454854,-0.2235983102346351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,347.239990234375,349.8699951171875,344.010009765625,349.6400146484375,329.8824768066406,782500,NOC,0.9914485185329432,0.941043826920709,0.8964326025716611,0.962822005368406,0.0286265131645371,-0.0922678091675833,-0.1946487023779262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,352.8299865722656,352.8299865722656,342.6400146484375,344.7200012207031,325.2405700683594,938600,NOC,1.0212635572583133,0.9391596496095748,0.9285500150457664,0.9681602160142494,0.0531033412440639,-0.0987995525776962,-0.1686085267220698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,346.2699890136719,348.6400146484375,342.8500061035156,344.3299865722656,324.87255859375,947100,NOC,1.0182092324363972,0.9371921682029762,0.9138855342915416,0.9690913782459089,0.0491178541904883,-0.1068906752399738,-0.1841582431392331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,346.69000244140625,346.75,338.0599975585937,340.1000061035156,320.88165283203125,811200,NOC,1.0342545876467597,0.9515044247787612,0.8931022906135725,0.9826382916238804,0.0516162960228792,-0.0966785204625275,-0.2163716688810201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,340.8999938964844,342.5400085449219,338.5199890136719,340.82000732421875,321.5609741210937,1061000,NOC,1.0417228580295363,0.9242268369000022,0.9068277132480016,0.995714794917482,0.0460080631120543,-0.1233371290350149,-0.205415429764467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,340.6700134277344,343.20001220703125,338.20001220703125,338.6300048828125,319.4947204589844,1268900,NOC,1.0563150795719598,0.9249876996367346,0.910966192937514,0.99283022632097,0.0634848532509898,-0.1210531975960573,-0.1894248213974719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,338.17999267578125,345.5400085449219,336.8999938964844,344.92999267578125,325.438720703125,1004200,NOC,1.037949635295503,0.91207960332994,0.9185770860699612,0.9977193171282256,0.0402303181672774,-0.1385694440790051,-0.1968363456812477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,345.29998779296875,349.75,344.6300048828125,347.5799865722656,327.9388427734375,634100,NOC,1.023994732874864,0.9011123312146958,0.9120669278515526,0.9892852301876452,0.0347095026872187,-0.1495616155162611,-0.1942729413745706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,347.92999267578125,350.6199951171875,345.8999938964844,347.2200012207031,327.5992431640625,607000,NOC,1.0256324959673109,0.9068447844071584,0.91936857159146,0.9886352809649156,0.0369972150023951,-0.1292020313334557,-0.1856044919935483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,344.8099975585937,346.04998779296875,338.1000061035156,338.8299865722656,319.683349609375,770400,NOC,1.00793908843819,0.9163253585739674,0.9439182372693928,1.001420944386749,0.006518144051441,-0.1464476249207434,-0.1884742399868693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,340.7099914550781,356.9700012207031,340.7099914550781,345.7699890136719,326.23114013671875,1587100,NOC,0.9619691107772148,0.8899512270506238,0.9282664021937632,1.0208790000721215,-0.0589098892949067,-0.1786208955214623,-0.2185521083337926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,350.0,355.8399963378906,349.44000244140625,355.2300109863281,335.1566772460937,1005100,NOC,0.9401231823895914,0.86944400384105,0.9043114746903552,1.0055604459985763,-0.0654372636089851,-0.181619910869105,-0.2103995511346706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,356.010009765625,358.5,347.2799987792969,349.2900085449219,329.5523376464844,1137800,NOC,0.9214405046648364,0.8841720043882771,0.916401134906926,1.0208143643040246,-0.0993738596391882,-0.1835608082189409,-0.2168734075273583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,350.510009765625,350.6700134277344,341.7200012207031,344.7099914550781,325.2310791015625,923400,NOC,0.9342346168383132,0.8993262940675069,0.9299219342617348,1.0137855361542834,-0.0795509193159701,-0.1722999891469672,-0.192587530621214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,345.9800109863281,351.3299865722656,344.79998779296875,349.1199951171875,329.3918762207031,1077200,NOC,0.8799842090337039,0.887879970126501,0.9246700309713808,1.0027391855749308,-0.1227549765412269,-0.1693233183034219,-0.1756719249727157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,349.25,350.44000244140625,338.7300109863281,345.5199890136719,325.99530029296875,1041600,NOC,0.8889791011488817,0.8954171859878484,0.9303961706814712,1.0209426799016277,-0.1319635787527457,-0.1958586902591896,-0.1917967075007483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,346.3399963378906,347.6400146484375,340.6499938964844,346.0400085449219,326.4859924316406,1023600,NOC,0.9122642275735016,0.891489978821855,0.9150191530555388,1.0073860021346626,-0.095121774561161,-0.1971908725543975,-0.188596095519184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,340.19000244140625,353.5599975585937,338.010009765625,353.44000244140625,333.4677734375,949100,NOC,0.8879868275783303,0.8908289430141945,0.8811774096482571,1.0086288213636454,-0.1206419937853151,-0.1934916064963876,-0.1761232198800871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,355.010009765625,360.8800048828125,352.54998779296875,360.0299987792969,339.6854248046875,1133400,NOC,0.880843284389315,0.8784817316113146,0.8330549469346891,1.0070075641703935,-0.1261642797810784,-0.1990193380870594,-0.1970990956567064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,356.70001220703125,359.6000061035156,349.4700012207031,351.7200012207031,331.8449401855469,1079500,NOC,0.9361709856495763,0.8896778017444531,0.8663472472375354,1.0294048035181318,-0.0932338178685554,-0.2028936091458535,-0.1965794814387887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,353.6099853515625,355.0,346.70001220703125,347.5899963378906,327.9483642578125,961700,NOC,0.9424610271973044,0.9301635776401954,0.8860055989961858,1.0371214117684873,-0.0946603845711828,-0.1690121827950085,-0.1759264577624563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,352.32000732421875,352.8999938964844,343.8800048828125,346.739990234375,327.1463928222656,1035000,NOC,0.941368290268232,0.9312861377025398,0.907039624221532,1.029383087600204,-0.0880147973319719,-0.1509399174790903,-0.1628812671501027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,345.6499938964844,351.2900085449219,345.04998779296875,346.6499938964844,327.0614929199219,794700,NOC,0.9384104040336838,0.9274741953341892,0.8997456506864557,1.0343834471238158,-0.095973043090132,-0.154498039067684,-0.1704797977157474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,349.0299987792969,353.5599975585937,348.8500061035156,352.04998779296875,332.1563415527344,696700,NOC,0.9053259254624568,0.915728440176812,0.8822233241355116,1.0271557935683588,-0.121829868105902,-0.1651714936788899,-0.1662389928752955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,353.5799865722656,353.9800109863281,348.7200012207031,350.6000061035156,330.7882385253906,722600,NOC,0.9126355292040448,0.926701053364392,0.8843489353387207,1.0272560919411189,-0.1146205627370738,-0.1616485651634571,-0.1605151325774668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,353.1499938964844,353.989990234375,350.70001220703125,351.75,331.8733215332031,841400,NOC,0.9130348304455476,0.924955390086737,0.8788215902324865,1.0235757079403338,-0.1105408774947862,-0.1541250367721695,-0.1519329679913794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,352.8599853515625,356.010009765625,349.95001220703125,355.0400085449219,334.9774169921875,1245400,NOC,0.9140376657853932,0.9157341020029992,0.8632130890061895,1.014767811419326,-0.1007301456339326,-0.1481392947705342,-0.1502108196166025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,357.1199951171875,359.45001220703125,354.1000061035156,357.70001220703125,337.4870910644531,626200,NOC,0.9198210615875516,0.8885531374762327,0.8053500852761567,1.0120135674144035,-0.0921925058268521,-0.1732276841940768,-0.1746813569171202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,357.7900085449219,359.8800048828125,356.19000244140625,358.0199890136719,337.7890014648437,676900,NOC,0.9255348655258492,0.8863574395117029,0.75993195207735,1.024856428629928,-0.0993215631040788,-0.1752703492601226,-0.2416465394280291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,359.4800109863281,359.4800109863281,354.6300048828125,355.9200134277344,335.8076477050781,653200,NOC,0.9117217819933124,0.8332984815624135,0.7640189771754978,1.0270315688040224,-0.1153097868107099,-0.2437370562359896,-0.2281930494226405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,356.6700134277344,358.8699951171875,353.0899963378906,356.1199951171875,335.9964294433594,886300,NOC,0.9216836145476298,0.8322946801392307,0.7252745271518959,1.0289721591416667,-0.1072885445940369,-0.2482382083570818,-0.2636769351736366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,358.1300048828125,359.3500061035156,332.6600036621094,341.5199890136719,322.2213439941406,1885000,NOC,0.9744963062632944,0.8865082692707114,0.770443978618653,1.0406249194487622,-0.0661286131854678,-0.1938589966096249,-0.2503330365921437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,337.0,340.6700134277344,318.010009765625,332.6199951171875,313.82427978515625,2144800,NOC,0.997925587602692,0.8896492733819205,0.7936342806664803,1.03953065299256,-0.0416050653898678,-0.1804287038779687,-0.2376227214163816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,335.0,339.8800048828125,327.75,333.9599914550781,315.08856201171875,1367200,NOC,0.9776020351731004,0.903089951574952,0.8242465584394578,1.0247521280151235,-0.047150092842023,-0.1685109924788417,-0.2167786048028075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,333.0,333.3699951171875,320.8299865722656,321.8500061035156,303.6628723144531,1474100,NOC,1.030200318076866,0.938348362004638,0.8572949396633812,1.0380132315445008,-0.0078129134676347,-0.1306066249282433,-0.1804770472306277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,323.0599975585937,326.510009765625,321.3500061035156,322.0400085449219,303.8421325683594,1100100,NOC,1.016178200353364,0.9309071573684156,0.8744382827393995,1.0376551498532594,-0.0214769494998954,-0.1555822974616545,-0.1738896517163735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,322.2099914550781,322.739990234375,302.3500061035156,307.2200012207031,289.8596496582031,3286300,NOC,1.0780692307457442,0.9711086013749456,0.927444807241348,1.0446815749675655,0.0333876557781787,-0.1154710694504578,-0.1243894626623373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,307.2200012207031,315.6199951171875,305.2200012207031,307.1600036621094,289.8030090332031,2165000,NOC,1.087494504418316,0.9653512196637308,0.9380261608116456,1.0548014599130375,0.0326930445052784,-0.1315810751469281,-0.138425081985885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,305.8999938964844,319.6199951171875,304.0299987792969,315.67999267578125,297.84149169921875,1988900,NOC,1.0466346710493286,0.9387567407504556,0.906708013693086,1.0605317444062077,-0.013897073356879,-0.1640890245189683,-0.1689755500569513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,313.42999267578125,315.2300109863281,311.5400085449219,313.8500061035156,296.114990234375,993600,NOC,1.072020621047138,0.9432388384078648,0.917453254095394,1.056267554793551,0.0157530662535869,-0.1444121850799374,-0.13354348182859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,315.6199951171875,319.3699951171875,314.2799987792969,317.1300048828125,299.2096252441406,1173200,NOC,1.069952973639352,0.9223429116892332,0.8819707397653384,1.0491433491707594,0.0208096244685926,-0.1611775451080532,-0.1433684390278361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,319.3599853515625,330.2200012207031,318.2699890136719,329.2699890136719,310.6636047363281,2055500,NOC,1.0322116539331472,0.8880013163291117,0.837486499031172,1.0533582377542972,-0.0211465838211499,-0.1894085756061102,-0.1873981556312759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,330.19000244140625,331.6300048828125,326.20001220703125,327.5899963378906,309.0785522460937,1169400,NOC,1.0244225695273428,0.8946998416056422,0.832798473442533,1.0460669201720088,-0.0216443506446659,-0.1680533745673982,-0.1768129314822032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,329.6000061035156,330.489990234375,325.79998779296875,326.4100036621094,307.9652404785156,1230000,NOC,1.0127205280136908,0.9035921162613134,0.8408415874697329,1.042896340423364,-0.0301758124096731,-0.1599152934810954,-0.1722534147895847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
