Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-05-14,22.030000686645508,22.670000076293945,21.540000915527344,22.63999938964844,20.32840919494629,3332300,IRM,1.2727698530138232,1.3554524274435371,1.1899175459875408,1.1765211541107627,0.0962486989030604,0.099656737753516,-0.2376200857689567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,22.420000076293945,22.64999961853028,22.190000534057617,22.420000076293945,20.130874633789062,1887300,IRM,1.2706588243587305,1.368752828210782,1.196934522704137,1.1588394452292876,0.1118193791294428,0.1249378682929167,-0.2218283331045578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,23.190000534057617,23.88999938964844,23.1299991607666,23.670000076293945,21.253246307373047,3376800,IRM,1.1659584977665445,1.3007913076238675,1.154466615369069,1.0963411429637036,0.0696173548028409,0.1274113916569943,-0.2098454214407266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,23.600000381469727,23.979999542236328,23.18000030517578,23.459999084472656,21.064685821533203,2123100,IRM,1.148489916933796,1.317231714487971,1.1835017179523075,1.1004426756785022,0.0480472412552939,0.133914096865195,-0.2199268894898971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,24.18000030517578,24.34000015258789,23.61000061035156,23.8799991607666,21.44180488586425,2188500,IRM,1.1030172444850554,1.2996327684445057,1.1779962445118308,1.0815042987078811,0.0215129457771741,0.1221625275233073,-0.1893279967006731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,23.71999931335449,24.1299991607666,23.559999465942383,23.93000030517578,21.4867000579834,2035900,IRM,1.1156737387883893,1.2986270395631012,1.1620028869389931,1.0852165557818936,0.0304571830064956,0.1192671697893812,-0.2127836417490041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,23.90999984741211,24.209999084472656,23.71999931335449,24.170000076293945,21.70219612121582,1510800,IRM,1.0593112215191136,1.280653593656853,1.188496494305207,1.0467790286512275,0.0125321928678858,0.103839591421732,-0.1667703935508406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,25.100000381469727,25.299999237060547,24.690000534057617,24.850000381469727,22.3127670288086,3895500,IRM,1.0142701735873776,1.2534305792389262,1.14504506460588,1.0266648888101892,-0.0123947152228116,0.1058650893183639,-0.1809838307645235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,25.40999984741211,25.479999542236328,24.950000762939453,25.459999084472656,22.860483169555664,2945700,IRM,0.9911745690221592,1.2189800205698946,1.1258165194426553,0.98170303926403,0.0094715297581291,0.0883942373872088,-0.1688701948236108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,25.8700008392334,25.989999771118164,25.440000534057617,25.700000762939453,23.07598114013672,3004300,IRM,1.022914651947438,1.1976458987342191,1.1417222522535926,1.0119748096323815,0.0109398423150561,0.0638350274537704,-0.1782846154777684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,25.46999931335449,26.0,25.36000061035156,25.76000022888184,23.12985038757324,4239300,IRM,1.0364159986436543,1.188900231167532,1.182452147133479,1.026394901998446,0.0100210966452083,0.0449267031323503,-0.1586685911956613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,25.770000457763672,26.56999969482422,25.700000762939453,26.40999984741211,23.713483810424805,3357300,IRM,1.0167176947556422,1.1813291486680886,1.1660066461857224,1.0098711599508363,0.0068465348048056,0.0387938405933399,-0.1517258255883196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,26.63999938964844,26.920000076293945,26.309999465942383,26.709999084472656,23.98285484313965,2994700,IRM,1.0018513712864314,1.160018317274569,1.1791127558201209,1.004165475686864,-0.0023141044004326,0.0627624676055522,-0.1319469306456668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,27.170000076293945,28.459999084472656,27.11000061035156,28.39999961853028,25.500303268432617,4399400,IRM,0.9515987991475824,1.0863066487961446,1.116671203110542,0.9904777700587754,-0.0388789709111929,0.0213327687670801,-0.151528711111808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,28.350000381469727,29.059999465942383,28.020000457763672,29.059999465942383,26.092918395996094,3899200,IRM,0.9166103078579824,1.059522650393225,1.0887935589264603,0.9737129878925916,-0.0571026800346091,0.0188246496092472,-0.1814795343063655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,30.030000686645508,30.61000061035156,29.600000381469727,29.709999084472656,26.676549911499023,4943000,IRM,0.9006882858418604,1.0353094605073074,1.0681370451362933,0.9555197936840854,-0.0548315078422249,0.0060518279994417,-0.1626996423172153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,30.25,30.68000030517578,29.84000015258789,30.559999465942383,27.43976211547852,3163000,IRM,0.8763058396097742,0.9974757300989312,1.0212958294181604,0.9235807988149242,-0.04727495920515,0.002171253512067,-0.1764827017647208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,29.770000457763672,30.229999542236328,29.309999465942383,30.1299991607666,27.053667068481445,3192900,IRM,0.907824096213788,1.012390163419643,1.0394101402060207,0.9543505613494414,-0.0465264651356533,-0.0039163683605722,-0.2023003604735536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,30.030000686645508,30.09000015258789,28.89999961853028,29.34000015258789,26.34432983398437,2677100,IRM,0.9364514926713088,1.0310513686054232,1.0557670943908553,0.9608958633020044,-0.0244443706306957,-0.0256611078185911,-0.2128611179512824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,28.040000915527344,28.040000915527344,26.959999084472656,27.61000061035156,24.79096412658692,7172800,IRM,1.0118000970178735,1.0998172355599356,1.1427749189177543,1.045260445726958,-0.0334603487090843,-0.0353566367272648,-0.2345817546295605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,28.0,28.0,27.15999984741211,27.81999969482422,25.55191993713379,3007900,IRM,0.9920921519807504,1.0762403646009258,1.1046204754726303,1.0498126718293574,-0.057720519848607,-0.0410393521834078,-0.2392318421511776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,26.93000030517578,28.26000022888184,26.82999992370605,28.020000457763672,25.735614776611328,2538300,IRM,0.9760885634891424,1.0517940803419643,1.0844591004110762,1.031614340553077,-0.0555257770639349,-0.0425798341324314,-0.2305422801268815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,28.989999771118164,29.09000015258789,27.739999771118164,28.170000076293945,25.87338638305664,2755800,IRM,0.9680511158556372,1.0269804747563342,1.0949665266161577,1.0166643907242152,-0.048613274868578,-0.036485446180013,-0.2016637302382997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,28.290000915527344,28.39999961853028,27.670000076293945,27.850000381469727,25.5794734954834,1927700,IRM,0.9651705602210005,0.9999135039110773,1.1030562871061698,1.0230961122793614,-0.0579255520583609,-0.0498527980572761,-0.2111820667813286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,27.51000022888184,27.51000022888184,26.809999465942383,26.979999542236328,24.78040313720703,4800400,IRM,1.0107487122142529,1.0291288500029403,1.1413301562153153,1.0320780068346933,-0.0213292946204404,-0.0286961880867866,-0.1733293678114325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,27.46999931335449,27.489999771118164,26.13999938964844,26.34000015258789,24.19257926940918,10127200,IRM,1.0440395245019287,1.010325153685241,1.1686660681641634,1.0472002394231807,-0.003160714921252,-0.0307866450351228,-0.1536918012679549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,26.100000381469727,26.15999984741211,25.209999084472656,25.75,23.650680541992188,5640100,IRM,1.0683495046036344,1.0509236140547145,1.1897756474153387,1.0416111253467466,0.0267383792568878,0.0136117340016519,-0.1183145767958755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,25.959999084472656,26.3700008392334,25.84000015258789,26.100000381469727,23.97214698791504,4169600,IRM,1.043678190916535,1.0380044761789355,1.1698268239585772,1.0305967789015436,0.0130814120149913,-0.0131227082770466,-0.1446372824457431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,25.75,25.81999969482422,24.88999938964844,25.030000686645508,22.9893798828125,7761300,IRM,1.1086695357592298,1.085233653606189,1.2277483818211747,1.0730616563589168,0.0356078794003129,-0.0236380445502299,-0.1369472550462078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,24.86000061035156,24.950000762939453,24.40999984741211,24.63999938964844,22.63117408752441,4669400,IRM,1.1310878073986288,1.10904183838305,1.2124901171513158,1.0527413251046664,0.0783464822939623,0.018562206912936,-0.1146614942286476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,24.6200008392334,24.979999542236328,24.3700008392334,24.670000076293945,22.658729553222656,9111100,IRM,1.145520930663232,1.1089349057636133,1.2203117082081196,1.09603731200819,0.0494836186550418,-0.0118941329135269,-0.1552249743158511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,24.920000076293945,25.75,24.780000686645508,25.700000762939453,23.6047592163086,6226100,IRM,1.0992217647304083,1.0732326725648955,1.168564877018594,1.0675591621777658,0.0316626025526425,-0.0350826334682226,-0.2127192579926291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,25.75,26.36000061035156,25.61000061035156,26.100000381469727,23.97214698791504,5261900,IRM,1.0800766435643807,1.0696962495113702,1.1398722771695065,1.0503414786147147,0.0297351649496659,-0.0288181202390434,-0.2432288890158234,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-01,26.280000686645508,26.61000061035156,26.06999969482422,26.25,24.10991859436035,3250800,IRM,1.0685712739668345,1.0639727366099283,1.1337557466883734,1.0614698745417157,0.0071013994251187,-0.0569694742716546,-0.2544999895965698,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-02,26.57999992370605,26.65999984741211,25.959999084472656,26.15999984741211,24.02725601196289,2705100,IRM,1.1032110940191322,1.0582645257256331,1.115739987340046,1.0609433180919134,0.0422677759272187,-0.0483750054879013,-0.2682420457101084,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-06,26.65999984741211,26.770000457763672,26.21999931335449,26.420000076293945,24.26605796813965,2974800,IRM,1.0968962388630514,1.0474635963033083,1.107127246322884,1.060100399776527,0.0367958390865243,-0.0671075488711629,-0.2748699871536526,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-07,26.020000457763672,26.3799991607666,25.799999237060547,26.040000915527344,23.917037963867188,2928700,IRM,1.1171275440578732,1.1074552435296827,1.13849560457999,1.0770138498901505,0.0401136941677227,-0.0400596120420344,-0.2635519713070531,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-08,26.030000686645508,26.18000030517578,25.75,26.15999984741211,24.02725601196289,2499200,IRM,1.1257644356262606,1.102765518882685,1.2030068264365372,1.077606770930481,0.0481576646957795,-0.0393735314952843,-0.1960408824944857,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-09,26.15999984741211,26.21999931335449,25.57999992370605,26.18000030517578,24.045623779296875,2860800,IRM,1.1363637589522888,1.1058237311324526,1.195318935002862,1.1044879116126745,0.0318758473396143,-0.0615568945280984,-0.2134936121105044,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-10,26.209999084472656,26.780000686645508,26.190000534057617,26.739999771118164,24.55997085571289,2910400,IRM,1.1054598851333648,1.0551688044373555,1.1507941056644435,1.085711270031918,0.0197486151014467,-0.0869474627574959,-0.2461516373709227,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-13,26.8799991607666,27.059999465942383,26.549999237060547,26.86000061035156,24.67018699645996,2720400,IRM,1.1102010061168446,1.0458924549586552,1.1759241698979372,1.102834219482497,0.0073667866343476,-0.1056598178965586,-0.2462337856584739,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-14,26.86000061035156,27.3799991607666,26.709999084472656,27.309999465942383,25.083499908447266,2053600,IRM,1.0750640750824767,1.0338936769569531,1.1554028909484906,1.0836330203006346,-0.0085689452181578,-0.1056461440641125,-0.2381772528378771,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-15,27.709999084472656,27.75,27.350000381469727,27.600000381469727,25.3498592376709,2544500,IRM,1.077536221579313,1.0178503241419683,1.1387303247619542,1.0561175899815567,0.0214186315977562,-0.0895701790184086,-0.2186096896346692,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-16,27.39999961853028,27.71999931335449,27.290000915527344,27.350000381469727,25.1202392578125,1559900,IRM,1.108957923318026,1.0204335684087762,1.223842921617222,1.0603047606893516,0.0486531626286743,-0.0769283845167825,-0.1358445382534792,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-17,27.5,27.57999992370605,27.100000381469727,27.270000457763672,25.04676055908203,2405400,IRM,1.100109993240792,1.0294186989727772,1.2767447910082734,1.0508986066031938,0.0492113866375982,-0.0687351647949987,-0.0880483560496876,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-20,27.059999465942383,27.200000762939453,26.700000762939453,26.8799991607666,24.688554763793945,1484300,IRM,1.1160714692689917,1.040175563602753,1.4352664453168065,1.0499296408975316,0.0661418283714601,-0.0544447214350247,0.0476754420922436,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-21,27.09000015258789,27.309999465942383,26.950000762939453,27.270000457763672,25.04676055908203,2460600,IRM,1.1037769930449302,1.0354102236143394,1.2771268431330682,1.035121986103813,0.0686550069411171,-0.0625642637669676,-0.0704267409243675,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
2020-07-22,27.170000076293945,27.86000061035156,27.09000015258789,27.5,25.25800895690918,3248100,IRM,1.0985455055933293,1.034177231726617,1.2763010770421923,1.0249122036135947,0.0736333019797346,-0.0616187764677633,-0.0696134020334728,1346282000.0,4325803000.0,13279710000.0,1024300000.0,63543000.0,87825000.0,252034000.0,14367553000.0,2881000.0,184292000.0,319425000.0,4421062000.0,-3304384000.0,201769000.0,907180000.0,2383271000.0,836630000.0,-3304384000.0,6483393000.0,1897373000.0,17674000.0,-4743044000.0,805901000.0,8461102000.0,296629000.0,,-6850000.0,0.0,-113040000.0,730228000.0,543154000.0,101970000.0,-7086000.0,754496000.0,10723000.0,313659000.0,155249000.0,-178159000.0,-8915000.0,47871000.0,-103014000.0,321000.0
