Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-04-30,96.95999908447266,98.83999633789062,96.70999908447266,96.95999908447266,91.83673858642578,1441900,ALB,0.96400582360137,0.9524390380673288,1.1030254896788918,1.0376551498532594,-0.0736493262518893,-0.1340504167627413,0.0546975552231188,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-01,96.2699966430664,97.62000274658205,95.66000366210938,97.62000274658205,92.46187591552734,1221600,ALB,0.9655807913467293,0.9520650889834552,1.1118658937089962,1.0446815749675655,-0.0791007836208362,-0.1345145818419482,0.0600316238053109,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-02,97.5999984741211,99.7699966430664,97.55999755859376,97.83999633789062,92.67024230957033,1398300,ALB,0.9652495860115452,0.9504373038628328,1.111424352449937,1.0548014599130375,-0.0895518739014923,-0.1464949909478262,0.0349731096524064,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-03,97.8499984741211,99.23999786376952,96.51000213623048,97.88999938964844,92.71760559082033,1384000,ALB,0.9669017094333578,0.9514895559679748,1.0890489852363452,1.0605317444062077,-0.0936300349728498,-0.1513562093014491,0.0133654214863079,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-04,97.61000061035156,100.77999877929688,97.5199966430664,100.05999755859376,94.77294921875,1294300,ALB,0.956126268708622,0.9906312791416574,1.0303088532677298,1.056267554793551,-0.1001412860849289,-0.0970197443461449,-0.0206878826562542,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-07,100.11000061035156,102.37999725341795,99.69000244140624,100.11000061035156,94.82030487060548,1388200,ALB,0.951153847670238,1.0100858629994622,0.9864418966185764,1.0491433491707594,-0.0979895015005213,-0.0734345937978242,-0.038897282174598,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-08,100.0,101.38999938964844,99.5,100.72000122070312,95.3980941772461,1680600,ALB,0.9468823583841324,0.981449484361788,0.9917646478304296,1.0533582377542972,-0.1064758793701647,-0.0959604075734339,-0.0331200068320183,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-09,101.72000122070312,102.7699966430664,100.16999816894533,101.75,96.3736572265625,1934900,ALB,0.9372973382917896,0.94320746035747,0.9890485887778612,1.0460669201720088,-0.1087695818802191,-0.1195457558155703,-0.020562816146875,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-10,101.45999908447266,101.88999938964844,96.63999938964844,98.38999938964844,93.19117736816406,3860700,ALB,0.973066342555896,0.992757856605217,1.05107159751232,1.042896340423364,-0.069829997867468,-0.0707495531371918,0.0379765952530022,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-11,98.0,99.02999877929688,97.76000213623048,98.54000091552734,93.33325958251952,1683200,ALB,0.9557540816407442,0.9730164450911636,1.0318952812457265,1.0355751904583157,-0.0798211088175715,-0.0791295046101376,0.0188863122594102,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-14,99.3000030517578,101.12999725341795,98.9800033569336,99.23999786376952,93.99628448486328,1525200,ALB,0.9471417088619976,0.9815242850386284,1.0107155835163175,1.041087727357805,-0.0939460184958074,-0.0801817610475478,0.0180341925563818,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-15,99.08000183105467,101.75,98.02999877929688,100.80999755859376,95.48331451416016,1728400,ALB,0.9291059048329194,0.950111100998954,0.9563186780479304,1.0466187864615744,-0.1175128816286549,-0.1210201327707234,-0.0238758818422459,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-16,101.1500015258789,102.9000015258789,101.06999969482422,102.3499984741211,96.9419403076172,1545800,ALB,0.9106158058939552,0.9367957373204976,0.9397650344622313,1.0408877248167443,-0.1302719189227893,-0.1327728623663129,-0.0447947125985759,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-17,102.62000274658205,105.87000274658205,102.5,104.8000030517578,99.26248931884766,2770400,ALB,0.8752506911131158,0.9081923853542356,0.9298057197195534,1.0349193513761987,-0.1596686602630829,-0.1660179591034599,-0.0529699121570959,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-18,105.0,106.3000030517578,104.1500015258789,104.91999816894533,99.37615966796876,2305800,ALB,0.8762580772752872,0.9041882833521374,0.9272066369852452,1.0385787395853494,-0.1623206623100622,-0.1697912049309854,-0.0702414522847945,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-21,105.5,106.4000015258789,103.51000213623048,104.06999969482422,98.57105255126952,1853900,ALB,0.8868867843842506,0.9042444971538104,0.9233624395845016,1.025089312179409,-0.138202527795158,-0.1615951203992567,-0.0647544684037674,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-22,104.54000091552734,105.13999938964844,102.12999725341795,102.33999633789062,96.93247985839844,1034200,ALB,0.91649037310429,0.941398178090841,0.9506800951489373,1.0307376712719063,-0.1142472981676164,-0.1360100652547976,-0.0641488822486401,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-23,101.33999633789062,102.25,100.8000030517578,101.83999633789062,96.45889282226562,907200,ALB,0.9062084653556972,0.9547905333044374,0.9533701493151184,1.0150475795387122,-0.1088391141830149,-0.1264192685043766,-0.0579374557266682,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-24,99.58000183105467,99.97000122070312,94.9499969482422,95.0199966430664,89.99925994873047,3516900,ALB,0.977165458259536,1.023848157524217,1.0207377973400829,1.0168206501033523,-0.0396551918438164,-0.0574076072619227,0.0038423652377332,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-25,94.4000015258789,95.30999755859376,93.37000274658205,94.81999969482422,89.809814453125,1741900,ALB,0.9886464418625514,1.0236792905472445,1.0456170095498027,1.0047051141844092,-0.0160586723218578,-0.0625370213211449,0.0169589659669566,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-29,94.58000183105467,94.79000091552734,92.61000061035156,93.02999877929688,88.11439514160156,1612200,ALB,1.0101502857741531,1.025360691918925,1.0086933181405329,1.0170681966545738,-0.0069179108804207,-0.0623002325772386,0.0080414598929801,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-30,93.58999633789062,94.4499969482422,93.0,93.58999633789062,88.64480590820312,1241000,ALB,1.0115049232058382,1.024265220006245,0.9811392726234917,1.0058059528088674,0.0056989703969707,-0.0520522505294231,-0.0073515925784626,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-05-31,93.55999755859376,94.31999969482422,93.25,93.47000122070312,88.5311508178711,1430000,ALB,1.0036772807202372,1.03685381406598,0.9550351582714688,1.0168871932272077,-0.0132099125069704,-0.0486969437762421,-0.0190476205446271,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-06-01,93.5,95.08000183105467,93.5,94.26000213623048,89.27941131591797,1242800,ALB,1.0286962152125558,1.026886016623952,0.9511970187055564,1.0077177169743037,0.0209784982382523,-0.0454393479750452,-0.0129190264459858,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-06-04,94.56999969482422,95.0,93.83000183105467,94.44000244140624,89.44991302490234,962300,ALB,1.0071824699628014,1.0377870759722116,0.949810561395192,1.0112024797155206,-0.0040200097527192,-0.0251261925569368,-0.0074827024156409,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
