Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-09-11,34.689998626708984,34.810001373291016,33.650001525878906,34.560001373291016,31.9980411529541,592800,SCCO,0.9979744505739652,1.2133023775542822,0.7515972787383355,0.9814555571814548,0.0165188933925103,0.163627210645251,0.054875754180094,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-09-12,34.790000915527344,35.5,34.130001068115234,35.33000183105469,32.71095657348633,671200,SCCO,0.9881121602485184,1.179421622042078,0.6808204589607837,0.9786821553106512,0.0094300049378673,0.1230606513633669,0.0034883410241607,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-09-13,36.09999847412109,36.40999984741211,35.34000015258789,35.70000076293945,33.053524017333984,1127600,SCCO,0.9579832524369049,1.189279177562785,0.7608126481644145,0.987396678943335,-0.0294134265064301,0.1317462995817395,0.0108999717074832,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-09-16,35.650001525878906,35.650001525878906,34.84000015258789,35.13999938964844,32.535037994384766,852000,SCCO,0.9701196466352792,1.2260636086982266,0.7999913822061904,0.9826616262133095,-0.0125419795780304,0.1686884484622217,0.0305865545412068,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-09-17,34.869998931884766,35.04999923706055,34.54999923706055,34.91999816894531,32.33134460449219,480600,SCCO,0.9610541270405364,1.2401552339056676,0.8316706522872838,0.9869791412258752,-0.0259250141853387,0.1794012053940046,0.019463311978086,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-09-18,34.79999923706055,35.0099983215332,34.349998474121094,34.68000030517578,32.1091423034668,890900,SCCO,0.9769318702531086,1.2324179755807707,0.7837788823125548,0.9867204398181848,-0.0097885695650762,0.1632208430878667,-0.0047033421380157,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-09-19,34.58000183105469,35.029998779296875,34.52000045776367,34.66999816894531,32.099884033203125,444100,SCCO,1.0080761354529024,1.2438504718833217,0.8143744967195862,0.995011450677082,0.0130646847758204,0.1727601355824175,0.0067188575919181,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-09-20,34.79999923706055,35.13999938964844,34.45000076293945,34.4900016784668,31.9332275390625,787800,SCCO,1.024644658577889,1.24799763567625,0.8346295184004403,0.9960398818346244,0.0286047767432646,0.1723996606147042,0.0373309186872241,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-09-23,34.040000915527344,34.63999938964844,33.75,34.56999969482422,32.00729751586914,748300,SCCO,1.0436794091809078,1.2626505553111662,0.7847942934652091,0.9976146190139424,0.0460647901669653,0.1854936549597954,0.0298935408686228,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-09-24,34.7599983215332,35.0,33.43000030517578,33.59000015258789,31.09994125366211,676900,SCCO,1.0547785429129108,1.280834618087366,0.8320373968603878,1.0119348901247942,0.0428436527881166,0.1925112010151692,0.0598060326063613,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-09-25,33.4900016784668,34.369998931884766,33.349998474121094,34.20000076293945,31.66472244262696,587900,SCCO,1.0517543243553538,1.2556253875418228,0.8010562822464614,1.0097773436008184,0.0419769807545353,0.1792323798356065,0.0498670298612397,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-09-26,33.939998626708984,34.13999938964844,33.779998779296875,33.90999984741211,31.396215438842773,423800,SCCO,1.0737246910952958,1.2660657146229688,0.856140389033027,1.0188342190622592,0.0548904720330365,0.1803193997976946,0.0408667512860073,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-09-27,34.02000045776367,34.34000015258789,33.77000045776367,34.099998474121094,31.572134017944336,701100,SCCO,1.0771260440245756,1.26582782427553,0.8855446459473454,1.0279220586600373,0.0492039853645382,0.1678337184787202,0.0586234424823065,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-09-30,34.0099983215332,34.2599983215332,33.83000183105469,34.130001068115234,31.59991455078125,696300,SCCO,1.0700263214823085,1.2303653620688657,0.9039352209536576,1.0229391089257944,0.047087212556514,0.1439008770179668,0.0445279927068378,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-10-01,33.93000030517578,34.150001525878906,33.0,33.099998474121094,30.646265029907227,923500,SCCO,1.0749247439033491,1.2707890707615492,0.9610941835332,1.0331074467465924,0.0418172971567567,0.1641923321248883,0.0642611274655908,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-10-02,32.61000061035156,32.70000076293945,32.099998474121094,32.529998779296875,30.11851692199707,641100,SCCO,1.1481709861395677,1.2949205729395077,0.9703929705295694,1.0645124703401363,0.0836585157994311,0.1711136474772072,0.0774751404592141,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-10-03,32.31999969482422,32.83000183105469,32.18000030517578,32.72999954223633,30.303693771362305,481300,SCCO,1.1649863798548616,1.29441826128536,0.9682110803699654,1.0604946631589245,0.1044917166959373,0.1768395135541509,0.0593157017640504,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-10-04,32.66999816894531,33.029998779296875,32.540000915527344,33.0,30.55367851257324,461600,SCCO,1.1506060299794114,1.2936279689644632,0.8943082142767741,1.0487397601702302,0.1018662698091812,0.1842143929296689,0.023574939085126,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-10-07,33.040000915527344,33.5099983215332,32.810001373291016,33.0,30.55367851257324,437000,SCCO,1.1313118537839648,1.316597297684171,0.8785099026919844,1.0501054432696155,0.0812064105143492,0.2064967578632723,0.0055906376755687,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-10-08,32.65999984741211,32.79999923706055,32.25,32.349998474121094,29.95186233520508,653900,SCCO,1.1877833860459026,1.387413504411337,0.95620057360819,1.0730029298493442,0.1147804561965584,0.246262538587183,0.0332214734961203,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-10-09,32.70000076293945,32.70000076293945,32.04999923706055,32.43000030517578,30.025936126708984,525600,SCCO,1.1776854091521167,1.3802511434524112,0.932722272398626,1.0691769327565497,0.108508476395567,0.2459040714527733,0.028832054522901,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-10-10,32.88999938964844,33.54999923706055,32.529998779296875,33.279998779296875,30.81291961669922,649600,SCCO,1.156413395263984,1.3307255706090384,0.8913914612855439,1.062308334970296,0.0941050602936879,0.2005908264144216,0.0192171392730644,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-10-11,33.90999984741211,34.790000915527344,33.63999938964844,34.4900016784668,31.9332275390625,801900,SCCO,1.1070521880984874,1.2746631746541437,0.8930179938034457,1.046331019445505,0.060721168652982,0.1516866640924143,0.0178452335421768,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-10-14,34.0,35.20000076293945,33.81999969482422,34.90999984741211,32.32209396362305,723400,SCCO,1.0809953401629142,1.2717762673929542,0.9042358807809664,1.0486679415024387,0.0323273986604755,0.14508384705666,0.0236326814558475,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
2019-10-15,34.66999816894531,34.970001220703125,34.13999938964844,34.20000076293945,31.66472244262696,582800,SCCO,1.0981180300448743,1.2488285048147043,0.9191224083413516,1.0411449978382394,0.0569730322066348,0.1359871178194531,0.0324541561256265,105800000.0,3393700000.0,7674800000.0,6567400000.0,45400000.0,232800000.0,14287600000.0,8800000.0,29300000.0,6186900000.0,498400000.0,41900000.0,-3022000000.0,1452500000.0,844600000.0,1216300000.0,203700000.0,-2400000.0,9403800000.0,3180000000.0,103600000.0,6419700000.0,213800000.0,972600000.0,5960100000.0,1032700000.0,673400000.0,,-163300000.0,117800000.0,-1296200000.0,987300000.0,-1083400000.0,28400000.0,1543000000.0,-160200000.0,-15700000.0,2235100000.0,674300000.0,-11500000.0,-1082300000.0,-190800000.0,68300000.0,-1100000.0,-5900000.0,-1121400000.0
