Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Issuance Of Stock
2018-01-24,31.12333297729492,31.35333251953125,30.983333587646484,31.13666725158692,31.13666725158692,1051200,ACGL,0.9483995331947568,0.8578310218191817,0.9647789428714892,0.9795485186833895,-0.0311489854886327,-0.1050804269919066,-0.0887501652401057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,31.09000015258789,31.11333274841309,30.71666717529297,30.790000915527344,30.790000915527344,957600,ACGL,0.9639493154483216,0.8729024431159151,0.9730431371752212,0.966216685842239,-0.0022673703939173,-0.0914238078553306,-0.0828496547920437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,30.93666648864746,30.950000762939453,30.559999465942383,30.700000762939453,30.700000762939453,1344900,ACGL,0.9580890280735618,0.8570032186352057,0.9807817544649664,0.9510576163473856,0.007031411726176,-0.0957776332188167,-0.0720594262332954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,30.57666778564453,30.780000686645508,30.31666755676269,30.433332443237305,30.433332443237305,1160400,ACGL,0.9446878699078726,0.8537787846963283,0.9926615542618872,0.9505813448789944,-0.0058934749711219,-0.1044446477762077,-0.0715682767518418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,30.36333274841309,30.706666946411133,30.170000076293945,30.28333282470703,30.28333282470703,1410000,ACGL,0.9481563108026432,0.8676940148343649,1.0005503493439771,0.9691515138835962,-0.020995203080953,-0.111873164539424,-0.0729758418914818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,30.290000915527344,30.46666717529297,30.156667709350582,30.31333351135254,30.31333351135254,2036700,ACGL,0.9802067172439144,0.8701341610228004,1.000879700057579,0.9806085357513576,-0.0004018185074431,-0.1148566229890586,-0.0751675273268472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,30.166667938232425,30.606666564941406,30.13333320617676,30.413333892822266,30.413333892822266,1735500,ACGL,0.9869574482736218,0.8766988185769063,0.993643098117783,0.9878286984701532,-0.0008712501965313,-0.1098814223897943,-0.0791528995581142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,30.40999984741211,30.663333892822266,30.209999084472656,30.31666755676269,30.31666755676269,948000,ACGL,0.9858163729779774,0.8727871899156101,0.992853199485488,1.0090257197028396,-0.0232093467248621,-0.1420726442737772,-0.0951577755649139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,30.12666702270508,30.32666778564453,29.15333366394043,29.200000762939453,29.200000762939453,1458600,ACGL,1.0127853756007004,0.9083332843432156,1.036643824207781,1.0478685372259775,-0.0350831616252771,-0.1513734668729361,-0.1002499519403867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,28.82333374023437,29.28333282470703,28.68666648864746,28.950000762939453,28.950000762939453,2096700,ACGL,1.0140471775918758,0.9170983950732297,1.0452504121388275,1.051568894585514,-0.0375217169936381,-0.1327188722740444,-0.0693608925918447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,28.906667709350582,29.546667098999023,28.71666717529297,29.32666778564453,29.32666778564453,2218200,ACGL,0.9678335572809424,0.8998635502178125,1.0383041464344205,1.0532451350968348,-0.0854115778158923,-0.1506112419541352,-0.0875431724695392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,29.31666755676269,29.33666610717773,28.656667709350582,28.670000076293945,28.670000076293945,1918800,ACGL,0.9932566211508664,0.9084990244048152,1.068364111589009,1.0842445858930831,-0.0909879647422167,-0.1739581932400151,-0.100139916167292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,28.850000381469727,29.17333221435547,28.450000762939453,28.959999084472656,28.959999084472656,1772100,ACGL,0.9715700324960584,0.9065377406084812,1.0545580760015227,1.0683764455000002,-0.0968064130039417,-0.1712740817853199,-0.1096637775279079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,29.09333229064941,29.32333374023437,28.63999938964844,28.96999931335449,28.96999931335449,1371900,ACGL,0.9696237769546324,0.9069151956698116,1.0607525119294885,1.051323312301984,-0.0816995353473516,-0.1584921285960787,-0.0946563189819813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,29.0,29.209999084472656,28.51666641235352,29.13999938964844,29.13999938964844,1873800,ACGL,0.972775117700562,0.8999085074819907,1.0408373561764843,1.0516026800277547,-0.0788275623271926,-0.1606544858880668,-0.1095629264807893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,29.296667098999023,30.023332595825195,28.94333267211914,30.01333236694336,30.01333236694336,2074800,ACGL,0.9484673953314866,0.8840515441707768,1.0188805278212565,1.023163580496344,-0.0746961851648575,-0.1652024386093034,-0.110989383292227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,30.14999961853028,30.34000015258789,28.733333587646484,29.950000762939453,29.950000762939453,1793700,ACGL,0.9564830300744612,0.8864774143817012,1.0307178648700526,1.0138027741967723,-0.0573197441223111,-0.14662654610768,-0.0941182063886574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,29.81999969482422,30.08333206176757,28.96333312988281,29.953332901000977,29.953332901000977,1068900,ACGL,0.9550411855498536,0.8762520000257258,1.0396171769121496,1.0126035769127726,-0.0575623913629189,-0.157141057166159,-0.0898501346816691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,29.78333282470703,29.809999465942383,29.049999237060547,29.56999969482422,29.56999969482422,2384400,ACGL,0.9509638528726592,0.8858076747529993,1.0446398278135685,0.9956620495601288,-0.0446981966874695,-0.1545078433333189,-0.0912210618469633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,29.696666717529297,29.976667404174805,29.34333229064941,29.606666564941406,29.606666564941406,1507500,ACGL,0.9390902964872744,0.8895518868836173,1.0426706016201082,0.9806987264614349,-0.0416084299741603,-0.1536093970075324,-0.1010638039929785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,29.60333251953125,29.73666763305664,29.003332138061523,29.31333351135254,29.31333351135254,1794000,ACGL,0.9584944109198028,0.8869683821504182,1.0438935704674763,1.0046696471232213,-0.0461752362034184,-0.1507017898753422,-0.0965270565889848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,29.293333053588867,29.733333587646484,29.206666946411133,29.32666778564453,29.32666778564453,884400,ACGL,0.960104568140992,0.898954253552052,1.0423959489113284,0.976500995653683,-0.0163964275126909,-0.1382590625371844,-0.0868889056259694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,29.489999771118164,29.700000762939453,29.14666748046875,29.530000686645508,29.530000686645508,1621500,ACGL,0.968506593851982,0.885540095173659,1.0358956803689392,0.9683080291768852,0.0001985646750969,-0.135573874131101,-0.0851300153940481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,29.61000061035156,29.83333206176757,29.350000381469727,29.68000030517578,29.68000030517578,1583700,ACGL,0.9612533825233912,0.8965633536638187,1.030660371902133,0.9939380132018832,-0.0326846306784919,-0.1470993203396089,-0.0989341848082971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,29.786666870117188,29.940000534057617,29.36333274841309,29.413333892822266,29.413333892822266,1844700,ACGL,0.9655484727442178,0.9145511935692092,1.0321849512530203,0.9796088244001284,-0.0140603516559104,-0.1423392720503482,-0.1022617145027495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,29.32333374023437,29.49666786193848,28.71999931335449,28.75,28.75,1731600,ACGL,0.9971014935037366,0.9400579701299252,1.05321741518767,0.9981950099645204,-0.0010935164607838,-0.1282455472191797,-0.0872200249278947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,28.540000915527344,28.84000015258789,28.540000915527344,28.71333312988281,28.71333312988281,1799100,ACGL,1.00441143569547,0.947295134281419,1.0475969399874692,1.0004572627883503,0.0039541729071197,-0.1192291557906236,-0.0859996113206931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,28.76666641235352,29.84666633605957,28.72333335876465,29.71333312988281,29.71333312988281,3099000,ACGL,0.9692618162752088,0.915862687330566,1.0173883693927932,0.9956284307075198,-0.026366614432311,-0.136612035316509,-0.1058390995200266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,29.69333267211914,30.09000015258789,29.239999771118164,30.01666641235352,30.01666641235352,2110200,ACGL,0.948473055676746,0.936035532729785,0.9994447613827412,0.9682028074328805,-0.0197297517561343,-0.1143546272165206,-0.1172609932908136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,29.8700008392334,29.99666786193848,29.36333274841309,29.88666725158692,29.88666725158692,1423200,ACGL,0.8963863615172699,0.9310729614446052,1.015503004265496,0.9677982186735336,-0.0714118571562637,-0.1192597710937766,-0.1034480691418573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,29.916667938232425,29.979999542236328,29.5,29.57333374023437,29.57333374023437,2199900,ACGL,0.8878493853315433,0.9371054806776472,1.0279530838679587,0.9800165942868844,-0.0921672089553409,-0.1163851558126481,-0.0898596987539204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,29.57999992370605,29.600000381469727,29.25,29.356666564941406,29.356666564941406,8717700,ACGL,0.9059838683395371,0.937322578893025,1.028045886559124,0.962822005368406,-0.0568381370288689,-0.0959890571952674,-0.0630354183904633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,29.51666641235352,29.84666633605957,28.24333381652832,28.38333320617676,28.38333320617676,6786300,ACGL,0.9506752921385,0.952789189949816,1.0654139720467135,0.9681602160142494,-0.0174849238757494,-0.085170012237455,-0.0317445697211227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,28.559999465942383,28.64666748046875,28.26666641235352,28.476667404174805,28.476667404174805,3013500,ACGL,0.9472082170264852,0.942408945761798,1.058761518354853,0.9690913782459089,-0.0218831612194236,-0.101673897681152,-0.0392822590759216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,28.6200008392334,28.6200008392334,28.07666778564453,28.13666725158692,28.13666725158692,3201300,ACGL,0.9731074016672092,0.9522568118680692,1.0740433130597609,0.9826382916238804,-0.0095308899566712,-0.0959261333732195,-0.0354306464348317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,28.25666618347168,28.25666618347168,27.953332901000977,28.09000015258789,28.09000015258789,3147600,ACGL,0.9693841009013904,0.9578735337554533,1.075115720857594,0.995714794917482,-0.0263306940160916,-0.0896904321795638,-0.0371274221548745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,28.170000076293945,28.58666610717773,28.13666725158692,28.34666633605957,28.34666633605957,3019500,ACGL,0.946495775045541,0.9530809052486652,1.0551505243268706,0.99283022632097,-0.0463344512754289,-0.0929599919841267,-0.0452404900081153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,28.30666732788086,28.51000022888184,28.05666732788086,28.46666717529297,28.46666717529297,1938000,ACGL,0.9435597235514848,0.9259953210550111,1.0415690546403114,0.9977193171282256,-0.0541595935767409,-0.124653726353934,-0.0738443771108976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,28.600000381469727,28.946666717529297,28.476667404174805,28.64666748046875,28.64666748046875,1742100,ACGL,0.943099801426237,0.9243657943909304,1.0308354612898345,0.9892852301876452,-0.0461854287614083,-0.1263081523400265,-0.0755044079362887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,28.726667404174805,28.926666259765625,28.53333282470703,28.606666564941406,28.606666564941406,1858200,ACGL,0.9452342465048316,0.9302027745855282,1.034374280743762,0.9886352809649156,-0.0434010344600841,-0.1058440411550859,-0.0705987828412464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,28.64666748046875,28.739999771118164,28.09333229064941,28.1200008392334,28.1200008392334,2188800,ACGL,0.9585110987406276,0.9391891557330442,1.0600995226270078,1.001420944386749,-0.0429098456461214,-0.1235838277616666,-0.0722929546292543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,28.06333351135254,28.479999542236328,27.78333282470703,27.803333282470703,27.803333282470703,2787600,ACGL,0.9665507622511532,0.9448507555144924,1.054190127786642,1.0208790000721215,-0.0543282378209682,-0.1237213670575937,-0.092628382740914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,28.01000022888184,28.11333274841309,27.71999931335449,28.09666633605957,28.09666633605957,2001900,ACGL,0.9648831746120105,0.9403250819968711,1.0478111595849362,1.0055604459985763,-0.040677271386566,-0.1107388327132838,-0.0668998662400897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,28.09333229064941,28.553333282470703,27.933332443237305,28.156667709350582,28.156667709350582,2462400,ACGL,0.9669705124634854,0.9397418528928236,1.0402509706715184,1.0208143643040246,-0.0538438518405391,-0.1279909597143944,-0.0930235717627658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,28.229999542236328,28.72333335876465,27.86000061035156,28.600000381469727,28.600000381469727,1616400,ACGL,0.9339160394479706,0.9311188393556976,1.011888117064788,1.0137855361542834,-0.0798694967063127,-0.1405074438587764,-0.1106213478181608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,28.666667938232425,28.76666641235352,28.27666664123535,28.530000686645508,28.530000686645508,3273000,ACGL,0.9420492946320072,0.9379600275091412,1.006309091955662,1.0027391855749308,-0.0606898909429236,-0.1192432609207817,-0.0940328639884344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,28.523332595825195,28.690000534057617,28.18666648864746,28.39999961853028,28.39999961853028,1854300,ACGL,0.926408444342928,0.9482394601021276,1.0158450974994322,1.0209426799016277,-0.0945342355586994,-0.1430364161449104,-0.1063477806827872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,28.56333351135254,28.76333236694336,28.40999984741211,28.666667938232425,28.666667938232425,1283100,ACGL,0.906395317503671,0.9516278887181884,1.0070930078598284,1.0073860021346626,-0.1009906846309915,-0.1370529626580641,-0.0965222407148944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,28.3700008392334,28.8799991607666,28.26333236694336,28.84000015258789,28.84000015258789,1227300,ACGL,0.9111188107562294,0.9670596131098076,0.9739944522873832,1.0086288213636454,-0.097510010607416,-0.1172609364007745,-0.083306177240961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,28.8799991607666,28.926666259765625,28.666667938232425,28.799999237060547,28.799999237060547,888300,ACGL,0.9158565181058388,0.9805555735841214,0.9486111256443428,1.0070075641703935,-0.0911510460645547,-0.0969454961142526,-0.0815429169470527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,28.663333892822266,28.926666259765625,28.350000381469727,28.46999931335449,28.46999931335449,1114200,ACGL,0.9365414308357652,0.9848964380682144,0.9553916901635008,1.0294048035181318,-0.0928633726823665,-0.1076749728220922,-0.1075350385128234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,27.233333587646484,27.483333587646484,26.670000076293945,26.790000915527344,26.790000915527344,4588200,ACGL,0.9876819029571806,1.0481522569650616,1.0212765836261637,1.0371214117684873,-0.0494395088113066,-0.0510235034701422,-0.0406554731324784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,26.94333267211914,26.96666717529297,26.206666946411133,26.25666618347168,26.25666618347168,3565500,ACGL,1.0101561413200804,1.0827726607223347,1.0633490132067611,1.029383087600204,-0.0192269462801235,0.0005466055407046,-0.0065718781648735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,26.206666946411133,26.753332138061523,26.06333351135254,26.59666633605957,26.59666633605957,2295600,ACGL,0.9982453778827254,1.072690852536084,1.0546434234515534,1.0343834471238158,-0.0361380692410904,-0.009281381865789,-0.0155820249506497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,26.780000686645508,27.1299991607666,26.77666664123535,26.983333587646484,26.983333587646484,1840200,ACGL,0.9780110861369004,1.051019160335895,1.023594833066823,1.0271557935683588,-0.0491447074314584,-0.029880773519807,-0.0248674839439841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,26.96666717529297,27.440000534057617,26.86000061035156,26.97333335876465,26.97333335876465,1741800,ACGL,0.9656450966797356,1.0732822813511298,1.0273108894592236,1.0272560919411189,-0.061610995261383,-0.0150673371767193,-0.017553178456964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,27.06999969482422,27.456666946411133,26.99333381652832,27.3799991607666,27.3799991607666,1405500,ACGL,0.9588507283696522,1.0595325463139862,1.0007304769312169,1.0235757079403338,-0.0647249795706815,-0.0195478805449202,-0.0300240812926491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,27.406667709350582,27.530000686645508,27.030000686645508,27.229999542236328,27.229999542236328,1641600,ACGL,0.964867169941474,1.0668380361887713,0.9900844486851762,1.014767811419326,-0.0499006414778518,0.0029646394152378,-0.0233394599376158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,27.28333282470703,27.35333251953125,26.80666732788086,26.82999992370605,26.82999992370605,2060700,ACGL,0.9773884991924516,1.082370518006175,0.9750279508684624,1.0120135674144035,-0.0346250682219521,0.0205896963358653,-0.0050034913248145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,26.793333053588867,27.030000686645508,26.753332138061523,26.86000061035156,26.86000061035156,1396200,ACGL,0.9878381318607032,1.084512230038454,0.9892032424073892,1.024856428629928,-0.0370182967692247,0.0228844412666284,-0.0123752490979899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,26.89999961853028,27.176666259765625,26.81666755676269,27.01666641235352,27.01666641235352,1444500,ACGL,0.9827266929172436,1.0919185790631432,0.9882788777645316,1.0270315688040224,-0.0443048758867787,0.01488304126474,-0.0039331488336067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,27.11000061035156,27.286666870117188,26.92333221435547,27.040000915527344,27.040000915527344,1209600,ACGL,0.9706607608458584,1.1094674180566657,0.9900147763083608,1.0289721591416667,-0.0583113982958083,0.0289345295603531,0.0010633139828282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,26.956666946411133,27.273332595825195,26.83666610717773,26.953332901000977,26.953332901000977,1652400,ACGL,0.971803107553589,1.118229033134864,1.025476125389375,1.0406249194487622,-0.0688218118951732,0.0378617672545278,0.0046991101785782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,27.003332138061523,27.15999984741211,26.74666786193848,26.87333297729492,26.87333297729492,1191000,ACGL,0.9800297614527156,1.1290002687132978,1.0556934215492737,1.03953065299256,-0.0595008915398442,0.0589222914534086,0.0244364194664117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,26.86666679382324,27.19333267211914,26.76000022888184,27.11000061035156,27.11000061035156,1214700,ACGL,0.9590556774119836,1.1272592688276626,1.0582810729669536,1.0247521280151235,-0.0656964506031398,0.0556583247738688,0.0172559097246882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,27.170000076293945,27.38999938964844,27.11333274841309,27.226667404174805,27.226667404174805,1039200,ACGL,0.9682908435709126,1.1040645929855202,1.0295053842082609,1.0380132315445008,-0.0697223879735882,0.0351096060526388,-0.008266602685748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,27.176666259765625,27.293333053588867,26.700000762939453,26.709999084472656,26.709999084472656,2002200,ACGL,0.97903408891287,1.124672480164573,1.041931893583796,1.0376551498532594,-0.0586210609403893,0.038183025334503,-0.0063960408719769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,26.69333267211914,26.959999084472656,26.433332443237305,26.87666702270508,26.87666702270508,2234700,ACGL,0.9900781442829856,1.1147215188238486,1.0373309732644274,1.0446815749675655,-0.0546034306845799,0.0281418479984452,-0.0145032966392579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,27.11333274841309,27.503332138061523,25.82333374023437,26.309999465942383,26.309999465942383,4140300,ACGL,1.0224249397401788,1.1444318214193876,1.070315485329618,1.0548014599130375,-0.0323765201728587,0.0474995266087285,-0.0061357574679126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,26.209999084472656,26.43666648864746,25.706666946411133,25.983333587646484,25.983333587646484,3709200,ACGL,1.040153933677121,1.1626683305499992,1.091084032225505,1.0605317444062077,-0.0203778107290866,0.0598225652805752,0.0154004684754678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,26.01666641235352,26.49333381652832,25.93000030517578,26.27666664123535,26.27666664123535,2399400,ACGL,1.0351389365443764,1.1531142686687463,1.0789039861312066,1.056267554793551,-0.0211286182491745,0.065463245180944,0.0279072502072226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
