Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Short Long Term Debt,Net Receivables,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-06-06,439.6099853515625,441.0,433.0199890136719,439.2999877929688,435.6417541503906,80500,FCNCA,1.0330800976721088,1.0655711280383218,1.2156688961184114,1.0447668278492974,-0.0116867301771885,0.0206521497927734,0.1049091217249724,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-07,438.9800109863281,441.5,434.3699951171875,435.8500061035156,432.2205505371094,100100,FCNCA,1.0362279101402436,1.082801083922668,1.218850973907158,1.0378656899032048,-0.0016377797629612,0.0351121263567226,0.1182870407081237,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-10,439.6600036621094,447.9599914550781,439.30999755859375,445.2300109863281,441.52239990234375,109800,FCNCA,1.0360240522992912,1.074084626238422,1.1928799708815558,1.033488437542036,0.0025356147572552,0.030895197764762,0.090702530624426,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-11,445.5799865722656,449.4800109863281,434.7000122070313,436.30999755859375,432.6766662597656,72400,FCNCA,1.05633290118338,1.103734961946894,1.2286411807518844,1.0434176593512368,0.0129152418321432,0.0592405700953937,0.1235463069000608,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-12,434.7000122070313,436.8900146484375,425.7000122070313,434.6400146484375,431.02056884765625,155200,FCNCA,1.0363493032482607,1.104633834151746,1.222474989170671,1.0429082865131034,-0.0065589832648427,0.0575357383204029,0.1155325207650359,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-13,426.3900146484375,438.0799865722656,426.3900146484375,430.1199951171875,426.53814697265625,75800,FCNCA,1.058829051166354,1.11142126789805,1.2355317046059606,1.0345098194162052,0.0243192317501488,0.0704021570967567,0.1316865702393963,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-14,429.8299865722656,437.3500061035156,425.75,434.9500122070313,431.7294921875,76600,FCNCA,1.0424185857662789,1.1097921581755792,1.2266391421675629,1.0327814598604146,0.0096371259058642,0.0656038101027685,0.1107954432665894,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-17,434.8900146484375,437.8800048828125,428.3999938964844,429.0,425.8235168457031,89000,FCNCA,1.0629371295925685,1.1104868101897856,1.245286358829775,1.0362360305179736,0.0267010990745948,0.0687395906052072,0.1305761559596474,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-18,429.760009765625,436.8200073242188,429.760009765625,432.0899963378906,428.8906555175781,51600,FCNCA,1.063459018354279,1.0984225078197216,1.247623060065438,1.0211818473819212,0.0422771709723577,0.071036751317693,0.1436745105004693,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-19,432.739990234375,444.80999755859375,432.739990234375,440.2799987792969,437.02001953125,81900,FCNCA,1.0245753013629908,1.081990691238267,1.213199721346075,1.017305083656913,0.0072702177060777,0.058270639087717,0.1113370451450257,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-20,443.9299926757813,443.9299926757813,432.5299987792969,439.8500061035156,436.5932312011719,102300,FCNCA,1.0407639662198864,1.072922694756508,1.2081010257937643,1.01821240149517,0.0225515647247163,0.0676040901220254,0.1163631434406333,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-21,438.5799865722656,440.30999755859375,435.1400146484375,435.2300109863281,432.0074462890625,89600,FCNCA,1.0624036982146112,1.1005697222806976,1.228427340453037,1.0334902234173289,0.0289134747972825,0.0833707378835255,0.1357959637922663,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-24,433.7999877929688,438.4599914550781,429.7300109863281,430.0,426.8161315917969,50500,FCNCA,1.070837216109841,1.1009217776375098,1.2396651172740911,1.0339344217234232,0.0369027943864177,0.0810352536022129,0.1359581618539715,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-25,429.989990234375,431.2000122070313,422.989990234375,428.010009765625,424.84088134765625,80800,FCNCA,1.090418373836827,1.1081682983044692,1.2577606534385792,1.0504564498504023,0.0399619239864246,0.0877441945987962,0.1405287441522071,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-26,428.8399963378906,433.2799987792969,426.7999877929688,431.0799865722656,427.88812255859375,65100,FCNCA,1.060476050346629,1.0947971897658362,1.2356065221419412,1.0472753859585069,0.0132006643881223,0.0667959926212558,0.1221487766480566,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-27,430.489990234375,440.2000122070313,429.3599853515625,436.9100036621094,433.6750183105469,71500,FCNCA,1.0658715219691015,1.071391883686215,1.2055476933060758,1.037785887388319,0.0280856345807825,0.070601174254627,0.1031913984991959,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-06-28,439.5400085449219,452.760009765625,439.5400085449219,450.2699890136719,446.9360046386719,136600,FCNCA,1.0372000407778683,1.0293559684644775,1.1725139412581556,1.0177841146895463,0.0194159260883217,0.0545810414044154,0.0827946573742597,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-07-01,454.3999938964844,457.8299865722656,452.1700134277344,453.2099914550781,449.8543090820313,57800,FCNCA,0.9953442907473432,1.01967481333814,1.1661452350092183,0.999153047119394,-0.0038087563720509,0.0427750081605449,0.0798858348643061,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-07-02,453.6000061035156,454.2000122070313,446.2000122070313,449.7699890136719,446.4397277832031,39200,FCNCA,0.9913956837738792,1.0349728076619649,1.1791396736481947,0.9900308614668376,0.0013648223070416,0.0466496404733711,0.0875602537069448,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-07-03,448.0499877929688,453.9400024414063,446.2999877929688,453.2200012207031,449.8641662597656,41300,FCNCA,0.9549889225052944,1.032593117402178,1.1630921036073918,0.9525258317006552,0.0024630908046392,0.0564651182651052,0.0839917086293402,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-07-05,452.8599853515625,459.260009765625,452.8599853515625,458.7799987792969,455.3830261230469,81000,FCNCA,0.9527443087185888,1.0089530947981404,1.1536901476485275,0.9643929056443962,-0.0116485969258073,0.050244475387643,0.0654017473499364,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-07-08,456.0,457.1400146484375,451.25,453.6700134277344,450.3109130859375,73100,FCNCA,0.9590229949088452,1.027575687587813,1.1672146550221514,0.9738381931141588,-0.0148151982053136,0.0539592607289806,0.0685345071233032,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-07-09,455.7000122070313,456.5,449.239990234375,453.4100036621094,450.0528259277344,57500,FCNCA,0.9814074831574608,1.033043267286806,1.1602186185418908,0.9920007326738394,-0.0105932495163785,0.055292195769988,0.0610938881606659,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-07-10,454.5499877929688,454.5499877929688,449.1300048828125,451.2200012207031,447.8789978027344,65200,FCNCA,0.9863039217710377,1.0535837213962649,1.1803670716584835,0.9810388553975538,0.0052650663734838,0.0619766670340788,0.0710790750754895,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-07-11,452.5499877929688,464.8500061035156,451.3200073242188,460.8399963378906,457.4278259277344,85500,FCNCA,0.9557546720110324,1.0277895215789985,1.1537490005167124,0.966091893467101,-0.0103372214560686,0.0389407379789485,0.0438377684828816,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-07-12,463.3500061035156,463.5299987792969,459.489990234375,460.4599914550781,457.0505981445313,56000,FCNCA,0.9629718533550328,1.0417443599142504,1.1495896875092226,0.9709027016272972,-0.0079308482722643,0.0520574404889784,0.0519660530368053,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
2019-07-15,455.8800048828125,459.2699890136719,446.989990234375,450.0199890136719,446.6878662109375,42800,FCNCA,0.9601796616644808,1.0693811766126933,1.1805099217958133,0.943868517966083,0.0163111436983978,0.0812911294932479,0.0820213392038509,72298000.0,31919675000.0,3488954000.0,35408629000.0,11628000.0,155408000.0,3218551000.0,355061000.0,236347000.0,-235187000.0,25558059000.0,327440000.0,31244747000.0,-235187000.0,1204179000.0,530878000.0,7806868000.0,3204375000.0,306707000.0,48030000.0,30672460000.0,493962000.0,,,1381155000.0,0.0,101140000.0,-873964000.0,-563619000.0,-1469000.0,400313000.0,-8710000.0,-163095000.0,453769000.0,120429000.0,-99468000.0,-16779000.0,490219000.0,-78072000.0,-140444000.0
