Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-10-15,149.57000732421875,151.19000244140625,148.32000732421875,149.77000427246094,145.2758026123047,394400,JKHY,0.9060558493277084,0.8671655570779541,0.9947493880500524,0.9891317727722226,-0.0830759234445142,-0.1161151313528201,-0.1218617267377624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,151.1699981689453,154.42999267578125,150.27000427246094,154.22999572753906,149.6019744873047,302600,JKHY,0.8989818258593283,0.847029700698111,0.9691130894917188,0.9777864585235492,-0.0788046326642208,-0.113371580051134,-0.122424486669151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,154.27999877929688,155.0800018310547,153.25999450683594,154.82000732421875,150.1742706298828,464400,JKHY,0.8973646238841368,0.8493715746303454,0.9682785330072554,0.9825023252332036,-0.0851377013490667,-0.1191397978851824,-0.1274726465455862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,154.9499969482422,155.32000732421875,152.11000061035156,152.94000244140625,148.35067749023438,362700,JKHY,0.8844644945491349,0.8683350973174071,0.9251417615772384,0.9779319429497442,-0.0934674484006092,-0.1264814207775928,-0.1771437382981693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,154.0500030517578,154.8800048828125,152.1199951171875,152.9499969482422,148.36036682128906,357800,JKHY,0.8813992056933367,0.86781936954287,0.9127198600835448,0.968237340120051,-0.0868381344267142,-0.1314066197793498,-0.2003699025356181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,153.7899932861328,155.52999877929688,152.07000732421875,153.9199981689453,149.30126953125,317600,JKHY,0.884810306146143,0.8542729049543937,0.8989312601996933,0.9826563959246816,-0.0978460897785384,-0.1497181774953956,-0.2320730620447448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,151.14999389648438,152.9199981689453,149.19000244140625,151.80999755859375,147.2545623779297,425100,JKHY,0.8942759812340844,0.8788276224745414,0.9137440385058766,0.9881077347865406,-0.0938317535524562,-0.1425823786388099,-0.2202349129321781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,151.11000061035156,152.0500030517578,148.85000610351562,148.85000610351562,144.38339233398438,739400,JKHY,0.9211286673127388,0.8996044306305754,0.9121858193189613,1.035209336841041,-0.1140806695283025,-0.1635234104325212,-0.2395618466875227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,150.02999877929688,151.42999267578125,148.57000732421875,150.42999267578125,145.91598510742188,598800,JKHY,0.9042079945622336,0.8999536744137409,0.8985937099683668,1.0143747476211535,-0.1101667530589199,-0.1501657392991102,-0.2329551600411069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,147.69000244140625,150.13999938964844,146.0,148.9499969482422,144.4804229736328,500500,JKHY,0.94494770067472,0.9128673734397096,0.904146295535307,1.053081568236106,-0.1081338675613858,-0.1614853959398338,-0.2444974147645062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,151.3000030517578,151.44000244140625,144.30999755859375,146.0800018310547,141.69656372070312,740100,JKHY,0.9524230833925428,0.9320375144865094,0.9278304232526756,1.055315029975959,-0.1028919465834162,-0.1523755341039889,-0.2314952865230902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,146.07000732421875,149.14999389648438,144.55999755859375,147.83999633789062,143.40370178222656,631800,JKHY,0.9474602592756732,0.8955770338807664,0.9044041325352292,1.039498234163286,-0.0920379748876126,-0.1636804975122027,-0.1980930276357517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,149.49000549316406,152.41000366210938,147.27999877929688,149.8300018310547,145.33401489257812,740600,JKHY,0.945583073742652,0.8818752683836923,0.9075616744412632,1.0407634740694096,-0.0951804003267575,-0.1596446714771757,-0.1951551975892059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,150.27999877929688,152.41000366210938,148.14999389648438,149.6199951171875,145.13031005859375,511700,JKHY,0.9191666508958856,0.8890775775239033,0.9062813969968228,0.9864869819371144,-0.0673203310412288,-0.136098241361003,-0.1813171161661094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,150.0,151.2100067138672,148.27000427246094,149.2100067138672,144.73260498046875,498100,JKHY,0.9135615120657496,0.883187653686861,0.9173318084307378,0.988961756405294,-0.0754002443395444,-0.1483622201398311,-0.1833603441817173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,149.22000122070312,150.6699981689453,148.22999572753906,149.72000122070312,145.227294921875,365800,JKHY,0.8957161121020222,0.8887516579782164,0.9118560782448042,0.9641545570690644,-0.0684384449670421,-0.1536391329218107,-0.1776116580017894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,149.67999267578125,151.50999450683594,149.49000549316406,150.74000549316406,146.21669006347656,465100,JKHY,0.8964400257679215,0.8881919324031404,0.905218671996128,0.9564908430667262,-0.0600508172988046,-0.152483627952608,-0.1704281526850267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,150.0,150.0,144.99000549316406,146.64999389648438,142.24942016601562,887800,JKHY,0.9193217067859142,0.9050319132572118,0.937391190177526,0.938443196526784,-0.0191214897408696,-0.117278615925733,-0.1321558863073404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,142.6999969482422,144.6999969482422,142.00999450683594,143.10000610351562,138.8059539794922,2016800,JKHY,0.944089929774106,0.93743340368418,0.9561346220374292,0.9476590583772034,-0.0035691286030974,-0.0984460452389313,-0.1118156577860816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,142.3800048828125,142.88999938964844,140.47000122070312,141.5,137.25399780273438,1417600,JKHY,0.9475371975651572,0.9413014539729394,0.9429237856525536,0.9499672718524812,-0.0024300742873238,-0.1082125446931872,-0.1214454219734746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,141.75,142.58999633789062,139.69000244140625,141.30999755859375,137.0696563720703,19373600,JKHY,0.9321371252823528,0.9424965854936832,0.9456908423769927,0.9554368959668008,-0.0232997706844481,-0.1298397050835958,-0.1434070149245794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,142.3000030517578,143.19000244140625,137.99000549316406,138.7100067138672,134.54769897460938,1265200,JKHY,0.9306704977410256,0.9514885824200774,0.952291171026336,0.9321128663785744,-0.0014423686375487,-0.1174175431998019,-0.1281311272605529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,140.0,140.5,135.52999877929688,135.6999969482422,131.62799072265625,1123600,JKHY,0.948727866129585,0.9794654114151348,0.9769824440680276,0.9389238595591888,0.0098040065703963,-0.1066480312594994,-0.1025310591190767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,135.5500030517578,138.67999267578125,134.61000061035156,138.64999389648438,134.4894561767578,704000,JKHY,0.9199366432638624,0.9567457133906996,0.9618698916631808,0.9146569716831342,0.0052796715807281,-0.1172524747826049,-0.1068998798208121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,138.00999450683594,139.49000549316406,136.33999633789062,138.92999267578125,134.76107788085938,512500,JKHY,0.9094221023308984,0.9590754986977597,0.9526710706498024,0.8964348880940413,0.0129872142368571,-0.1081718226054695,-0.1013992693977549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,138.6199951171875,138.6199951171875,134.6999969482422,135.27000427246094,131.21090698242188,632900,JKHY,0.9157938946193748,0.9846543299378372,0.974570004226054,0.8957911154576635,0.0200027791617112,-0.1101625677248936,-0.1056336343192912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,134.02999877929688,135.74000549316406,132.6999969482422,134.80999755859375,130.76470947265625,814800,JKHY,0.9004734185037777,0.9894318371172428,0.992635063891836,0.8879637982276005,0.0125096202761771,-0.1193651015389143,-0.1319006030196508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,135.3000030517578,137.30999755859375,134.85000610351562,136.19000244140625,132.10330200195312,405500,JKHY,0.9229330863958533,0.987750189950427,0.9894644218056852,0.9212998027107722,0.001633283685081,-0.1172160962801484,-0.1317242466554919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,135.6699981689453,136.67999267578125,135.25999450683594,135.75999450683594,131.68621826171875,210500,JKHY,0.932577192988148,0.9851006721985662,0.9909636962717382,0.929240887735936,0.0033363052522119,-0.112909383009375,-0.1362387647599238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,137.0,137.60000610351562,136.00999450683594,137.11000061035156,132.9956817626953,573600,JKHY,0.9161552798558514,0.9755479718058904,0.9959933478698096,0.914613401743324,0.0015418781125273,-0.1023763856310238,-0.1220891096669977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,136.38999938964844,137.25,135.0800018310547,136.02000427246094,131.9384002685547,706500,JKHY,0.932637423576468,0.9746411209343664,1.0153202690270235,0.926901793334764,0.0057356302417038,-0.0961231430702898,-0.112677419191844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,136.83999633789062,140.7899932861328,136.55999755859375,140.75,136.5264434814453,674800,JKHY,0.8846975829953673,0.9360284337444734,0.9802682277314844,0.9053221834064322,-0.0206246004110649,-0.1036562145393992,-0.1196545571895854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,140.3699951171875,140.75,138.0800018310547,139.1300048828125,134.955078125,864800,JKHY,0.8736667293804362,0.9493128771871427,1.004731573006064,0.8896719965366943,-0.016005267156258,-0.0900277994688604,-0.0967177248179014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,138.1699981689453,139.83999633789062,138.02000427246094,139.6999969482422,135.8693084716797,927500,JKHY,0.8879025274329986,0.9582181974142696,0.9935064183934762,0.914333965059734,-0.0264314376267355,-0.0895488159117177,-0.1074906932183416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,141.50999450683594,142.07000732421875,139.0500030517578,141.3000030517578,137.42538452148438,779500,JKHY,0.876291844273626,0.953401892673026,0.9811177940799284,0.9162245864028972,-0.0399327421292712,-0.0846887633471916,-0.1014839494941982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,140.6999969482422,141.57000732421875,136.8000030517578,137.16000366210938,133.39894104003906,607300,JKHY,0.918051988502514,0.9923434357460904,1.0054506565849577,0.9618269940790172,-0.043775005576503,-0.0898640973489809,-0.1170646604058891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,135.1999969482422,136.07000732421875,133.74000549316406,135.9499969482422,132.22213745117188,780000,JKHY,0.9293121077030136,1.002208691899078,1.0162492744056473,0.9694525250380056,-0.0401404173349918,-0.0791071898698405,-0.1165112685215508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,135.2899932861328,137.1300048828125,132.72000122070312,133.75,130.08242797851562,600600,JKHY,0.9430281726322396,1.0291926810791967,1.0393585657005997,0.9991068404183748,-0.0560786677861351,-0.0822256516034842,-0.1261072897869508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,133.83999633789062,136.0,132.44000244140625,134.77000427246094,131.07449340820312,452400,JKHY,0.9403427062182526,1.028027037642644,1.0347015831484112,1.002962635548684,-0.0626199293304314,-0.0911717192997236,-0.1419774046745705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,136.32000732421875,137.97999572753906,133.6699981689453,134.4600067138672,130.77297973632812,436000,JKHY,0.94035404437958,1.0218185093750094,1.0275108169596112,0.999317577953094,-0.0589635335735139,-0.0972733278290467,-0.1454745712781535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,136.22999572753906,137.1199951171875,134.63999938964844,134.74000549316406,131.04530334472656,413100,JKHY,0.9559151904622456,1.0054024220484306,1.0221652188442611,0.999901327963336,-0.0439861375010902,-0.097737180949514,-0.1348431939711782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,135.30999755859375,135.30999755859375,132.97999572753906,133.72000122070312,130.0532684326172,415100,JKHY,0.972554580918299,1.034149027398371,1.0204832215615527,1.01310217819441,-0.040547597276111,-0.0943618589965495,-0.1358287236776669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,133.05999755859375,133.72000122070312,131.10000610351562,131.3699951171875,127.76771545410156,478600,JKHY,0.985765314744276,1.0366147024172423,1.0292428928085833,1.0368354288357888,-0.0510701140915128,-0.0786217579337933,-0.1400725384545751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,130.8300018310547,131.52000427246094,128.10000610351562,128.75,125.21957397460938,463800,JKHY,1.0164659490957657,1.0531127572537986,1.051203025934668,1.07745251528605,-0.0609865661902844,-0.0899516801792177,-0.1602446338997603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,129.24000549316406,130.63999938964844,127.56999969482422,128.39999389648438,124.87914276123048,442100,JKHY,1.008800745398429,1.071450613352424,1.049211093318436,1.0611103771593748,-0.0523096317609459,-0.0806247659355883,-0.1738657155378424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,128.72000122070312,131.0399932861328,125.9499969482422,127.20999908447266,123.7217788696289,585000,JKHY,1.0242118795216786,1.0850216949308484,1.0787959222422203,1.0767260051985343,-0.0525141256768557,-0.0794913261876697,-0.171736012225194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,127.0,127.76000213623048,124.29000091552734,126.01000213623048,122.55470275878906,758300,JKHY,1.0407903886390817,1.099811809264363,1.0852371433605026,1.103472266160576,-0.0626818775214943,-0.0945581225165175,-0.188600322961542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,126.1999969482422,128.4600067138672,123.13999938964844,123.5500030517578,120.16214752197266,1084500,JKHY,1.0720356004958256,1.1263376836909305,1.1204427865002005,1.141954602863601,-0.0699190023677753,-0.1020209791080937,-0.1939563557841288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,123.08999633789062,123.73999786376952,121.0,121.06999969482422,117.7501449584961,326400,JKHY,1.0934169129505622,1.1626651648494692,1.1395718745421963,1.166284980250879,-0.0728680673003168,-0.1112454183253448,-0.2069254273619154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,122.01000213623048,125.41999816894533,120.1999969482422,125.36000061035156,121.9225082397461,378700,JKHY,1.0461073273282706,1.1343987942400509,1.0923088311866611,1.1113287815869517,-0.0652214542586808,-0.0789956735405466,-0.1815763773191447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,123.79000091552734,126.38999938964844,122.18000030517578,126.2699966430664,122.80756378173828,461200,JKHY,1.053773668070832,1.1326574942722494,1.0888980322779305,1.1155736616231424,-0.0617999935523103,-0.0773235944781252,-0.1781908385983921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,126.97000122070312,127.22000122070312,124.0,125.27999877929688,121.84469604492188,421600,JKHY,1.0660122571542854,1.1348829223612542,1.103284520615227,1.125268657046021,-0.0592563998917357,-0.0765342233265524,-0.1655837652200877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,126.44000244140624,126.68000030517578,124.88999938964844,126.5199966430664,123.05068969726562,396900,JKHY,1.0671831850451066,1.1253458164119416,1.104318318504511,1.1192605847178094,-0.0520773996727028,-0.0824401734253374,-0.1531317753205949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,124.5500030517578,126.3000030517578,123.4499969482422,124.19000244140624,120.78461456298828,644400,JKHY,1.0919558315485456,1.1417742913628863,1.1332988998312918,1.1282955545492954,-0.0363397230007498,-0.0673850787663721,-0.1348661448131174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,123.2699966430664,124.0,120.98999786376952,121.2300033569336,117.90576171875,383600,JKHY,1.1201022845393442,1.1682460057315371,1.1658661909711725,1.156797624498726,-0.0366953399593816,-0.0555035546973421,-0.1275240641770605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,122.68000030517578,124.76000213623048,122.0999984741211,124.04000091552734,120.63870239257812,425300,JKHY,1.0645759556640388,1.1487348248420413,1.1391305634656848,1.1153694690580065,-0.0507935133939674,-0.0424450373745641,-0.1083806887787837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,124.2699966430664,125.0500030517578,123.01000213623048,123.81999969482422,120.42474365234376,465900,JKHY,1.064286869139434,1.1594436298522228,1.1459474445259317,1.0926917705380343,-0.0284049013986003,-0.0168547172868913,-0.0753810429325352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,124.54000091552734,126.05999755859376,122.91999816894533,125.91999816894533,122.4671630859375,526100,JKHY,1.0536057277789903,1.1479929997577871,1.139219273143012,1.081303723883271,-0.0276979961042806,-0.0209358474276173,-0.0709926193682597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,126.51000213623048,126.80999755859376,125.2699966430664,126.33999633789062,122.8756332397461,538600,JKHY,1.0402880248460855,1.1437000463504672,1.1274697456871248,1.0765719272798775,-0.0362839024337919,-0.0135578225706627,-0.0667370712308295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,125.5,126.58000183105467,125.08999633789062,126.12999725341795,122.67139434814452,514100,JKHY,1.052168680655908,1.1438549616777638,1.1073341673515755,1.0832896482048868,-0.0311209675489787,-0.0056186717010953,-0.079691373732925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,125.51000213623048,126.8499984741211,125.41000366210938,126.7300033569336,123.25494384765624,345600,JKHY,1.053657406696712,1.1383601588385517,1.1021709817080148,1.0859071025850418,-0.0322496958883298,-0.0005187695094563,-0.0920326734149268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,125.81999969482422,126.9800033569336,125.44000244140624,126.44000244140624,122.972900390625,446600,JKHY,1.046899475279781,1.1383535141166217,1.0859225635650005,1.0927621499400229,-0.0458626746602417,-0.0098479742558346,-0.1284900656286192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,127.0199966430664,129.08999633789062,126.63999938964844,128.8000030517578,125.26819610595705,369500,JKHY,1.0387420106262484,1.1252826500855433,1.0778186913782946,1.0960145102552552,-0.0572724996290068,-0.0123606847722694,-0.1192616045614614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,128.75999450683594,130.25,127.72000122070312,130.0500030517578,126.48390197753906,551800,JKHY,1.021453210055579,1.1288896014584675,1.0849407467431609,1.0938351035858227,-0.0723818935302436,-0.017544130927009,-0.1159050075514913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,129.75,130.92999267578125,129.27999877929688,129.5,125.94898223876952,409500,JKHY,1.025714386961535,1.1373242143310809,1.0953743809585252,1.0858226358732557,-0.0601082489117206,0.000444114475655,-0.0885862244982738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,130.19000244140625,131.00999450683594,128.8800048828125,130.8699951171875,127.28143310546876,627600,JKHY,1.0058073376590058,1.1289439473592089,1.0693797146705706,1.066978972170165,-0.0611716345111592,0.0150511242609612,-0.0990982962310318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,130.75,130.8800048828125,128.77999877929688,129.52999877929688,125.9781723022461,622800,JKHY,1.0233920823807303,1.1471274198228207,1.0849468917275826,1.0921354993188457,-0.0687434169381151,0.0073383985890942,-0.0907572109613452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,130.07000732421875,131.19000244140625,129.63999938964844,130.2899932861328,126.71731567382812,409300,JKHY,1.01542721299876,1.1441311782727197,1.0845635631375876,1.093735096733343,-0.0783078837345829,0.002400344808493,-0.0787083082491166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,130.36000061035156,131.27999877929688,130.2100067138672,131.14999389648438,127.5537567138672,274000,JKHY,1.0132672788584487,1.1399940402157436,1.0644119653614754,1.0815305230501042,-0.0682632441916555,0.0057163298457205,-0.0791508594118763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,132.1999969482422,132.7100067138672,131.2100067138672,132.4499969482422,128.81809997558594,308500,JKHY,1.002944366667405,1.0654202098191436,1.0162175294350788,1.071659144914872,-0.068714778247467,-0.0447338976521425,-0.080713674841343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,131.52999877929688,132.4499969482422,130.9499969482422,132.3800048828125,128.75,281400,JKHY,1.0049146929990898,1.0517394426956916,1.0324849249089805,1.0717564169540592,-0.0668417239549694,-0.063778964598282,-0.082412491280714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,132.60000610351562,132.9199981689453,129.83999633789062,131.13999938964844,127.54402923583984,555500,JKHY,1.0230589579715232,1.0522764505186826,1.051529087777796,1.0799450686516954,-0.0568861106801721,-0.0763684382004714,-0.0670158514551637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
