Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Assets,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Operating Activities
2020-02-26,44.5,45.04999923706055,44.11000061035156,44.33000183105469,43.50386047363281,5368000,MAS,0.7816376944928376,1.0570717509818248,1.3579267109985764,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-02-27,43.56999969482422,44.59000015258789,42.86000061035156,43.09999847412109,42.296783447265625,4975700,MAS,0.8183293998979784,1.1058637347842433,1.3343507234226155,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-02-28,41.959999084472656,42.52999877929688,40.47999954223633,41.31999969482422,40.54995346069336,6453800,MAS,0.8366409289546392,1.179244034319333,1.3738135736962258,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-02,41.59000015258789,43.38999938964844,41.47999954223633,43.34999847412109,42.542118072509766,4843000,MAS,0.765859459884053,1.1064305832743986,1.2997325809769067,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-03,43.18999862670898,44.5,42.43999862670898,43.16999816894531,42.365478515625,5081900,MAS,0.7646512794691377,1.1303360137210494,1.3505989993027103,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-04,43.83000183105469,45.25,43.560001373291016,45.18999862670898,44.34782791137695,2996900,MAS,0.7171940826373571,1.0727043795127562,1.284438446909501,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-05,44.02999877929688,44.77000045776367,43.43000030517578,43.93999862670898,43.121124267578125,3824200,MAS,0.8051887907441863,1.092487630865829,1.3404411769909688,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-06,42.68000030517578,42.81999969482422,41.09000015258789,42.09999847412109,41.3154182434082,4037500,MAS,0.8885985794493725,1.1383283032898766,1.4195784735253087,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-09,39.27000045776367,40.22999954223633,38.59000015258789,39.040000915527344,38.31244659423828,4787400,MAS,1.0128073443018872,1.1702349548130122,1.5244037414503366,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-10,40.33000183105469,40.869998931884766,38.290000915527344,40.81999969482422,40.05927276611328,4067500,MAS,0.9923641820277838,1.1255971404677785,1.4559586824409707,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-11,39.869998931884766,41.15999984741211,39.150001525878906,39.52999877929688,38.79331207275391,5334200,MAS,1.0003798638154295,1.193805279625198,1.464783880794152,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-12,36.880001068115234,39.93999862670898,35.86000061035156,37.380001068115234,36.683380126953125,7414400,MAS,1.0659722713285154,1.297366936735103,1.5528027954121366,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-13,38.869998931884766,40.040000915527344,36.810001373291016,39.790000915527344,39.04846954345703,6812100,MAS,0.9640857331373516,1.2200489589913253,1.4132376843948442,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-16,36.29999923706055,38.29999923706055,34.77000045776367,35.13999938964844,34.4851188659668,5932100,MAS,1.1162187182904728,1.378068879356757,1.6200049181051424,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-17,35.88999938964844,37.59999847412109,34.13999938964844,36.38999938964844,35.71183013916016,5464800,MAS,1.102693202752252,1.337073987661566,1.5007653571884074,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-18,34.400001525878906,35.40999984741211,32.310001373291016,33.61000061035156,32.983638763427734,4571200,MAS,1.165837059616169,1.4691637493851533,1.63118560734025,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-19,33.279998779296875,34.060001373291016,31.59000015258789,32.58000183105469,31.972835540771484,3639100,MAS,1.1845228656919708,1.5122224731721232,1.6981955588548905,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-20,32.619998931884766,32.619998931884766,29.26000022888184,29.46999931335449,28.92079162597656,5973400,MAS,1.3364255893229389,1.6251617772520477,1.936471728485406,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-23,29.31999969482422,30.07999992370605,27.040000915527344,27.530000686645508,27.01694679260254,6273700,MAS,1.446274499615628,1.7750397273891694,2.0510036915108665,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-24,28.709999084472656,31.84000015258789,28.68000030517578,31.6200008392334,31.030723571777344,5726100,MAS,1.2709426667935335,1.532747361306472,1.7542085468370714,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-25,31.76000022888184,35.349998474121094,31.549999237060547,34.119998931884766,33.484130859375,5397000,MAS,1.2213446538851338,1.4374990885957812,1.6259712151205603,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-26,34.18000030517578,36.09999847412109,34.09000015258789,35.70000076293945,35.034690856933594,5241800,MAS,1.1726309742431893,1.4112606588710488,1.558236628516091,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-27,34.31999969482422,35.20000076293945,33.56999969482422,34.650001525878906,34.00425720214844,6443600,MAS,1.201794321120501,1.4378093724800909,1.628104943094086,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-30,34.75,35.560001373291016,34.060001373291016,35.27000045776367,34.612701416015625,3976600,MAS,1.1675816376282966,1.426475106882539,1.5504192863799595,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-03-31,34.779998779296875,35.2599983215332,34.34000015258789,34.56999969482422,33.925750732421875,5034900,MAS,1.1621975633253845,1.4611644863310362,1.6266336775274155,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-04-01,33.06999969482422,34.16999816894531,32.869998931884766,33.20000076293945,32.58128356933594,4561600,MAS,1.2041109295552224,1.5117879805006165,1.7420628620482783,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-04-02,32.83000183105469,33.4900016784668,32.0099983215332,33.0099983215332,32.39481735229492,4024800,MAS,1.2408313979086698,1.5256572956511265,1.7560625413692974,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
2020-04-03,33.40999984741211,33.540000915527344,32.18000030517578,32.40999984741211,31.80599975585937,4647800,MAS,1.2783541654872923,1.542570587371752,1.7951078420178486,259000000.0,5083000000.0,-235000000.0,179000000.0,282000000.0,5027000000.0,276000000.0,-332000000.0,602000000.0,509000000.0,-179000000.0,483000000.0,697000000.0,1548000000.0,99000000.0,,-179000000.0,1054000000.0,2711000000.0,11000000.0,-1003000000.0,999000000.0,2743000000.0,754000000.0,697000000.0,173000000.0,,1000000.0,-27000000.0,582000000.0,-209000000.0,-1291000000.0,27000000.0,935000000.0,138000000.0,-919000000.0,14000000.0,833000000.0,130000000.0,-13000000.0,-144000000.0,58000000.0,-37000000.0,-46000000.0,-238000000.0,-162000000.0,
