Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Liab,Short Long Term Debt,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2020-12-18,302.42999267578125,302.42999267578125,291.6199951171875,294.7200012207031,294.7200012207031,512900,DECK,1.0853691760243585,1.1327361392343789,1.303169129117251,1.0541479277304715,0.0312212482938867,0.00407106762878,0.1066370964121412,46764000.0,194112000.0,807384000.0,1242964000.0,74752000.0,2050348000.0,281000.0,20435000.0,1067529000.0,76743000.0,13990000.0,-18958000.0,57795000.0,626414000.0,503842000.0,27372000.0,-18958000.0,432063000.0,1499736000.0,1182210000.0,348883000.0,484138000.0,312932000.0,,654000.0,29938000.0,56086000.0,-4072000.0,3813000.0,6894000.0,1832000.0,101554000.0,-35528000.0,-6964000.0,1861000.0,-37130000.0,10223000.0,-49163000.0,-195541000.0,8483000.0,-4080000.0,8945000.0
2020-12-21,290.07000732421875,300.2900085449219,288.260009765625,300.0199890136719,300.0199890136719,304900,DECK,1.047830166752195,1.0676954813089743,1.2994467023122136,1.057296658195766,-0.0094664914435709,-0.0526941144833916,0.0913132234340357,46764000.0,194112000.0,807384000.0,1242964000.0,74752000.0,2050348000.0,281000.0,20435000.0,1067529000.0,76743000.0,13990000.0,-18958000.0,57795000.0,626414000.0,503842000.0,27372000.0,-18958000.0,432063000.0,1499736000.0,1182210000.0,348883000.0,484138000.0,312932000.0,,654000.0,29938000.0,56086000.0,-4072000.0,3813000.0,6894000.0,1832000.0,101554000.0,-35528000.0,-6964000.0,1861000.0,-37130000.0,10223000.0,-49163000.0,-195541000.0,8483000.0,-4080000.0,8945000.0
2020-12-22,298.54998779296875,301.29998779296875,291.6000061035156,293.9599914550781,293.9599914550781,272500,DECK,1.0349367935425982,1.1079058448181731,1.335657968076968,1.051384072668894,-0.0164472791262959,-0.0174890422452802,0.1301192006269971,46764000.0,194112000.0,807384000.0,1242964000.0,74752000.0,2050348000.0,281000.0,20435000.0,1067529000.0,76743000.0,13990000.0,-18958000.0,57795000.0,626414000.0,503842000.0,27372000.0,-18958000.0,432063000.0,1499736000.0,1182210000.0,348883000.0,484138000.0,312932000.0,,654000.0,29938000.0,56086000.0,-4072000.0,3813000.0,6894000.0,1832000.0,101554000.0,-35528000.0,-6964000.0,1861000.0,-37130000.0,10223000.0,-49163000.0,-195541000.0,8483000.0,-4080000.0,8945000.0
2020-12-23,296.44000244140625,297.0199890136719,291.79998779296875,295.54998779296875,295.54998779296875,262000,DECK,0.9426831225137028,1.117983512349836,1.3106074170263622,1.0287074732832335,-0.0860243507695307,0.0003884337196133,0.1242777354969553,46764000.0,194112000.0,807384000.0,1242964000.0,74752000.0,2050348000.0,281000.0,20435000.0,1067529000.0,76743000.0,13990000.0,-18958000.0,57795000.0,626414000.0,503842000.0,27372000.0,-18958000.0,432063000.0,1499736000.0,1182210000.0,348883000.0,484138000.0,312932000.0,,654000.0,29938000.0,56086000.0,-4072000.0,3813000.0,6894000.0,1832000.0,101554000.0,-35528000.0,-6964000.0,1861000.0,-37130000.0,10223000.0,-49163000.0,-195541000.0,8483000.0,-4080000.0,8945000.0
2020-12-24,296.8299865722656,296.95001220703125,291.8900146484375,292.739990234375,292.739990234375,73100,DECK,0.9928605711292902,1.1290565007843625,1.3342898788470663,1.0314131762138377,-0.0385526050845475,-0.0042587218307146,0.1489538846410218,46764000.0,194112000.0,807384000.0,1242964000.0,74752000.0,2050348000.0,281000.0,20435000.0,1067529000.0,76743000.0,13990000.0,-18958000.0,57795000.0,626414000.0,503842000.0,27372000.0,-18958000.0,432063000.0,1499736000.0,1182210000.0,348883000.0,484138000.0,312932000.0,,654000.0,29938000.0,56086000.0,-4072000.0,3813000.0,6894000.0,1832000.0,101554000.0,-35528000.0,-6964000.0,1861000.0,-37130000.0,10223000.0,-49163000.0,-195541000.0,8483000.0,-4080000.0,8945000.0
2020-12-28,294.04998779296875,295.1099853515625,290.0,290.92999267578125,290.92999267578125,219700,DECK,1.0036091786236596,1.137730754246688,1.3189427383938688,1.0230201952264786,-0.0194110166028189,-0.0048291673441107,0.1440186657410651,46764000.0,194112000.0,807384000.0,1242964000.0,74752000.0,2050348000.0,281000.0,20435000.0,1067529000.0,76743000.0,13990000.0,-18958000.0,57795000.0,626414000.0,503842000.0,27372000.0,-18958000.0,432063000.0,1499736000.0,1182210000.0,348883000.0,484138000.0,312932000.0,,654000.0,29938000.0,56086000.0,-4072000.0,3813000.0,6894000.0,1832000.0,101554000.0,-35528000.0,-6964000.0,1861000.0,-37130000.0,10223000.0,-49163000.0,-195541000.0,8483000.0,-4080000.0,8945000.0
2020-12-29,291.5,292.92999267578125,282.010009765625,287.45001220703125,287.45001220703125,241900,DECK,1.0413636584655832,1.1792311248070688,1.3567576393738636,1.0446043805401628,-0.0032407220745795,0.0242922771440214,0.1508998104020227,46764000.0,194112000.0,807384000.0,1242964000.0,74752000.0,2050348000.0,281000.0,20435000.0,1067529000.0,76743000.0,13990000.0,-18958000.0,57795000.0,626414000.0,503842000.0,27372000.0,-18958000.0,432063000.0,1499736000.0,1182210000.0,348883000.0,484138000.0,312932000.0,,654000.0,29938000.0,56086000.0,-4072000.0,3813000.0,6894000.0,1832000.0,101554000.0,-35528000.0,-6964000.0,1861000.0,-37130000.0,10223000.0,-49163000.0,-195541000.0,8483000.0,-4080000.0,8945000.0
2020-12-30,287.1300048828125,289.1700134277344,285.3299865722656,286.0,286.0,204600,DECK,1.090944090089598,1.186433592042723,1.3774125959489731,1.043669894425415,0.0472741956641828,0.0471992800543989,0.1794921352098213,46764000.0,194112000.0,807384000.0,1242964000.0,74752000.0,2050348000.0,281000.0,20435000.0,1067529000.0,76743000.0,13990000.0,-18958000.0,57795000.0,626414000.0,503842000.0,27372000.0,-18958000.0,432063000.0,1499736000.0,1182210000.0,348883000.0,484138000.0,312932000.0,,654000.0,29938000.0,56086000.0,-4072000.0,3813000.0,6894000.0,1832000.0,101554000.0,-35528000.0,-6964000.0,1861000.0,-37130000.0,10223000.0,-49163000.0,-195541000.0,8483000.0,-4080000.0,8945000.0
2020-12-31,286.8399963378906,289.44000244140625,283.6400146484375,286.7799987792969,286.7799987792969,218400,DECK,1.079468612322789,1.173652235180091,1.356475386782477,1.045383884821216,0.0340847275015729,0.0346205887285999,0.1779482118928415,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-04,289.7300109863281,290.1700134277344,279.3599853515625,283.45001220703125,283.45001220703125,498400,DECK,1.1179396409810844,1.207973113955614,1.3615451615994247,1.0757807590012936,0.0421588819797908,0.0443483906672115,0.1702850582468427,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-05,283.1400146484375,295.0299987792969,283.1400146484375,293.9800109863281,293.9800109863281,272300,DECK,1.0773862138574382,1.1767466817922343,1.295530209940957,1.0714255300260027,0.0059606838314354,0.0270713074433377,0.1227522638161047,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-06,295.2900085449219,314.260009765625,295.2900085449219,312.3699951171875,312.3699951171875,485500,DECK,1.025066482735982,1.0750071807216677,1.1998271741955149,1.0611421164765942,-0.036075633740612,-0.0470685345899095,0.0644907270844974,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-07,313.260009765625,317.8599853515625,310.0400085449219,316.8599853515625,316.8599853515625,270200,DECK,1.027267610452141,1.0608471570668143,1.1829514735235005,1.048112954760671,-0.0208453443085296,-0.0504176074937705,0.0792921071040464,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-08,318.2799987792969,320.29998779296875,311.07000732421875,314.42999267578125,314.42999267578125,440100,DECK,1.020290700732837,1.0798270097897342,1.227141224092378,1.048457502162525,-0.0281668014296883,-0.0387748706458319,0.0978197714005215,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-11,311.6499938964844,330.6000061035156,310.69000244140625,326.9200134277344,326.9200134277344,348800,DECK,0.9771197519910124,1.0432521214672743,1.1837757986803286,1.0505801982022729,-0.0734604462112602,-0.0782852383778247,0.0437068328215595,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-12,330.0,336.0799865722656,325.54998779296875,332.6199951171875,332.6199951171875,351800,DECK,0.9720402022443292,1.013949896929085,1.192562140733545,1.0463067685815588,-0.0742665663372296,-0.0905345715267804,0.0693260849043961,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-13,335.4100036621094,336.32000732421875,320.75,324.3399963378906,324.3399963378906,369400,DECK,0.9983659160594404,1.010822007169194,1.2515262317659257,1.0474268478686666,-0.0490609318092262,-0.0833630301067696,0.1177037988690405,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-14,326.510009765625,331.0799865722656,322.739990234375,323.8599853515625,323.8599853515625,391400,DECK,0.9993825057169812,1.028129488918649,1.2687581438949198,1.0370807891473377,-0.0376982834303565,-0.0738693227074025,0.140898704589033,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-15,320.6000061035156,327.6600036621094,315.5299987792969,326.0,326.0,288600,DECK,0.9915031011850556,1.0264417028134585,1.2214110204778568,1.0379703062726533,-0.0464672050875977,-0.0800234625117823,0.0884780246050087,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-19,329.1499938964844,329.1499938964844,318.1000061035156,323.1000061035156,323.1000061035156,385300,DECK,1.0249458291746718,1.063973947755154,1.2517796489222366,1.0431767404393268,-0.018230911264655,-0.0501137156887951,0.1223769344228167,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-20,326.92999267578125,332.1099853515625,322.54998779296875,330.94000244140625,330.94000244140625,387600,DECK,0.991237100758172,1.0242944596773107,1.2288934533183602,1.0311275448261352,-0.0398904440679632,-0.0878789085781999,0.1003462691268477,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-21,334.94000244140625,334.94000244140625,322.8599853515625,323.0,323.0,309400,DECK,1.0041795854598008,1.0733436608093072,1.27198144304494,1.0380301751047352,-0.0338505896449343,-0.0475325233897478,0.1407835587135524,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-22,320.8999938964844,324.1300048828125,316.3399963378906,319.8800048828125,319.8800048828125,250500,DECK,1.0362636173766635,1.0928472590849612,1.3269976381982227,1.0546006276654674,-0.0183370102888038,-0.0278497717897261,0.1976157984231727,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-25,319.239990234375,325.5400085449219,310.42999267578125,314.3699951171875,314.3699951171875,320100,DECK,1.0149187343393185,1.1176002856345175,1.3692146487483687,1.0270231116838735,-0.012104377344555,-0.0079047054596606,0.2319490912082331,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-26,317.3099975585937,317.9200134277344,302.1300048828125,304.2300109863281,304.2300109863281,304000,DECK,1.0719191847454446,1.1116589422278584,1.4349998079046775,1.0299643010441049,0.0419548837013397,-0.0101780913959652,0.2996235334013244,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-27,298.0400085449219,299.0299987792969,276.70001220703125,278.6099853515625,278.6099853515625,825400,DECK,1.1899429891608426,1.2440687827975532,1.5613582880624683,1.0834518832758422,0.1064911058850004,0.0891281685152514,0.3861005766585457,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-28,284.4200134277344,292.9599914550781,279.6099853515625,290.6499938964844,290.6499938964844,681800,DECK,1.1205574033399135,1.203612571541489,1.4956133539842793,1.0617555757592425,0.0588018275806712,0.0673373427253478,0.331334659181008,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-01-29,289.4800109863281,296.42999267578125,285.8099975585937,291.9800109863281,291.9800109863281,331100,DECK,1.099287585257788,1.1806972301625036,1.4829439480178992,1.0699322973380807,0.0293552879197072,0.0241930096915132,0.3003903008144601,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-02-01,294.1700134277344,299.9599914550781,291.8900146484375,299.3399963378906,299.3399963378906,254200,DECK,1.036947944457477,1.137235309655958,1.440001313110213,1.0315574884075709,0.005390456049906,-0.0016067960043564,0.2733256823493666,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-02-02,306.0,316.489990234375,304.5899963378906,312.010009765625,312.010009765625,334900,DECK,1.0140380268123534,1.093843139203423,1.391173308461001,1.0393553331681484,-0.0253173063557949,-0.0430420367617705,0.2320077526534421,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-02-03,314.7099914550781,316.510009765625,307.1099853515625,309.57000732421875,309.57000732421875,217300,DECK,1.023904104795056,1.0660270761307926,1.3895726435061548,1.0396059646408131,-0.0157018598457572,-0.0563388723362183,0.2349773381635866,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-02-04,311.9100036621094,324.6000061035156,311.44000244140625,316.8800048828125,316.8800048828125,395500,DECK,1.0181456700056744,1.021427696415976,1.3710237487773902,1.0350444874140108,-0.0168988174083364,-0.0771292406556258,0.231264848789765,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-02-05,321.0299987792969,331.6199951171875,310.0,316.7300109863281,316.7300109863281,505200,DECK,0.9975057351134434,0.9914437474231856,1.3711678511060583,1.0366248108476028,-0.0391190757341594,-0.0698494471629034,0.2439176371321956,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-02-08,317.739990234375,322.04998779296875,314.1700134277344,320.20001220703125,320.20001220703125,348200,DECK,1.0216739605772378,1.0097750601059023,1.3182073087023511,1.0368884708904245,-0.0152145103131866,-0.0523336879676499,0.2147427133863684,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-02-09,319.7799987792969,326.5,319.7799987792969,325.5,325.5,293800,DECK,1.0084792926747312,1.0314900153609832,1.315330306139593,1.0434986931592627,-0.0350194004845314,-0.049429261682359,0.2229854975263434,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
2021-02-10,328.9599914550781,329.3699951171875,319.1499938964844,320.8099975585937,320.8099975585937,329200,DECK,1.0702596824178,1.0636825311905995,1.33296969588583,1.0526013459758607,0.0176583364419391,-0.01444390482387,0.2499006964022911,46068000.0,208064000.0,867729000.0,1520121000.0,128255000.0,2387850000.0,282000.0,34787000.0,1323065000.0,79177000.0,13990000.0,-11290000.0,58359000.0,1156556000.0,571850000.0,27546000.0,-11290000.0,411994000.0,1857439000.0,1460063000.0,339681000.0,305298000.0,303013000.0,,663000.0,29768000.0,-9492000.0,-7967000.0,-5586000.0,50716000.0,4202000.0,255536000.0,530143000.0,-149000.0,5473000.0,538223000.0,11138000.0,178839000.0,14124000.0,10772000.0,-7967000.0,-9639000.0
