Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Long Term Investments,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2020-01-22,48.560001373291016,48.83000183105469,48.43000030517578,48.56999969482422,46.02366256713867,1619000,CPB,0.9886761741382616,1.0629316939231703,1.030130974940627,0.9795819064254594,0.0090942677128021,0.2457490612469973,0.0404191495087246,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-01-23,48.43999862670898,49.20000076293945,48.20000076293945,48.959999084472656,46.39321899414063,4269800,CPB,0.9779412490223408,1.049114170185362,1.0273134422610517,0.9454235464635514,0.0325177025587893,0.2292967729793291,0.042040700322582,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-01-24,49.11000061035156,49.45000076293945,48.47999954223633,48.790000915527344,46.23212432861328,2065900,CPB,0.9559338136292054,1.0362492629630626,1.033804849946458,0.9432939683900934,0.0126398452391119,0.1818398097015754,0.0258165369928393,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-01-27,48.470001220703125,49.15999984741211,48.43999862670898,48.77000045776367,46.21317672729492,1858400,CPB,0.9370514210772258,1.032542306509047,1.0496245534382869,0.9204723459143688,0.0165790751628571,0.1873508640714657,0.0252401540085409,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-01-28,48.7599983215332,49.18000030517578,48.70000076293945,48.880001068115234,46.317413330078125,1325200,CPB,0.9230769294122996,1.039082075917374,1.0325240046147897,0.901618245351168,0.0214586840611317,0.2286598610790108,0.0043581407503847,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-01-29,48.869998931884766,48.869998931884766,48.27000045776367,48.34000015258789,45.80571746826172,1286100,CPB,0.992552858192422,1.058401388309862,1.0469968671753294,0.933912869908151,0.0586399882842709,0.2424509699166136,0.0179106866523197,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-01-30,48.40999984741211,49.040000915527344,48.27999877929688,49.02999877929688,46.45954895019531,1632900,CPB,0.9765450494995852,1.0455613604035503,1.034124875647544,0.9100288572281962,0.066516192271389,0.2225047173842725,0.0041045039516227,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-01-31,48.93000030517578,49.2599983215332,48.34000015258789,48.38999938964844,45.85310363769531,1997900,CPB,1.0894813327924622,1.0527269453971992,1.0568185864429265,0.9603917770627004,0.1290895557297618,0.219004881470367,0.0049244595407917,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-03,48.61000061035156,48.970001220703125,48.459999084472656,48.869998931884766,46.30793380737305,1137300,CPB,1.0865561384809248,1.035789816371507,1.0333581369739246,0.9205980590425482,0.1659580794383766,0.1925842461170296,-0.0028543606597002,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-04,49.09999847412109,49.29999923706055,48.59999847412109,48.65999984741211,46.10895156860352,1214900,CPB,1.0637070583431956,1.0613796347123006,1.062631787302006,0.8875565666064313,0.1761504917367642,0.2092874471068569,0.0389158081954152,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-05,48.72999954223633,49.08000183105469,48.63999938964844,49.0,46.43111801147461,1482700,CPB,1.024489799607103,1.0684086999294014,1.0598142123669625,0.8019131781579599,0.222576621449143,0.2256643291251387,0.0423037425705694,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-06,48.619998931884766,48.77000045776367,47.77999877929688,48.15999984741211,45.63515853881836,1796700,CPB,1.0643687281006753,1.0962489038060157,1.0877802802194068,0.8367853497309393,0.2275833783697359,0.2730940771241097,0.0678750013040283,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-07,48.2599983215332,49.0,47.970001220703125,48.880001068115234,46.317413330078125,1612400,CPB,1.0325285344089754,1.082162395262923,1.085250314779516,0.7935212395670934,0.239007294841882,0.275643398358723,0.0498834784971113,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-10,48.9900016784668,49.06999969482422,48.52000045776367,48.70000076293945,46.14684677124024,1039400,CPB,0.9790554263374608,1.0958860535305968,1.0925951046691365,0.7080264948218032,0.2710289315156575,0.2861131827832702,0.0710862097707294,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-11,48.709999084472656,49.060001373291016,48.65999984741211,48.72999954223633,46.17527770996094,1206200,CPB,1.0112865618049114,1.1067898972388284,1.0906730944307654,0.7577791944221275,0.2535073673827839,0.295717741959086,0.0796778166787441,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-12,48.63999938964844,48.68000030517578,48.04999923706055,48.18000030517578,45.654109954833984,1007100,CPB,1.0232460844801252,1.0652622157293257,1.1035449593668958,0.6556544781362726,0.3675916063438526,0.2219597542505161,0.1024320789657029,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-13,48.09999847412109,48.369998931884766,47.81999969482422,48.36000061035156,45.824668884277344,1342700,CPB,1.113317014996343,1.0337959230019127,1.102374977336414,0.6877233932900451,0.4255936217062979,0.2001390668510962,0.1055131599061537,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-14,48.43999862670898,48.81999969482422,48.27000045776367,48.63999938964844,46.08999252319336,1329200,CPB,1.0378289907934928,0.997809011013295,1.0991580600080366,0.6328948362376976,0.4049341545557952,0.1505427864888456,0.0958177663465624,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-18,48.34000015258789,48.93999862670898,48.02000045776367,48.20000076293945,45.67306518554688,2600800,CPB,0.9854772269421326,0.986223243786812,1.1163492280913927,0.6494822674924952,0.3359949594496374,0.1414043100102241,0.112219021765535,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-19,48.150001525878906,48.29999923706055,47.4900016784668,47.790000915527344,45.28456115722656,1840000,CPB,0.947896803962842,1.0193509838535275,1.135480979146288,0.6212259546448674,0.3266708493179746,0.177321189622425,0.1361708780097705,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-20,47.720001220703125,47.81999969482422,47.34000015258789,47.7400016784668,45.2371826171875,1265500,CPB,0.8992458335919349,0.999524735349436,1.1326318935299244,0.6024837075005126,0.2967621260914223,0.1372530543982358,0.1309759090037299,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-21,47.72999954223633,48.27000045776367,47.72999954223633,47.959999084472656,45.44564437866211,983600,CPB,0.9070058068698496,1.0222504203913894,1.103106250214571,0.672994196719796,0.2340116101500535,0.1331680677132112,0.0824102271511861,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-24,47.540000915527344,48.220001220703125,47.4900016784668,48.02000045776367,45.50249862670898,2364600,CPB,0.862349052124934,1.039017515373434,1.1116591957198598,0.7128334632909551,0.1495155888339788,0.1299655903714034,0.0657168007536908,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-25,48.11000061035156,48.34000015258789,47.59000015258789,47.880001068115234,45.36984252929688,1793200,CPB,0.9104008834455856,1.072778320000484,1.0892673367956365,0.7790606018039337,0.1313402816416519,0.1301642169065395,-0.0018790918505027,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-02-26,48.130001068115234,48.130001068115234,46.630001068115234,46.63999938964844,44.19485092163086,2460500,CPB,0.9474697281021008,1.117285828776958,1.1410704752484049,0.7616966398962702,0.1857730882058306,0.1526033325926737,0.0260868315475402,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
