Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-08-26,468.5,472.3999938964844,463.8399963378906,470.5199890136719,449.7991027832031,68600,NEU,0.994090379297344,1.0457369036211843,0.8716243423832133,1.0400220381622944,-0.0459316588649504,-0.0633541895097662,-0.165830991469658,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-08-27,473.2900085449219,473.2900085449219,467.4800109863281,470.5899963378906,449.8661193847656,32200,NEU,0.9913388402976064,1.0540524718013369,0.8925310963215849,1.0403451871546725,-0.0490063468570658,-0.0566318440956319,-0.1301638902282174,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-08-28,466.7699890136719,476.8399963378906,466.7699890136719,471.6099853515625,450.8411560058594,34400,NEU,1.0051854162849214,1.0359101162019264,0.8663178630060469,1.0376918441745164,-0.032506427889595,-0.0553150968384721,-0.0585867791303797,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-08-29,475.760009765625,477.489990234375,474.5299987792969,476.30999755859375,455.3341979980469,37200,NEU,0.9890051808963988,1.0271850784607457,0.884606241217137,1.0061255072758946,-0.0171203263794957,-0.0405534751704825,-0.0663603570737991,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-08-30,477.5499877929688,478.5299987792969,473.239990234375,474.75,453.8428649902344,71700,NEU,0.9821447339320928,1.0259069632612612,0.8434730592152532,0.9877970758764808,-0.005652341944388,-0.0463556482110489,-0.0494094631697898,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-03,472.2200012207031,478.0199890136719,470.1499938964844,473.55999755859375,452.7052917480469,100100,NEU,0.9917585975209932,1.0327682962269673,0.7746404654041422,1.006579794190457,-0.0148211966694639,-0.0530986952023457,-0.035055667199715,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-04,478.5199890136719,484.1300048828125,475.9800109863281,483.25,461.9685363769531,47600,NEU,0.974822934795282,1.008942589685347,0.7788617687462202,1.0063518641843596,-0.0315289293890775,-0.0731244283739165,-0.0836875716788947,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-05,486.2799987792969,489.1099853515625,483.1600036621094,483.6099853515625,462.3127136230469,41500,NEU,0.9749276242365617,1.0148151737173448,0.7800212461985273,0.9877692663138892,-0.0128416420773274,-0.046906728365393,0.0403507808108195,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-06,486.4800109863281,486.4800109863281,481.9800109863281,483.9400024414063,462.628173828125,51300,NEU,0.9555882158924496,1.0066326503687482,0.845179624523398,0.9690296845701092,-0.0134414686776596,-0.0533541055301509,0.0685691267723759,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-09,484.1199951171875,484.3500061035156,460.3399963378906,461.510009765625,441.1859436035156,100200,NEU,1.0055341503755226,1.0613874554785054,0.9020445146122086,0.974601100586469,0.0309330497890536,0.0029119796309968,0.1861459579527468,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-10,460.0,460.0,449.6300048828125,456.2799987792969,436.186279296875,130800,NEU,1.0147269787234996,1.0698561081013915,0.8658096661907211,0.9761899030612584,0.038537075662241,0.0074323485041256,0.1338324401846768,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-11,457.3299865722656,459.3500061035156,453.2900085449219,455.5199890136719,435.459716796875,41000,NEU,1.024576456723683,1.062058452840619,0.8278770611607816,0.9814555571814548,0.0431208995422282,0.0123832859315877,0.1311555366025402,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-12,456.1799926757813,461.1099853515625,452.2699890136719,458.260009765625,438.07904052734375,82400,NEU,1.0118986631393412,1.0690174012157736,0.7581110909709763,0.9786821553106512,0.0332165078286901,0.0126564305370626,0.0807789730343533,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-13,460.7999877929688,460.7999877929688,452.2699890136719,455.9700012207031,437.7046813964844,92300,NEU,1.0149132935644576,1.0744672536362905,0.7586266665002639,0.987396678943335,0.0275166146211225,0.0169343756552451,0.0087139900433326,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-16,454.0,455.1000061035156,446.3399963378906,452.75,434.6136474609375,93600,NEU,1.0224185509591035,1.0674299332510384,0.7331056172769288,0.9826616262133095,0.0397569247457938,0.0100547730150335,-0.0362992103880547,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-17,453.4500122070313,456.3699951171875,447.5,455.1300048828125,436.89837646484375,107600,NEU,1.0179289516848156,1.0696121186737957,0.8027999021533937,0.9869791412258752,0.0309498104589404,0.0088580901621326,-0.009407438155804,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-18,456.7300109863281,462.2300109863281,453.9100036621094,458.6700134277344,440.2965393066406,95100,NEU,1.011511517790474,1.0600656226657212,0.8104437337867594,0.9867204398181848,0.0247910779722893,-0.0091315098271826,0.0219615093361889,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-19,458.7099914550781,466.80999755859375,456.2699890136719,463.5700073242188,445.000244140625,79400,NEU,0.9883297416335248,1.0492070646028655,0.862898518204377,0.995011450677082,-0.0066817090435571,-0.0218832716980386,0.0552428790767089,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-20,464.8699951171875,469.0,461.2699890136719,463.6400146484375,445.06744384765625,334600,NEU,0.9855922632863342,1.043960389386429,0.8333831597294838,0.9960398818346244,-0.0104476185482901,-0.0316375856751167,0.0360845600162677,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-23,464.30999755859375,476.30999755859375,464.30999755859375,472.0799865722656,453.1693420410156,77000,NEU,0.9843246751243968,1.0250408550402497,0.8228874154489058,0.9976146190139424,-0.0132899438895457,-0.0521160453111211,0.0679866628523194,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-24,473.1499938964844,473.8999938964844,466.9599914550781,467.0,448.2928771972656,59600,NEU,1.0171733030462715,1.0395877072997124,0.8579221807773509,1.0119348901247942,0.0052384129214773,-0.0487357097724843,0.0856908165233244,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-25,466.7999877929688,469.3299865722656,464.05999755859375,465.3699951171875,446.7281188964844,62900,NEU,1.012549196847986,1.0525914501372315,0.8440988751014713,1.0097773436008184,0.0027718532471676,-0.0238015575689847,0.0929096227162495,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-26,466.489990234375,467.9100036621094,462.9800109863281,465.7999877929688,447.1409606933594,58900,NEU,1.0221767598296878,1.0485807486598169,0.8251421059977484,1.0188342190622592,0.0033425407674285,-0.0371655661654573,0.0098684682507287,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-27,467.5199890136719,468.9500122070313,462.8399963378906,464.5799865722656,445.9697570800781,30100,NEU,1.0450515162756286,1.038952445256751,0.8348250666488202,1.0279220586600373,0.0171294576155913,-0.0590416605400589,0.0079038631837813,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-09-30,464.5799865722656,476.1000061035156,464.5799865722656,472.0899963378906,453.178955078125,63900,NEU,1.0274522807359685,1.0106011083809523,0.8443967609460296,1.0229391089257944,0.004513171810174,-0.0758633766699465,-0.0150104673007902,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-10-01,471.739990234375,478.2200012207031,468.1499938964844,469.1199951171875,450.327880859375,42100,NEU,1.0348952287910882,1.0128476945237923,0.8688457655907181,1.0331074467465924,0.0017877820444958,-0.0937490441128685,-0.0279872904768909,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-10-02,465.7799987792969,467.30999755859375,462.6499938964844,464.3399963378906,445.7393798828125,31100,NEU,1.036051172984669,1.010907170401619,0.8806369688924843,1.0645124703401363,-0.0284612973554674,-0.1128997550606814,-0.0122808611778709,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
2019-10-03,463.5700073242188,469.489990234375,459.7000122070313,467.7099914550781,448.974365234375,35000,NEU,1.0208463272682584,0.9921396776180956,0.8731912714471297,1.0604946631589245,-0.0396483358906658,-0.1254390701131135,-0.0357041071587852,13099000.0,1207367000.0,489907000.0,2060000.0,28468000.0,1697274000.0,,29179000.0,671223000.0,165067000.0,122940000.0,-181316000.0,103677000.0,73040000.0,271301000.0,5094000.0,-181316000.0,644138000.0,813420000.0,353868000.0,314860000.0,765806000.0,396341000.0,151631000.0,-19638000.0,-60031000.0,168129000.0,-145427000.0,-9467000.0,234734000.0,-11126000.0,-232016000.0,-3579000.0,197911000.0,71759000.0,14607000.0,-80448000.0,-29672000.0,14096000.0,-1092000.0,-54170000.0,-74638000.0
