Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Change To Inventory,Change To Account Receivables
2020-10-27,76.05000305175781,76.23999786376953,73.36000061035156,73.45999908447266,72.50061798095703,704600,OSK,1.1418999513932786,1.2903975364737197,1.838189813719134,1.148785200454681,-0.0068852490614024,0.0395069600982291,0.4090803310714299,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-10-28,71.80000305175781,72.6500015258789,70.91999816894531,71.19000244140625,70.26026153564453,435800,OSK,1.1358406142236968,1.3491812982149392,1.883495474556672,1.1717206663972943,-0.0358800521735975,0.0506194656933089,0.4242274469721256,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-10-29,70.8499984741211,72.20999908447266,67.72000122070312,69.30000305175781,68.39494323730469,970100,OSK,1.195662480080119,1.4316351246706234,1.9274464558730715,1.1675292886158797,0.0281331914642395,0.1326087284409243,0.4987924065142612,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-10-30,68.83999633789062,69.79000091552734,66.73999786376953,67.36000061035156,66.48027801513672,605400,OSK,1.2043001695146138,1.4381218868717467,1.9323851180146947,1.1783167979264215,0.025983371588192,0.1172539464422821,0.533733267070803,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-02,68.33999633789062,71.0199966430664,67.55000305175781,70.41000366210938,69.49044799804688,867700,OSK,1.1635454311101625,1.3936581903970158,1.9135445527857595,1.166155805005939,-0.0026103738957765,0.0792191003085369,0.5237520620367644,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-03,71.45999908447266,73.58000183105469,71.25,73.0999984741211,72.14530944824219,775500,OSK,1.162638916354615,1.350617846647131,1.8710505137882645,1.1598423641651217,0.0027965521894932,0.0653038970677168,0.4861286783077976,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-04,71.70999908447266,72.18000030517578,68.2699966430664,69.36000061035156,68.45415496826172,782800,OSK,1.207951854253862,1.4231557072153196,1.9946665465950504,1.152631411002053,0.055320443251809,0.1405758477181204,0.6074589871791587,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-05,69.80999755859375,71.77999877929688,69.7300033569336,69.97000122070312,69.05619812011719,531000,OSK,1.2166574562379424,1.4229920142158048,1.935830895202851,1.1314046287997348,0.0852528274382076,0.1698077033553373,0.5936128317320051,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-06,70.41999816894531,70.41999816894531,67.9000015258789,68.55999755859375,67.66461181640625,407700,OSK,1.253693002181998,1.4571082709357697,1.9604629010740409,1.13153473850806,0.1221582636739382,0.1910496522406268,0.6233448065400786,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-09,72.01000213623047,75.73999786376953,71.51000213623047,74.0,73.03356170654297,723600,OSK,1.159493682787064,1.3487653111910958,1.7912177969434813,1.0952501884521426,0.0642434943349214,0.1297358179776442,0.4988204196776096,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-10,74.94999694824219,75.8499984741211,74.18000030517578,74.68000030517578,73.70468139648438,573300,OSK,1.1618482043595546,1.3382387465814825,1.7831611221640018,1.0839984978705262,0.0778497064890284,0.1282108431367046,0.4957476176010287,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-11,75.30000305175781,75.98999786376953,72.52999877929688,73.48999786376953,72.53022003173828,540800,OSK,1.1728707421654307,1.3302855118416197,1.809973217782316,1.0757014096148303,0.0971693325506002,0.1338885799090572,0.5140813857149862,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-12,73.0,74.47000122070312,72.08000183105469,74.0199966430664,73.05329132080078,727600,OSK,1.1898495296358598,1.3592941420482263,1.7750354273067384,1.1099785439559162,0.0798709856799435,0.1287889983198298,0.4633838839634696,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-13,74.45999908447266,76.1500015258789,73.66000366210938,75.52999877929688,74.87740325927734,547400,OSK,1.1439162791636026,1.3720108889745006,1.7388518891404825,1.0836109391783006,0.0603053399853019,0.1739742188922945,0.4438484010394536,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-16,77.79000091552734,78.93000030517578,75.8499984741211,78.79000091552734,78.1092300415039,684800,OSK,1.0950629389741071,1.3959812005020933,1.6817158307248152,1.0745618956570646,0.0205010433170425,0.2212511925150584,0.4048604345251501,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-17,77.38999938964844,77.87000274658203,75.80999755859375,76.6500015258789,75.98773193359375,574100,OSK,1.1187214002118904,1.478545992194271,1.724993032033369,1.0716898328073,0.0470315674045902,0.2834053613561076,0.4505769969785662,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-18,76.95999908447266,81.08999633789062,76.95999908447266,79.2300033569336,78.5454330444336,777200,OSK,1.0689133196964344,1.3740448739386584,1.6839302398702607,1.0797196178315844,-0.0108062981351499,0.2003644998833127,0.3868370766332731,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-19,78.58999633789062,80.41000366210938,77.7699966430664,80.19000244140625,79.49713897705078,693000,OSK,1.045766210239707,1.3263144216389315,1.631782571897155,1.0747387601086344,-0.0289725498689275,0.1671803448809388,0.3434637003596437,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-20,79.63999938964844,81.19999694824219,79.63999938964844,80.55000305175781,79.85403442382812,756200,OSK,1.0602108912249484,1.3783093275121654,1.616746864415168,1.0823666585670508,-0.0221557673421024,0.185518511033391,0.3330059564779242,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-23,81.5,85.5999984741211,81.16000366210938,84.63999938964844,83.90869140625,1267000,OSK,1.0114602730658442,1.2766168276644652,1.5621541214466526,1.0655008807234645,-0.05404060765762,0.1148117805603154,0.2962379087245128,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-24,85.69000244140625,87.23999786376953,85.02999877929688,86.91999816894531,86.16898345947266,706900,OSK,0.9904509700920132,1.2564050439065015,1.504627671503809,1.0462667827802716,-0.0558158126882584,0.1254840808787367,0.2561102935042665,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-25,86.33000183105469,86.33000183105469,83.98999786376953,84.33000183105469,83.60137176513672,591200,OSK,1.0041501947608271,1.2681027458160168,1.55883074694106,1.0403610731589388,-0.0362108783981116,0.1560577811105234,0.299188437777435,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-27,84.05999755859375,84.69999694824219,82.77999877929688,83.51000213623047,82.7884521484375,238400,OSK,1.025745425779597,1.3655003553508316,1.558116633220437,1.0432249427155542,-0.0174795169359571,0.2346086159109222,0.3107933430540115,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-11-30,83.20999908447266,83.63999938964844,80.43000030517578,80.5,79.80445861816406,770400,OSK,1.0691925434961134,1.4028474789510263,1.599256796999655,1.057318771652863,0.0118737718432504,0.2502813165548716,0.3413200439830224,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-12-01,82.44000244140625,83.0999984741211,81.25,82.48999786376953,81.77726745605469,880200,OSK,1.0312764315855172,1.3534356279813522,1.5746999405712068,1.0299227666019029,0.0013536649836143,0.1993711414713983,0.3200781520870968,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-12-02,82.13999938964844,82.83999633789062,80.41999816894531,80.76000213623047,80.06221008300781,1196400,OSK,1.0728083916067923,1.4164703465265678,1.5902467849460171,1.0415781929012056,0.0312301987055867,0.2529878711468087,0.3456821478968681,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-12-03,81.0,82.0999984741211,80.5,81.55999755859375,80.85529327392578,513900,OSK,1.124571033882768,1.3954414403278397,1.5732918847333874,1.0581536374396452,0.0664173964431227,0.2244954234853426,0.3408451267843917,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-12-04,83.66999816894531,84.97000122070312,83.11000061035156,84.61000061035156,83.87894439697266,647900,OSK,1.0923058297839556,1.3749043243876011,1.4879253852560732,1.055411022203609,0.0368948075803465,0.2159653381079387,0.2831358849404466,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-12-07,83.87999725341797,84.11000061035156,82.62999725341797,83.41000366210938,82.68932342529297,807300,OSK,1.1033448650174775,1.4168185745768114,1.4308198137061734,1.0603009546150792,0.0430439104023983,0.2424972872753681,0.2345970498886287,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-12-08,83.05000305175781,85.68000030517578,82.9800033569336,84.75,84.01773834228516,561100,OSK,1.093923262497556,1.3790261190753346,1.3877813619280783,1.055428864375226,0.03849439812233,0.2240926907954088,0.2157621166210614,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-12-09,85.25,86.22000122070312,84.36000061035156,85.56999969482422,84.83065032958984,558800,OSK,1.12107053893619,1.4104862494326114,1.4129239855334912,1.0711936781318203,0.0498768608043695,0.2431883363081304,0.2128330198545174,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-12-10,84.80999755859375,85.79000091552734,84.54000091552734,85.41999816894531,84.68195343017578,1458500,OSK,1.0988058579208504,1.404623101017863,1.4225886133102474,1.062316503263218,0.0364893546576323,0.2616810148804944,0.2234657861546085,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
2020-12-11,84.7300033569336,87.3499984741211,84.7300033569336,86.37999725341797,85.63365173339844,1257400,OSK,1.099444377822368,1.3973760563583564,1.417259390312374,1.073775639924845,0.0256687378975228,0.2471514579125164,0.2121593109108492,418200000.0,800900000.0,2965200000.0,2850700000.0,,804200000.0,5815900000.0,700000.0,106300000.0,2747700000.0,443400000.0,1009500000.0,-698600000.0,111700000.0,582900000.0,1585100000.0,-198400000.0,728100000.0,3535800000.0,1423000000.0,1341200000.0,817900000.0,1505400000.0,577800000.0,78600000.0,12600000.0,-110200000.0,-19100000.0,-20400000.0,227600000.0,1900000.0,100000000.0,251300000.0,-800000.0,-100000.0,290900000.0,22100000.0,16300000.0,-20400000.0,-1100000.0,15900000.0,-42300000.0,-5200000.0,-246700000.0,332500000.0
