Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Dividends Paid
2020-12-30,223.8000030517578,224.8500061035156,220.2899932861328,220.67999267578125,220.1443023681641,1427200,DHR,1.1106126221003303,1.0254056575911197,1.2619810239934812,1.043669894425415,0.0669427276749152,-0.1138286543972042,0.0640605632543294,20854200000.0,9618100000.0,34918200000.0,34693300000.0,11500000.0,120200000.0,72890700000.0,8500000.0,26087800000.0,6138700000.0,34269700000.0,-1021100000.0,1237700000.0,5687700000.0,6038400000.0,19700000.0,-1021100000.0,3958300000.0,12541200000.0,29600000.0,-20430600000.0,3562700000.0,21806100000.0,2421700000.0,1678300000.0,,-87100000.0,53300000.0,-328400000.0,-1212200000.0,-1319800000.0,68100000.0,56100000.0,883500000.0,148400000.0,73900000.0,1722700000.0,491500000.0,12200000.0,-173300000.0,-62900000.0,-163700000.0,462500000.0,-187300000.0,-169600000.0
2020-12-31,220.8300018310547,222.3500061035156,219.6699981689453,222.13999938964844,221.60076904296875,1835500,DHR,1.0724316916787833,1.0361043317458556,1.2480047274539092,1.045383884821216,0.0270478068575672,-0.1029273147056355,0.0694775525642736,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-04,224.9900054931641,225.6600036621093,219.67999267578125,223.22999572753903,222.6881103515625,3192500,DHR,1.0551001199937948,1.0418964857550537,1.2390837988643073,1.0757807590012936,-0.0206806390074987,-0.1217282375333488,0.0478236955117252,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-05,222.72999572753903,229.3699951171875,222.72999572753903,228.7700042724609,228.2146759033203,3711900,DHR,1.0298115633990998,1.0275162729334313,1.2302272818295623,1.0714255300260027,-0.0416139666269028,-0.1221591014154652,0.0574493357047101,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-06,223.8800048828125,237.63999938964844,222.4600067138672,236.3500061035156,235.77626037597656,3965400,DHR,0.9970382801833284,1.0284432921323965,1.2070479922996835,1.0611421164765942,-0.0641038362932657,-0.0936324231791807,0.071711545188666,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-07,238.4499969482422,243.0500030517578,237.88999938964844,239.7100067138672,239.1280975341797,3695200,DHR,0.988694699849708,0.9908943617965328,1.1857826746503315,1.048112954760671,-0.0594182549109626,-0.120370402764052,0.0821233082308774,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-08,241.0399932861328,244.9600067138672,240.5,243.4900054931641,242.89894104003903,2297400,DHR,0.9753583616675436,0.9972579289982646,1.166757179090531,1.048457502162525,-0.0730991404949816,-0.1213439514373015,0.0374357263986744,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-11,243.009994506836,244.22000122070312,241.83999633789065,244.1199951171875,243.52740478515625,1541200,DHR,0.9858266500883596,0.9966114262498832,1.1481528729787045,1.0505801982022729,-0.0647535481139131,-0.1249259335952158,0.0080839071199354,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-12,244.57000732421875,245.25,239.259994506836,240.69000244140625,240.1057281494141,2216000,DHR,1.0216460555064768,1.0063641168616144,1.2026383030699428,1.0463067685815588,-0.0246607130750819,-0.098120351594251,0.079402247240794,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-13,239.97000122070312,241.3099975585937,235.7100067138672,239.83999633789065,239.2577972412109,3257700,DHR,1.01013176085024,1.0093463653919876,1.216548674524788,1.0474268478686666,-0.0372950870184265,-0.0848386718839759,0.0827262416279028,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-14,240.32000732421875,241.3699951171875,236.3300018310547,236.6999969482422,236.1253967285156,2068700,DHR,1.0135615430437035,1.033519585563908,1.2280742636018993,1.0370807891473377,-0.0235192461036342,-0.0684792260621434,0.1002148242960125,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-15,236.6999969482422,238.97999572753903,234.94000244140625,236.75,236.17529296875,2599500,DHR,1.002745512593888,1.0693230462055006,1.2295919158464048,1.0379703062726533,-0.0352247936787653,-0.0371421191197403,0.0966589199735568,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-19,239.1600036621093,239.6499938964844,235.4499969482422,236.1100006103516,235.536849975586,2255900,DHR,0.9793740573665324,1.1013037388938414,1.2425982319547049,1.0431767404393268,-0.0638026830727944,-0.0127839245501077,0.113195517455285,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-20,235.8699951171875,237.5399932861328,234.6100006103516,237.0500030517578,236.4745635986328,2051200,DHR,0.9512761881729148,1.089842767236753,1.2577436359972451,1.0311275448261352,-0.0798513566532204,-0.0223306010187576,0.1291964518057327,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-21,236.75,238.52999877929688,232.7100067138672,233.1000061035156,232.5341644287109,2379800,DHR,0.9603174254245208,1.1079669427040864,1.2784549533874754,1.0380301751047352,-0.0777127496802143,-0.0129092414949687,0.1472570690560877,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-22,234.3500061035156,239.4499969482422,233.8500061035156,238.0399932861328,237.462158203125,2710500,DHR,0.9368173896951096,1.0865295148795295,1.250029815605899,1.0546006276654674,-0.1177832379703577,-0.0341675159951577,0.1206479758308491,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-25,237.9100036621093,239.3000030517578,233.57000732421875,238.1499938964844,237.57188415527344,2168400,DHR,0.9206802962533632,1.0784201250765038,1.2717040374614206,1.0270231116838735,-0.1063428154305102,-0.0470848660176743,0.134438479921285,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-26,238.8600006103516,238.8600006103516,233.97999572753903,233.97999572753903,233.4120178222656,1643200,DHR,0.938840901647328,1.0863459173727472,1.3084538098920762,1.0299643010441049,-0.0911233993967768,-0.0354911162510764,0.173077535388723,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-27,230.3999938964844,230.3999938964844,217.8300018310547,222.1999969482422,221.6605987548828,4670800,DHR,1.0156166393458026,1.1472273665635715,1.3846747128349226,1.0834518832758422,-0.0678352439300395,-0.0077132477187302,0.2094170014309999,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-28,225.6000061035156,232.0,225.2400054931641,228.57000732421875,228.01515197753903,2621500,DHR,0.9803998487338824,1.12121104440742,1.3466987427927928,1.0617555757592425,-0.0813557270253598,-0.0150641844087211,0.1824200479895215,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-01-29,227.94000244140625,239.1000061035156,225.9499969482422,237.83999633789065,237.2626495361328,5747700,DHR,0.92364613201477,1.0710719395057444,1.2971162265434752,1.0699322973380807,-0.1462861653233107,-0.0854322809652459,0.1145625793400362,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-02-01,239.5,244.44000244140625,239.0599975585937,241.75,241.1631622314453,3584200,DHR,0.8869079522266208,1.064058424021104,1.2799077297002588,1.0315574884075709,-0.1446495361809501,-0.0747836816392104,0.1132320989394124,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-02-02,244.75,246.1199951171875,242.83999633789065,245.08999633789065,244.4950408935547,3655800,DHR,0.8908973204960525,1.0556431610186887,1.2693731418771013,1.0393553331681484,-0.1484580126720959,-0.0812420149465047,0.1102075860695424,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-02-03,244.0200042724609,244.5,238.1199951171875,238.22999572753903,237.6516876220703,2836100,DHR,0.891491486118453,1.088351966816013,1.3193814266317494,1.0396059646408131,-0.1481144785223601,-0.0340139816509978,0.1647861212891812,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-02-04,237.6199951171875,239.8800048828125,234.6100006103516,235.52999877929688,234.958251953125,2464200,DHR,0.918524175255536,1.0960686115489682,1.3408433336208123,1.0350444874140108,-0.1165203121584748,-0.0024883255226337,0.2010844336331871,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-02-05,236.25,238.3500061035156,234.5599975585937,235.58999633789065,235.0181121826172,1470900,DHR,0.9038159420241864,1.0633715546280658,1.3555540016596388,1.0366248108476028,-0.1328088688234164,0.0020783600419767,0.228303787685776,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-02-08,236.1600036621093,238.759994506836,234.0800018310547,235.6499938964844,235.0779571533203,1549300,DHR,0.9302779962883458,1.07325275513176,1.364348556403324,1.0368884708904245,-0.1066104746020786,0.0111440070582078,0.2608839610873412,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-02-09,236.509994506836,238.42999267578125,234.75,237.0,236.4246826171875,1871900,DHR,0.9058227630136654,1.0709826202207673,1.3313008476392132,1.0434986931592627,-0.1376759301455973,-0.0099366568225749,0.2389560390259637,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-02-10,238.8500061035156,238.8500061035156,236.22000122070312,237.4900054931641,236.9135131835937,1406300,DHR,0.9137226848475278,1.057519455295522,1.3488849031234875,1.0526013459758607,-0.1388786611283329,-0.0206069807189475,0.2658159036399488,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-02-11,239.2700042724609,240.9499969482422,237.4100036621093,240.6600036621093,240.0758056640625,1849300,DHR,0.8971162876309108,1.0395136957778537,1.33840171942761,1.0387619607072216,-0.1416456730763108,-0.0289079382249493,0.2477579612559424,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-02-12,240.2400054931641,247.0800018310547,240.19000244140625,245.8999938964844,245.3030700683593,2103500,DHR,0.8708418454083191,1.0149199604732022,1.2979856784403163,1.037978242018038,-0.1671363966097188,-0.0400300224807308,0.2038580199251154,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
2021-02-16,247.82000732421875,248.8600006103516,241.6000061035156,242.2700042724609,241.6819000244141,1637200,DHR,0.8913607761667264,1.053222184796701,1.3258273241169742,1.023482203476065,-0.1321214273093385,-0.0109333195802119,0.2207869473955586,21282000000.0,9698000000.0,36384000000.0,36498000000.0,11000000.0,3491000000.0,76161000000.0,9000000.0,27159000000.0,7004000000.0,35420000000.0,-368000000.0,1426000000.0,6035000000.0,7402000000.0,11000000.0,-368000000.0,4204000000.0,13802000000.0,27000000.0,-20204000000.0,4810000000.0,21193000000.0,2292000000.0,2049000000.0,1338000000.0,-114100000.0,852000000.0,-581300000.0,-1252000000.0,-1419700000.0,-114000000.0,28300000.0,1240100000.0,347600000.0,127300000.0,2221300000.0,508600000.0,400000.0,120700000.0,-475400000.0,-26300000.0,89300000.0,-315800000.0,-169600000.0
