Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-01-14,804.8400268554688,805.0,795.0,799.4500122070312,763.682861328125,16500,TPL,0.9632498893078584,0.6442757776822264,0.7292817079038185,1.02603594253187,-0.0627860532240115,-0.1536504817508651,-0.2782443417109794,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-01-15,799.2999877929688,810.760009765625,795.9199829101562,795.9199829101562,760.3107299804688,12100,TPL,0.9626344562717736,0.5964701096923473,0.7212091806561344,1.0219015962939193,-0.0592671400221457,-0.1743013098321048,-0.2715561139085546,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-01-16,800.0,800.0,785.6900024414062,794.9000244140625,759.3363647460938,10100,TPL,0.9723865516241624,0.6437856880417736,0.7156613308274188,1.0174106968397891,-0.0450241452156267,-0.1336969513092353,-0.2747281321049867,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-01-17,795.4000244140625,795.4000244140625,789.5700073242188,792.8599853515625,757.3877563476562,5500,TPL,0.9855585133452296,0.6382670103193309,0.709732766617501,1.016705703823629,-0.031147190478399,-0.1411282727350731,-0.2682776218729678,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-01-21,792.010009765625,792.010009765625,778.5499877929688,781.9400024414062,746.9562377929688,11700,TPL,0.978336071087979,0.6538790931393037,0.7366987655222844,1.0096671574983878,-0.0313310864104087,-0.1382236263895139,-0.2509004988400755,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-01-22,793.6599731445312,797.8499755859375,766.0999755859375,766.7999877929688,732.4935913085938,17500,TPL,0.9796948215487232,0.6870276868723271,0.7413124131595448,0.9795819064254594,0.0001129151232638,-0.1301549458038459,-0.2483994122723577,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-01-23,762.0,765.0,740.7000122070312,759.0,725.0426025390625,17900,TPL,0.95520425877453,0.7016371529218801,0.7197874788136271,0.9454235464635514,0.0097807123109785,-0.1181802442841526,-0.2654852631248425,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-01-24,755.0,755.0,739.219970703125,751.22998046875,717.6201782226562,9100,TPL,0.9461683527834898,0.7641541489003306,0.7367833386873677,0.9432939683900934,0.0028743843933963,-0.0902553043611565,-0.271204974266251,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-01-27,741.0,748.2899780273438,734.0499877929688,735.1300048828125,702.2405395507812,12100,TPL,0.9225579676657504,0.7942751598386477,0.7869549274178135,0.9204723459143688,0.0020856217513817,-0.0509162825989336,-0.2374294720119324,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-01-28,741.739990234375,753.3800048828125,736.6199951171875,745.5499877929688,712.1943969726562,17600,TPL,0.9332706179742494,0.6987730654415661,0.8276499146041001,0.901618245351168,0.0316523726230815,-0.111649149396797,-0.2005159492603048,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-01-29,745.2000122070312,753.8099975585938,740.0,742.0,708.80322265625,19200,TPL,0.930862499991389,0.7367482497249641,0.7969363211950161,0.933912869908151,-0.0030503699167619,-0.0792021686682842,-0.2321498593279934,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-01-30,735.030029296875,738.3499755859375,719.3900146484375,726.5,693.9967041015625,15200,TPL,0.923716421929772,0.7282138636299275,0.8239563598319221,0.9100288572281962,0.0136875647015758,-0.0948427793893502,-0.2060640118639992,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-01-31,720.4000244140625,756.7999877929688,685.9500122070312,755.7100219726562,721.8998413085938,53100,TPL,0.8906854953838084,0.6661306889889054,0.8124536941411733,0.9603917770627004,-0.0697062816788919,-0.1675913749379268,-0.2394404327609613,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-03,751.530029296875,760.0,731.6799926757812,750.0,716.4452514648438,34000,TPL,0.8744133596189343,0.6738125284380392,0.8038790997525268,0.9205980590425482,-0.0461846994236139,-0.1693930418164381,-0.232333397881098,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-04,760.47998046875,781.3699951171875,760.47998046875,780.0399780273438,745.1412353515625,22300,TPL,0.8173358428635249,0.6853399800170277,0.7752995193307163,0.8875565666064313,-0.0702207237429064,-0.1667522075884159,-0.2484164597758743,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-05,789.6900024414062,814.989990234375,785.0,801.0700073242188,765.2304077148438,27200,TPL,0.5978175933307465,0.6656080720811547,0.7536408871440837,0.8019131781579599,-0.2040955848272134,-0.1771362987231078,-0.2638695826523093,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-06,801.0,806.1799926757812,795.0,803.5599975585938,767.6090087890625,21200,TPL,0.6722321764089326,0.6684182395333013,0.7653497720273024,0.8367853497309393,-0.1645531733220067,-0.1547365871486047,-0.254555506888076,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-07,798.0,809.4099731445312,790.1300048828125,802.0999755859375,766.2142944335938,12800,TPL,0.5840152927573683,0.6539166880083928,0.762576875021657,0.7935212395670934,-0.2095059468097251,-0.1526023088958071,-0.2727899612607476,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-10,800.0,803.0499877929688,770.75,777.4600219726562,742.6767578125,16800,TPL,0.5405593237221252,0.6855310676777545,0.7743653525767882,0.7080264948218032,-0.167467171099678,-0.124241803069572,-0.2471435423216188,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-11,777.5,792.0,777.5,782.0999755859375,747.109130859375,8700,TPL,0.5725938995326714,0.6872044883942305,0.7497979680140803,0.7577791944221275,-0.1851852948894561,-0.1238676668855117,-0.261197309737941,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-12,784.9000244140625,794.0,784.9000244140625,787.75,752.50634765625,14700,TPL,0.5334982850279631,0.7200230285121401,0.7279731859612376,0.6556544781362726,-0.1221561931083095,-0.1232794329666694,-0.2731396944399552,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-13,781.0,786.0,773.3900146484375,783.5,748.4464721679688,10200,TPL,0.4817731177707209,0.7206580329518819,0.7228166383378591,0.6877233932900451,-0.2059502755193241,-0.1129988231989345,-0.2740451790924011,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-14,784.0,784.0,770.0,770.0700073242188,735.617431640625,4700,TPL,0.4138789544550459,0.7784155230728332,0.7228706155045537,0.6328948362376976,-0.2190158817826517,-0.068850701451616,-0.2804696781569205,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-18,766.7100219726562,769.3499755859375,759.0,766.1799926757812,731.9013061523438,12900,TPL,0.4736936777814832,0.7739797727901773,0.7292967643419227,0.6494822674924952,-0.1757885897110119,-0.0708391609864106,-0.274833441983935,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-19,767.0499877929688,775.0,767.0499877929688,772.9500122070312,738.3684692382812,8900,TPL,0.4679269454691571,0.7639915886259799,0.7197794671909213,0.6212259546448674,-0.1532990091757103,-0.0780382056051225,-0.2795306339455962,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-20,770.0,781.4099731445312,770.0,781.4099731445312,746.449951171875,9300,TPL,0.4044622102863848,0.7711593188984709,0.7053756076532833,0.6024837075005126,-0.1980214972141278,-0.0911123620527292,-0.2962803768729112,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-21,778.0,778.0,762.8699951171875,765.0,730.7742309570312,10700,TPL,0.5211324976478336,0.7874066702552951,0.7122662188815589,0.672994196719796,-0.1518616990719623,-0.101675682422883,-0.3084298041818258,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-24,753.530029296875,762.5599975585938,742.1300048828125,751.22998046875,717.6201782226562,33300,TPL,0.5116646079787955,0.8200141203619242,0.7186772617860837,0.7128334632909551,-0.2011688553121595,-0.0890378046401063,-0.3272651331800853,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-25,759.0,764.77001953125,716.0,725.0,692.5637817382812,22100,TPL,0.5231213368508671,0.8290401882794209,0.7588164764763089,0.7790606018039337,-0.2559392649530665,-0.1135739148145233,-0.3323299521698303,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-26,725.0,736.0,709.219970703125,710.7899780273438,678.989501953125,27000,TPL,0.5469763579049031,0.8580737186643899,0.7755440123316294,0.7616966398962702,-0.2147202819913671,-0.1066087775198944,-0.3394396313692353,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-27,700.1300048828125,709.989990234375,675.0,678.2000122070312,647.8576049804688,27000,TPL,0.5894623476812236,0.925136268796106,0.7969727068606818,0.8080501435920159,-0.2185877959107922,-0.0842669892549985,-0.3198372044645374,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-02-28,665.0,695.7999877929688,650.0,695.7999877929688,664.6701049804688,27500,TPL,0.5598061240840756,0.9132849492950156,0.752315413608229,0.8039945572893201,-0.2441884332052445,-0.1273582693269802,-0.3649474639961226,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-03-02,694.3200073242188,704.27001953125,676.1500244140625,690.7000122070312,659.79833984375,24300,TPL,0.5587603153188823,0.927522558458099,0.7331466967668122,0.7365135258588363,-0.177753210539954,-0.0798707409632236,-0.3269283338730194,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-03-03,698.280029296875,698.280029296875,659.3300170898438,671.0800170898438,641.05615234375,15900,TPL,0.6446695459534475,1.015415311189192,0.7770340635837314,0.7619740946148655,-0.117304548661418,-0.0438219247591602,-0.3279288663820356,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-03-04,684.77001953125,697.280029296875,670.260009765625,673.0999755859375,642.9857177734375,15900,TPL,0.6972517337501916,1.0729609391003694,0.7324744999325086,0.7200387043581622,-0.0227869706079706,0.0280775009157006,-0.3207432505131713,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
