Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory,Change To Account Receivables
2020-10-28,25.40999984741211,26.0,24.76000022888184,24.809999465942383,24.809999465942383,2457000,DISH,1.4457879767843147,1.2386134705250822,1.8726320066330528,1.1717206663972943,0.2740673103870203,-0.0599483619965479,0.4133639790485064,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-10-29,24.670000076293945,25.65999984741211,24.51000022888184,25.39999961853028,25.39999961853028,2626000,DISH,1.4228346430085343,1.2401574989402573,1.8200787494701285,1.1675292886158797,0.2553053543926549,-0.0588688972894417,0.3914247001113182,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-10-30,25.280000686645508,25.670000076293945,25.11000061035156,25.489999771118164,25.489999771118164,2160400,DISH,1.450765000952926,1.2244017012442514,1.7442133967709463,1.1783167979264215,0.2724482030265043,-0.0964662391852131,0.3455615458270547,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-02,26.0,26.239999771118164,25.25,25.81999969482422,25.81999969482422,1918000,DISH,1.439581665696002,1.220759133629349,1.7281177172449436,1.166155805005939,0.273425860690063,-0.0936799564591297,0.3383252264959484,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-03,26.26000022888184,26.63999938964844,26.040000915527344,26.290000915527344,26.290000915527344,1680900,DISH,1.3860782562843832,1.2278431972298538,1.7428679383484582,1.1598423641651217,0.2262358921192615,-0.0574707523495603,0.3579461028679913,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-04,26.459999084472656,27.1200008392334,25.8799991607666,26.51000022888184,26.51000022888184,1938200,DISH,1.3843832684299986,1.2180309557428208,1.7050169887850632,1.152631411002053,0.2317518574279455,-0.0645489037543782,0.3178094293691715,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-05,26.8799991607666,27.57999992370605,26.709999084472656,27.38999938964844,27.38999938964844,2716600,DISH,1.32712666243647,1.156991648055103,1.6192040694561816,1.1314046287997348,0.1957220336367351,-0.0961926628053644,0.2769860059853357,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-06,29.26000022888184,29.350000381469727,27.440000534057617,27.709999084472656,27.709999084472656,5562000,DISH,1.3038615034946262,1.1317214596345544,1.557199673458599,1.13153473850806,0.1723267649865663,-0.1343371590605884,0.2200815789246368,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-09,28.799999237060547,29.989999771118164,27.84000015258789,28.049999237060547,28.049999237060547,5035800,DISH,1.2909090933817515,1.1500890980029073,1.570409997689422,1.0952501884521426,0.1956589049296089,-0.0689403952105442,0.2780126204235502,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-10,27.89999961853028,28.950000762939453,27.82999992370605,28.8799991607666,28.8799991607666,2949500,DISH,1.2468836346246397,1.125346293089619,1.525277026216204,1.0839984978705262,0.1628851367541135,-0.0846816103551588,0.237863521653231,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-11,29.34000015258789,30.559999465942383,28.959999084472656,30.350000381469727,30.350000381469727,5384600,DISH,1.1542009337398405,1.1153211877647389,1.4635913545512198,1.0757014096148303,0.0784995241250099,-0.0810757441678236,0.1676995224838904,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-12,30.34000015258789,31.059999465942383,29.959999084472656,30.1299991607666,30.1299991607666,3052900,DISH,1.1842018353467478,1.117490843238664,1.438765339581182,1.1099785439559162,0.0742232913908316,-0.1130143004897323,0.1271137962379132,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-13,30.46999931335449,32.08000183105469,30.350000381469727,31.540000915527344,31.540000915527344,3843200,DISH,0.9990488051434794,1.0228280718169351,1.3947368548366224,1.0836109391783006,-0.0845621340348212,-0.1752085982652709,0.0997333667355935,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-16,32.130001068115234,33.459999084472656,31.799999237060547,32.939998626708984,32.939998626708984,3246000,DISH,0.9535519476902378,0.9395871904452368,1.352155518288718,1.0745618956570646,-0.1210099479668268,-0.2351428175417981,0.0753001220890527,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-17,32.599998474121094,34.29999923706055,32.52000045776367,34.04999923706055,34.04999923706055,4019800,DISH,0.8954478841201375,0.9221732840555846,1.2781204532420614,1.0716898328073,-0.1762419486871626,-0.2729673467825787,0.0037044181872585,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-18,34.11000061035156,34.45000076293945,31.030000686645508,33.5,33.5,9140800,DISH,0.8886567300824977,0.9417910220018074,1.3092537495627332,1.0797196178315844,-0.1910628877490867,-0.2318893520535382,0.0121605863257456,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-19,33.25,34.33000183105469,33.0,33.959999084472656,33.959999084472656,2599000,DISH,0.8504122479193836,0.927856333285032,1.3392226374655851,1.0747387601086344,-0.2243265121892508,-0.2312777434729607,0.0509037659280737,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-20,33.849998474121094,34.34000015258789,33.7599983215332,33.9900016784668,33.9900016784668,1923000,DISH,0.911150273139718,0.9661664763433228,1.320682470518587,1.0823666585670508,-0.1712163854273328,-0.2266243401354516,0.0369415625813431,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-23,34.189998626708984,35.33000183105469,34.150001525878906,35.130001068115234,35.130001068115234,3739000,DISH,0.8841445636656449,0.9419299500853447,1.284087652684258,1.0655008807234645,-0.1813563170578194,-0.2198750970188049,0.0181714399621182,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-24,35.5,36.65999984741211,35.2599983215332,36.43000030517578,36.43000030517578,3288000,DISH,0.8764754333707578,0.9234147435587324,1.2360691298951008,1.0462667827802716,-0.1697913494095138,-0.2075062194690323,-0.0124482481044416,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-25,36.11000061035156,36.4900016784668,35.38999938964844,36.15999984741211,36.15999984741211,1995800,DISH,0.8766593168337127,0.9065265187395422,1.205199170767519,1.0403610731589388,-0.1637017563252261,-0.2055184459659511,-0.0544431383961061,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-27,36.310001373291016,36.45000076293945,35.81999969482422,35.90999984741211,35.90999984741211,641900,DISH,0.8777499468587492,0.9415205100795224,1.1261486716386977,1.0432249427155542,-0.165474995856805,-0.1893712293603869,-0.1211746185277278,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-11-30,35.91999816894531,36.0099983215332,35.349998474121094,35.869998931884766,35.869998931884766,3253000,DISH,0.901589102748507,0.9710064920045028,1.1168107768657267,1.057318771652863,-0.1557296689043559,-0.1815596703916518,-0.1411259761509058,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-12-01,36.29999923706055,36.880001068115234,35.91999816894531,36.13999938964844,36.13999938964844,2314200,DISH,0.8724405428649961,0.9526840311745426,1.1087437844921892,1.0299227666019029,-0.1574822237369068,-0.2013804553354112,-0.1458780039919207,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-12-02,36.119998931884766,37.04999923706055,35.779998779296875,36.97999954223633,36.97999954223633,1998600,DISH,0.8510005327991244,0.9675500060088188,1.0824769949923074,1.0415781929012056,-0.1905776601020812,-0.1959324693709402,-0.1620876420568415,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-12-03,37.09000015258789,37.27000045776367,36.709999084472656,37.16999816894531,37.16999816894531,1961000,DISH,0.8560667544344703,0.9661017384018624,1.0804412651535955,1.0581536374396452,-0.2020868830051748,-0.2048442784406345,-0.1520054927954002,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-12-04,36.650001525878906,37.310001373291016,36.130001068115234,36.43999862670898,36.43999862670898,2310700,DISH,0.8896816517765406,1.0227772190541835,1.1314489872679765,1.055411022203609,-0.1657293704270684,-0.1361617672254789,-0.0733405130476501,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-12-07,35.61000061035156,36.880001068115234,35.31999969482422,36.70000076293945,36.70000076293945,2111300,DISH,0.9035422113913926,1.05667569409039,1.1215258580859886,1.0603009546150792,-0.1567587432236866,-0.1176455932110531,-0.074696905731556,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-12-08,36.29999923706055,36.66999816894531,35.900001525878906,36.34999847412109,36.34999847412109,2376100,DISH,0.9004126799492999,1.065474585090001,1.1015131388253925,1.055428864375226,-0.155016184425926,-0.0894588431899248,-0.0705061064816243,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-12-09,36.63999938964844,36.97999954223633,35.88999938964844,36.130001068115234,36.130001068115234,3021800,DISH,0.9144755034254672,1.0786050392645627,1.1342374295804054,1.0711936781318203,-0.156718174706353,-0.0886928738599182,-0.0658535360985683,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-12-10,35.95000076293945,36.40999984741211,35.560001373291016,36.209999084472656,36.209999084472656,1734700,DISH,0.8942281658880301,1.0394918625057072,1.1256558782684878,1.062316503263218,-0.1680883373751879,-0.1034502236316612,-0.0734669488871511,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-12-11,35.7599983215332,36.15999984741211,35.52000045776367,36.0099983215332,36.0099983215332,1485900,DISH,0.9311302511015852,1.0352679954723645,1.1232991571330129,1.073775639924845,-0.1426453888232598,-0.1149566029734754,-0.0818009222685118,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
2020-12-14,36.41999816894531,36.41999816894531,35.02000045776367,35.029998779296875,35.029998779296875,1795600,DISH,0.945475309335696,1.0716529324492556,1.1758492738244892,1.0697624410001334,-0.1242871316644373,-0.0843372889809308,-0.0456087481041114,27253880000.0,5045237000.0,22774975000.0,12691256000.0,634206000.0,2472530000.0,36100437000.0,5259000.0,550588000.0,7642343000.0,4182027000.0,-1583000.0,1139604000.0,1811308000.0,6530129000.0,2026563000.0,-1583000.0,2339345000.0,5005471000.0,148246000.0,-14776515000.0,983859000.0,1143500000.0,11871444000.0,516216000.0,747533000.0,213891000.0,-956277000.0,0.0,-2742942000.0,958296000.0,969562000.0,-32682000.0,12936000.0,504599000.0,-766585000.0,1006795000.0,199083000.0,64008000.0,-1670000.0,335795000.0,-112832000.0,58291000.0,-25172000.0
