Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-10-30,148.1300048828125,149.02999877929688,145.50999450683594,147.4199981689453,147.4199981689453,271900,MASI,1.0531135661939257,1.1889160659980416,1.6984805487699035,1.028957528147249,0.0241560380466767,0.095632816651066,0.7697776420235657,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-10-31,148.89999389648438,148.89999389648438,140.5800018310547,145.7899932861328,145.7899932861328,836600,MASI,1.0673572108954394,1.2031003633578463,1.6710337220405105,1.028953970896263,0.0384032399991765,0.1033382643007452,0.7567932599479924,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-01,146.4600067138672,149.05999755859375,146.10000610351562,147.50999450683594,147.50999450683594,363000,MASI,1.0668429325302065,1.1887330529009648,1.6344655622120745,1.0210186331905924,0.045824299339614,0.1122210221749533,0.7557167841519674,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-04,148.0,148.25,143.77999877929688,144.83999633789062,144.83999633789062,294600,MASI,1.0739437101950922,1.2338443194721074,1.6992543588790583,1.017747736512303,0.0561959736827888,0.154254194186111,0.8140233239626178,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-05,145.4199981689453,145.4199981689453,141.5500030517578,142.19000244140625,142.19000244140625,441900,MASI,1.0934664396789031,1.272100722815232,1.7499121109218116,1.0255920535009635,0.0678743861779396,0.1857123805959899,0.8559709370663332,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-06,141.75,143.3000030517578,140.52999877929688,140.80999755859375,140.80999755859375,233200,MASI,1.0809602255019546,1.2908173969053731,1.7528585441634723,1.02472378454011,0.0562364409618445,0.1939747374214786,0.8149141157330972,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-07,141.58999633789062,142.8000030517578,140.8000030517578,141.3800048828125,141.3800048828125,344100,MASI,1.079997150714264,1.301174143163657,1.740132945082176,1.021753728436673,0.0582434222775913,0.2052761858355982,0.8135306216614518,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-08,141.00999450683594,143.39999389648438,141.00999450683594,142.9499969482422,142.9499969482422,310600,MASI,1.07876887027638,1.2841553777065404,1.741518029121605,1.0184480680698833,0.0603208022064967,0.1915727983559834,0.8046914925631299,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-11,142.24000549316406,145.80999755859375,142.24000549316406,144.72000122070312,144.72000122070312,215400,MASI,1.086719202224291,1.2540768654111978,1.6764786696427914,1.02732105527683,0.0593981469474611,0.1627703323135303,0.7422655985549379,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-12,144.3800048828125,146.24000549316406,144.3800048828125,145.82000732421875,145.82000732421875,315700,MASI,1.0740638269819578,1.2496913082877967,1.6916745322012543,1.024242363400095,0.0498214635818627,0.1531056432865789,0.7559417469415094,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-13,145.02000427246094,146.3300018310547,144.50999450683594,145.6999969482422,145.6999969482422,312200,MASI,1.077968434099467,1.2478380327158078,1.6137268362518256,1.0310099359995386,0.0469584980999284,0.1508751335066958,0.6589355703366945,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-14,145.3800048828125,147.3300018310547,145.02000427246094,146.4600067138672,146.4600067138672,293300,MASI,1.0829577587021508,1.2178750985971312,1.5311347106388429,1.030070938868324,0.0528868198338268,0.13464489362881,0.5603530186337956,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-15,146.77999877929688,149.7899932861328,146.77999877929688,149.77000427246094,149.77000427246094,220200,MASI,1.060893335494579,1.1569739856858563,1.56479931845368,1.0243368944408853,0.0365564410536938,0.1140445066696369,0.6075698537659461,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-18,149.89999389648438,151.80999755859375,149.5,149.8699951171875,149.8699951171875,233100,MASI,1.0490425458262571,1.126643168110382,1.6026557033887605,1.0296677569338806,0.0193747888923765,0.1174827700627259,0.639210135992299,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-19,151.07000732421875,153.39999389648438,149.11000061035156,153.22000122070312,153.22000122070312,516300,MASI,1.0349823819843915,1.0926119457535215,1.546403867339161,1.0348511569492849,0.0001312250351066,0.0967045038082142,0.571332898387261,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-20,153.14999389648438,156.39999389648438,152.6999969482422,155.42999267578125,155.42999267578125,664400,MASI,1.0248987361406443,1.0754681305994545,1.5093612375886731,1.0367429245182895,-0.0118441883776452,0.115380959206059,0.5250312595759666,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-21,155.9199981689453,156.14999389648438,152.82000732421875,156.00999450683594,156.00999450683594,211800,MASI,1.02166530992772,1.0469201178255154,1.4549709216432156,1.0414325601773815,-0.0197672502496615,0.0933808445989067,0.451790711777507,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-22,155.91000366210938,156.4199981689453,152.50999450683594,153.35000610351562,153.35000610351562,304000,MASI,1.0337137134866197,1.1611345971411189,1.425562386106353,1.0399834010172984,-0.0062696875306786,0.178558143688153,0.4245474763536692,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-25,154.1999969482422,155.97000122070312,153.4199981689453,153.72999572753906,153.72999572753906,190600,MASI,1.0374683531237043,1.1136408099019648,1.4326417199900467,1.0272769628028116,0.0101913903208927,0.1637878811415666,0.4181526224380461,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-26,153.7899932861328,155.3300018310547,153.7899932861328,154.89999389648438,154.89999389648438,141400,MASI,1.0238864580556657,1.1765655725060449,1.3843770877403063,1.019753497826135,0.0041329602295308,0.1963285197635417,0.3535950936480165,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-27,155.3000030517578,156.77000427246094,155.22999572753906,156.2899932861328,156.2899932861328,134700,MASI,1.0113251285974556,1.1432593278614918,1.38063860802816,1.0184708296222131,-0.0071457010247575,0.1999403217433296,0.374347636141898,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-11-29,156.2100067138672,156.38999938964844,155.00999450683594,155.07000732421875,155.07000732421875,69100,MASI,1.0226349025669244,1.160766050804769,1.45540718244461,1.027957565839464,-0.0053226632725396,0.2331485002914195,0.4614605620785945,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-12-02,155.32000732421875,155.5500030517578,153.05999755859375,155.25,155.25,181500,MASI,1.0151369153205516,1.116392961830717,1.4224154707314312,1.0333786657950568,-0.0182417504745051,0.2622265861757269,0.4809471359346843,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-12-03,153.77000427246094,155.85000610351562,153.1199951171875,155.61000061035156,155.61000061035156,185900,MASI,1.0174153762819722,1.1722254543193864,1.3970181770900083,1.0417166514803613,-0.024301275198389,0.2768128620692517,0.431447042110656,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-12-04,156.35000610351562,157.77000427246094,155.6199951171875,157.3699951171875,157.3699951171875,269400,MASI,1.0034314581030503,1.1605770163088798,1.4246044951228498,1.0344529937206122,-0.0310215356175618,0.3234542401964533,0.450972855477412,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-12-05,156.77000427246094,156.77000427246094,155.17999267578125,155.5500030517578,155.5500030517578,230300,MASI,1.022115090799848,1.1534554461515825,1.4365155420401456,1.0367512645970387,-0.0146361737971907,0.4019670425974081,0.4418978986179641,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-12-06,156.83999633789062,157.0800018310547,155.25999450683594,155.47999572753906,155.47999572753906,246800,MASI,1.0459866822211843,1.2013120910204262,1.4459094657588465,1.0330572442281234,0.0129294379930609,0.3984203468826846,0.4630617706771713,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
