Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-01-10,73.23999786376953,74.0199966430664,73.19999694824219,73.97000122070312,70.626708984375,3485800,CTSH,1.0467756717377552,1.1138581668032093,1.1174748173958733,0.966664672858564,0.0801109988791912,0.100583588807001,0.0316897779362241,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-11,73.9800033569336,74.19999694824219,73.62000274658203,74.01000213623047,70.6649169921875,3981300,CTSH,1.0553977935244705,1.1201637798050397,1.1227105851401051,0.9609362737659176,0.0944615197585528,0.1152900099568889,0.0476289789333841,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-12,74.0999984741211,74.8499984741211,73.88999938964844,74.55999755859375,71.19003295898438,3816300,CTSH,1.0705475928676609,1.107464457261907,1.1089020278597623,0.9729510699723092,0.0975965228953515,0.112739233257552,0.0456369962143827,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-16,75.44999694824219,75.77999877929688,74.41999816894531,74.7300033569336,71.35234832763672,3547800,CTSH,1.0888532707747136,1.096896430234504,1.1141803161683843,0.9917823196316324,0.097070951143081,0.1005834231655096,0.031972026049593,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-17,75.1500015258789,76.02999877929688,75.0999984741211,75.83999633789062,72.41219329833984,4169500,CTSH,1.0673784409597469,1.078198345816988,1.0962824448850623,0.9854883712686996,0.0818900696910474,0.0902785484567318,0.0204540695966797,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-18,77.0,77.13999938964844,76.11000061035156,76.75,73.28106689453125,5518200,CTSH,1.0624102039167542,1.0553571770651746,1.068093020621553,0.981540936006692,0.0808692679100622,0.0755507738110491,0.002575117292817,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-19,76.98999786376953,77.37999725341797,76.77999877929688,77.29000091552734,73.79666137695312,3178700,CTSH,1.060953969718411,1.0494105250708283,1.0502274654914523,0.9694690060853024,0.0914849636331084,0.0776984923946604,0.0044121021427163,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-22,77.38999938964844,78.33999633789062,77.19000244140625,77.95999908447266,74.43636322021484,3843600,CTSH,1.0493930060944867,1.050935973809522,1.050742052265956,0.962138874344328,0.0872541317501588,0.0776993738477823,0.0012978316773233,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-23,77.63999938964844,78.77999877929688,77.55000305175781,78.26000213623047,74.7228012084961,2732700,CTSH,1.057154703965166,1.0454986677138312,1.0542916441147483,0.9712482450100663,0.0859064589550996,0.0765674828752354,0.0120369389779741,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-24,78.54000091552734,78.94999694824219,78.11000061035156,78.44999694824219,74.90422821044922,3655900,CTSH,1.0602168683215374,1.0455215894075351,0.9847311737491936,0.9795485186833895,0.0806683496381478,0.0826101405964467,-0.0687979343624013,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-25,78.72000122070312,78.83000183105469,77.72000122070312,77.94999694824219,74.42681121826172,2741800,CTSH,1.061101736691887,1.052228174901548,1.0034262502804894,0.966216685842239,0.0948850508496479,0.0879019239303022,-0.0524665416867755,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-26,78.22000122070312,78.52999877929688,77.68000030517578,78.43000030517578,74.88512420654297,2425200,CTSH,1.0483445153164794,1.0401644649606234,1.005871419878042,0.9510576163473856,0.0972868989690937,0.087383613106601,-0.0469697608202197,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-29,78.05000305175781,78.41999816894531,77.77999877929688,78.1500015258789,74.61779022216797,2734800,CTSH,1.034527151152679,1.043634639949294,1.0040733911822568,0.9505813448789944,0.0839458062736845,0.0854112074767579,-0.0601564398314722,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-30,78.16999816894531,78.73999786376953,77.5199966430664,77.76000213623047,74.24540710449219,2803900,CTSH,1.0478376701460228,1.0593111396872874,0.9983810296754024,0.9691515138835962,0.0786861562624265,0.0797439603134984,-0.0751451615600565,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-01-31,77.58000183105469,78.2300033569336,77.31999969482422,77.9800033569336,74.45547485351562,3222800,CTSH,1.057608093756878,1.0009159723693797,0.9829328289661634,0.9806085357513576,0.0769995580055203,0.0159251883575206,-0.0931143984182629,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-02-01,77.91000366210938,78.44000244140625,77.08999633789062,77.5,73.99714660644531,3130800,CTSH,1.074506694227027,0.9772361019549118,0.9799425793750542,0.9878286984701532,0.0866779957568738,-0.0093441390117888,-0.0928534183008429,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-02-02,75.80999755859375,77.08000183105469,75.69999694824219,75.72000122070312,72.297607421875,5256400,CTSH,1.102148837845413,0.9933240060986522,1.0011202812268891,1.0090257197028396,0.0931231181425733,-0.021535828090735,-0.0868906938235127,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-02-05,75.6500015258789,76.58999633789062,73.25,73.29000091552734,69.9774398803711,4318200,CTSH,1.138281129815332,1.0388424308851107,1.0315705821676493,1.0478685372259775,0.0904125925893544,-0.020864320331041,-0.1053231939805183,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-02-06,72.23999786376953,74.2699966430664,71.94999694824219,73.9000015258789,70.55986785888672,6519000,CTSH,1.1490972028420412,1.0388133198492326,1.013806786302919,1.051568894585514,0.0975283082565272,-0.0110039474980414,-0.1008045184277532,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-02-07,76.62999725341797,79.27999877929688,76.5,76.5199966430664,73.06145477294922,7112600,CTSH,1.1013683661693945,0.9938123354598656,0.9864505235888852,1.0532451350968348,0.0481232310725596,-0.0566624567120821,-0.1393967953150745,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-02-08,76.70999908447266,78.08000183105469,75.08999633789062,75.16000366210938,71.76292419433594,6974600,CTSH,1.117562945787366,1.00646016259644,1.010451504394484,1.0842445858930831,0.0333183598942827,-0.0759970550483903,-0.158052523361817,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-02-09,75.83999633789062,76.81999969482422,74.05999755859375,76.29000091552734,72.84185028076172,6550200,CTSH,1.0989071829804724,0.9906328623108372,0.9869213252814052,1.0683764455000002,0.0305307374804721,-0.0871789600829638,-0.1773005282480254,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-02-12,76.51000213623047,77.9000015258789,76.41999816894531,77.43000030517578,73.9303207397461,5642800,CTSH,1.098264070021295,0.9810966652373868,0.9748638701285164,1.051323312301984,0.0469407577193108,-0.0843106590285035,-0.1805449607829534,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-02-13,76.9000015258789,78.30000305175781,76.66000366210938,78.11000061035156,74.57959747314453,4123400,CTSH,1.0857508472632595,0.9758923948806876,0.971021443133646,1.0516026800277547,0.0341481672355048,-0.0846705984893699,-0.1793788395236276,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-02-14,77.43000030517578,80.12999725341797,77.37999725341797,79.81999969482422,76.21231842041016,4773500,CTSH,1.0525688434055596,0.953852526818443,0.9483252131455444,1.023163580496344,0.0294052629092154,-0.0954014559616371,-0.1815446979679391,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-02-15,80.29000091552734,81.37000274658203,79.33000183105469,81.37000274658203,77.6922378540039,3368100,CTSH,1.0386790028396558,0.9293832427419976,0.9395501074948664,1.0138027741967723,0.0248762286428834,-0.1037207177473836,-0.1852859637638435,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
