Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Inventory,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2021-07-20,56.11000061035156,59.5,55.61000061035156,58.97999954223633,58.97999954223633,1317100,OSH,0.7653441800609563,0.7875551224729328,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-07-21,58.9900016784668,60.709999084472656,58.77999877929688,60.20000076293945,60.20000076293945,764300,OSH,0.7705979867396816,0.7794019530616082,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-07-22,60.810001373291016,61.06999969482422,60.0,60.84000015258789,60.84000015258789,586400,OSH,0.7856673096182977,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-07-23,60.84999847412109,61.5,60.31999969482422,60.4900016784668,60.4900016784668,517500,OSH,0.7850884503343015,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-07-26,60.06999969482422,60.55500030517578,59.04999923706055,59.61000061035156,59.61000061035156,557700,OSH,0.7876195316593633,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-07-27,60.18999862670898,60.619998931884766,58.720001220703125,60.27999877929688,60.27999877929688,834500,OSH,0.7745520831487578,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-07-28,60.290000915527344,63.13999938964844,59.90999984741211,62.4900016784668,62.4900016784668,2126500,OSH,0.7476396217925243,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-07-29,63.0,63.13999938964844,62.36000061035156,62.880001068115234,62.880001068115234,769500,OSH,0.7315521504233143,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-07-30,62.5,63.34000015258789,62.31999969482422,63.040000915527344,63.040000915527344,896900,OSH,0.7412753626836686,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-02,63.02999877929688,64.08999633789062,62.77000045776367,63.59999847412109,63.59999847412109,1270900,OSH,0.7421383945810186,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-03,63.66999816894531,64.55999755859375,63.084999084472656,63.90999984741211,63.90999984741211,814600,OSH,0.7724925528048471,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-04,64.0,64.59500122070312,63.59999847412109,64.25,64.25,969700,OSH,0.7764980449750729,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-05,64.12000274658203,65.22000122070312,63.40999984741211,64.54000091552734,64.54000091552734,1224100,OSH,0.8016733954836207,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-06,64.45999908447266,64.74500274658203,62.290000915527344,63.93999862670898,63.93999862670898,936800,OSH,0.808570564174885,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-09,64.23999786376953,64.23999786376953,62.720001220703125,62.93999862670898,62.93999862670898,1444200,OSH,0.8303145767682993,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-10,54.5,55.0,51.40999984741211,54.810001373291016,54.810001373291016,7974600,OSH,0.9638752145114672,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-11,53.970001220703125,54.15499877929688,49.78499984741211,51.0099983215332,51.0099983215332,6804500,OSH,1.027249622624648,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-12,51.25,52.119998931884766,50.1349983215332,50.810001373291016,50.810001373291016,2006600,OSH,1.0171225921741875,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-13,50.86000061035156,51.7400016784668,49.75,51.0,51.0,2343900,OSH,1.019411797616996,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-16,50.619998931884766,50.79999923706055,46.93999862670898,47.20000076293945,47.20000076293945,2983800,OSH,1.0961864585199768,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-17,46.88999938964844,47.29999923706055,45.93000030517578,46.84000015258789,46.84000015258789,3476600,OSH,1.1210503448009073,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-18,46.84999847412109,48.5,46.24100112915039,46.790000915527344,46.790000915527344,1215400,OSH,1.0771532494061904,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-19,46.18000030517578,46.7400016784668,44.84999847412109,45.13999938964844,45.13999938964844,2041700,OSH,1.1129818865258536,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-20,45.2599983215332,46.75,45.040000915527344,46.38999938964844,46.38999938964844,905400,OSH,1.0903212437278285,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-23,46.41999816894531,48.02000045776367,46.31999969482422,47.79999923706055,47.79999923706055,903300,OSH,1.0202929128909075,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-24,47.869998931884766,48.18000030517578,47.18999862670898,47.4900016784668,47.4900016784668,1039300,OSH,0.9882080152979876,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-25,47.45000076293945,47.60499954223633,46.68000030517578,46.95000076293945,46.95000076293945,824900,OSH,1.0044728238777458,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-26,46.70000076293945,47.97999954223633,46.4900016784668,46.68999862670898,46.68999862670898,1194000,OSH,0.9892910684363572,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-27,46.709999084472656,47.68000030517578,46.130001068115234,46.720001220703125,46.720001220703125,1413500,OSH,0.954195219740274,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-30,46.619998931884766,46.86000061035156,45.90999984741211,46.0,46.0,1501900,OSH,0.92456519085428,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-08-31,45.540000915527344,46.79999923706055,45.165000915527344,46.72999954223633,46.72999954223633,1540600,OSH,0.898566276263595,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-01,47.40999984741211,47.65999984741211,45.8849983215332,47.20000076293945,47.20000076293945,1258900,OSH,0.8798728412713385,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-02,47.119998931884766,49.43999862670898,47.06499862670898,49.369998931884766,49.369998931884766,1564800,OSH,0.8430220747889302,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-03,49.02999877929688,49.915000915527344,48.52000045776367,49.88999938964844,49.88999938964844,649900,OSH,0.8208057980340661,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-07,50.13999938964844,52.86000061035156,50.08000183105469,51.7400016784668,51.7400016784668,2019400,OSH,0.7881715782059733,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-08,52.59999847412109,53.2400016784668,51.18999862670898,51.70000076293945,51.70000076293945,1682400,OSH,0.7323017418114056,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-09,51.18000030517578,52.709999084472656,51.0099983215332,52.2599983215332,52.2599983215332,2005500,OSH,0.6923077203825354,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-10,53.0099983215332,53.75,51.15999984741211,52.83000183105469,52.83000183105469,1762800,OSH,0.7162596789906729,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-13,52.380001068115234,53.130001068115234,50.61000061035156,52.400001525878906,52.400001525878906,1068300,OSH,0.7477099077149046,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-14,52.709999084472656,53.709999084472656,51.459999084472656,51.68000030517578,51.68000030517578,1261000,OSH,0.8109520046425929,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-15,51.75,52.77000045776367,51.09999847412109,51.9900016784668,51.9900016784668,1175800,OSH,0.7918829936487017,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-16,51.91999816894531,52.68999862670898,51.38999938964844,51.7400016784668,51.7400016784668,1161700,OSH,0.8036335616966068,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-17,51.91999816894531,54.13999938964844,51.790000915527344,52.5099983215332,52.5099983215332,9500600,OSH,0.8038468945668059,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
