Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Accounts Payable,Other Current Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Financing Activities,Other Cashflows From Investing Activities
2018-05-29,153.0800018310547,156.25,147.16000366210938,151.82000732421875,151.82000732421875,349900,SAGE,1.0001975943739274,1.0857593754811714,0.7144644710038799,1.0170681966545738,-0.0168706022806464,-0.0019015490149922,-0.2861873872436729,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-05-30,154.9600067138672,155.5,149.80499267578125,154.5399932861328,154.5399932861328,375100,SAGE,1.0128769611726305,1.0628963481492226,0.6851300754063044,1.0058059528088674,0.007071008363763,-0.0134211223864455,-0.3033607897956498,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-05-31,154.9199981689453,157.47999572753906,152.0,152.69000244140625,152.69000244140625,305200,SAGE,1.0320911246194049,1.075970860300287,0.6724736306463714,1.0168871932272077,0.0152039313921972,-0.009579897541935,-0.3016091481697245,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-01,154.3300018310547,154.75,152.22000122070312,153.3800048828125,153.3800048828125,234500,SAGE,1.033837542549119,1.0680009932438723,0.7011996324679324,1.0077177169743037,0.0261198255748156,-0.0043243713551248,-0.2629164126836099,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-04,153.44000244140625,156.41000366210938,149.52999877929688,156.22000122070312,156.22000122070312,360700,SAGE,1.015682991480591,1.0465369620768987,0.6903085104034622,1.0112024797155206,0.0044805117650703,-0.0163763064522497,-0.2669847534073708,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-05,156.27999877929688,157.4199981689453,150.0,154.08999633789062,154.08999633789062,314900,SAGE,1.0393276507405795,1.0444545802213847,0.7180868593392922,1.01633028397258,0.0229973667679994,-0.0127106237035241,-0.2427211727227708,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-06,158.0,158.0760040283203,151.56500244140625,154.05999755859375,154.05999755859375,312000,SAGE,1.0412826217781332,0.9967545111779595,0.6531221883754293,1.01575942124869,0.0255232005294432,-0.056534063387497,-0.2933082998364742,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-07,154.57000732421875,155.19000244140625,147.5,150.02000427246094,150.02000427246094,359600,SAGE,1.091987752691266,1.0250632875600187,0.6798426540405835,1.0174469663824934,0.0745407863087725,-0.0311717860725215,-0.2553245641769416,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-08,149.19000244140625,151.3000030517578,148.00999450683594,148.72999572753906,148.72999572753906,455300,SAGE,1.110939289141288,1.0058495959185687,0.6813017195044017,1.0052080736804023,0.1057312154608856,-0.0456817934298376,-0.2262560376018052,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-11,148.52999877929688,150.66000366210938,144.89999389648438,146.92999267578125,146.92999267578125,345900,SAGE,1.141972379025307,1.0095284096172434,0.6707276115450456,1.0105777092882633,0.1313946697370436,-0.0441003387268501,-0.2354973034803861,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-12,152.5,176.75,152.00999450683594,175.75999450683594,175.75999450683594,2420800,SAGE,0.9564747716455644,0.8441624929125544,0.5287323805734495,1.0061680526397327,-0.0496932809941683,-0.2066238494239201,-0.359811781016082,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-13,176.27999877929688,177.0500030517578,165.67999267578125,169.52000427246094,169.52000427246094,1078600,SAGE,0.9935700119796612,0.8561231785338583,0.4996460288669422,1.0074181839888556,-0.0138481720091944,-0.1910924744808031,-0.3781165380832918,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-14,172.1999969482422,173.5,155.0,164.83999633789062,164.83999633789062,1013400,SAGE,1.0254792346611863,0.891531242287989,0.4970881112703063,1.0075359550207903,0.0179432796403959,-0.1561459892127535,-0.358370999838088,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-15,163.35000610351562,165.0399932861328,160.25,164.94000244140625,164.94000244140625,592800,SAGE,1.018612780526181,0.8780768745441513,0.506669082441125,1.0096019294644618,0.0090108510617192,-0.1649896634558986,-0.3257428388706126,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-18,162.02999877929688,165.88999938964844,161.38099670410156,162.7899932861328,162.7899932861328,351300,SAGE,1.0358130233521627,0.9032495813651364,0.5465323723204674,1.0102476448598272,0.0255653784923355,-0.1464345171715917,-0.3252415438492918,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-19,160.0,171.5449981689453,158.77999877929688,162.08999633789062,162.08999633789062,624800,SAGE,1.0399161044288991,0.9007958406172424,0.5422296340018056,1.010631938115176,0.0292841663137231,-0.1526415555892742,-0.3397309372373535,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-20,162.8699951171875,167.97999572753906,159.15499877929688,164.9499969482422,164.9499969482422,514600,SAGE,1.019702940649461,0.8646863141656606,0.5394968142478518,1.0076096239040084,0.0120933167454526,-0.1789467151987344,-0.3393607590538539,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-21,165.5,165.5,157.1199951171875,161.24000549316406,161.24000549316406,680700,SAGE,0.9971470683565148,0.861572770008588,0.5940833394451135,1.008634820248486,-0.0114877518919712,-0.1896088387684324,-0.2987968402760838,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-22,162.92999267578125,163.6300048828125,153.22000122070312,153.4600067138672,153.4600067138672,5359400,SAGE,1.0171379480578753,0.9121594526483882,0.5828880036153365,1.0148038426897,0.0023341053681753,-0.1313417645418905,-0.3066627864182102,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-25,152.69000244140625,154.94000244140625,145.27999877929688,146.83999633789062,146.83999633789062,770200,SAGE,1.0394987959439304,0.9405475623449988,0.6083492512864083,1.0325715690378434,0.0069272269060869,-0.1173706317041545,-0.2756228578964379,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-26,147.60000610351562,154.3300018310547,147.00999450683594,154.00999450683594,154.00999450683594,795300,SAGE,0.9792871417674416,0.9171482698399188,0.6331407416023405,1.0198612964637193,-0.0405741546962776,-0.1400620269144598,-0.2786982401725141,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-27,150.9499969482422,154.97999572753906,150.9499969482422,151.61000061035156,151.61000061035156,738000,SAGE,0.958314047234512,0.9161664358373508,0.9176835586221416,1.0240098685139658,-0.0656958212794538,-0.1502646232914221,-0.0185098001239193,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-28,152.0800018310547,152.4949951171875,149.27000427246094,151.85000610351562,151.85000610351562,490900,SAGE,0.950411600417298,0.9172208968128074,0.852156659172426,1.0280310192931803,-0.0776194188758825,-0.1384199855568163,-0.0909061658744295,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-06-29,152.64999389648438,157.9499969482422,151.02000427246094,156.52999877929688,156.52999877929688,687300,SAGE,0.9453778629116768,0.8925446100006337,0.7654762705503322,1.0229810328203164,-0.0776031699086395,-0.1632091716821225,-0.1827020663144003,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-07-02,155.66000366210938,158.7899932861328,153.17999267578125,157.58999633789062,157.58999633789062,307100,SAGE,0.9480296806159828,0.8494828239614602,0.8009391722433529,1.028037383723741,-0.0800077031077585,-0.1931544460918153,-0.1513758312258668,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-07-03,157.8300018310547,159.58999633789062,155.88999938964844,158.57000732421875,158.57000732421875,172700,SAGE,0.918710890754504,0.84650305560677,0.7889259802980049,1.0316057780571557,-0.1128948873026517,-0.1890520011033399,-0.1651568107049106,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-07-05,159.75,159.75,156.8209991455078,158.6699981689453,158.6699981689453,251100,SAGE,0.9301695219076188,0.8490578103949985,0.8003403247572725,1.0278585751886449,-0.0976890532810258,-0.1755687595020988,-0.1397398049709319,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-07-06,159.9199981689453,160.97000122070312,157.5,160.14999389648438,160.14999389648438,265700,SAGE,0.9441149092142508,0.7967530648586693,0.8238526847942803,1.022944787767895,-0.0788298785536442,-0.2134044585559898,-0.1164640540714322,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-07-09,160.36000061035156,162.0749969482422,158.0449981689453,160.4199981689453,160.4199981689453,272200,SAGE,0.9131654853834934,0.7495948221702351,0.8452811847105829,1.0132572440264689,-0.1000917586429754,-0.2226731235340033,-0.0919390385619344,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-07-10,160.4199981689453,164.89999389648438,160.4199981689453,163.82000732421875,163.82000732421875,309700,SAGE,0.8997679606054634,0.7312293710160144,0.8329874289640157,1.014019569285541,-0.1142516086800775,-0.2214402398698386,-0.1126750326118829,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-07-11,162.8000030517578,165.85000610351562,161.5399932861328,165.22999572753906,165.22999572753906,332700,SAGE,0.897899924024656,0.7554318399950205,0.8460327840027527,1.0161209399346474,-0.1182210159099913,-0.21338142960958,-0.1193706995035561,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-07-12,166.60000610351562,169.72999572753906,165.67999267578125,167.7899932861328,167.7899932861328,406000,SAGE,0.8924251235758258,0.7166696752585078,0.8182251551319377,1.0037965838177765,-0.1113714602419504,-0.2460881973172763,-0.1274381582331436,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-07-13,168.7899932861328,170.83999633789062,166.82200622558594,168.11000061035156,168.11000061035156,386300,SAGE,0.893284145046267,0.7404675682885495,0.7777051039110733,1.0115806406556596,-0.1182964956093926,-0.2441713082771277,-0.1673445549432284,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
