Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2016-02-04,24.403295516967773,24.50863265991211,24.010034561157227,24.17857551574707,24.17857551574707,1520819,FWONA,1.0856810499586755,0.795745793981432,0.9049333425997969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-05,24.143461227416992,24.389249801635746,23.153284072875977,23.202442169189453,23.202442169189453,1772153,FWONA,1.1498184674718668,0.8218962278094714,0.9503309641405232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-08,22.84429359436035,22.97772216796875,22.08585929870605,22.54232406616211,22.54232406616211,2830034,FWONA,1.1722741222151056,0.8344303546845796,0.9697314503239364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-09,22.19822120666504,22.80215835571289,22.184175491333008,22.577436447143555,22.577436447143555,2351574,FWONA,1.1869363210298758,0.8256030056063663,0.9704378926591604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-10,22.71788787841797,23.167329788208008,22.535301208496094,22.81620407104492,22.81620407104492,2520316,FWONA,1.1726684301012635,0.8222226699264741,0.9659801800027454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-11,22.47209930419922,22.68979835510254,21.8962516784668,22.493167877197266,22.493167877197266,1665354,FWONA,1.1885731564879134,0.8344756310111391,0.9785193597027636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-12,22.77406883239746,23.39907455444336,22.33164978027344,22.81620407104492,22.81620407104492,1517686,FWONA,1.1819020516353849,0.8152101166150684,0.9523932848151964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-16,23.040924072265625,23.216487884521484,22.68979835510254,22.94963264465332,22.94963264465332,1765888,FWONA,1.182680465287486,0.8139563972292055,0.9503419860197004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-17,23.040924072265625,23.73615455627441,23.040924072265625,23.623794555664062,23.623794555664062,1355921,FWONA,1.1471462347783794,0.807660254526359,0.9105226587624798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-18,23.65188407897949,23.722110748291016,23.24457740783692,23.370983123779297,23.370983123779297,1071124,FWONA,1.1523438182223869,0.8125460392719376,0.9096750494526868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19,23.28671264648437,23.806379318237305,23.18839836120605,23.77126884460449,23.77126884460449,1972081,FWONA,1.1394385986477886,0.8156905513291315,0.8897295199844085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22,23.98896598815918,24.43840789794922,23.85553741455078,24.19261932373047,24.19261932373047,2037584,FWONA,1.09956464494359,0.8064443112922683,0.8825005715907568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23,24.052169799804688,24.31902503967285,23.89767265319824,23.939807891845703,23.939807891845703,1192732,FWONA,1.1123497114335237,0.8191377599580092,0.8985034602641279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24,23.616771697998047,24.26284408569336,23.462276458740234,24.17857551574707,24.17857551574707,1449193,FWONA,1.1124019122888216,0.8201475686932479,0.885081075375712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25,24.185596466064453,24.803579330444336,24.09430313110352,24.78251266479492,24.78251266479492,1830394,FWONA,1.0963445883199905,0.7860381150902775,0.8610910621223115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26,25.06341361999512,25.274089813232425,24.543746948242188,24.94403076171875,24.94403076171875,1846628,FWONA,1.0875563242170585,0.7893672326717774,0.8771637338719741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,24.965097427368164,25.400495529174805,24.92998504638672,25.01425552368164,25.01425552368164,2001415,FWONA,1.0845031298528656,0.8043413812649861,0.8707035340718343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01,25.140661239624023,25.76566696166992,24.922962188720703,25.625215530395508,25.625215530395508,1443924,FWONA,1.0622088154418836,0.7816519889515388,0.8495538479253395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02,25.540945053100582,26.06061363220215,25.44965362548828,26.06061363220215,26.06061363220215,1565675,FWONA,1.0344920435207772,0.7697439419137458,0.8445695308450023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-03,25.948251724243164,26.58028030395508,25.948251724243164,26.524099349975582,26.524099349975582,1522243,FWONA,1.0095313861009574,0.7581784529234193,0.8573335317091209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-04,26.615392684936523,26.86118125915528,26.40471649169922,26.70668601989746,26.70668601989746,1589740,FWONA,1.0212989648975022,0.740638530437984,0.8997747106751574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-07,26.741798400878903,26.973541259765625,26.524099349975582,26.69264030456543,26.69264030456543,1535629,FWONA,0.997895264262416,0.7316623782363394,1.042609483594101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-08,26.58028030395508,26.727752685546875,26.21510887145996,26.250221252441406,26.250221252441406,1568665,FWONA,1.029427489247004,0.7158035254190391,1.0483721334426532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-09,26.34853744506836,26.70668601989746,26.24319839477539,26.67859649658203,26.67859649658203,964894,FWONA,1.003948376480668,0.6911908029502258,1.0322882209735311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-10,26.70668601989746,26.95247459411621,26.018478393554688,26.42578315734864,26.42578315734864,1047486,FWONA,1.0215254424827465,0.702344348904608,1.0485970810960392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-11,26.699663162231445,26.826068878173828,26.58028030395508,26.7979793548584,26.7979793548584,825486,FWONA,1.026467454228544,0.6952016386783668,1.063886192736881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-14,26.72073173522949,26.86118125915528,26.397693634033203,26.755842208862305,26.755842208862305,597078,FWONA,1.017585336283387,0.6981652888873903,1.0962091828300256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-15,26.65050506591797,26.875225067138672,26.49600982666016,26.73477554321289,26.73477554321289,844425,FWONA,1.0260047249278397,0.6874940517476197,1.1097905059399766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-16,26.608369827270508,27.085901260375977,26.54516792297364,26.96651840209961,26.96651840209961,967457,FWONA,0.7056899375324563,0.7023524598779111,1.1132323427938815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-17,26.945451736450195,27.240398406982425,26.826068878173828,27.14208221435547,27.14208221435547,1475109,FWONA,0.7011253055810334,0.6856511767733396,1.0739780164365142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-18,27.233375549316406,27.34573554992676,26.973541259765625,27.099946975708008,27.099946975708008,1311351,FWONA,0.6904072211375182,0.6845031561754896,1.0402234572387437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-21,27.07185745239257,27.17719459533692,26.91736221313477,26.9314079284668,26.9314079284668,697897,FWONA,0.6899008018094287,0.6895294796376212,1.0582439683695548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-22,26.70668601989746,27.19826316833496,26.70668601989746,27.085901260375977,27.085901260375977,937981,FWONA,0.6911344442040043,0.6756282193139224,1.0725136652387437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-23,26.9314079284668,27.01567649841309,26.559213638305664,26.601348876953125,26.601348876953125,1032107,FWONA,0.6950775262053546,0.6710186187939744,1.079644473902484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-24,26.51707649230957,26.66455078125,26.34853744506836,26.629438400268555,26.629438400268555,1138194,FWONA,0.6977240617856467,0.6834541716341982,1.0758769744930612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-28,26.636459350585938,27.057811737060547,26.566234588623047,26.89629364013672,26.89629364013672,740901,FWONA,0.6844809211905425,0.697493880751165,1.0804462449271008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-29,26.90331649780273,27.26848793029785,26.783933639526367,27.17017364501953,27.17017364501953,1187321,FWONA,0.6812617567600582,0.7044489166581726,1.0669788183864706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-30,27.34573554992676,27.366804122924805,26.987586975097656,27.12803840637207,27.12803840637207,971872,FWONA,0.6745787868230857,0.7110724567168241,1.0642126204175588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,27.07185745239257,27.282533645629883,26.95247459411621,27.12803840637207,27.12803840637207,1284722,FWONA,0.6911668185929668,0.7018568991355845,1.0505735642613094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-01,27.01567649841309,27.317646026611328,26.755842208862305,27.21932983398437,27.21932983398437,1313059,FWONA,0.6899508842130992,0.6980333504125357,1.0690931980675464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-04,27.303600311279297,27.41596031188965,26.945451736450195,26.959497451782227,26.959497451782227,896258,FWONA,0.7062446527269616,0.7118085405107955,1.0882992238658475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-05,26.755842208862305,26.833091735839844,26.51707649230957,26.77691078186035,26.77691078186035,1166389,FWONA,0.7218905900377759,0.7289862754066173,1.1013219564930454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-06,27.212308883666992,27.303600311279297,26.66455078125,27.275510787963867,27.275510787963867,1794652,FWONA,0.7119940017718605,0.7204264576853103,1.0613916999755877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-07,27.19826316833496,27.29657745361328,26.55219078063965,26.636459350585938,26.636459350585938,1705226,FWONA,0.7133080170274976,0.7467208433320139,1.0339212337889618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-08,26.783933639526367,27.050790786743164,26.629438400268555,27.0226993560791,27.0226993560791,1321318,FWONA,0.7119939987338786,0.7308670292243393,1.0346856439485457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-11,27.0788803100586,27.205284118652344,26.71370887756348,26.783933639526367,26.783933639526367,1081092,FWONA,0.7119939868235666,0.7444761774884021,1.049883158227936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-12,26.88224983215332,27.092924118041992,26.65050506591797,26.994609832763672,26.994609832763672,1214519,FWONA,0.6968057542773768,0.7438522004246463,1.0394667542809095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-13,27.135059356689453,27.549388885498047,26.994609832763672,27.507253646850582,27.507253646850582,1167670,FWONA,0.6776394193675751,0.7492569369138486,1.0197309988549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-14,27.591524124145508,27.60556983947754,27.205284118652344,27.22635269165039,27.22635269165039,1069415,FWONA,0.6890383167127281,0.7639656869441555,1.0379649653751986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-15,27.26848793029785,27.47214126586914,27.04376792907715,27.43000602722168,27.43000602722168,1120963,FWONA,0.6842871430336627,0.7579291413532772,1.038279011458205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-18,27.43000030517578,27.43000030517578,18.770000457763672,19.030000686645508,19.030000686645508,3781400,FWONA,0.9774040835701316,1.0919600597402015,1.501313644979188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-19,19.07999992370605,19.209999084472656,18.51000022888184,19.030000686645508,19.030000686645508,3124700,FWONA,0.9816079680062576,1.1156068721077184,1.4950078684392547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-20,18.809999465942383,19.270000457763672,18.209999084472656,18.709999084472656,18.709999084472656,2013600,FWONA,1.019775566934178,1.1341528782310242,1.50240523708416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-21,18.450000762939453,18.76000022888184,18.309999465942383,18.57999992370605,18.57999992370605,666300,FWONA,1.0220667303065485,1.171151793231089,1.4666307918135122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-22,18.56999969482422,18.850000381469727,18.540000915527344,18.71999931335449,18.71999931335449,571600,FWONA,1.0357906036789215,1.15491461710739,1.4556624465557737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-25,18.51000022888184,18.63999938964844,18.15999984741211,18.489999771118164,18.489999771118164,599400,FWONA,1.0551649794694395,1.1633315573362522,1.5051379268904697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-26,18.489999771118164,18.799999237060547,18.40999984741211,18.57999992370605,18.57999992370605,925900,FWONA,1.0554359898210408,1.2217438566281549,1.4650161154535173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-27,18.40999984741211,18.709999084472656,18.229999542236328,18.40999984741211,18.40999984741211,655700,FWONA,1.0771319982652554,1.2183596138556605,1.479630635355344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-28,18.290000915527344,18.790000915527344,18.21999931335449,18.51000022888184,18.51000022888184,325000,FWONA,1.0524040681447946,1.179902748921101,1.460291753236696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-29,18.43000030517578,18.440000534057617,18.21999931335449,18.299999237060547,18.299999237060547,402600,FWONA,1.0759563581938345,1.2,1.487978179096917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-02,18.290000915527344,18.82999992370605,18.190000534057617,18.75,18.75,471200,FWONA,1.0730667114257812,1.1685333251953125,1.4826666259765624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-03,18.59000015258789,18.89999961853028,18.479999542236328,18.780000686645508,18.780000686645508,276900,FWONA,1.0665601679604235,1.1666666158852883,1.4978699750937652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-04,18.71999931335449,19.200000762939453,18.440000534057617,19.040000915527344,19.040000915527344,459500,FWONA,1.053571349861817,1.1470587763878264,1.4999998998241313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-05,19.049999237060547,19.559999465942383,19.0,19.32999992370605,19.32999992370605,557000,FWONA,1.040351820472018,1.1334712847330113,1.4630109052387164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-06,19.59000015258789,19.770000457763672,19.18000030517578,19.420000076293945,19.420000076293945,537000,FWONA,1.0185376214694777,1.1282183193272854,1.518022627519073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-09,19.21999931335449,19.63999938964844,18.86000061035156,19.0,19.0,281900,FWONA,1.0278947729813426,1.1668421092786287,1.591578935322009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-10,19.0,19.36000061035156,18.89999961853028,19.239999771118164,19.239999771118164,324300,FWONA,0.9766112858137176,1.137214107123402,1.616424155480242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-11,19.280000686645508,19.280000686645508,19.0,19.06999969482422,19.06999969482422,469200,FWONA,0.9669638609937896,1.156266365491612,1.6638699554278522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-12,19.07999992370605,19.239999771118164,18.729999542236328,18.809999465942383,18.809999465942383,427200,FWONA,0.9867091968581576,1.162147859170945,1.741626754474335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-13,18.690000534057617,18.89999961853028,18.489999771118164,18.63999938964844,18.63999938964844,343500,FWONA,0.9994635070166692,1.175429214851779,1.77092271472203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-16,18.690000534057617,18.790000915527344,18.31999969482422,18.76000022888184,18.76000022888184,388300,FWONA,0.9957356117947752,1.174840119756278,1.6961620099468837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-17,18.790000915527344,19.09000015258789,18.600000381469727,18.770000457763672,18.770000457763672,413200,FWONA,0.979222094433367,1.17261585999472,1.672349420570465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-18,18.8700008392334,19.1200008392334,18.34000015258789,18.600000381469727,18.600000381469727,708600,FWONA,1.018279577721225,1.168279521321132,1.7053762721938208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-19,18.540000915527344,18.770000457763672,18.36000061035156,18.68000030517578,18.68000030517578,447400,FWONA,0.996252693057782,1.16755883884538,1.7071733869732586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-20,18.81999969482422,19.170000076293945,18.690000534057617,19.07999992370605,19.07999992370605,370800,FWONA,0.972222186123439,1.127358507069836,1.6483228977304254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-23,19.059999465942383,19.239999771118164,18.96999931335449,18.989999771118164,18.989999771118164,421300,FWONA,0.9778830920823536,1.119536623755842,1.664033742092513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-24,19.09000015258789,19.43000030517578,19.030000686645508,19.38999938964844,19.38999938964844,309600,FWONA,0.943785446781922,1.090768452000129,1.6137185095648765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-25,19.489999771118164,19.61000061035156,19.32999992370605,19.51000022888184,19.51000022888184,419000,FWONA,0.9149154368048282,1.0943106166582215,1.5581752568883782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-26,19.57999992370605,19.709999084472656,19.459999084472656,19.61000061035156,19.61000061035156,507300,FWONA,0.928097919249028,1.096889319703913,1.5639979154362764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-27,19.64999961853028,19.93000030517578,19.549999237060547,19.82999992370605,19.82999992370605,444000,FWONA,0.9460413666696456,1.07917295516211,1.5738779225693402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,19.84000015258789,19.84000015258789,19.46999931335449,19.479999542236328,19.479999542236328,635500,FWONA,0.9825461929888292,1.0954825797772083,1.6042094832827938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-01,19.489999771118164,19.690000534057617,19.26000022888184,19.690000534057617,19.690000534057617,518500,FWONA,0.9796851392747096,1.111223898796801,1.584560686475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-02,19.600000381469727,20.14999961853028,19.600000381469727,20.1200008392334,20.1200008392334,289600,FWONA,0.9463220736253606,1.0825049591536378,1.54174946142525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-03,20.100000381469727,20.100000381469727,19.86000061035156,20.030000686645508,20.030000686645508,300600,FWONA,0.9485771017805188,1.0868696810518963,1.5621567570084585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-06,20.1299991607666,20.18000030517578,20.01000022888184,20.059999465942383,20.059999465942383,165600,FWONA,0.9566301617623748,1.097208415496229,1.5324028210124407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-07,20.1200008392334,20.18000030517578,19.96999931335449,20.11000061035156,20.11000061035156,278300,FWONA,0.9706613558090004,1.130780660414939,1.5390352970455925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-08,19.75,20.01000022888184,19.75,19.780000686645508,19.780000686645508,490800,FWONA,0.9934276509806697,1.214863491024517,1.5525782617998871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-09,19.780000686645508,19.90999984741211,19.309999465942383,19.530000686645508,19.530000686645508,412300,FWONA,1.0184331126649215,1.4249871451738363,1.573988668220477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-10,19.43000030517578,19.59000015258789,18.670000076293945,18.790000915527344,18.790000915527344,385100,FWONA,1.0510909546406328,1.464608787486657,1.657796599296017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-13,18.68000030517578,18.790000915527344,18.38999938964844,18.440000534057617,18.440000534057617,584800,FWONA,1.0813449000302136,1.4934924142037065,1.69685466427924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-14,18.46999931335449,18.670000076293945,18.3700008392334,18.559999465942383,18.559999465942383,420700,FWONA,1.0818965787446746,1.492995683287628,1.7052802009293189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-15,18.57999992370605,18.850000381469727,18.520000457763672,18.6299991607666,18.6299991607666,346800,FWONA,1.1062802758335435,1.5303275101011162,1.6752549914333117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-16,18.530000686645508,18.71999931335449,18.239999771118164,18.68000030517578,18.68000030517578,317600,FWONA,1.1134903049919846,1.5701284499218884,1.6702355595944332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-17,18.57999992370605,18.729999542236328,18.3700008392334,18.3799991607666,18.3799991607666,1388800,FWONA,1.1311208849184855,1.6142547024499676,1.7138194471324548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-20,18.56999969482422,19.049999237060547,18.56999969482422,18.940000534057617,18.940000534057617,264100,FWONA,1.097148896552523,1.585005259307262,1.6726504441332666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-21,19.0,19.0,18.38999938964844,18.61000061035156,18.61000061035156,258200,FWONA,1.1407844624372248,1.5663620990058424,1.7055345905503745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-22,18.65999984741211,18.709999084472656,18.46999931335449,18.549999237060547,18.549999237060547,283200,FWONA,1.143935320005815,1.5196766411578913,1.722911072719649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-23,18.64999961853028,18.84000015258789,18.51000022888184,18.56999969482422,18.56999969482422,450900,FWONA,1.1717824763856477,1.534733466255438,1.6882068334232398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-24,17.829999923706055,18.59000015258789,17.75,18.299999237060547,18.299999237060547,3024000,FWONA,1.1814208601413103,1.587431718479499,1.7300547085977651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-27,18.170000076293945,18.170000076293945,17.719999313354492,17.850000381469727,17.850000381469727,906200,FWONA,1.205042003876459,1.6089635125817152,1.7815125242278684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-28,17.920000076293945,18.229999542236328,17.81999969482422,18.200000762939453,18.200000762939453,582700,FWONA,1.2472527368879742,1.5741757372268956,1.76978009528778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29,18.40999984741211,18.89999961853028,18.38999938964844,18.76000022888184,18.76000022888184,348600,FWONA,1.1956289995478686,1.5490404643600828,1.6897654784745642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
