Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-02-15,30.770000457763672,31.13999938964844,30.479999542236328,30.8799991607666,30.8799991607666,74700,FWONA,1.0867876387745952,1.2017487570887064,1.244170958973288,1.0068242604495434,0.0799633783250517,0.1730757517499779,0.2005791882799947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,30.90999984741211,31.100000381469727,30.1200008392334,30.170000076293945,30.170000076293945,65400,FWONA,1.136890923113114,1.2230693215964907,1.2645012074711677,1.018602516828689,0.1182884062844249,0.2111125525768935,0.2295601907155253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,30.15999984741211,31.13999938964844,29.96999931335449,31.11000061035156,31.11000061035156,273600,FWONA,1.070716834451216,1.1999357473054335,1.2160077495616348,0.9918611625488268,0.0788556719023891,0.18650021492212,0.1758345188990133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,30.940000534057617,31.229999542236328,30.450000762939453,30.790000915527344,30.790000915527344,134700,FWONA,1.0743748245350817,1.2075348879390897,1.2517050915737935,0.9945712384616436,0.0798035860734379,0.1996905411921927,0.1948769627371336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,30.93000030517578,31.89999961853028,30.93000030517578,31.729999542236328,31.729999542236328,227300,FWONA,1.059880288474312,1.1613614562165198,1.2477151189330773,0.9944907779035737,0.0653895105707383,0.1699034406998827,0.1992813243063944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,31.8700008392334,31.88999938964844,30.89999961853028,31.1299991607666,31.1299991607666,132600,FWONA,1.1005460727641576,1.147124961361331,1.2801156295675191,0.9897222410498856,0.110823831714272,0.1543749651334596,0.2422299645251671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,31.09000015258789,31.239999771118164,30.770000457763672,31.0,31.0,100700,FWONA,1.1022580054498488,1.174838650611139,1.2916129327589465,1.0000281637041897,0.1022298417456593,0.1896462652133846,0.2387695447556161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,30.989999771118164,30.989999771118164,30.39999961853028,30.600000381469727,30.600000381469727,123100,FWONA,1.112418316705014,1.1754902213166405,1.3212418235673864,1.0030742544286035,0.1093440622764103,0.1901338568586593,0.257534965977781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,30.049999237060547,30.950000762939453,29.1299991607666,30.739999771118164,30.739999771118164,153300,FWONA,1.126545261091769,1.1906310587714677,1.3184775237824475,1.0182043788806252,0.1083408822111438,0.1792392837172993,0.2516568093366018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,31.1200008392334,33.16999816894531,30.700000762939453,33.0,33.0,129600,FWONA,1.0351515105276397,1.103030349269058,1.2348484848484849,1.0101864486721943,0.0249650618554453,0.0917831780151645,0.1761738208013989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,33.0099983215332,33.70000076293945,32.63999938964844,33.40999984741211,33.40999984741211,264400,FWONA,1.0359174130026942,1.1125411056182464,1.1891649124121069,1.0217972965916944,0.0141201164109998,0.0899086554740555,0.1215237480902022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,33.400001525878906,33.560001373291016,32.400001525878906,32.599998474121094,32.599998474121094,140900,FWONA,1.0702454301445816,1.1352760752707671,1.2328221014676757,1.025853178306934,0.0443922518376476,0.102629025312477,0.1522965237723594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,32.66999816894531,33.380001068115234,32.66999816894531,33.349998474121094,33.349998474121094,58400,FWONA,1.0740630085071756,1.1052474451821688,1.2167917147745575,1.0439701731821824,0.0300928353249931,0.0569893831093457,0.1237840321678431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,33.209999084472656,33.630001068115234,32.4900016784668,32.650001525878906,32.650001525878906,162100,FWONA,1.088820752699906,1.108116343470886,1.233077992036922,1.051615733678982,0.0372050190209241,0.0546699019023957,0.1330914032651748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,32.369998931884766,32.790000915527344,31.90999984741211,32.13999938964844,32.13999938964844,79700,FWONA,1.1148102834934936,1.1144990782532818,1.2411325496943255,1.0447938742436944,0.0700164092497992,0.0595200879477308,0.1374734356031044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,32.150001525878906,34.02000045776367,31.940000534057617,33.79999923706055,33.79999923706055,115300,FWONA,1.071893501775922,1.0713017722429303,1.1926036178454251,1.0378598344851322,0.0340336672907897,0.0249958627111073,0.1023156111948973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,33.939998626708984,34.720001220703125,33.72999954223633,34.349998474121094,34.349998474121094,220400,FWONA,1.0698690431583873,1.029985520807814,1.154585199684696,1.0369816348467653,0.0328874083116219,-0.0085230897124515,0.0696478491628176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,34.56999969482422,34.779998779296875,33.58000183105469,33.72999954223633,33.72999954223633,152400,FWONA,1.0803438814483,1.0661132396234974,1.160984298217271,1.0381516152855237,0.0421922661627762,0.033062577848796,0.0839891136062909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,33.720001220703125,33.97999954223633,33.16999816894531,33.72999954223633,33.72999954223633,67600,FWONA,1.0901275113188391,1.060480312576728,1.1849985699126129,1.0368706366121625,0.0532568747066766,0.0166951140093027,0.111180224889468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,33.83000183105469,34.689998626708984,33.7400016784668,34.16999816894531,34.16999816894531,200700,FWONA,1.069651776284795,1.066139954853273,1.170324958191273,1.033509193192778,0.036142583092017,0.0210402344354876,0.0994128198202011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,34.040000915527344,34.27000045776367,33.790000915527344,33.95000076293945,33.95000076293945,99600,FWONA,1.0727539720323709,1.0768777776641671,1.1640647885022892,1.0209918251991643,0.0517621468332065,0.0285562418478766,0.1089180704901282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,34.04999923706055,34.20000076293945,33.439998626708984,33.650001525878906,33.650001525878906,58700,FWONA,1.0930162588851835,1.0846953445731429,1.1696879294368328,1.0253191175225085,0.0676971413626752,0.0389500337637547,0.1044874731036196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,33.63999938964844,33.790000915527344,33.29999923706055,33.560001373291016,33.560001373291016,70900,FWONA,1.085518439047767,1.0721095968390302,1.171036878095534,1.0305905868421654,0.0549278522056015,0.0256678747074294,0.1022005915683468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,33.52000045776367,34.41999816894531,33.52000045776367,34.29999923706055,34.29999923706055,62700,FWONA,1.0737610102119337,1.025947504648537,1.1309038419340671,1.0288626554622844,0.0448983547496493,0.0023799308201546,0.0849631482331736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,34.45000076293945,34.45000076293945,33.25,33.310001373291016,33.310001373291016,74100,FWONA,1.095766991750016,1.0387270203436387,1.188531927961203,1.055588179693563,0.040178812056453,-0.0075857444267815,0.1112457755856568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,33.25,33.279998779296875,32.630001068115234,33.08000183105469,33.08000183105469,76800,FWONA,1.094619016933657,1.0547157635552054,1.1623336951222156,1.049775645573302,0.0448433713603548,-0.0028756577418815,0.1015416068307035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,33.25,33.81999969482422,33.04999923706055,33.630001068115234,33.630001068115234,103600,FWONA,1.1073446475080315,1.066309826684799,1.1347011191026035,1.0495013150566668,0.0578433324513647,0.006642778738654,0.0990482606637319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,33.66999816894531,34.459999084472656,33.66999816894531,34.2599983215332,34.2599983215332,91400,FWONA,1.0925277915629714,1.0431991660666071,1.1374781999393613,1.0553202646750557,0.0372075268879157,-0.0282524785692448,0.0889151502087759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,34.27000045776367,34.560001373291016,34.099998474121094,34.16999816894531,34.16999816894531,60000,FWONA,1.1050629307861828,1.0418495868248363,1.158618737901146,1.0490338384171682,0.0560290923690145,-0.0221025676217652,0.1047579232900099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,34.209999084472656,34.2400016784668,33.619998931884766,34.040000915527344,34.040000915527344,108500,FWONA,1.0875440500025664,1.0434782462523735,1.160987056252887,1.0324632338783333,0.0550808161242331,-0.0231817820018682,0.1177465480853467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,34.16999816894531,34.7599983215332,34.06999969482422,34.630001068115234,34.630001068115234,73800,FWONA,1.0918279008689864,1.0280103198408204,1.1218595805904066,1.0212813420416047,0.0705465588273817,-0.0258415029877998,0.1090884447063957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,34.7599983215332,34.95000076293945,34.130001068115234,34.15999984741211,34.15999984741211,92100,FWONA,1.1156323413519773,1.0283958204050347,1.1431498656759769,1.0336972441913572,0.08193509716062,-0.0188382877580679,0.1210202888093048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,34.29999923706055,34.97999954223633,34.0099983215332,34.61000061035156,34.61000061035156,86500,FWONA,1.0866801487169788,1.0283155020212054,1.1239526391179615,1.0249207136838323,0.0617594350331465,-0.015709023049679,0.1008903136921954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,34.56999969482422,35.119998931884766,34.56999969482422,34.88999938964844,34.88999938964844,53700,FWONA,1.0607623665511945,1.0498710721956344,1.1284035431529846,1.0063768150467909,0.0543855515044036,0.0055636615762297,0.0916163946165027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,35.130001068115234,35.97999954223633,35.09000015258789,35.81999969482422,35.81999969482422,74600,FWONA,1.0295924450676135,1.015354529361987,1.091010669011857,0.9978526240736147,0.0317398209939986,-0.0225246585503515,0.0632033618919412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,35.65999984741211,35.97999954223633,35.36000061035156,35.54999923706055,35.54999923706055,47400,FWONA,1.0708860903472706,1.0239100508315129,1.099015486168959,0.9970067760311296,0.0738793143161408,-0.0215020311174356,0.0623788807569698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,35.5,36.2400016784668,35.40999984741211,35.83000183105469,35.83000183105469,66800,FWONA,1.0493998479657431,1.021211227538216,1.0854032208265638,1.0096366937147183,0.0397631542510248,-0.031535300804802,0.0434539651882559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,35.88999938964844,36.25,35.7599983215332,36.22999954223633,36.22999954223633,195500,FWONA,1.0030361747651508,1.0162848512294371,1.089704665775974,0.9747325358921805,0.0283036388729704,-0.0274781327478879,0.0496418181788604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,36.33000183105469,36.88999938964844,35.880001068115234,36.75,36.75,58300,FWONA,0.9964625559696536,0.9989115397135416,1.07428570182956,0.9836252853453008,0.0128372706243529,-0.0360172220719731,0.0384249799129159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,36.959999084472656,37.0099983215332,36.43000030517578,36.43999862670898,36.43999862670898,105100,FWONA,1.0079583130202094,1.0153677660371965,1.0836993185154045,0.9813274551009966,0.0266308579192128,-0.0170037967686558,0.0479331850966648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,36.45000076293945,36.84999847412109,36.130001068115234,36.77000045776367,36.77000045776367,127400,FWONA,1.0212129118734397,0.9926570450257728,1.07478922941975,0.9921070743335896,0.0291058375398501,-0.0365736534374168,0.0404869949933932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,36.959999084472656,37.02000045776367,36.33000183105469,36.54999923706055,36.54999923706055,128100,FWONA,1.0207934925333693,1.005745529106871,1.0804378249733362,0.984238240605008,0.0365552519283612,-0.0243373021114523,0.0437669851067519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,36.560001373291016,37.0,36.209999084472656,36.41999816894531,36.41999816894531,129700,FWONA,1.0296540880107892,1.0101593290824908,1.0851181341206568,0.9851225042245522,0.044531583786237,-0.0365496359394568,0.0371049153199911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,36.54999923706055,36.84999847412109,35.900001525878906,36.77999877929688,36.77999877929688,81300,FWONA,1.011691145172572,1.0027189312707276,1.073409484843682,0.9960603425316994,0.0156308026408726,-0.0531710957007109,0.0225709113756626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,36.650001525878906,36.77999877929688,36.34999847412109,36.43000030517578,36.43000030517578,47900,FWONA,1.018665942889909,1.015920889692527,1.1048586237393332,0.9930065863727758,0.0256593565171331,-0.0352801890197711,0.0470524221647685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,36.58000183105469,37.13999938964844,36.5,36.83000183105469,36.83000183105469,78100,FWONA,1.0019006161103472,1.0203638328186997,1.0670648189847003,0.967174065327414,0.0347265507829331,-0.0256250164046907,0.0203610238917946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,36.72999954223633,36.93000030517578,36.459999084472656,36.5,36.5,69300,FWONA,1.022739776193279,1.0249315026688248,1.0838356540627676,0.9699825032562136,0.0527572729370654,-0.0157142455052654,0.0377031806594378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,36.459999084472656,36.619998931884766,36.0099983215332,36.209999084472656,36.209999084472656,57500,FWONA,1.0267882144498337,1.0361778902627137,1.1165424282629357,0.9664471965417172,0.0603410179081165,-0.0113836417354378,0.0713625219435145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,36.2400016784668,37.310001373291016,36.08000183105469,37.2400016784668,37.2400016784668,43600,FWONA,0.9895273043295478,1.0064446254820745,1.067132112978544,0.9508996027652468,0.0386277015643011,-0.023090788912949,0.0174912026132003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,37.18999862670898,37.52000045776367,37.15999984741211,37.43000030517578,37.43000030517578,35500,FWONA,0.9540475231985162,1.0133582686594544,1.0467539403080903,0.950937124534164,0.003110398664352,-0.0032210646536017,-0.0048713796046839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,37.619998931884766,37.79999923706055,36.88999938964844,37.7599983215332,37.7599983215332,87700,FWONA,0.964512706245971,0.9952331435784024,1.0447564225775534,0.9392273716208748,0.025285334625096,-0.0109501877581587,-0.0054781738213616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,37.83000183105469,37.9900016784668,36.91999816894531,37.02000045776367,37.02000045776367,59600,FWONA,0.971636973957942,0.973527835491131,1.039438116326832,0.9512030495001949,0.0204339244577472,-0.0124160013423915,-0.0193403897449953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,36.88999938964844,37.810001373291016,36.65999984741211,37.810001373291016,37.810001373291016,87000,FWONA,0.9679978086426446,0.974874352593636,1.0005289726801705,0.9730573317075356,-0.0050595230648908,-0.0234687210756592,-0.0583217908865782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,38.15999984741211,38.18999862670898,37.63999938964844,38.11000061035156,38.11000061035156,61400,FWONA,0.9551299119106238,0.9881920557404236,0.9955391765699314,0.9685577099237416,-0.0134277980131178,-0.0010825873902863,-0.0553332997279808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,37.61000061035156,37.91999816894531,37.540000915527344,37.61000061035156,37.61000061035156,38500,FWONA,0.988300919057014,1.0404147948177729,1.0757776768909884,0.9757631777316036,0.0125377413254105,0.0281877284227038,0.0215818966696597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,37.27999877929688,37.77999877929688,36.720001220703125,37.0099983215332,37.0099983215332,74000,FWONA,1.0,1.0526884855816083,1.1126723094504,0.9996107475822942,0.0003892524177058,0.0334710158719888,0.0399641668774626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,36.97999954223633,37.68000030517578,36.459999084472656,36.880001068115234,36.880001068115234,82200,FWONA,0.9994576882542184,1.0241323037926344,1.108188659116366,1.0062546732425055,-0.0067969849882872,0.0177510036383954,0.0333472696830818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,36.869998931884766,38.43000030517578,35.900001525878906,38.06999969482422,38.06999969482422,74000,FWONA,0.950354625563462,1.0105070010266717,1.0767008670094518,1.0047120161243328,-0.0543573905608708,-0.0093448855067097,-0.0015725996568041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,37.86000061035156,38.27999877929688,36.20000076293945,37.59999847412109,37.59999847412109,60500,FWONA,0.9526596050124314,1.0103724260684248,1.1029256091392037,1.0003969532476458,-0.0477373482352143,0.0246379522798724,0.0223947122948651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,36.75,36.880001068115234,36.119998931884766,36.34000015258789,36.34000015258789,91300,FWONA,0.9964226453613272,1.0594386306643504,1.1612548317486524,1.0355430748618968,-0.0391204295005696,0.0465779693993935,0.0502259509632891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,36.7599983215332,37.150001525878906,36.4900016784668,36.619998931884766,36.619998931884766,105600,FWONA,0.966138779357258,1.062261132181764,1.1709449022069722,1.0187411547323868,-0.0526023753751287,0.0435425816036358,0.0712480999193843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,36.119998931884766,37.16999816894531,36.119998931884766,36.72999954223633,36.72999954223633,78900,FWONA,0.9790361974582048,1.063435934116345,1.1630819970901118,1.0149267974711538,-0.0358906000129489,0.0392242294897975,0.0703815441712585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,37.33000183105469,37.77999877929688,37.15999984741211,37.54999923706055,37.54999923706055,80700,FWONA,0.952596569494998,1.0505992427292428,1.1118508881031932,1.0155764066669877,-0.0629798371719894,0.0424758812390537,0.0334618093440575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,37.209999084472656,37.77000045776367,37.06999969482422,37.310001373291016,37.310001373291016,90000,FWONA,0.9764138023123956,1.0565531149287164,1.121683112670162,1.0290497520456616,-0.052635949733266,0.0305854812013974,0.0302369721629769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,37.040000915527344,37.81999969482422,36.97999954223633,37.5,37.5,119300,FWONA,0.974933369954427,1.0264000447591146,1.1424000040690103,1.0446379624017454,-0.0697045924473184,-0.0072451917146865,0.0311221776384371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,37.5,37.97999954223633,37.18000030517578,37.209999084472656,37.209999084472656,73000,FWONA,0.9809191319015932,1.0123622439073,1.162321985061477,1.0269267582642037,-0.0460076263626104,0.0170243724216968,0.0604004851834478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,37.08000183105469,37.400001525878906,36.93999862670898,37.11000061035156,37.11000061035156,52200,FWONA,0.9695499582449474,1.0353003917285934,1.164376135106275,1.0251883365565806,-0.0556383783116332,0.0263235998658508,0.0515070221197138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,36.77999877929688,37.2599983215332,36.47999954223633,36.900001525878906,36.900001525878906,68500,FWONA,0.9536584599333784,1.0338753373525835,1.1672086155502768,1.0315939619299814,-0.077935501996603,0.0175777335992701,0.0449881620595682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,37.06999969482422,37.36000061035156,36.84000015258789,37.33000183105469,37.33000183105469,64500,FWONA,0.926868384060391,1.0133940523834652,1.1326010368454982,1.0262061090332957,-0.0993377249729047,-0.0066089491062453,0.025686433471012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,38.02000045776367,38.02000045776367,37.08000183105469,37.18000030517578,37.18000030517578,105900,FWONA,0.9384077219814182,1.0365788219254597,1.1352877551912406,1.0459074063233282,-0.10749968434191,-0.0061286767901183,0.0260414201922454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,36.9900016784668,37.22999954223633,36.5099983215332,36.84999847412109,36.84999847412109,118600,FWONA,0.973134385216738,1.0743555438785444,1.1375848006719669,1.0644748086933271,-0.0913404234765893,0.0222251059596705,0.0131138256668552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,36.84999847412109,37.20000076293945,35.58000183105469,35.709999084472656,35.709999084472656,90100,FWONA,1.0008401734741903,1.1159338979498483,1.194063301115823,1.070190523354997,-0.0693503498808068,0.075908762569272,0.0689091964080841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,35.20000076293945,36.470001220703125,34.970001220703125,36.41999816894531,36.41999816894531,162300,FWONA,0.9774849056548438,1.099396016710093,1.1658429769136438,1.082059629815577,-0.1045747241607328,0.0358024100654292,0.0183950721636445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
