Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-01-04,33.09000015258789,33.189998626708984,31.36000061035156,31.850000381469727,31.850000381469727,1591700,MDLA,1.3780219423539963,0.9312401724386868,0.9751962038911948,1.0757807590012936,0.3022411833527028,-0.2323845508497156,-0.2160638994613872,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-05,31.61000061035156,32.4900016784668,31.354999542236328,32.27000045776367,32.27000045776367,821500,MDLA,1.3737217602173777,0.9181902305687162,0.9473194688929588,1.0714255300260027,0.3022962301913749,-0.2314851437801803,-0.2254584772318933,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-06,32.060001373291016,32.22999954223633,31.26000022888184,31.479999542236328,31.479999542236328,1360100,MDLA,1.4081957584395028,0.9701398144733834,0.976493018364714,1.0611421164765942,0.3470536419629086,-0.1519359008381938,-0.1588434287463034,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-07,31.709999084472656,33.150001525878906,31.59000015258789,33.06999969482422,33.06999969482422,2079100,MDLA,1.3819171812720623,0.9047475159480186,0.9395222250239992,1.048112954760671,0.3338042265113916,-0.2065172486125662,-0.1641371413954548,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-08,33.65999984741211,35.779998779296875,33.369998931884766,35.540000915527344,35.540000915527344,2189500,MDLA,1.2782779722812985,0.8489026251857169,0.903207587147154,1.048457502162525,0.2298204701187731,-0.2696992552498493,-0.2261138655447024,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-11,35.0,36.5,34.41999816894531,36.29999923706055,36.29999923706055,2143600,MDLA,1.2465565000288468,0.8203857110895354,0.920110254211221,1.0505801982022729,0.1959763018265741,-0.3011516487555636,-0.2199587116475481,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-12,36.45000076293945,37.58000183105469,35.529998779296875,37.43000030517578,37.43000030517578,2606400,MDLA,1.2423189853292635,0.7694362544014758,0.9110338818085923,1.0463067685815588,0.1960122167477047,-0.3350482140543896,-0.2122021740205564,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-13,37.29999923706055,37.900001525878906,36.8120002746582,37.09999847412109,37.09999847412109,861800,MDLA,1.1835579960479323,0.7638814371476677,0.8989218287268722,1.0474268478686666,0.1361311481792657,-0.3303036001282959,-0.2349006041700129,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-14,36.91999816894531,39.02000045776367,36.880001068115234,39.0,39.0,2340600,MDLA,1.1461538657163963,0.7261538383288261,0.8615384224133614,1.0370807891473377,0.1090730765690586,-0.3758449732972254,-0.2663210168925253,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-15,38.84999847412109,39.95000076293945,38.43000030517578,39.52000045776367,39.52000045776367,3507100,MDLA,1.1181679684932262,0.7332995750647374,0.8502023806915316,1.0379703062726533,0.0801976622205729,-0.3731655902605034,-0.2827306151813163,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-19,39.95000076293945,40.220001220703125,38.220001220703125,38.70000076293945,38.70000076293945,3432900,MDLA,1.162532320194445,0.7568475539560332,0.8658914124266275,1.0431767404393268,0.1193555797551182,-0.3572401094879159,-0.2635113020727924,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-20,39.0,39.77999877929688,38.70500183105469,39.54999923706055,39.54999923706055,904300,MDLA,1.0786346566458924,0.7795196085570749,0.8482932966942344,1.0311275448261352,0.0475071118197572,-0.3326537596984357,-0.2802538874972781,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-21,39.79999923706055,40.09000015258789,39.27999877929688,39.54999923706055,39.54999923706055,1374800,MDLA,1.069785137534066,0.7658660303372125,0.8563843131543399,1.0380301751047352,0.0317549624293307,-0.3550101538618426,-0.2748135711770477,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-22,39.41999816894531,40.09999847412109,39.060001373291016,39.459999084472656,39.459999084472656,1127800,MDLA,1.1145463903353785,0.7698935596965334,0.8580841712101136,1.0546006276654674,0.0599457626699111,-0.3508034711781539,-0.2712976685649363,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-25,40.0,41.7599983215332,39.790000915527344,41.5,41.5,2348400,MDLA,1.0137349324054028,0.7226505968944136,0.810361471520849,1.0270231116838735,-0.0132881792784707,-0.4028543941997645,-0.3269040860192865,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-26,41.70000076293945,45.22999954223633,41.70000076293945,45.150001525878906,45.150001525878906,4167200,MDLA,0.8941306216511564,0.6531561190361245,0.745957899599875,1.0299643010441049,-0.1358336793929484,-0.4686809145876992,-0.3894183749034781,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-27,44.52999877929688,47.97999954223633,44.08000183105469,47.5,47.5,4952500,MDLA,0.9098947625411185,0.6016842089201274,0.7113684403268914,1.0834518832758422,-0.1735571207347237,-0.5532564053621744,-0.4638892710770312,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-28,47.470001220703125,48.27000045776367,41.70000076293945,41.900001525878906,41.900001525878906,3667600,MDLA,1.003579897511197,0.6572792341909027,0.8078758291503677,1.0617555757592425,-0.0581756782480453,-0.4789959946252383,-0.3564028656529036,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-01-29,41.5,45.40999984741211,41.06999969482422,41.5,41.5,1983300,MDLA,0.9602409270872552,0.6566265060240963,0.8130120886377541,1.0699322973380807,-0.1096913702508255,-0.499877714446894,-0.3695415585656849,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2021-02-01,41.61000061035156,41.900001525878906,39.810001373291016,41.209999084472656,41.209999084472656,1814000,MDLA,0.9177384259897802,0.6352827198930959,0.8160641061694792,1.0315574884075709,-0.1138190624177907,-0.5035593857672185,-0.3506115245913671,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-02,41.68999862670898,42.5099983215332,39.06999969482422,40.34000015258789,40.34000015258789,2238700,MDLA,0.7882994327410907,0.6566683111283721,0.832424434904234,1.0393553331681484,-0.2510559004270577,-0.4802168648368213,-0.3267411209033248,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-03,40.75,42.36000061035156,40.27999877929688,42.22999954223633,42.22999954223633,846300,MDLA,0.6672981437518501,0.5924698254552412,0.7956428803773976,1.0396059646408131,-0.3723078208889629,-0.5298961230117698,-0.3589524249651705,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-04,42.7599983215332,44.34000015258789,42.7599983215332,43.88999938964844,43.88999938964844,1143600,MDLA,0.6573251488418582,0.5698336882360611,0.7644110208161314,1.0350444874140108,-0.3777193385721525,-0.5287232488355409,-0.3753478791714937,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-05,44.119998931884766,45.0,43.685001373291016,44.33000183105469,44.33000183105469,612800,MDLA,0.6417775679632219,0.55064287929517,0.7556958857721522,1.0366248108476028,-0.3948472428843809,-0.5106503152909191,-0.3715543282017105,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-08,43.77000045776367,44.9370002746582,43.7400016784668,44.33000183105469,44.33000183105469,730400,MDLA,0.6893751004660247,0.538235949127275,0.7572749449179422,1.0368884708904245,-0.3475133704243998,-0.5238727989462773,-0.3461896503980405,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-09,44.22999954223633,45.880001068115234,43.869998931884766,45.70000076293945,45.70000076293945,1013800,MDLA,0.6531728639636407,0.5422319534563536,0.7347921503381349,1.0434986931592627,-0.390325829195622,-0.5386873235869887,-0.3575526582751145,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-10,46.16999816894531,46.7599983215332,44.38999938964844,45.43000030517578,45.43000030517578,705400,MDLA,0.6475896957663494,0.5300462197215228,0.7407000065999384,1.0526013459758607,-0.4050116502095113,-0.5480802162929468,-0.3423689928836003,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-11,45.54999923706055,46.18000030517578,44.720001220703125,45.25,45.25,650500,MDLA,0.6435359301488044,0.5440884163366497,0.7451933971426105,1.0387619607072216,-0.3952260305584172,-0.5243332176661533,-0.3454503610290572,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-12,45.310001373291016,48.27999877929688,44.810001373291016,46.5,46.5,2707400,MDLA,0.6292473167501471,0.5350537453928301,0.726021469280284,1.037978242018038,-0.4087309252678908,-0.5198962375611029,-0.3681061892349169,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-16,47.0,47.18000030517578,43.459999084472656,43.90999984741211,43.90999984741211,1942400,MDLA,0.6296971012210073,0.5745843687066943,0.767023466686729,1.023482203476065,-0.3937851022550576,-0.4895711356702186,-0.3380169100346866,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-17,43.06999969482422,44.77999877929688,42.40999984741211,44.70000076293945,44.70000076293945,1017600,MDLA,0.6335570293391178,0.5604026579308109,0.7550335441600698,1.0274034553097129,-0.3938464259705948,-0.5091534609960352,-0.3599157439703752,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-18,44.16999816894531,45.027000427246094,43.70000076293945,44.18999862670898,44.18999862670898,892900,MDLA,0.6596515167328306,0.5858791625759456,0.7642000793671143,1.0353108010217529,-0.3756592842889222,-0.499096871662438,-0.3514764009799759,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-19,44.72999954223633,45.15999984741211,44.09999847412109,44.9900016784668,44.9900016784668,819600,MDLA,0.6428094909393101,0.5687930472969026,0.7506112291150844,1.0023245570248156,-0.3595150660855055,-0.4983032379079389,-0.3672886979188032,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-22,44.52999877929688,44.52999877929688,42.400001525878906,42.65999984741211,42.65999984741211,843000,MDLA,0.6291608122032398,0.6073605236776365,0.7930145792793978,0.9953240943772406,-0.3661632821740007,-0.4701202463077858,-0.3270390975918261,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-23,42.4900016784668,42.540000915527344,39.0,42.310001373291016,42.310001373291016,1395700,MDLA,0.6506735947313,0.6128574678218891,0.79815644910571,1.008586492222307,-0.3579128974910066,-0.4701307106159159,-0.320058124023558,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-24,42.77999877929688,44.45399856567383,42.5,43.97999954223633,43.97999954223633,1090900,MDLA,0.637789893793033,0.5836744052632762,0.7676216160282513,1.0099883968047432,-0.3721985030117102,-0.4819593165397805,-0.3358949000639172,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-02-25,43.709999084472656,44.310001373291016,41.08000183105469,42.06999969482422,42.06999969482422,1485800,MDLA,0.6536724554191824,0.5959115730135963,0.8050867406127346,1.0266826115313998,-0.3730101561122174,-0.5041804709245367,-0.3363304539459201,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
