Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-03-30,62.65999984741211,64.52999877929688,60.81999969482422,64.06999969482422,64.06999969482422,734800,NCNO,1.0206024613877258,0.9634774439873,1.0914624728931432,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-03-31,65.05999755859375,67.08000183105469,64.30999755859375,66.72000122070312,66.72000122070312,975800,NCNO,0.9380995055072976,0.9279076545970074,1.084532363406168,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-01,65.80000305175781,69.86000061035156,65.30000305175781,69.37999725341797,69.37999725341797,1494200,NCNO,0.8532718810395022,0.9055924519795134,1.0136927733532004,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-05,70.0,70.0,67.36699676513672,68.73999786376953,68.73999786376953,1106400,NCNO,0.8465231369665042,0.9255164519784872,0.9957811910890356,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-06,68.37000274658203,72.4800033569336,67.91999816894531,72.36000061035156,72.36000061035156,883200,NCNO,0.7804035481534356,0.9079601491717426,0.981896109072084,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-07,71.70999908447266,72.91000366210938,70.0999984741211,70.61000061035156,70.61000061035156,1041400,NCNO,0.8008780448696131,0.906387189446044,1.0555161894216247,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-08,71.22000122070312,71.65499877929688,69.94499969482422,70.55999755859375,70.55999755859375,668300,NCNO,0.786139500283291,0.8935657797423133,1.0625000540631715,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-09,69.44999694824219,70.81999969482422,67.56999969482422,70.5999984741211,70.5999984741211,822800,NCNO,0.7763456452960406,0.8957507513494897,1.0315864504976018,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-12,70.0,71.25,69.1449966430664,70.76000213623047,70.76000213623047,423500,NCNO,0.721170113605304,0.8992368449284637,1.022046318704038,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-13,70.68000030517578,72.18000030517578,70.30999755859375,71.8499984741211,71.8499984741211,511800,NCNO,0.6925539231494311,0.9123173896150824,1.0164231082844184,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-14,71.36000061035156,71.69999694824219,69.41000366210938,70.0199966430664,70.0199966430664,687500,NCNO,0.7165095768954639,0.92316484559628,1.0269923894552218,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-15,69.55999755859375,71.55000305175781,65.5999984741211,70.19000244140625,70.19000244140625,1165100,NCNO,0.7191907363783954,0.9428693261611156,1.022082851808663,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-16,68.83999633789062,71.48500061035156,68.83999633789062,69.55000305175781,69.55000305175781,826600,NCNO,0.7594535927700329,0.9729690179680734,1.0008626535724103,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-19,68.66000366210938,69.4000015258789,66.97000122070312,67.19000244140625,67.19000244140625,739300,NCNO,0.830629548227219,1.0074415832985872,0.0,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-20,66.8499984741211,67.7300033569336,65.95999908447266,67.05000305175781,67.05000305175781,721500,NCNO,0.8533929696697161,0.9841908256563384,0.0,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-21,67.1500015258789,69.04000091552734,66.70999908447266,68.87999725341797,68.87999725341797,568700,NCNO,0.8368176783977473,0.9314751193449796,0.0,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-22,69.22000122070312,71.8499984741211,68.86000061035156,69.88999938964844,69.88999938964844,716300,NCNO,0.8574903538209523,0.9068536503307308,0.0,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-23,69.69000244140625,71.2300033569336,69.4000015258789,70.29000091552734,70.29000091552734,451800,NCNO,0.8393797016862276,0.9126476126095472,0.0,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-26,70.05999755859375,71.87000274658203,70.05999755859375,71.16000366210938,71.16000366210938,920200,NCNO,0.8449971609562003,0.8995221872130668,0.0,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-27,70.94000244140625,70.97000122070312,69.01000213623047,69.56999969482422,69.56999969482422,496400,NCNO,0.8657467271301029,0.9137559289015438,0.0,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-28,69.0,70.2300033569336,68.86000061035156,69.05999755859375,69.05999755859375,506500,NCNO,0.8850275281291125,0.9335361062821316,0.0,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-29,69.2300033569336,69.3499984741211,66.61000061035156,68.0,68.0,527800,NCNO,0.9058823305017808,0.9302940929637236,0.0,23137000.0,585956000.0,134431000.0,425179000.0,3791000.0,10191000.0,89544000.0,563401000.0,47000.0,4864000.0,-161064000.0,2800000.0,57149000.0,240000.0,10941000.0,371425000.0,115692000.0,240000.0,29943000.0,442231000.0,,344893000.0,56817000.0,5997000.0,4000.0,27827000.0,-583000.0,-37000.0,4411000.0,-5069000.0,4886000.0,-12058000.0,-7159000.0,938000.0,-11925000.0,481000.0,-29149000.0,3357000.0,-583000.0,-438000.0
2021-04-30,67.19999694824219,67.37000274658203,65.36000061035156,65.38999938964844,65.38999938964844,606100,NCNO,0.9411225185799502,0.978284169105374,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-03,65.69000244140625,67.02999877929688,62.4900016784668,62.59000015258789,62.59000015258789,842900,NCNO,0.9725195523804132,1.0282792850846556,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-04,61.91999816894531,61.95000076293945,58.79999923706055,59.20000076293945,59.20000076293945,1104200,NCNO,1.0478040199305043,1.0787162126242635,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-05,60.0,60.93000030517578,57.59999847412109,58.18999862670898,58.18999862670898,1087700,NCNO,1.0618663408451428,1.0989861191298715,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-06,57.6150016784668,58.08000183105469,55.31999969482422,56.470001220703125,56.470001220703125,1035700,NCNO,1.1223658526304183,1.106251104485549,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-07,57.52999877929688,60.119998931884766,55.630001068115234,56.54999923706055,56.54999923706055,823200,NCNO,1.083112304621558,1.0611847768550475,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-10,55.900001525878906,56.040000915527344,54.31999969482422,55.470001220703125,55.470001220703125,1070200,NCNO,1.1170001391914024,1.0897782482899538,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-11,52.83000183105469,55.5,52.540000915527344,54.810001373291016,54.810001373291016,1152800,NCNO,1.1665753881529188,1.1271665249291958,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-12,53.84999847412109,54.75,50.869998931884766,51.02999877929688,51.02999877929688,1416100,NCNO,1.253184446261133,1.2175191564637402,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-13,52.11000061035156,53.209999084472656,48.0,49.7599983215332,49.7599983215332,2851700,NCNO,1.257234796694491,1.229903593796057,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-14,50.61000061035156,51.68000030517578,48.84000015258789,50.16999816894531,50.16999816894531,1340400,NCNO,1.245764446503146,1.2072952343122945,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-17,49.68000030517578,51.5099983215332,49.20000076293945,50.47999954223633,50.47999954223633,815200,NCNO,1.2628763981398363,1.1899762329546772,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-18,51.18999862670898,53.40999984741211,50.709999084472656,52.81999969482422,52.81999969482422,938000,NCNO,1.238735340462094,1.136312018260859,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-19,52.0,55.810001373291016,51.650001525878906,55.810001373291016,55.810001373291016,1445300,NCNO,1.169324503322122,1.089948043974894,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-20,56.310001373291016,57.9900016784668,56.09999847412109,57.220001220703125,57.220001220703125,930200,NCNO,1.117441406197916,1.0672841382731062,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-21,57.90999984741211,59.5,57.380001068115234,57.63999938964844,57.63999938964844,1171300,NCNO,1.1103400533951733,1.0577724126703014,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-24,58.720001220703125,60.290000915527344,58.18000030517578,59.93000030517578,59.93000030517578,1056100,NCNO,1.0650759470385334,1.0011680242694438,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-25,60.2400016784668,60.97999954223633,58.88999938964844,59.0,59.0,583700,NCNO,1.054915282685878,1.0516949023230602,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-26,59.66999816894531,61.08000183105469,59.380001068115234,60.130001068115234,60.130001068115234,729600,NCNO,1.038084102114616,1.0384167223941505,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-27,59.79999923706055,60.58000183105469,58.70000076293945,60.22999954223633,60.22999954223633,1048800,NCNO,1.0197575732318327,1.0295533586721788,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-05-28,60.54999923706055,62.38999938964844,60.54999923706055,61.119998931884766,61.119998931884766,855000,NCNO,0.9803664793208392,1.0315772306757838,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-01,61.34999847412109,62.130001068115234,58.83000183105469,61.59999847412109,61.59999847412109,741000,NCNO,0.9957792479225072,1.1772727019389937,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
