Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-17,45.20000076293945,45.68999862670898,44.650001525878906,45.5,44.91282653808594,253100,B,1.123472306072521,1.2223784376404625,1.1854430087310386,1.0716898328073,0.0517824732652207,0.0272378068022991,-0.0889730263237642,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-11-18,46.33000183105469,46.33000183105469,44.13999938964844,44.18999862670898,43.61973190307617,350000,B,1.127483383620541,1.2007638886398897,1.2317811011459816,1.0797196178315844,0.0477637657889564,0.027083514584544,-0.0653120620910059,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-11-19,43.93999862670898,45.52999877929688,43.34999847412109,45.470001220703125,44.88321304321289,275900,B,1.0975097878481523,1.158771837004759,1.1780090966537522,1.0747387601086344,0.0227710277395178,-0.0003622397532336,-0.1103097748837591,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-11-20,45.09000015258789,46.16999816894531,44.720001220703125,45.95000076293945,45.35702133178711,199200,B,1.1024240309414468,1.1716375789513789,1.1863586853266057,1.0823666585670508,0.0200573723743959,-0.0211532375273955,-0.097382222610638,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-11-23,46.59999847412109,47.52999877929688,46.150001525878906,47.369998931884766,46.92207717895508,168500,B,1.0694532777587222,1.1033392488874902,1.1690912471450994,1.0655008807234645,0.0039523970352579,-0.0584657982166594,-0.0968249655770403,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-11-24,48.47999954223633,49.97999954223633,47.84000015258789,49.77000045776367,49.29938888549805,253600,B,1.0253163626464856,1.0531568790870671,1.1203975938788904,1.0462667827802716,-0.020950420133786,-0.0777640839406976,-0.128119784120652,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-11-25,49.540000915527344,49.630001068115234,48.400001525878906,48.90999984741211,48.44751739501953,190400,B,1.0167655284244548,1.0706496876512277,1.1627271829650905,1.0403610731589388,-0.0235955447344839,-0.0413952770542656,-0.0969151261985346,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-11-27,48.63999938964844,49.0,47.7599983215332,48.560001373291016,48.10082626342773,101500,B,1.0356259640173164,1.136611875813038,1.145621782197534,1.0432249427155542,-0.0075989786982377,0.0057201363731285,-0.1017015079688914,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-11-30,48.16999816894531,48.22999954223633,45.86000061035156,46.0099983215332,45.57493591308594,272100,B,1.101717005396078,1.2327407200819338,1.1907457615996255,1.057318771652863,0.0443982337432151,0.080174557685779,-0.067190991417007,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-01,46.9900016784668,47.38999938964844,45.84000015258789,46.18999862670898,45.75323867797852,204400,B,1.0528252733026693,1.1931940279492876,1.1913332544601491,1.0299227666019029,0.0229025067007664,0.0391295414393337,-0.0632885340239608,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-02,46.04999923706055,47.52000045776367,45.83000183105469,47.220001220703125,46.77349853515625,145900,B,1.0595086593757057,1.179274261845637,1.171739554530187,1.0415781929012056,0.0179304664745001,0.015791786465878,-0.072825082518962,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-03,47.41999816894531,48.04999923706055,46.9900016784668,47.20000076293945,46.75368881225586,169300,B,1.138559271108441,1.1944360563988885,1.181828721938996,1.0581536374396452,0.0804056336687957,0.0234900395563915,-0.0506180360099997,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-04,47.810001373291016,49.650001525878906,47.810001373291016,49.5099983215332,49.041839599609375,153100,B,1.0824076712986843,1.1656503597068582,1.1264848292131378,1.055411022203609,0.0269966490950752,0.0067113734271957,-0.0783046711024888,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-07,49.15999984741211,49.209999084472656,48.40999984741211,49.04999923706055,48.5861930847168,123900,B,1.082772697440969,1.1694251651090926,1.0855608087540618,1.0603009546150792,0.0224717428258898,-0.0048961221923506,-0.1106619550634828,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-08,48.5099983215332,49.86000061035156,48.5099983215332,49.84000015258789,49.36872100830078,144300,B,1.0786517921814684,1.1200993160565904,1.0306022061683635,1.055428864375226,0.0232229278062425,-0.0348341122233353,-0.1414170391386533,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-09,50.25,50.869998931884766,49.29999923706055,49.68000030517578,49.210235595703125,160100,B,1.1264090514170049,1.123706683509858,1.0564022887143796,1.0711936781318203,0.0552153732851845,-0.043591229614623,-0.1436886769645942,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-10,49.09000015258789,49.70000076293945,48.220001220703125,49.119998931884766,48.65553283691406,160400,B,1.1170602557979157,1.102826349637735,1.0598426971084354,1.062316503263218,0.0547437525346976,-0.0401157364996334,-0.1392801300472035,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-11,48.7400016784668,49.65999984741211,48.56999969482422,49.52000045776367,49.051753997802734,130300,B,1.120355266656469,1.0594864628973102,1.0512816963371583,1.073775639924845,0.0465796267316238,-0.0907381355485297,-0.1538183830643664,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-14,50.369998931884766,50.75,49.380001068115234,49.470001220703125,49.002220153808594,225400,B,1.0743885979038177,1.0392691277770711,1.0747173476319354,1.0697624410001334,0.0046261569036842,-0.1167210936531153,-0.1467406742966652,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-15,50.27999877929688,51.66999816894531,50.02000045776367,51.54999923706055,51.06255340576172,200700,B,1.0448108890788423,0.9582281654614292,1.0167145758524256,1.0593177594136232,-0.0145068703347808,-0.1528629835055964,-0.1943548177797822,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-16,51.7599983215332,51.9900016784668,50.060001373291016,50.619998931884766,50.1413459777832,290000,B,1.0598578709645956,0.973653352533613,1.0186971446760802,1.0685424132795076,-0.008684542314912,-0.1268144654499775,-0.188985853085623,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-17,50.810001373291016,51.43999862670898,50.02999877929688,51.31999969482422,50.8347282409668,187000,B,1.035074015728178,0.9744442057301584,0.9959795194648904,1.0520021356846316,-0.0169281199564537,-0.1340028926795572,-0.1973860917296648,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-18,51.33000183105469,52.11000061035156,50.66999816894531,50.93999862670898,50.45831680297852,1294600,B,1.0657638399845168,0.9947083863012568,1.012297857204148,1.0541479277304715,0.0116159122540451,-0.133956685304342,-0.1842341755009615,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-21,49.41999816894531,49.959999084472656,48.77000045776367,49.650001525878906,49.18052291870117,208300,B,1.063443992765028,0.998129592684174,1.0467052667316097,1.057296658195766,0.0061473345692621,-0.1222600031081919,-0.1614282121465682,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-22,50.34999847412109,50.36000061035156,49.52000045776367,49.72999954223633,49.259765625,155900,B,1.0299617785030333,1.009431779320804,1.0326794728351374,1.051384072668894,-0.0214222941658608,-0.1159631077426492,-0.1728592946148335,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-23,50.220001220703125,50.95000076293945,50.13999938964844,50.47999954223633,50.00267028808594,133800,B,0.9522583327611592,0.984301222926632,0.9948132805407426,1.0287074732832335,-0.0764491405220743,-0.1332938557035906,-0.1915164009886643,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-24,50.709999084472656,52.25,50.220001220703125,50.65999984741211,50.18096923828125,47900,B,0.9696012965767212,0.991494940188405,0.9881007766081018,1.0314131762138377,-0.0618118796371164,-0.1418202824266721,-0.1972352175979426,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-28,51.16999816894531,51.540000915527344,50.52999877929688,51.02999877929688,50.54747009277344,167600,B,0.9419949080487424,0.992167819459718,0.968514531592104,1.0230201952264786,-0.0810252871777361,-0.1503921021310806,-0.2064095410606996,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-29,51.040000915527344,51.31999969482422,49.2400016784668,49.72999954223633,49.259765625,161100,B,0.9877337461837358,1.0140704608758575,1.0215514384094604,1.0446043805401628,-0.056870634356427,-0.1408683867871898,-0.1843063905623805,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-30,49.88999938964844,51.0,49.880001068115234,50.290000915527344,49.8144645690918,129600,B,0.987870411162392,1.0027784833599225,1.016578546965696,1.043669894425415,-0.0557994832630229,-0.1364558286284014,-0.1813419137734557,560466000.0,499020000.0,1302460000.0,1307656000.0,60839000.0,2610116000.0,641000.0,14067000.0,1510296000.0,281405000.0,969255000.0,-702301000.0,78416000.0,77485000.0,317217000.0,23202000.0,1820000.0,-185501000.0,353264000.0,648715000.0,-222065000.0,284254000.0,697996000.0,245968000.0,91959000.0,-11690000.0,-10020000.0,-20948000.0,-29460000.0,-13910000.0,1311000.0,15358000.0,3247000.0,-3040000.0,2397000.0,40330000.0,20787000.0,6621000.0,-8097000.0,20935000.0,13735000.0,1314000.0,2064000.0,-10370000.0
2020-12-31,49.9900016784668,50.9900016784668,49.970001220703125,50.68999862670898,50.2106819152832,143400,B,0.9808641702834636,1.0015928670916288,0.9948603711366648,1.045383884821216,-0.0645197145377524,-0.1374387793598623,-0.1836668037529707,564132000.0,501531000.0,1293549000.0,1382677000.0,84899000.0,2676226000.0,642000.0,19853000.0,1519811000.0,280021000.0,1011580000.0,-639307000.0,59683000.0,79145000.0,295379000.0,22092000.0,2276000.0,-122315000.0,398486000.0,642345000.0,-193035000.0,284469000.0,693577000.0,238008000.0,112428000.0,13673000.0,-4855000.0,-36687000.0,-38596000.0,-23903000.0,328000.0,17717000.0,13983000.0,-191000.0,5379000.0,52055000.0,21611000.0,6621000.0,-8100000.0,13763000.0,4220000.0,6054000.0,4974000.0,-10528000.0
2021-01-04,50.84999847412109,51.290000915527344,47.7400016784668,48.630001068115234,48.170166015625,242200,B,1.029816939509896,1.0543332340792175,1.0264511954841489,1.0757807590012936,-0.0459638194913976,-0.1092914892091849,-0.1648089078684331,564132000.0,501531000.0,1293549000.0,1382677000.0,84899000.0,2676226000.0,642000.0,19853000.0,1519811000.0,280021000.0,1011580000.0,-639307000.0,59683000.0,79145000.0,295379000.0,22092000.0,2276000.0,-122315000.0,398486000.0,642345000.0,-193035000.0,284469000.0,693577000.0,238008000.0,112428000.0,13673000.0,-4855000.0,-36687000.0,-38596000.0,-23903000.0,328000.0,17717000.0,13983000.0,-191000.0,5379000.0,52055000.0,21611000.0,6621000.0,-8100000.0,13763000.0,4220000.0,6054000.0,4974000.0,-10528000.0
2021-01-05,48.68000030517578,50.43000030517578,48.68000030517578,50.02999877929688,49.55692672729492,171500,B,1.0109934138508117,1.0274358864421362,0.9910910210421005,1.0714255300260027,-0.060432116175191,-0.1222394879067603,-0.1816869250827517,564132000.0,501531000.0,1293549000.0,1382677000.0,84899000.0,2676226000.0,642000.0,19853000.0,1519811000.0,280021000.0,1011580000.0,-639307000.0,59683000.0,79145000.0,295379000.0,22092000.0,2276000.0,-122315000.0,398486000.0,642345000.0,-193035000.0,284469000.0,693577000.0,238008000.0,112428000.0,13673000.0,-4855000.0,-36687000.0,-38596000.0,-23903000.0,328000.0,17717000.0,13983000.0,-191000.0,5379000.0,52055000.0,21611000.0,6621000.0,-8100000.0,13763000.0,4220000.0,6054000.0,4974000.0,-10528000.0
2021-01-06,51.29999923706055,54.47999954223633,50.93999862670898,53.7400016784668,53.23184585571289,337000,B,0.9758094377196485,0.9370955803287692,0.9058193005522484,1.0611421164765942,-0.0853326787569457,-0.184980134982808,-0.2295171465587691,564132000.0,501531000.0,1293549000.0,1382677000.0,84899000.0,2676226000.0,642000.0,19853000.0,1519811000.0,280021000.0,1011580000.0,-639307000.0,59683000.0,79145000.0,295379000.0,22092000.0,2276000.0,-122315000.0,398486000.0,642345000.0,-193035000.0,284469000.0,693577000.0,238008000.0,112428000.0,13673000.0,-4855000.0,-36687000.0,-38596000.0,-23903000.0,328000.0,17717000.0,13983000.0,-191000.0,5379000.0,52055000.0,21611000.0,6621000.0,-8100000.0,13763000.0,4220000.0,6054000.0,4974000.0,-10528000.0
