Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2018-01-16,40.06999969482422,40.52000045776367,39.95000076293945,39.959999084472656,33.5377197265625,648600,NNN,0.9667458397181344,0.9500297552968068,1.1487422472437678,0.9917823196316324,-0.0250364799134981,-0.0462832517721875,0.0665339571249765,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-01-17,40.220001220703125,40.63999938964844,40.040000915527344,40.61000061035156,34.083251953125,785400,NNN,0.9552599298019412,0.9265994905268436,1.1326268758282296,0.9854883712686996,-0.0302284414667582,-0.0613203068334123,0.056798500539847,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-01-18,40.459999084472656,40.459999084472656,39.59000015258789,39.68999862670898,33.31111145019531,945600,NNN,0.9557275121308136,0.9577677516642796,1.1488103717825802,0.981540936006692,-0.0258134238758783,-0.0220386515898458,0.083292468453844,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-01-19,39.7599983215332,40.34000015258789,39.619998931884766,40.33000183105469,33.8482551574707,714600,NNN,0.9300212090069362,0.938804424645815,1.137261686056884,0.9694690060853024,-0.0394477970783663,-0.0329076080303528,0.0914463227081481,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-01-22,40.310001373291016,40.84000015258789,40.27000045776367,40.72999954223633,34.183956146240234,829900,NNN,0.9452394282455128,0.9462333889327884,1.1352548716293132,0.962138874344328,-0.0168994460988151,-0.0270032110289513,0.0858106510406804,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-01-23,41.060001373291016,41.2400016784668,40.650001525878906,41.22999954223633,34.60360336303711,717200,NNN,0.9399130890792292,0.9552655364653146,1.1197276810257424,0.9712482450100663,-0.0313351559308372,-0.0136656483732811,0.0774729758889682,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-01-24,41.15999984741211,41.27000045776367,40.4900016784668,40.88999938964844,34.3182487487793,965100,NNN,0.9601042559276718,0.9534336417222904,1.1404451574270955,0.9795485186833895,-0.0194442627557177,-0.0094778070887979,0.0869160493155005,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-01-25,41.02000045776367,41.43000030517578,40.77000045776367,41.36000061035156,34.71271514892578,1058000,NNN,0.9156698055876384,0.9601922254836132,1.146782267166169,0.966216685842239,-0.0505468802546005,-0.0041340254876326,0.090889475198904,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-01-26,41.34999847412109,41.380001068115234,40.68999862670898,40.77999877929688,34.22593307495117,732000,NNN,0.9242259050617117,0.9670632023212344,1.1615676691012815,0.9510576163473856,-0.026831711285674,0.014282350467212,0.1087264884030196,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-01-29,40.54999923706055,40.77999877929688,39.54999923706055,39.790000915527344,33.39503860473633,1182800,NNN,0.960956484400996,1.0050332927476058,1.1784850180636757,0.9505813448789944,0.0103751395220015,0.0468098602750697,0.1142551870499466,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-01-30,39.11000061035156,39.25,38.72999954223633,38.86000061035156,33.00855255126953,1133000,NNN,0.9701492916786952,1.038429126380996,1.19465563017841,0.9691515138835962,0.000997777795099,0.0588619470072069,0.1211294389429509,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-01-31,39.0,39.720001220703125,38.90999984741211,39.68000030517578,33.705078125,2566500,NNN,0.9619455827707596,1.0236050044909313,1.169967712377586,0.9806085357513576,-0.0186629529805979,0.0386142204790722,0.0939204849931596,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-01,39.65999984741211,39.91999816894531,38.470001220703125,38.54999923706055,32.745235443115234,1267100,NNN,0.9968869871004864,1.048092915548254,1.19310454012696,0.9878286984701532,0.0090582886303333,0.0615126745815531,0.1203085424510628,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-02,38.0,38.59999847412109,37.59999847412109,38.54999923706055,32.745235443115234,1388900,NNN,1.0077820662637682,1.053609362664139,1.1912446774317749,1.0090257197028396,-0.0012436534390714,0.0387495284747516,0.1032337023813729,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-05,38.20000076293945,38.68000030517578,37.77999877929688,37.970001220703125,32.252567291259766,1713100,NNN,1.0226493370583891,1.0819713779730538,1.2164538865832344,1.0478685372259775,-0.0252192001675883,0.0222646267569019,0.0795601104350667,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-06,37.65999984741211,38.41999816894531,37.040000915527344,38.0099983215332,32.28654479980469,1688400,NNN,1.019205493940965,1.0744389821785305,1.2219100008459634,1.051568894585514,-0.032363400644549,0.0246217148312564,0.107298696115291,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-07,38.06999969482422,38.88999938964844,37.400001525878906,37.4900016784668,31.844846725463867,1127100,NNN,1.0405439764118924,1.0755664080059075,1.2437755418690046,1.0532451350968348,-0.0127011586849423,0.0250916158339598,0.1179282229650449,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-08,37.43000030517578,37.810001373291016,36.5099983215332,36.52000045776367,31.020902633666992,893000,NNN,1.0607887278115005,1.0841698543527756,1.2880287473714005,1.0842445858930831,-0.0234558580815826,0.0017126367079451,0.1195247196150994,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-09,36.65999984741211,37.59999847412109,36.45000076293945,37.290000915527344,31.67496681213379,1801200,NNN,1.0329846108267062,1.067485527770092,1.260882511717335,1.0683764455000002,-0.0353918346732939,-0.010326294623709,0.0966606581879043,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-12,37.369998931884766,37.68000030517578,36.25,37.4900016784668,31.844846725463867,2012500,NNN,1.0200052456083304,1.058279379374697,1.2530633472192017,1.051323312301984,-0.0313180666936536,-0.0071279448911933,0.0976545163077318,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-13,37.4900016784668,37.79999923706055,36.310001373291016,37.56999969482422,31.912803649902344,1927800,NNN,1.0324726414248573,1.057104144876431,1.2493047246212234,1.0516026800277547,-0.0191300386028974,-0.0034588484936266,0.0989044419639497,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-14,37.220001220703125,37.290000915527344,36.65999984741211,37.060001373291016,31.47959518432617,1315800,NNN,1.0353478417297135,1.089958334681461,1.2662209423998754,1.023163580496344,0.0121842612333693,0.0407043519013807,0.1363510312863918,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-15,37.09000015258789,38.2599983215332,37.0099983215332,38.16999816894531,32.42245101928711,2000900,NNN,1.0007858247059098,1.0587929596036214,1.2358381245815122,1.0138027741967723,-0.0130169494908625,0.0256889991142401,0.1110020533228022,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-16,38.18999862670898,38.650001525878906,37.84999847412109,38.33000183105469,32.55836486816406,2035800,NNN,0.9817373327178271,1.0736586377472472,1.2277399595546796,1.0126035769127726,-0.0308662441949454,0.0402655805553624,0.0982726479608608,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-20,38.18000030517578,38.59999847412109,37.400001525878906,37.47999954223633,31.836345672607425,1169000,NNN,1.006670375559554,1.0947657280563527,1.2618690064245004,0.9956620495601288,0.0110083259994253,0.0544502099700345,0.1260081167639686,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-21,37.5099983215332,37.810001373291016,37.0099983215332,37.060001373291016,31.47959518432617,1278600,NNN,1.0070155341850593,1.1126374135729111,1.2728531236628546,0.9806987264614349,0.0263168077236245,0.0694761296817614,0.1291187180497679,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-22,37.27999877929688,38.220001220703125,37.27999877929688,38.040000915527344,32.3120231628418,1605500,NNN,0.9873819462899228,1.0970173438028863,1.237100052972686,1.0046696471232213,-0.0172877008332984,0.0593471717771258,0.0966794259162249,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-23,38.18999862670898,38.36000061035156,37.810001373291016,38.290000915527344,32.52437973022461,1715900,NNN,0.99085933016509,1.0930285473813202,1.2327674728488656,0.976500995653683,0.014358334511407,0.0558152312920836,0.1034826183115678,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-26,38.66999816894531,38.79999923706055,38.33000183105469,38.790000915527344,32.9490966796875,926400,NNN,1.004897997176931,1.081549812165872,1.2081644169176682,0.9683080291768852,0.0365899680000458,0.060435842861112,0.0871387211546808,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-27,38.84999847412109,39.02999877929688,37.40999984741211,37.41999816894531,31.785385131835938,1404400,NNN,1.0491713740232644,1.1124873805078712,1.2578706506257302,0.9939380132018832,0.0552333608213813,0.0688247065044436,0.1282760939153,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-02-28,37.63999938964844,37.91999816894531,37.15999984741211,37.2400016784668,31.63249397277832,2524400,NNN,1.0375935125593196,1.1241185690019564,1.2697255280626767,0.9796088244001284,0.0579846881591913,0.0672281033823989,0.1352788623069067,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
