Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2020-05-14,881.0,934.7000122070312,881.0,888.8800048828125,888.1275634765625,10700,WTM,0.987399837345429,1.011947633859805,1.0822608243153329,1.1765211541107627,-0.1891213167653337,-0.243848055830216,-0.3452768074411647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,880.0,921.0999755859376,876.0,881.1699829101562,880.424072265625,11800,WTM,0.9907282340469252,1.015161733195756,1.0909132756015514,1.1588394452292876,-0.1681112111823623,-0.228653226722109,-0.3278495802071435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,900.0,963.97998046875,900.0,912.3200073242188,911.5477294921876,12500,WTM,0.9460605359376136,0.9634886926492074,1.0614148246263524,1.0963411429637036,-0.1502806070260899,-0.2098912233176657,-0.3028972121834432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,896.0,913.5599975585938,887.6599731445312,887.6599731445312,886.9085693359375,9400,WTM,0.9855913278476316,0.9880698033391806,1.125430954689628,1.1004426756785022,-0.1148513478308705,-0.1952478142835954,-0.2779976527525767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,905.0,940.030029296875,885.0,898.97998046875,898.218994140625,10400,WTM,0.973325373970028,0.9744377368952504,1.1100692287934155,1.0815042987078811,-0.1081789247378532,-0.2030325040259479,-0.2572550124190884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,894.1099853515625,923.030029296875,887.260009765625,893.2899780273438,892.5338134765625,18600,WTM,0.9849209554577176,1.00068288401079,1.0769291473304816,1.0852165557818936,-0.1002956003241759,-0.17867698576293,-0.2978573813575156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,902.1400146484376,924.1500244140624,896.0599975585938,920.0,919.22119140625,11200,WTM,0.9472826303474248,0.9521739621208298,1.04347831283382,1.0467790286512275,-0.0994963983038029,-0.2246400401142911,-0.3117885750222275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,929.5,937.0,914.5999755859376,920.280029296875,919.5010375976562,16900,WTM,0.949710871580384,0.9714434117784112,1.0505063190731163,1.0266648888101892,-0.0769540172298052,-0.176122078142151,-0.2755225762972872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,922.27001953125,934.7100219726562,908.3300170898438,912.1799926757812,911.4078369140624,14400,WTM,0.9677914075507488,0.9932250487627464,1.0599881895242502,0.98170303926403,-0.0139116317132812,-0.1373607344199393,-0.2346985247420159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,915.8900146484376,935.0599975585938,910.27001953125,916.1799926757812,915.4044189453124,12500,WTM,0.9616014443539288,0.9729529684852354,1.0423934920328637,1.0119748096323815,-0.0503733652784529,-0.1608579027952132,-0.2776133756984973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,896.3200073242188,939.5399780273438,896.3200073242188,915.5599975585938,914.7849731445312,14000,WTM,0.9698654315495958,0.9762003683386736,1.060050626384581,1.026394901998446,-0.0565294704488501,-0.167773159696508,-0.2810701119445593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,910.8099975585938,916.7100219726562,893.010009765625,898.239990234375,897.4796142578125,14000,WTM,0.9901919206523586,0.991104850511136,1.081169896763574,1.0098711599508363,-0.0196792392984779,-0.1514304575636127,-0.236562575010468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,894.97998046875,896.3099975585938,864.0,865.6099853515625,864.8772583007812,23300,WTM,1.0366562835718949,1.011275251939835,1.1342174313057682,1.004165475686864,0.0324908078850307,-0.0859805977291818,-0.1768422551600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,868.969970703125,898.7999877929688,868.969970703125,889.97998046875,889.2266235351562,17800,WTM,1.0192476001759616,0.9946178515348488,1.1133845774433804,0.9904777700587754,0.0287698301171862,-0.0703560284942156,-0.1548153367789695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,886.0599975585938,929.8599853515624,883.3699951171875,889.3699951171875,888.6171264648438,12800,WTM,0.9887335778859452,0.9706871364259184,1.1161384049553054,0.9737129878925916,0.0150205899933536,-0.0700108643580592,-0.1541346882775205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,908.8800048828124,924.0,907.1900024414062,918.3200073242188,917.5426635742188,20900,WTM,0.9462932229381203,0.9337268182791494,1.0709011942311788,0.9555197936840854,-0.009226570745965,-0.0955308142287163,-0.1599354932223298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,920.6300048828124,928.1199951171876,912.760009765625,920.0,919.22119140625,17700,WTM,0.9157499873842336,0.9271739621208298,1.0733586888102138,0.9235807988149242,-0.0078308114306905,-0.0681305144660343,-0.1244198423726674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,907.010009765625,918.0599975585938,900.0,903.0800170898438,902.3155517578124,18500,WTM,0.9598263284472228,0.9223988871946622,1.11654557927879,0.9543505613494414,0.0054757670977814,-0.0939076445855531,-0.1251649214007844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,902.030029296875,902.030029296875,872.5,876.2899780273438,875.5482177734375,23800,WTM,0.9888165074030766,0.9595910263254426,1.1405470568035567,0.9608958633020044,0.027920644101072,-0.0971214500985717,-0.128081155538581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,854.0900268554688,859.1199951171875,825.0900268554688,825.0900268554688,824.3916015625,23000,WTM,1.04743717845902,0.9964973281669602,1.2117465442673752,1.045260445726958,0.002176732732062,-0.1386765441202402,-0.1656101292799396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,836.02001953125,842.7100219726562,813.239990234375,828.77001953125,828.0684814453125,19700,WTM,1.050424063434754,0.9838676342444952,1.1657756860469692,1.0498126718293574,0.0006113916053964,-0.1334120825398383,-0.1780766315768387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,829.8300170898438,858.1799926757812,823.8499755859375,853.9500122070312,853.2271118164062,26000,WTM,1.0281632671455805,0.9481468743045508,1.1506762905338497,1.031614340553077,-0.0034510734074968,-0.146227040169845,-0.164325090004108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,856.0800170898438,884.6500244140625,856.0800170898438,877.6799926757812,876.93701171875,27200,WTM,0.990964825634324,0.91059391681473,1.133442735863187,1.0166643907242152,-0.0256995650898912,-0.1528720041216172,-0.1631875209912705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,879.9000244140625,880.7999877929688,859.8900146484375,873.0,872.260986328125,39700,WTM,0.995509800348804,0.906563612491222,1.1516495133622802,1.0230961122793614,-0.0275863119305573,-0.1432026894771314,-0.1625888405252182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,872.0999755859375,876.0,863.1099853515625,863.1099853515625,862.3793334960938,18100,WTM,1.019534053641874,0.9129775218354188,1.142160400469297,1.0320780068346933,-0.0125439531928193,-0.1448475162543081,-0.1724991235574509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,868.3800048828125,878.4099731445312,852.3699951171875,874.8699951171875,874.12939453125,39500,WTM,0.9997257315733232,0.8823253689357212,1.1497594286055826,1.0472002394231807,-0.0474745078498575,-0.1587864297846425,-0.1725984408265357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,869.4600219726562,898.6099853515625,861.9299926757812,875.0,874.2593383789062,24100,WTM,1.0248113899425888,0.8740113789120464,1.14558856844853,1.0416111253467466,-0.0167997354041578,-0.1633005011410161,-0.1625016557626841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,878.1699829101562,890.97998046875,873.5999755859375,879.8200073242188,879.0752563476562,27600,WTM,0.998113210036209,0.8604032321840335,1.1346638274903944,1.0305967789015436,-0.0324835688653345,-0.1907239522719487,-0.1798002789139259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,870.2999877929688,876.1900024414062,855.010009765625,871.5,870.7622680664062,17100,WTM,0.9752152041601592,0.889672983041683,1.1482042388748128,1.0730616563589168,-0.0978464521987576,-0.2191987151147361,-0.2164913979925697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,872.0999755859375,877.0700073242188,860.9400024414062,874.0,873.2601318359375,15300,WTM,0.9725400548831264,0.8867506077584236,1.1608582187768173,1.0527413251046664,-0.08020127022154,-0.2037290237116903,-0.1662933926031462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,873.5,886.7000122070312,866.6099853515625,882.7999877929688,882.0526733398438,37800,WTM,0.98674675126566,0.8824196101857856,1.1535116196178528,1.09603731200819,-0.10929056074253,-0.2384094284913546,-0.222025062906118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,885.280029296875,886.8099975585938,869.77001953125,881.0,880.2542114257812,25600,WTM,0.976163502017912,0.8920204672209323,1.1846764181461973,1.0675591621777658,-0.0913956601598537,-0.2162948388121858,-0.1966077168650257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,884.0499877929688,887.969970703125,877.1099853515625,887.969970703125,887.2183227539062,8400,WTM,0.9911708608551694,0.8899625314344858,1.1623816014999808,1.0503414786147147,-0.0591706177595453,-0.2085518383159278,-0.220719564685349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,887.2999877929688,894.97998046875,882.5900268554688,889.4299926757812,888.6770629882812,14600,WTM,0.9997864023458656,0.903983527568692,1.1946078611491622,1.0614698745417157,-0.0616834721958501,-0.2169586833128909,-0.193647875135781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,892.0999755859375,897.3400268554688,884.010009765625,897.3400268554688,896.5804443359375,29700,WTM,0.9833507765439624,0.9384402161696452,1.1801322488997978,1.0609433180919134,-0.077592541547951,-0.1681993150438891,-0.2038497841503566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,895.6199951171875,919.0599975585938,895.6199951171875,907.1099853515624,906.3421020507812,53300,WTM,0.9778086265343856,0.9460815842463208,1.1205146244229354,1.060100399776527,-0.0822917732421414,-0.1684895609281504,-0.2614826090536013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,900.989990234375,900.989990234375,874.1599731445312,879.3499755859375,878.6055908203125,15300,WTM,1.0086654643109163,0.9805084016935238,1.1485756863771592,1.0770138498901505,-0.0683483855792341,-0.1670064538781933,-0.253471889509884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,876.9000244140625,893.8099975585938,865.0,869.0,868.264404296875,23600,WTM,1.0604142772024945,1.0070656203683994,1.1691599339896317,1.077606770930481,-0.0171924937279865,-0.1350734300095699,-0.2298877749413912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,865.6500244140625,865.6500244140625,842.489990234375,842.489990234375,841.7767944335938,16900,WTM,1.1341143506105968,1.0897696152989729,1.213094555402315,1.1044879116126745,0.0296264389979223,-0.0776110103615781,-0.1957179917110514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,843.780029296875,882.6099853515625,843.780029296875,866.7999877929688,866.0662231445312,13400,WTM,1.0856022380852943,1.0169936085009692,1.1801107696332302,1.085711270031918,-0.0001090319466237,-0.1251226586938822,-0.2168349734021359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,875.010009765625,883.0499877929688,861.2999877929688,866.489990234375,865.7565307617188,8600,WTM,1.0559844845326485,1.0184191185412583,1.1923161495020465,1.102834219482497,-0.0468497349498484,-0.1331331543139555,-0.2298418060543647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,864.010009765625,864.6699829101562,858.2100219726562,864.22998046875,863.4984130859375,7300,WTM,1.0587806743750403,1.0223551654638914,1.1802413533134128,1.0836330203006346,-0.0248523459255942,-0.1171846555571742,-0.2133387904729549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,870.1300048828125,870.989990234375,856.8900146484375,870.5599975585938,869.8230590820312,17000,WTM,1.0385613655457748,1.0324044723030323,1.1946448508372745,1.0561175899815567,-0.0175562244357818,-0.0750160308573446,-0.162695163559349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,877.0,885.02001953125,877.0,878.0,877.2567749023438,10500,WTM,1.0247721852991465,1.0227790697472166,1.1599316077569188,1.0603047606893516,-0.0355325753902051,-0.0745828831783421,-0.1997558521137823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,883.989990234375,885.9400024414062,866.3099975585938,869.75,869.0137329101562,9700,WTM,1.034205274772911,1.041678697332286,1.1670135689051793,1.0508986066031938,-0.0166933318302828,-0.0564751664354898,-0.1977795781527818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,870.8699951171875,881.5700073242188,869.0800170898438,869.0800170898438,868.3443603515625,8400,WTM,1.0292838509212865,1.0977124829390748,1.179408044757859,1.0499296408975316,-0.0206457899762451,0.003092197901297,-0.2081829584667038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,869.9600219726562,883.3499755859375,867.010009765625,879.969970703125,879.22509765625,13300,WTM,0.9989090763184244,1.1003557459432771,1.1844267052008357,1.035121986103813,-0.0362129097853886,0.00238125856197,-0.1631268788566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,872.5700073242188,878.239990234375,870.0,874.6300048828125,873.8896484375,8500,WTM,1.0027897426756944,1.0889975616379266,1.1662073552040928,1.0249122036135947,-0.0221224609379002,-0.0067984465564536,-0.1797071238715724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,878.9500122070312,900.260009765625,878.9500122070312,896.7100219726562,895.950927734375,12900,WTM,0.9769044897358586,1.0616587620901872,1.1711924170564456,1.042919681119605,-0.0660151913837466,-0.0112498527510063,-0.1760246155082394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,887.010009765625,902.9299926757812,878.1599731445312,878.1599731445312,877.4166259765625,10800,WTM,1.0179238506596666,1.0749749888595908,1.22141749412233,1.0525520783774,-0.0346282277177334,0.0038517470331276,-0.1253798637854111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,880.010009765625,881.47998046875,847.4299926757812,849.9000244140625,849.1806030273438,9900,WTM,1.0307094636481413,1.0634779405554888,1.2905165142609687,1.045546571033957,-0.014837107385816,0.030406684577412,-0.0558482618234725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,846.219970703125,853.3900146484375,846.0,850.0,849.2804565429688,6000,WTM,1.0517647241450012,1.0794117780223969,1.2489529171889893,1.059971727560168,-0.0082070034151666,0.0270723673052755,-0.1184717197077842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,862.969970703125,884.9500122070312,862.969970703125,871.0999755859375,870.3626098632812,8200,WTM,1.0400643168758308,1.0427390674950618,1.2432441719405602,1.0491737417135036,-0.0091094248376728,0.0186775005269412,-0.1118639307028595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,868.5399780273438,870.4500122070312,860.0,860.0,859.2720336914062,4300,WTM,1.036511618970256,1.0882325176319068,1.2720580938923578,1.0469317050835845,-0.0104200861133285,0.0385967818350312,-0.1099018153065263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,867.47998046875,885.3099975585938,866.0,880.1300048828125,879.3849487304688,10100,WTM,1.0154977396685958,1.0724552592639995,1.2766295412852569,1.0584584032817186,-0.0429606636131227,-0.0042033870146604,-0.1105639944359633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,883.7899780273438,889.72998046875,868.0,889.239990234375,888.4872436523438,11800,WTM,1.0011358129006884,1.0331631400067665,1.3088930907692018,1.0645312650354448,-0.0633954521347563,-0.0390417278948749,-0.0670937301757117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,883.8099975585938,894.0,880.010009765625,882.4000244140625,881.653076171875,10600,WTM,0.9920330240130082,1.0593381628693217,1.312409190056299,1.02982774469698,-0.0377947206839717,-0.0339051346462708,-0.0601380580648076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,884.4299926757812,886.97998046875,869.0,886.97998046875,886.2291259765625,15200,WTM,0.9979819528652178,1.0190195880462078,1.296117253070218,1.0154342721529666,-0.0174523192877487,-0.0591733371565676,-0.0686115658292034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,891.4600219726562,893.3800048828125,882.5,886.969970703125,886.2191162109375,6500,WTM,0.9733137077375784,1.05860412536965,1.2936515577954373,0.9945470827091798,-0.0212333749716013,-0.0559550873881415,-0.069787302094431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,877.0,924.989990234375,875.0499877929688,921.5,920.719970703125,15700,WTM,0.930504625896482,0.9985241042206218,1.2810634828753928,1.000982312548244,-0.070477686651762,-0.1131996959535245,-0.0663403963124333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,922.0,959.780029296875,922.0,955.47998046875,954.671142578125,13800,WTM,0.8927450680031598,0.9542115083293418,1.2664838263135134,0.9799638681285404,-0.0872188001253807,-0.1485189756236421,-0.0545792925484283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,956.72998046875,961.9600219726562,941.0,941.0,940.2034301757812,7800,WTM,0.8852284879286573,0.9565037486627916,1.2961530918686108,0.9825449744444564,-0.0973164865157991,-0.1321899065556731,-0.0458950743394865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,941.4199829101562,941.4199829101562,915.0,915.0,914.2254638671876,7800,WTM,0.918994543574296,1.0036830372790106,1.3852677173607535,0.9960166142981388,-0.0770220707238429,-0.1016306624726537,0.0550984698857865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,909.0800170898438,915.239990234375,909.0800170898438,915.030029296875,914.2554321289062,6100,WTM,0.8985497919409505,1.0431898021524704,1.317191797324296,1.000064240707307,-0.1015144487663565,-0.0856642457368461,-0.0164617585261426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,911.02001953125,922.4000244140624,904.1300048828124,904.1300048828124,903.3646240234376,9100,WTM,0.901861503280312,1.0584761179958333,1.3327286783094288,1.005359460743004,-0.1034979574626918,-0.0700861943356387,-0.0294202815919768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,907.5599975585938,909.510009765625,888.280029296875,899.75,898.9883422851562,19100,WTM,0.8998833256104868,1.0680744991606708,1.3333815374744764,0.999910744389532,-0.1000274187790453,-0.0483708055616514,0.0033577050934976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,898.5399780273438,911.7100219726562,897.4400024414062,899.5,898.7385864257812,9500,WTM,0.888504755845069,1.0694830326222875,1.328582615622088,0.9949555639278014,-0.1064508080827323,-0.0627097200254453,-0.0044669345102346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,898.760009765625,899.989990234375,892.0,894.530029296875,893.7728271484375,6900,WTM,0.8847439156588413,1.074620171277859,1.338132753656997,0.9768858377185572,-0.092141922059716,-0.0597618117811071,-0.0390015628814215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,889.0700073242188,892.1699829101562,878.0999755859375,879.010009765625,878.2659301757812,9000,WTM,0.896463041233721,1.101637032924473,1.3537843438577368,0.9875636487882484,-0.0911006075545274,-0.0572362562502646,-0.0179000970123748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,881.0499877929688,882.0,871.5499877929688,877.0700073242188,876.3275756835938,6100,WTM,0.8801121429115186,1.1390196835145003,1.3273626210678815,0.9669804572148069,-0.0868683143032882,-0.0435766591568198,-0.034154838385549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,876.0,876.0,868.7100219726562,876.0,875.2584838867188,14900,WTM,0.8730136570286331,1.1391894902698596,1.2683674988589797,0.9519424952921356,-0.0789288382635025,-0.0194286421474167,-0.044262005513765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,874.0,893.9000244140625,874.0,893.9000244140625,893.143310546875,16000,WTM,0.8468508726011839,1.076194231497288,1.3102472039723203,0.9667641278619096,-0.1199132552607258,-0.0863269669593698,-0.0288887278573033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,877.989990234375,879.5599975585938,870.75,876.0,875.2584838867188,12900,WTM,0.8851027197253044,1.0958904090483874,1.3300455675935576,0.9868389913626016,-0.1017362716372971,-0.055875717825784,-0.0281994901248883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,886.9400024414062,895.260009765625,886.9400024414062,894.0,893.2432250976562,9200,WTM,0.8669127633764693,1.0813870435849329,1.296856821062697,0.97477619582067,-0.1078634324442006,-0.0718500581336312,-0.0717673463951855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,891.1199951171875,906.0,891.1199951171875,906.0,905.2330932617188,8500,WTM,0.859823378051031,1.067218543113336,1.3021744024595487,0.9723584880428094,-0.1125351099917784,-0.0778503708115032,-0.0695400899522298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,900.6799926757812,913.2000122070312,891.4000244140625,891.4000244140625,890.6454467773438,11700,WTM,0.8816131893901833,1.071370894377082,1.3252187535442408,0.9888494144827736,-0.1072362250925903,-0.0935633539670035,-0.0712124757977896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,897.0,903.719970703125,893.77001953125,893.77001953125,893.013427734375,7200,WTM,0.8841872248845817,1.0858945158857154,1.3213574998844928,0.986478520747318,-0.1022912958627364,-0.0905231485815571,-0.070916636379458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,899.6300048828125,905.3099975585938,889.1699829101562,890.25,889.4963989257812,8400,WTM,0.9031508471981592,1.0908733785391014,1.3352836300440751,0.9904882601530864,-0.0873374129549271,-0.0651958682029376,-0.0472807426362984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
