Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Investing Activities,Change To Operating Activities
2018-01-26,77.58999633789062,78.79000091552734,77.12999725341797,78.70999908447266,69.13487243652344,1954700,PCAR,0.9129226632777312,0.7927979089008774,0.8317722850793333,0.9510576163473856,-0.0381349530696545,-0.1599829429531449,-0.2210688956189285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,78.4000015258789,79.69000244140625,78.25,79.0,69.38961029052734,3665700,PCAR,0.877172765140541,0.7958589494158076,0.8317814609839325,0.9505813448789944,-0.0734085797384535,-0.1623644830567284,-0.2324483700297965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,76.5,76.80000305175781,72.05999755859375,75.73999786376953,66.52619171142578,5874600,PCAR,0.8904114592657265,0.8454866847230548,0.8577331774720773,0.9691515138835962,-0.0787400546178697,-0.1340804946507342,-0.2157930137633816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,76.2300033569336,77.0,73.94000244140625,74.55999755859375,65.48971557617188,3206500,PCAR,0.9263117745985844,0.8682912528477837,0.8695502423849016,0.9806085357513576,-0.0542967611527731,-0.1166995311640752,-0.2064969849995247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,74.04000091552734,75.05000305175781,73.91000366210938,74.72000122070312,65.63025665283203,1976400,PCAR,0.9391048708082232,0.8630735958766323,0.8575691307278795,0.9878286984701532,-0.0487238276619298,-0.1235066450900683,-0.2152268669480176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,74.36000061035156,74.56999969482422,72.4800033569336,72.5999984741211,63.7681770324707,1944700,PCAR,0.954913978420651,0.8855108846408432,0.8918161726371845,1.0090257197028396,-0.0541117412821886,-0.1293489495485441,-0.1961948024132174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,72.5999984741211,72.94999694824219,69.19000244140625,69.19999694824219,60.781776428222656,2890200,PCAR,0.988632936054915,0.9248124934650586,0.9483644539851628,1.0478685372259775,-0.0592356011710625,-0.1348942577510932,-0.1885293221630049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,67.47000122070312,70.29000091552734,67.31999969482422,70.05000305175781,61.52839660644531,3268900,PCAR,0.9896751253929184,0.9140203232626338,0.9328089873708096,1.051568894585514,-0.0618937691925955,-0.1357969440846402,-0.1818023173598626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,69.70999908447266,70.66000366210938,68.63999938964844,68.69000244140625,60.333831787109375,3000500,PCAR,0.9898355807404988,0.9274205887753229,0.9682309578208405,1.0532451350968348,-0.063409554356336,-0.1230542033966248,-0.1576163610831192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,68.56999969482422,69.19000244140625,66.9800033569336,66.9800033569336,58.83183670043945,3267100,PCAR,1.0097118395156452,0.956064722167666,1.0153247095639315,1.0842445858930831,-0.0745327463774379,-0.1263924954771643,-0.1531793181923695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,67.55000305175781,68.12000274658203,65.30999755859375,67.5,59.28857803344727,2382100,PCAR,0.986617098219068,0.9545244880935032,1.0237046430849794,1.0683764455000002,-0.0817593472809322,-0.1232873343002979,-0.1405172104444512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,68.0,68.9800033569336,67.75,68.23999786376953,60.16139221191406,2130000,PCAR,0.979191231877754,0.9462694950233812,1.0047133501422996,1.051323312301984,-0.07213208042423,-0.1191378292425091,-0.1506954807691702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,67.73999786376953,68.29000091552734,67.16999816894531,68.13999938964844,60.07321548461914,1298100,PCAR,0.9941297955090076,0.9582715285334814,1.003375067541039,1.0516026800277547,-0.0574728845187471,-0.1022914648365761,-0.1470252151162348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,67.5,69.33999633789062,67.37000274658203,69.12000274658203,60.93721008300781,1635600,PCAR,0.9570311081708373,0.95921611455984,0.972363900970082,1.023163580496344,-0.0661324723255069,-0.0900378682202401,-0.1575060101434016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,69.48999786376953,69.70999908447266,68.02999877929688,68.9800033569336,60.81379318237305,2347500,PCAR,0.96100300270274,0.957231135347066,0.9861833897452204,1.0138027741967723,-0.0527997714940323,-0.0758728251423151,-0.1386526815134896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,68.70999908447266,69.51000213623047,68.29000091552734,68.77999877929688,60.63746643066406,2682000,PCAR,0.9715034485951842,0.9505226806564876,1.0065058907577045,1.0126035769127726,-0.0411001283175883,-0.0828703765353972,-0.1229614208361142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,68.38999938964844,69.16999816894531,68.16000366210938,68.98999786376953,60.82259368896485,1682600,PCAR,0.9323089449393692,0.9496679623875096,1.001541556162029,0.9956620495601288,-0.0633531046207594,-0.0906475556988085,-0.1343193334985029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,69.16999816894531,70.51000213623047,69.05000305175781,69.22000122070312,61.02536010742188,2141100,PCAR,0.9092748761176168,0.9379511661621688,0.9973392604513024,0.9806987264614349,-0.0714238503438179,-0.1052101177289809,-0.1463951451617843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,69.70999908447266,70.91000366210938,69.52999877929688,70.4000015258789,62.065677642822266,2781500,PCAR,0.9235793534722648,0.906107905000232,0.97245396399356,1.0046696471232213,-0.0810902936509564,-0.1315622670255284,-0.1679666630629012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,70.97000122070312,71.33999633789062,70.43000030517578,71.31999969482422,62.87675476074219,2176800,PCAR,0.8956814524554256,0.905122769457841,0.9678312448082128,0.976500995653683,-0.0808195431982573,-0.1320905466313955,-0.1614536097290849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,71.68000030517578,71.87000274658203,70.83000183105469,71.55000305175781,63.07953643798828,2137200,PCAR,0.9014674234675272,0.8735756010460136,0.9635919908185344,0.9683080291768852,-0.0668406057093579,-0.1475383682587463,-0.1574337049444529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,71.54000091552734,72.4000015258789,71.05000305175781,71.2300033569336,62.79741668701172,3645600,PCAR,0.9289624945161472,0.8879350740974681,0.9901573117086988,0.9939380132018832,-0.0649755186857359,-0.1557275999059595,-0.1394372450017313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,71.62000274658203,72.20999908447266,71.0199966430664,71.58999633789062,63.11479187011719,5732000,PCAR,0.899706584957393,0.8850133489157315,0.9748911524841942,0.9796088244001284,-0.0799022394427353,-0.171877116703826,-0.1595555132715757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,71.63999938964844,71.63999938964844,69.0,69.04000091552734,60.866676330566406,7541800,PCAR,0.9517669211148724,0.9370505484075604,1.0084143517662567,0.9981950099645204,-0.046428088849648,-0.1312529689415444,-0.1320230883493081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,68.73999786376953,69.0999984741211,66.47000122070312,67.19000244140625,59.23568344116211,3265300,PCAR,1.0020838110907204,0.9789959982043084,1.0508946290828494,1.0004572627883503,0.00162654830237,-0.0875282918677342,-0.0827019222253129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,66.7300033569336,68.97000122070312,66.68000030517578,68.80999755859375,60.66389465332031,4652500,PCAR,0.9931695772459932,0.9485028808987872,1.0125183962749416,0.9956284307075198,-0.0024588534615266,-0.1039718417482877,-0.1107090726378783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,70.08999633789062,70.55000305175781,69.37000274658203,69.91000366210938,61.63369369506836,2673000,PCAR,0.9477896846939046,0.9376012841074802,1.004956457311157,0.9682028074328805,-0.0204131227389757,-0.1127888758388254,-0.1117492973623979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,69.18000030517578,69.4800033569336,67.94999694824219,69.06999969482422,60.89312362670898,2045800,PCAR,0.9487477327708912,0.9539483975428572,1.020830285877129,0.9677982186735336,-0.0190504859026424,-0.0963843349955245,-0.0981207875302243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,68.75,68.9800033569336,67.55999755859375,68.16000366210938,60.09086608886719,4699200,PCAR,0.9938377878756716,0.960789743316282,1.0411196727368297,0.9800165942868844,0.0138211935887873,-0.0927008931740134,-0.0766931098850494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,68.54000091552734,69.37000274658203,68.18000030517578,69.06999969482422,60.89312362670898,6146400,PCAR,0.970464644381516,0.9308268422385668,1.0316384997663626,0.962822005368406,0.0076426390131099,-0.1024847938497255,-0.0594428051832247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,69.26000213623047,69.26000213623047,67.4000015258789,67.73999786376953,59.72057342529297,3210200,PCAR,1.006495270957798,0.9453956113517452,1.059191498902295,0.9681602160142494,0.0383350549435485,-0.0925635908355257,-0.0379670428655412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,68.08999633789062,68.51000213623047,67.0199966430664,67.37999725341797,59.403202056884766,2596900,PCAR,1.0072721292370317,0.9540242662032252,1.0678450363413812,0.9690913782459089,0.0381807509911228,-0.0900585772397248,-0.0301987410893935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,67.5,67.81999969482422,66.12999725341797,66.3499984741211,58.49512481689453,1983800,PCAR,1.0477769678207054,0.9624765539600314,1.100995516802827,0.9826382916238804,0.0651386761968249,-0.0857063912812573,-0.0084784426917656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,66.38999938964844,66.9000015258789,66.29000091552734,66.81999969482422,58.90950775146485,2832400,PCAR,1.0436992732005272,0.9432300181301624,1.0900803184712795,0.995714794917482,0.0479844782830451,-0.1043339478048547,-0.0221628245411891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,66.8499984741211,68.08999633789062,66.62999725341797,67.73999786376953,59.72057342529297,6264000,PCAR,1.046353620063122,0.9268614834890732,1.0478728412387044,0.99283022632097,0.053523393742152,-0.1191794137437187,-0.0525181730962815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,65.91999816894531,66.62000274658203,65.45999908447266,66.1500015258789,58.31880569458008,2578200,PCAR,1.0527590892812464,0.9339559161887568,1.0561310969278042,0.9977193171282256,0.0550397721530206,-0.1166931312201883,-0.0592823348234048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,66.41999816894531,66.9800033569336,66.23999786376953,66.29000091552734,58.44223785400391,1544900,PCAR,1.043596064354429,0.9410745180800196,1.046747507650316,0.9892852301876452,0.0543108341667838,-0.1095994286509373,-0.0595923615758071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,66.30000305175781,67.45999908447266,66.08999633789062,66.81999969482422,58.90950775146485,1514800,PCAR,1.0387607174721327,0.9340608105771672,1.0426722556452617,0.9886352809649156,0.050125436507217,-0.101986005163447,-0.0623008079397466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,66.02999877929688,66.19000244140625,64.29000091552734,64.31999969482422,56.705448150634766,2383500,PCAR,1.0093284268616878,0.9706786945678346,1.0695540186261776,1.001420944386749,0.0079074824749387,-0.0920942889268762,-0.0628384586300845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,64.58999633789062,64.7699966430664,62.81999969482422,62.93999862670898,55.48882675170898,2601200,PCAR,1.0311407285943972,0.9855780220393656,1.1059877851484627,1.0208790000721215,0.0102617285222756,-0.0829941005327205,-0.0408307253790931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,64.16999816894531,65.08999633789062,63.79999923706055,65.0199966430664,57.32257843017578,2404200,PCAR,0.988311393599556,0.9583746873080508,1.0811580931896876,1.0055604459985763,-0.0172490523990205,-0.0926892274021042,-0.0335529326353383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,65.25,65.56999969482422,63.56999969482422,63.880001068115234,56.31754302978516,2456800,PCAR,1.008296718905643,0.9742199342071484,1.1091382241890806,1.0208143643040246,-0.0125176453983815,-0.0935128784000697,-0.0241363182452036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,64.05999755859375,65.0,63.79999923706055,64.5,56.8641471862793,2591300,PCAR,0.9871317359866556,0.9477257549426948,1.0930021242275652,1.0137855361542834,-0.0266538001676277,-0.1239005282717792,-0.0295073406553836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,64.91000366210938,66.5999984741211,64.66999816894531,66.16999816894531,58.33644485473633,2906000,PCAR,0.9608583892717952,0.910145653285139,1.0364491884250298,1.0027391855749308,-0.0418807963031355,-0.1470576351447839,-0.0638927675190668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,65.95999908447266,66.0,63.34999847412109,64.41000366210938,56.784793853759766,2660200,PCAR,0.9652228806352472,0.9446839009517328,1.0671191652335887,1.0209426799016277,-0.0557197992663802,-0.1465919752953052,-0.0550737129486307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,64.7300033569336,65.80000305175781,64.29000091552734,65.70999908447266,57.93088912963867,2656700,PCAR,0.9532797299659856,0.9310384700355288,1.018832646801528,1.0073860021346626,-0.0541062721686769,-0.1576423813407237,-0.0847826017731947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,64.47000122070312,67.58999633789062,64.33999633789062,67.33000183105469,59.3591194152832,3856300,PCAR,0.9475714908072208,0.9225104987668564,0.9567096128519674,1.0086288213636454,-0.0610573305564245,-0.1618100507437256,-0.1005910166763768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,67.8499984741211,69.02999877929688,67.45999908447266,68.33999633789062,60.2495346069336,3212800,PCAR,0.943810563139774,0.9197529652614838,0.9278082118751776,1.0070075641703935,-0.0631970010306195,-0.1577481044368902,-0.1023458307162179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,67.93000030517578,68.5999984741211,65.5999984741211,66.26000213623047,58.41577911376953,2264300,PCAR,0.96966508821782,0.9280094631179888,0.9459711809554882,1.0294048035181318,-0.0597397153003117,-0.1645619477723178,-0.116955547720836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,66.83000183105469,66.9000015258789,65.43000030517578,65.52999877929688,57.77221298217773,2454600,PCAR,0.9774147802400572,0.946164249936892,0.9558932372042676,1.0371214117684873,-0.05970663152843,-0.1530115104983119,-0.1060388195543745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,66.9000015258789,68.06999969482422,66.4000015258789,67.73999786376953,59.72057342529297,2216300,PCAR,0.9412459223309032,0.9407991113603686,0.9373665555441288,1.029383087600204,-0.0881371652693007,-0.1414269438212614,-0.1325543358275058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,67.05000305175781,67.66999816894531,66.8499984741211,67.02999877929688,59.09462356567383,1588600,PCAR,0.951663646584622,0.937578128525164,0.9292346072160113,1.0343834471238158,-0.0827198005391938,-0.1443941058767092,-0.1409908411861918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,67.33000183105469,68.62999725341797,67.18000030517578,68.18000030517578,60.10847473144531,1606300,PCAR,0.9308976487769686,0.9311922465817896,0.8928454746299377,1.0271557935683588,-0.0962581447913902,-0.1497076872739123,-0.1556168423808694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,68.68000030517578,68.68000030517578,67.54000091552734,67.87000274658203,59.83518981933594,1589800,PCAR,0.9400328432056336,0.9384052187009656,0.8952882788849478,1.0272560919411189,-0.087223248735485,-0.1499443998268835,-0.1495757890312398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,68.55000305175781,69.77999877929688,68.18000030517578,69.5199966430664,61.28984451293945,2332100,PCAR,0.9233568798697186,0.9167108002139822,0.8779576349065913,1.0235757079403338,-0.1002188280706152,-0.1623696266449242,-0.1527969233172746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,70.0,70.2699966430664,69.44000244140625,69.73999786376953,61.48381042480469,2296600,PCAR,0.9259167549138174,0.9037373526549716,0.8303436017692943,1.014767811419326,-0.0888510565055085,-0.1601360441185618,-0.1830803068534977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,70.44000244140625,71.58000183105469,70.0199966430664,70.87999725341797,62.48883819580078,2291400,PCAR,0.921227753442784,0.8916112582117631,0.782117399628376,1.0120135674144035,-0.0907858139716197,-0.1701695634585464,-0.1979140425649009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,70.41999816894531,70.80999755859375,69.08000183105469,69.63999938964844,61.395652770996094,2523400,PCAR,0.952053626760244,0.91224643048912,0.7999549162813487,1.024856428629928,-0.072802801869684,-0.1493813582827055,-0.2016235752240304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,69.8499984741211,70.0199966430664,68.77999877929688,69.18000030517578,60.99008941650391,2171300,PCAR,0.9544641899962883,0.931669796686128,0.8064410183869514,1.0270315688040224,-0.072567378807734,-0.145365741112275,-0.1857710082111869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,69.25,69.91000366210938,69.05999755859375,69.41000366210938,61.1928825378418,2296200,PCAR,0.9418952784950042,0.9466704385859864,0.8111810685224875,1.0289721591416667,-0.0870768806466625,-0.1338624499103261,-0.177770393803045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,70.11000061035156,71.4000015258789,63.470001220703125,64.91999816894531,57.23442077636719,5575500,PCAR,1.0092050872920342,1.0222009163097538,0.8776959088649037,1.0406249194487622,-0.031419832156728,-0.0581663495705824,-0.143081106345893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,64.54000091552734,65.77999877929688,63.81999969482422,64.9000015258789,57.21678924560547,3908400,PCAR,1.0003848246800895,1.0061111919311092,0.8893141013443662,1.03953065299256,-0.0391458283124703,-0.0639667853287799,-0.1419429007384958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,65.05000305175781,65.08000183105469,63.400001525878906,64.26000213623047,56.65255737304688,3216800,PCAR,0.992686010113171,1.027229110138974,0.9284713592125796,1.0247521280151235,-0.0320661179019524,-0.0443718339148195,-0.1125538040296857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,64.19000244140625,64.75,63.91999816894531,64.41000366210938,56.784793853759766,1448900,PCAR,1.002225746387848,0.997547527363843,0.9131522250779652,1.0380132315445008,-0.0357874851566528,-0.0714074595690383,-0.1246197618160437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,64.75,64.8499984741211,63.650001525878906,63.66999816894531,56.13240432739258,2283000,PCAR,0.9816922082318226,0.9984141107715356,0.926300460088647,1.0376551498532594,-0.0559629416214367,-0.0880753440585344,-0.122027474367126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,63.5,63.7599983215332,61.97999954223633,63.58000183105469,56.05306243896485,2364900,PCAR,0.9947722107035168,1.0178366315334435,0.9418924383560224,1.0446815749675655,-0.0499093642640486,-0.0687430392919599,-0.1099418315476629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,62.25,63.34999847412109,61.20000076293945,62.16999816894531,54.80998229980469,3400800,PCAR,1.0191105885339948,1.0491605436150675,0.9720171229225172,1.0548014599130375,-0.0356908713790427,-0.0477717511955915,-0.1044341198750133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,61.84999847412109,62.84999847412109,60.36000061035156,62.63999938964844,55.224342346191406,2600100,PCAR,1.0327900706858524,1.045136781579818,0.9687502633536718,1.0605317444062077,-0.0277416737203552,-0.0577089836896058,-0.1069333003963655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,62.220001220703125,64.16999816894531,61.720001220703125,63.79999923706055,56.24700927734375,1812600,PCAR,1.0310147647824155,1.0144845483321054,0.9271476158129068,1.056267554793551,-0.0252527900111354,-0.0731664751556968,-0.1238491201110771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,63.93999862670898,64.77999877929688,63.93999862670898,64.5,56.8641471862793,1839000,PCAR,1.0118832637500383,1.0014499622482531,0.9173997817744428,1.0491433491707594,-0.037260085420721,-0.0820704945490333,-0.1079393970187316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,64.44999694824219,64.69999694824219,63.75,64.25,56.643741607666016,1551400,PCAR,1.0201979726735133,0.9936222528703802,0.9283837897658784,1.0533582377542972,-0.0331602650807838,-0.0837876390648417,-0.0965008648965695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,64.56999969482422,64.73999786376953,63.470001220703125,64.05000305175781,56.46741485595703,1869700,PCAR,1.0287153724543143,1.0071205087432649,0.9444174446721972,1.0460669201720088,-0.0173515477176944,-0.0556327074297755,-0.0651939602525389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,64.30000305175781,64.41999816894531,63.68000030517578,63.7599983215332,56.21174621582031,1949600,PCAR,1.02709294216743,1.0254667412978606,0.9627018890070912,1.042896340423364,-0.015803398255934,-0.0380406684445482,-0.0503931132522265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,63.84999847412109,64.41000366210938,63.15999984741211,63.790000915527344,56.23820495605469,2403100,PCAR,1.0078727445832147,1.0205560682076618,0.9655857063126572,1.0355751904583157,-0.0277024458751009,-0.0315898814936395,-0.047423262673659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
